"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"2MASS J16085871-2449363",242.24458,-24.82678,"slesnick2008","Gaia DR3 6049813902914243328",242.24457803953,-24.82685366403,0,0,111,1636148068921376768,6049813902914243328,1795836123,0.0373,0.0218,6.2919,0.0428,147.0399,26.474,-12.091,0.048,-23.552,0.035,-0.4939,-0.1741,-0.1247,0.0771,0.0681,0.1458,0.1439,-0.215,-0.0212,-0.1218,386,0,383,3,1.0835,455.76,0.089,1.1885,31,FALSE,1.231,NA,NA,NA,NA,NA,NA,NA,44,16,0.067355,47,0.0372,39.32,0,0,1.039,0,409,11363.29548,6.18858,1836.17,15.548606,0.002818,44,1514.66,8.72339,173.633,17.38775,0.006847,44,15668.5,30.8601,507.726,14.260328,0.004342,1.512,0,1,0,1,0,3.127422,1.839145,1.288278,-19.68,5.5,2,6,0,6,4.1908,NA,NA,890.164,NA,3500,4.5,0.75,101,NA,NA,NA,13.591372,0.120991,12,NA,"NOT_AVAILABLE",0,0,0.999781,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1589345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",242.24463724972,-24.8267489883,0.771643,0.551337,-0.1319,0.265268,349.903859018013,19.5334276510476,244.939462018154,-3.76998384311695,-25.3134156714582,-7.75370698724012,0.0393063165144966,0.0445422662429989,0.0526764829255894,-0.0546967969237509,6.34659679692375
"MPCM J071836.88-245605.7",109.653685,-24.934935,"broos2013","Gaia DR3 5616537292864419328",109.65368213437,-24.93491240079,0,0,11,1636148068921376768,5616537292864419328,1668050677,0.0164,0.0229,0.7759,0.0298,26.0271,3.37,-2.015,0.021,2.7,0.029,0.1408,0.0584,-0.3038,0.0272,0.196,0.0587,-0.2997,0.0931,-0.216,0.1082,581,581,574,7,2.7839,5917.5,0.277,142.7,31,FALSE,1.784,NA,NA,NA,NA,NA,NA,NA,66,26,0.041733,70,0.01082,111.4,0,0,1.083,0,560,1899093.58709,551.886,3441.1,9.991001,0.002773,64,1434050,716.608,2001.17,9.94713,0.002842,62,764079,290.021,2634.57,10.04005,0.003802,1.157,0,0,0,0,0,-0.092919,-0.043871,-0.049048,29.06,10.6,1,22,7,17,87.58,0.10321,0.539981,856.819,150.7,9500,5,0.25,555,162.933,92.9115,14,10.019619,0.007284,14,91.82468,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2888259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",109.65369201293,-24.93492440224,0.340846,0.475167,0.1011,0.081893,238.153805670703,-5.55280919608424,116.347737016909,-46.5925965907831,-3.32429800320405,-0.547053732181373,0.0265050910477744,0.0240723939098127,0.0404784387454411,-0.0337813276612434,0.809681327661243
"Gaia DR2 217289099951874304",57.4255345580255,33.963861160862,"kounkel2020","Gaia DR3 217289099951874304",57.42554382746,33.96385833264,0,0,67,1636148068921376768,217289099951874304,477398975,0.0648,0.0472,4.3527,0.0865,50.3086,14.714,8.938,0.113,-11.687,0.07,0.3217,-0.1128,0.1626,0.126,-0.1107,-0.1986,0.6836,0.2283,-0.2337,-0.2222,408,0,407,1,0.125,424.05,0,0,31,FALSE,1.269,NA,NA,NA,NA,NA,NA,NA,47,15,0.159688,53,0.01062,121.6,0,0,1.004,0,431,3475.37864,2.33161,1490.55,16.834862,0.00285,49,653.196,9.58872,68.1213,18.300934,0.016181,46,4392.7,11.1802,392.899,15.641068,0.004682,1.452,0,2,0,3,0,2.659866,1.466072,1.193794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3561.6,3557.4,3566,4.7693,4.7622,4.7776,-0.087,-0.1097,-0.067,0.22974245,230.2948,226.3903,233.7685,1.2855,1.2705,1.3019,0.8408,0.8308,0.8517,0.5185,0.5128,0.5247,"MARCS",57.42549592936,33.96391027622,1.793511,1.083919,-0.2254,0.02949,160.136297872187,-15.7322718444311,62.6545434748875,13.5653959726564,14.3841327631208,-3.09362855768336,0.105791022313957,0.0804814239297981,0.102621386160144,-0.0322628353226789,4.38496283532268
"Gaia DR2 2167914811735059968",310.097682868626,49.4820289454302,"vioque2020","Gaia DR3 2167914811735059968",310.09768213213,49.48202831931,0,0,24,1636148068921376768,2167914811735059968,393778869,0.0409,0.0425,0.6412,0.0454,14.1327,5.582,-3.373,0.059,-4.448,0.052,0.0413,-0.052,-0.2282,-0.0603,0.1614,-0.0483,-0.31,0.0831,0.0451,0.03,362,0,361,1,-0.2046,366.72,0,0,31,FALSE,1.341,NA,NA,NA,NA,NA,NA,NA,42,28,0.082571,45,0.01108,130.7,0,0,0.991,0,367,3511.31137,12.4528,281.97,16.823694,0.004735,43,1025.38,12.4045,82.6619,17.811327,0.013428,44,3691.95,32.0622,115.15,15.829756,0.010158,1.343,0,0,0,0,0,1.981571,0.987633,0.993938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999881,6011.2,6002.5,6033.1,4.228,4.1854,4.2583,-1.4708,-1.4922,-1.4264,1.5595758,1207.1013,1149.0771,1293.227,3.1069,3.0985,3.1197,2.3839,2.3776,2.3947,1.3326,1.3291,1.3387,"A",310.09770520366,49.48204808825,0.954545,0.843799,0.0342,0.002837,87.5098334375685,4.7033610261531,339.846683245974,63.5286795430304,-5.58221740778078,-0.0261115351761034,0.0554981144204697,0.0557221616214989,0.0545662626686751,-0.0172046306578817,0.658404630657882
"Gaia EDR3 2207665726193325440",346.322287222222,63.4032227777778,"prisinzano2022","Gaia DR3 2207665726193325440",346.32221011585,63.4031929468,0,0,86,1636148068921376768,2207665726193325440,780374701,0.1508,0.144,1.0153,0.1801,5.6366,2.235,-1.346,0.207,-1.783,0.174,0.006,0.0846,-0.1283,-0.0647,0.2165,-0.0946,0.0712,-0.0034,0.0039,-0.1223,379,0,376,3,1.2601,435.82,0.452,0.77307,31,FALSE,1.229,NA,NA,NA,NA,NA,NA,NA,43,26,0.292125,48,0.01501,32.92,0,0,1.046,0,376,564.05442,1.20426,468.384,18.809065,0.003601,40,81.9252,8.08375,10.1346,20.554998,0.107168,42,759.622,8.24961,92.0798,17.546402,0.012382,1.492,1,1,0,2,0,3.008596,1.745934,1.262663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999959,3489.2,3473.3,3521.4,4.7524,4.7293,4.7774,0.0901,0.0577,0.1248,0.9849305,425.4091,405.8569,442.083,2.2231,2.1524,2.3259,1.3938,1.3482,1.4605,0.9024,0.8763,0.94,"MARCS",346.32222348245,63.40320087248,3.33992,2.769785,-0.1139,0.164248,111.378008384295,2.93800072259592,30.7256091475453,59.5989542572016,-1.94461582385949,-1.09967008579632,0.194005621779712,0.188379454075723,0.20120189563869,-0.0175840887239185,1.03288408872392
"LS 373",111.2244,-15.7965,"xu2021","Gaia DR3 3028478442255599872",111.22442756021,-15.79654688806,0,0,139,1636148068921376768,3028478442255599872,1135194041,0.0092,0.0094,0.6632,0.0128,51.9591,4.158,-1.265,0.012,3.961,0.011,-0.0901,0.0837,0.0405,0.115,-0.0981,0.1415,0.114,0.067,-0.2318,-0.0806,396,396,396,0,1.9728,723.26,0.082,9.7109,31,FALSE,1.58,NA,NA,NA,NA,NA,NA,NA,45,21,0.016839,47,0.01622,156,0,0,1.07,0,384,211198.76061,30.5931,6903.48,12.375638,0.00276,42,119178,63.9091,1864.81,12.648049,0.00285,41,133207,44.8569,2969.6,11.93658,0.003797,1.195,0,0,0,0,0,0.71147,0.272411,0.439058,44.26,2.79,1,22,10,17,26.646,-2.6298,0.995397,903.773,50.94,7000,3.5,-0.25,555,39.6773,47.1004,8,11.758897,0.021872,12,NA,"NOT_AVAILABLE",0,0,0.999985,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5078408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",111.22443340536,-15.79656449165,0.188128,0.1825,-0.0942,0.193925,230.75652235355,0.0260648328668731,115.985969840612,-37.3405154271909,-4.08736129362283,0.763690811385013,0.0116210496898713,0.0113996142086274,0.02683023868549,-0.0291585442233261,0.692358544223326
"Gaia EDR3 5526128330053129216",126.588396388889,-43.7304030555555,"prisinzano2022","Gaia DR3 5526128330053129216",126.58835912571,-43.73055942981,0,0,6,1636148068921376768,5526128330053129216,924089536,0.1557,0.1832,1.2508,0.1961,6.3768,11.794,-8.011,0.2,8.655,0.214,0.0348,-0.0173,-0.0858,0.0225,0.1654,0.0733,-0.3448,0.192,-0.0391,-0.0127,377,0,377,0,-0.4876,431.42,0,0,95,FALSE,1.1046,1.1046,0.0534,-0.053,-0.095,-0.136,-0.044,0.131,43,25,0.306682,46,0.0173,82.13,0,0,0.981,0,382,386.95406,0.96571,400.694,19.218218,0.003864,31,56.0235,5.88803,9.5148,20.967617,0.114144,38,514.89,5.6658,90.8768,17.968609,0.012531,1.475,0,0,0,0,0,2.999008,1.749399,1.249609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7994883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",126.58840840004,-43.73059789773,3.2093,3.498117,-0.0172,0.571232,261.436008370944,-3.23399906344761,149.141237638805,-59.8845040296505,-11.6931270441763,-1.53490257956429,0.210647827412257,0.20352762172859,0.273680548936814,-0.0123134093209782,1.26311340932098
"Gaia DR2 2018844159151721216",291.088785275812,21.4022568095931,"kounkel2020","Gaia DR3 2018844159151721216",291.08878914245,21.40226095225,0,0,3,1636148068921376768,2018844159151721216,238698120,0.0237,0.033,1.0288,0.0441,23.335,3.245,0.432,0.036,-3.217,0.043,0.0382,-0.0016,-0.0632,-0.1315,0.0728,-0.1588,-0.0375,-0.1532,-0.0999,0.0485,545,0,538,7,1.1461,594.65,0.103,0.95456,31,FALSE,1.356,NA,NA,NA,NA,NA,NA,NA,62,23,0.059853,64,0.01145,117,0,0,1.035,0,532,5406.19072,2.2964,2354.2,16.355139,0.002794,60,1629.25,5.4283,300.139,17.308577,0.004568,55,5492.5,7.99724,686.8,15.39847,0.004097,1.317,0,2,0,0,0,1.910107,0.953438,0.956669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,4872.8,4835.3,4918.2,4.3586,4.3311,4.3741,-0.3425,-0.3896,-0.3,0.9720062,771.5125,754.4235,819.1726,2.0222,1.9928,2.0583,1.5029,1.4798,1.5309,0.8089,0.7966,0.8237,"PHOENIX",291.08878707948,21.40227524784,0.570294,0.689842,0.0613,0.019758,55.6362849950768,2.73924012243178,297.199834473561,42.8705359761742,-2.63313647200223,-1.89797400398732,0.0422902903987507,0.0368311191520069,0.0533627422211141,-0.0243464913304571,1.05314649133046
"Gaia DR2 3338166956047633792",83.0425276475638,9.90032556410405,"kounkel2020","Gaia DR3 3338166956047633792",83.0425330605,9.90032202418,0,0,102,1636148068921376768,3338166956047633792,455017540,0.0553,0.0431,2.5218,0.0663,38.0107,2.749,1.51,0.067,-2.298,0.049,-0.1114,0.2014,-0.2132,0.1551,-0.2688,0.1311,-0.7224,0.1692,0.3237,-0.1502,422,0,415,7,0.173,443.62,0.156,1.42,31,FALSE,1.24,NA,NA,NA,NA,NA,NA,NA,49,21,0.096432,50,0.03923,174.3,0,0,1.005,0,415,4206.95219,3.76168,1118.37,16.627447,0.002921,46,607.934,11.3692,53.4719,18.3789,0.020496,46,5635.34,12.1206,464.94,15.370596,0.004443,1.484,0,2,0,3,0,3.008305,1.751453,1.256851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.997667,3474.5,3470.1,3478.7,4.2565,4.2337,4.2739,0.1398,0.132,0.1478,0.39654213,376.1122,369.7925,384.2964,1.3161,1.3018,1.3293,0.8288,0.8197,0.8373,0.5626,0.5569,0.5677,"MARCS",83.04252624878,9.90033223678,1.092987,0.810188,-0.1573,0.023041,194.698623896827,-12.6401972637097,82.9547917699274,-13.3689636892125,2.74727697119121,0.115642741071267,0.058190757601264,0.059193206787527,0.0789742274994259,-0.0433362254797617,2.56513622547976
"NGC 2264 DS 178",100.21033,9.92542,"dahm_simon2005","Gaia DR3 3326928809043590656",100.21027843352,9.92521203668,0,0,88,1636148068921376768,3326928809043590656,1700940346,0.2335,0.2053,1.3887,0.2584,5.3751,3.999,-1.439,0.332,-3.731,0.249,0.0085,-0.239,-0.0607,0.1595,-0.2355,0.2327,-0.3454,0.1866,0.1477,-0.1574,211,0,209,2,2.1028,278.65,0.801,1.8805,95,FALSE,1.2299,1.2299,0.0633,-0.039,-0.19,0.025,-0.192,0.089,24,16,0.471635,24,0.04457,2.304,0,0,1.104,0,192,525.01214,2.47468,212.153,18.886944,0.005812,14,75.9978,13.9147,5.4617,20.63654,0.198811,19,713.211,14.0741,50.6753,17.614851,0.021756,1.503,0,0,0,0,0,3.021688,1.749596,1.272093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999977,3206.7,3202.2,3212.5,4.8091,4.8013,4.8211,0.544,0.4452,0.585,0.7200979,454.3553,437.4945,465.2729,0.4564,0.3835,0.5808,0.2772,0.233,0.3527,0.2095,0.177,0.2626,"MARCS",100.21028492669,9.92522861697,5.334711,4.05235,-0.1725,0.770676,202.894565882102,2.1821616568166,100.329566824903,-13.1484909892201,2.66238473134711,-2.98375426975644,0.287445722538956,0.299332518437368,0.360519183357692,-0.0311074807560173,1.41980748075602
"Gaia EDR3 5940919061615735808",249.557794722222,-48.7564561111111,"prisinzano2022","Gaia DR3 5940919061615735808",249.55799705495,-48.75638343052,0,0,79,1636148068921376768,5940919061615735808,186981727,0.0683,0.0421,0.7829,0.0884,8.86,4.313,1.282,0.106,-4.118,0.065,0.2006,-0.1055,-0.218,-0.4025,0.1061,-0.3821,-0.1409,-0.0226,0.0261,0.4777,437,0,437,0,0.5929,470.65,0,0,31,FALSE,1.299,NA,NA,NA,NA,NA,NA,NA,51,17,0.156674,54,0.01813,0.8751,1,0,1.019,0,433,2649.41914,4.66235,568.259,17.12949,0.003353,29,599.154,19.7413,30.3503,18.394695,0.035882,31,3279.51,33.8568,96.8641,15.958374,0.011829,1.464,0,1,0,0,0,2.436321,1.265205,1.171116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,6141.3,6098.1,6183,4.2469,4.168,4.3176,-0.9438,-1.0464,-0.8463,1.2773024,835.2162,759.5645,916.7768,4.4656,4.4443,4.4854,3.304,3.2849,3.3217,1.8518,1.8394,1.8634,"A",249.55798840943,-48.75636512821,1.707388,1.049131,0.5016,0.546861,336.376008552805,-1.18700246887045,255.108238816703,-26.3685449414334,-2.20720724018302,-3.7053588488679,0.103089991987617,0.0695230433165362,0.105027100542818,-0.0326513946475387,0.815551394647539
"Gaia EDR3 3440982662023488000",84.6446844444444,25.9576711111111,"prisinzano2022","Gaia DR3 3440982662023488000",84.64458398809,25.95788701465,0,0,94,1636148068921376768,3440982662023488000,984376233,0.2622,0.1973,1.8134,0.3214,5.642,9.863,5.302,0.352,-8.317,0.197,-0.0357,-0.0624,-0.1072,-0.0468,-0.3413,0.0465,-0.8039,0.0888,0.4689,-0.1882,405,0,402,3,1.9575,506.75,0.765,2.4181,95,FALSE,1.2322,1.2322,0.0466,0.095,0.013,0.056,0.122,0.112,47,17,0.492281,49,0.02113,161,0,0,1.069,0,400,501.26734,0.974401,514.437,18.937193,0.003471,36,74.2579,6.8394,10.8574,20.661686,0.100039,38,681.199,8.8713,76.7868,17.664711,0.014636,1.507,0,0,0,0,0,2.996975,1.724493,1.272482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999925,3171.6,3166.2,3179.4,4.9575,4.9417,4.9697,0.0126,-0.0367,0.0464,0.5514503,304.9197,291.1794,319.2808,0.7429,0.6816,0.8112,0.4546,0.417,0.4966,0.3175,0.293,0.3454,"MARCS",84.64455778202,25.95792398096,5.669117,3.310116,-0.1788,0.842526,181.709008646988,-2.8969970874012,85.1812855073097,2.60792598732416,9.86306845252441,0.0597804384201991,0.27330452871895,0.296677661076314,0.448351943868848,-0.0295725045624371,1.84297250456244
"Gaia EDR3 6061304413601564160",192.169469444444,-57.0797288888889,"prisinzano2022","Gaia DR3 6061304413601564160",192.16920715501,-57.07976226626,0,0,41,1636148068921376768,6061304413601564160,514200141,0.1794,0.1866,2.041,0.303,6.7353,14.574,-13.945,0.241,-4.235,0.263,0.2666,0.1541,-0.0663,0.1812,-0.1477,0.1355,-0.1808,-0.0198,0.3186,0.3121,544,0,543,1,1.5721,671.29,0.885,2.0201,95,FALSE,1.1835,1.1835,0.0519,-0.025,0.028,-0.04,-0.107,-0.013,63,25,0.405887,74,0.0107,139.6,0,0,1.048,0,626,332.64973,0.723187,459.978,19.382399,0.003628,63,40.8541,3.57243,11.436,21.310453,0.094982,64,452.46,5.06633,89.3073,18.108944,0.012731,1.483,0,0,0,1,0,3.201509,1.928055,1.273455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999981,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48995593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",192.1693211953,-57.07974344528,3.868543,4.249862,0.2944,0.527048,302.555008805297,5.78999877716001,219.569361377738,-46.4345997359157,-13.8985680419253,-4.38498077350101,0.240116847659196,0.263806556912845,0.422697961922052,0.001026037278085,2.03997396272191
"MPCM J063222.09+045641.0",98.092075,4.94473111111111,"broos2013","Gaia DR3 3131336582498767488",98.09206338517,4.94474083771,0,0,55,1636148068921376768,3131336582498767488,1303597112,0.1306,0.1288,0.7403,0.1624,4.5587,1.595,-1.549,0.147,0.379,0.146,0.0361,0.151,-0.2575,0.0791,-0.3832,-0.0478,-0.4031,0.0911,0.4086,0.024,164,0,163,1,0.6479,183.78,0.113,0.10734,95,FALSE,1.3258,1.3258,0.0382,-0.25,-0.14,-0.117,0.095,-0.109,19,14,0.220895,20,0.03863,121.7,0,0,1.035,0,161,1232.91247,10.8251,113.894,17.960035,0.009923,15,223.795,20.1411,11.1114,19.463917,0.097754,15,1477.02,37.5472,39.3377,16.824429,0.027858,1.38,0,0,0,0,0,2.639488,1.503881,1.135607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999931,3784,3743.7,3839.4,4.5937,4.5476,4.6245,-0.3119,-0.3681,-0.2432,1.3508037,528.3978,498.6979,584.8401,1.7891,1.7172,1.8641,1.2024,1.1526,1.254,0.6861,0.6596,0.7154,"PHOENIX",98.09207029574,4.94473915377,2.391422,2.398595,0.0215,0.054419,206.355049237748,-1.97073383573792,98.4921337686528,-18.2563200051925,-1.05032577451083,-1.19994073495245,0.144764837836733,0.148216536614861,0.227437644891255,-0.035425730144171,0.775725730144171
"Gaia EDR3 3018643035859579264",88.2161902777778,-7.51045888888889,"prisinzano2022","Gaia DR3 3018643035859579264",88.21611561248,-7.51052966953,0,0,130,1636148068921376768,3018643035859579264,1109379023,0.0772,0.0739,3.2766,0.0887,36.942,0.503,0.097,0.087,-0.493,0.079,-0.2465,0.1354,-0.3755,0.3775,-0.2478,0.3556,-0.6882,0.0028,0.2605,-0.1948,373,0,373,0,-0.6229,380.34,0,2.0953e-15,31,FALSE,1.231,NA,NA,NA,NA,NA,NA,NA,43,20,0.142966,44,0.01105,120.7,0,0,0.976,0,360,2137.88608,2.21179,966.587,17.362406,0.002975,42,319.582,13.1845,24.2393,19.077085,0.044879,40,2870.68,9.7792,293.55,16.102932,0.005288,1.492,0,1,0,1,0,2.974154,1.71468,1.259474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998613,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3051944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",88.21611517889,-7.5105274779,1.423151,1.312112,-0.223,0.368707,213.054008105617,-16.4189972404846,87.9380509019722,-30.9369720369686,0.4853012506849,-0.13015642928289,0.0869368477913186,0.0790694915634918,0.104690726835735,-0.0427952501033452,3.31939525010335
"Gaia DR2 6246591540430826624",238.725384091221,-21.2481041764255,"kounkel2020","Gaia DR3 6246591540430826624",238.72538844393,-21.24810603073,0,0,89,1636148068921376768,6246591540430826624,1758973746,0.0531,0.0311,7.8398,0.0545,143.7861,26.593,-13.402,0.067,-22.969,0.042,0.024,-0.2299,-0.2254,0.0295,-0.0786,-0.0064,0.3747,-0.0313,-0.1653,0.0109,352,0,351,1,0.3012,383.26,0.044,0.12434,31,FALSE,1.235,NA,NA,NA,NA,NA,NA,NA,40,18,0.094157,48,0.006263,49.99,0,0,1.011,0,417,4639.77917,4.82371,961.869,16.521124,0.002978,45,651.474,12.0182,54.2073,18.303799,0.020223,44,6344.97,24.401,260.028,15.241822,0.005632,1.508,0,0,0,0,0,3.061976,1.782675,1.279302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999324,3370.4,3367.4,3373.5,4.8573,4.8543,4.8602,0.0257,0.0214,0.0302,0.12755428,128.9459,128.1866,129.6959,1.5776,1.5628,1.5929,0.9871,0.9777,0.997,0.6503,0.6446,0.6562,"MARCS",238.72545235276,-21.24800394725,1.090629,0.654209,0.0098,0.016058,350.176024700178,24.3527228661895,241.059019214049,-0.896036329201997,-25.6604237453381,-6.98077490037373,0.0563920831834176,0.055434041474842,0.0652924481654244,-0.0429509274090641,7.88275092740906
"Gaia EDR3 3222196585582139648",81.8923166666667,1.50965972222222,"prisinzano2022","Gaia DR3 3222196585582139648",81.89224373697,1.50973576583,0,0,110,1636148068921376768,3222196585582139648,233479874,0.0322,0.0261,2.3884,0.0393,60.6993,1.98,-1.921,0.043,-0.479,0.031,-0.1758,-0.0512,-0.2366,0.1848,-0.2638,0.2974,-0.6998,0.064,0.2786,-0.3749,402,0,401,1,1.3108,448.75,0,2.0198e-15,31,FALSE,1.285,NA,NA,NA,NA,NA,NA,NA,46,20,0.064702,47,0.008639,28.66,1,0,1.046,0,401,9235.22111,28.0945,328.72,15.773748,0.004301,46,1957.14,29.5985,66.1229,17.109488,0.016655,46,11287.5,85.073,132.68,14.6164,0.009014,1.434,0,1,0,1,0,2.493088,1.335739,1.157349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,3563.7,3561.2,3566.4,3.9843,3.983,3.986,-0.3922,-0.4044,-0.38,0.41869032,389.9078,387.7161,391.9282,0.8657,0.8585,0.8736,0.5725,0.5676,0.5777,0.3564,0.3536,0.3595,"MARCS",81.89225227706,1.50973789268,0.693201,0.513633,-0.3806,0.379244,201.630008258007,-17.838997106557,81.2732761909269,-21.6843464438769,-0.518615953417434,-1.91068560806348,0.0399712866900897,0.0348180447518043,0.0482510862188822,-0.0437062084344628,2.43210620843446
"[MGM2012] 2807",83.8294583333333,-4.12233333333333,"megeath2012","Gaia DR3 3215665177275916416",83.82941901696,-4.1223203733,0,0,58,1636148068921376768,3215665177275916416,567441131,0.0715,0.0602,2.5482,0.1063,23.982,1.021,0.993,0.091,0.236,0.072,0.3439,-0.0995,-0.0154,-0.2399,-0.1902,-0.1721,-0.3531,0.2054,0.2519,0.0959,548,0,547,1,0.9604,629.08,0.26,1.2831,31,FALSE,1.223,NA,NA,NA,NA,NA,NA,NA,62,22,0.130153,63,0.02474,176.9,0,0,1.029,0,545,1451.61121,4.24444,342.003,17.782742,0.004204,60,176.176,7.84284,22.4633,19.723677,0.048414,57,2040.65,16.5119,123.586,16.473475,0.009564,1.527,0,2,0,2,0,3.250202,1.940935,1.309267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999979,3467.6,3462.4,3472.4,4.2639,4.252,4.2736,0.3943,0.3893,0.3976,0.39243388,560.8427,555.1645,568.3802,1.6237,1.5894,1.6534,0.9928,0.9719,1.0114,0.7174,0.7036,0.7292,"MARCS",83.82941459243,-4.12232142305,1.461158,1.174247,0.1151,0.148683,207.821956459258,-18.797283447576,83.0633646552292,-27.4131530887318,0.245437956300034,0.990709447621886,0.0729574356012639,0.0902342096462723,0.121262369745841,-0.0356701689349418,2.58387016893494
