"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 6007922338110767488",236.34578,-40.5977311111111,"luhman2022a","Gaia DR3 6007922338110767488",236.34577977743,-40.59773082659,0,0,112,1636148068921376768,6007922338110767488,1552301089,0.0199,0.0157,7.9078,0.0258,306.1988,35.817,-19.624,0.032,-29.963,0.023,-0.229,-0.1317,0.1544,-0.0945,-0.0802,-0.047,0.4811,-0.3483,0.0457,-0.224,348,0,347,1,6.9185,576.63,0.109,5.3491,31,FALSE,1.241,NA,NA,NA,NA,NA,NA,NA,41,19,0.045629,45,0.009484,78.87,0,0,1.275,0,372,39917.19224,37.4546,1065.75,14.184467,0.002938,43,5979.68,25.2994,236.357,15.896848,0.005375,43,53398.9,112.616,474.167,12.929065,0.004419,1.488,0,0,0,0,0,2.967783,1.71238,1.255403,-4.41,4,2,18,6,13,15.707,NA,NA,924.847,NA,3400,4.5,0.5,101,NA,NA,NA,12.349156,0.022909,14,NA,"VARIABLE",0,0,0.997667,3435.1,3433.5,3436.7,4.2302,4.2265,4.2336,0.1186,0.1157,0.1213,0.12645742,123.9877,123.5989,124.3661,1.1436,1.1395,1.1477,0.7187,0.716,0.7213,0.4932,0.4915,0.4949,"MARCS",236.34589464191,-40.59759765897,0.504516,0.363927,-0.2243,0.001191,335.11368805938,11.1609218600648,243.357390646906,-20.2206529068507,-34.0355799384197,-11.1562557901584,0.0258897986429587,0.0297105759995839,0.0375883785193482,-0.0582464275133131,7.96604642751331
"Gaia EDR3 5593072099820152064",112.876960555556,-31.7132744444444,"prisinzano2022","Gaia DR3 5593072099820152064",112.87706179667,-31.71331275956,0,0,8,1636148068921376768,5593072099820152064,1228261253,0.0831,0.0997,1.4681,0.1189,12.348,5.637,-1.661,0.107,-5.387,0.128,0.0493,0.0906,-0.0596,-0.031,0.0335,-0.0218,-0.1365,0.0277,-0.024,0.0059,450,8,447,3,2.5386,571.93,0.567,3.2377,95,FALSE,1.3016,1.3016,0.0269,-0.046,-0.036,-0.054,-0.02,0.081,53,28,0.17746,56,0.02367,1.455,1,0,1.086,0,459,992.39884,1.44752,685.587,18.195652,0.003178,50,342.464,11.8142,28.9875,19.002005,0.037559,52,1403.84,35.3002,39.7687,16.879599,0.027562,1.76,0,23,0,25,0,2.122406,0.806353,1.316053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6811525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",112.87707047291,-31.71328881705,1.722335,2.06118,0.0084,0.339347,245.511008281566,-6.19999821763353,122.961246276471,-52.5665230160968,3.96499090489935,-4.00718568624732,0.123357667506779,0.112320460590611,0.166140919569556,-0.0360912996910291,1.50419129969103
"SPICY 11520",175.850723,-62.497706,"kuhn2021","Gaia DR3 5333358382392125568",175.8502324413,-62.49778140988,0,0,44,1636148068921376768,5333358382392125568,138502624,0.0154,0.0156,1.5646,0.0177,88.2926,26.985,-26.938,0.021,1.58,0.023,0.2354,0.0063,-0.317,-0.074,0.1095,-0.0715,-0.2726,0.052,-0.0164,0.3579,388,0,384,4,0.4549,399.75,0,0,31,FALSE,1.495,NA,NA,NA,NA,NA,NA,NA,45,26,0.03589,51,0.009158,64.98,2,0,1.016,0,397,27412.37753,5.79865,4727.37,14.5925,0.002765,42,12924.9,16.733,772.417,15.059977,0.003124,40,20790.8,25.494,815.518,13.953216,0.004007,1.23,0,0,0,1,0,1.106761,0.467477,0.639284,1.71,6.62,2,15,7,14,5.3353,NA,NA,754.654,NA,5000,3.5,-0.25,111,NA,NA,NA,13.531785,0.057019,9,NA,"NOT_AVAILABLE",0,0,0.999963,4893.2,4869.1,4938.4,4.3722,4.3592,4.3885,-0.8807,-0.9186,-0.8045,0.639141,623.623,616.6958,630.8926,0.0632,0.0446,0.1001,0.0505,0.0355,0.0801,0.027,0.019,0.0429,"PHOENIX",175.85049171176,-62.49778843229,0.337783,0.372879,0.3548,0.859514,295.16816227101,-0.655943803853092,214.972656101787,-55.8009977372179,-26.4203519817135,-5.48791810820537,0.0189751567743164,0.0246970327244005,0.0262636434175704,-0.0343537891627376,1.59895378916274
"SSTGLMA G138.2263+02.0533",45.7477519972496,60.956828997434,"winston2020","Gaia DR3 466160185349693568",45.74774648651,60.95684762009,0,0,14,1636148068921376768,466160185349693568,931774413,0.0955,0.1346,0.7664,0.1721,4.4536,0.395,0.323,0.161,0.228,0.205,0.188,0.0631,-0.2505,0.1252,-0.1733,0.1151,0.2495,0.0518,0.0836,0.189,451,0,451,0,2.2914,624.96,0.723,4.4263,95,FALSE,1.2042,1.2042,0.0324,-0.164,-0.105,-0.025,-0.015,-0.036,51,20,0.293458,56,0.02987,9.104,0,0,1.077,0,483,890.96118,3.5733,249.338,18.31272,0.005153,51,177.35,8.69042,20.4075,19.716467,0.053276,50,1093.6,14.4702,75.576,17.15075,0.014855,1.426,0,1,0,1,0,2.565718,1.403748,1.16197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,4411.4,4371.1,4482.9,4.3544,4.3056,4.386,-1.3825,-1.5134,-1.2468,1.3048017,721.8958,690.6339,753.8601,3.7426,3.6913,3.8381,2.5876,2.5483,2.6605,1.433,1.4108,1.471,"PHOENIX",45.74774352856,60.95684660735,2.594439,3.252832,0.1798,0.06773,138.226400000762,2.05338128979038,63.0668324562825,41.5898783745341,0.172467202907843,0.355764056533463,0.156224580330695,0.208662120425578,0.240236478937226,-0.0479795490289425,0.814379549028942
"Gaia DR2 4170210521962550144",264.2025,-5.7818,"kerr2021","Gaia DR3 4170210521962550144",264.20250203127,-5.78175983377,0,0,68,1636148068921376768,4170210521962550144,1007141713,0.102,0.0873,3.8732,0.1246,31.0794,12.304,-1.503,0.133,-12.212,0.096,0.1527,-0.0403,-0.0604,-0.2798,-0.367,-0.3921,-0.6674,0.0816,0.3744,0.2943,407,0,406,1,-0.7628,619.19,0.585,6.7959,95,FALSE,1.1287,1.1287,0.0224,-0.058,0.13,-0.132,-0.065,-0.105,47,20,0.199125,49,0.03229,3.853,0,0,0.972,0,420,1720.79497,2.30327,747.108,17.598043,0.003115,42,128.679,5.466,23.5418,20.06477,0.046204,44,2601.08,7.6664,339.283,16.21001,0.004952,1.586,0,0,0,0,0,3.854759,2.466726,1.388033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,3384.9,3370,3406.7,4.1587,4.1215,4.1915,0.1534,0.117,0.1856,0.25818446,354.5112,349.544,360.3475,3.0722,3.0255,3.1303,1.8308,1.8017,1.8668,1.2877,1.271,1.3072,"MARCS",264.20250874697,-5.78170555785,2.132548,1.603433,0.3168,0.144781,18.9455871826972,13.7286748721754,263.949964253331,17.5358067284411,-11.3465318984032,-4.75900902273968,0.120598598772207,0.111179935124015,0.180235246866885,-0.0635892110539693,3.93678921105397
"Gaia EDR3 4257945094523572736",277.518269722222,-3.7592425,"prisinzano2022","Gaia DR3 4257945094523572736",277.51834848633,-3.75904124645,0,0,53,1636148068921376768,4257945094523572736,527344213,0.0959,0.0902,2.2819,0.1111,20.5349,6.274,0.258,0.108,-6.268,0.094,0.2026,-0.0906,-0.1944,-0.2429,-0.2685,-0.1663,-0.3956,-0.2766,0.1488,0.198,194,0,194,0,1.0041,419.82,0.604,11.471,95,FALSE,1.1511,1.1511,0.0261,0.166,0.018,0,-0.053,0.044,22,15,0.162225,23,0.01348,58.79,0,0,1.05,0,191,3353.52696,3.95247,848.463,16.873611,0.003038,21,309.796,11.7588,26.3458,19.110855,0.041305,22,4966.89,19.4265,255.675,15.507685,0.005685,1.573,0,1,0,1,0,3.60317,2.237244,1.365927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,4535,4500.7,4584.8,4.1116,4.1055,4.1217,-0.0353,-0.0843,0.0012,0.43823132,322.8514,315.8873,330.2605,6.3489,6.2955,6.4197,4.1392,4.0983,4.195,2.3078,2.2847,2.3384,"PHOENIX",277.51834733535,-3.75901338647,1.743287,1.539691,0.2141,0.777801,27.1440083827285,3.02499723907535,277.960001914462,19.4725351535781,-5.44301593845218,-3.11896865866837,0.105271250525995,0.0970461942205527,0.164300659339794,-0.0639989010148452,2.34589890101484
"Gaia DR2 5350392841158216064",161.299009238687,-59.3197489521615,"cantat-gaudin2020","Gaia DR3 5350392841158216064",161.29900746523,-59.31974865693,0,0,51,1636148068921376768,5350392841158216064,75914682,0.0414,0.0413,0.4761,0.0507,9.3853,6.776,-6.421,0.053,2.165,0.049,0.0114,-0.2176,-0.0757,0.138,0.0715,0.1467,0.0727,0.2291,-0.1148,-0.0273,351,0,351,0,-0.6624,339.54,0,0,95,FALSE,1.475,1.475,0.0123,-0.021,-0.114,0.009,-0.121,0.009,41,28,0.074948,47,0.03289,143.2,0,0,0.974,0,332,3906.87279,2.82835,1381.33,16.707794,0.002865,41,1835.13,11.7294,156.455,17.179377,0.00748,39,2943.58,11.7801,249.877,16.075706,0.005759,1.223,0,1,0,1,0,1.10367,0.471582,0.632088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999984,5416.6,5274.4,5496.3,4.663,4.6396,4.687,-1.4483,-1.6759,-1.3221,2.100399,1117.4535,1073.8453,1171.8813,0.4915,0.3832,0.5506,0.3997,0.3102,0.4487,0.218,0.1691,0.2448,"PHOENIX",161.29906339099,-59.31975828099,0.85679,0.784938,-0.0416,0.003427,287.442192009709,-0.298759992855668,201.665988514214,-58.6645059084912,-6.69030614080981,-1.07529983829745,0.0527154163128445,0.0493060329266458,0.0754971642114449,-0.0248223171420202,0.50092231714202
"MPCM J180303.44-230018.4",270.76437,-23.0051338888889,"broos2013","Gaia DR3 4069262985026526336",270.76409756792,-23.00516404269,0,0,61,1636148068921376768,4069262985026526336,1303217015,0.154,0.1356,7.2406,0.2199,32.9212,25.176,22.864,0.182,-10.539,0.124,0.2026,-0.1921,0.1911,-0.164,-0.5786,0.0462,-0.5127,-0.3834,0.3898,0.1131,186,0,186,0,-1.4967,295.13,0.659,5.0202,95,FALSE,1.0684,1.0684,0.0329,-0.06,0.273,-0.276,0.014,-0.34,21,14,0.266055,21,0.006398,81.43,0,0,0.92,0,183,1546.63253,2.97794,519.363,17.7139,0.003459,18,174.715,10.0816,17.33,19.73272,0.062713,17,2281.29,19.8845,114.727,16.352444,0.01019,1.588,0,8,0,8,0,3.380276,2.01882,1.361456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999987,3169.1,3164.6,3174.1,4.9337,4.9261,4.9433,0.0969,0.0741,0.1155,0.1381101,150.5945,145.8132,153.8862,1.4503,1.3992,1.4999,0.8711,0.8402,0.901,0.6162,0.5963,0.6354,"MARCS",270.76398717223,-23.00511720056,2.886913,2.049991,0.1161,0.909259,7.09732408412019,-0.375407028882431,270.703596369155,0.43227925941589,2.09147624738575,-25.0890164037298,0.147889313352452,0.163183182332433,0.314546255208705,-0.058965400426516,7.29956540042652
"SPICY 66672",267.505668,-31.416763,"kuhn2021","Gaia DR3 4055722946007646720",267.5056387705,-31.41677655704,0,0,69,1636148068921376768,4055722946007646720,246337087,0.0824,0.0664,0.7556,0.0916,8.2496,2.708,-1.076,0.103,-2.485,0.067,0.1995,-0.0928,-0.2066,-0.1022,-0.26,-0.0871,-0.7037,-0.0581,0.3131,0.2503,382,0,381,1,1.1638,427.59,0.133,0.4201,31,FALSE,1.293,NA,NA,NA,NA,NA,NA,NA,44,19,0.147946,44,0.0161,132.4,0,0,1.042,0,380,2049.5607,5.93517,345.325,17.408215,0.004181,37,448.766,9.02,49.7523,18.708492,0.022,37,2414.84,24.755,97.5494,16.290676,0.011754,1.397,0,1,0,2,0,2.417816,1.300278,1.117538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999902,4763,4686.4,4888.4,4.2911,4.2409,4.3996,-1.4668,-1.7171,-1.3637,1.3234516,683.2891,598.7549,723.517,3.567,3.4945,3.6729,2.5396,2.4811,2.6269,1.4128,1.3798,1.4649,"MARCS",267.5056443767,-31.41676551203,1.670412,1.11347,0.2474,0.102206,358.367729417999,-2.09649179321432,267.850617118346,-7.9960915225009,-2.68536362459633,-0.349031809001475,0.0872653351435642,0.0865029553384241,0.107804019849021,-0.0301442471213402,0.78574424712134
"SPICY 60424",265.921448,-31.557134,"kuhn2021","Gaia DR3 4054359727702387840",265.9214067191,-31.55713732141,0,0,80,1636148068921376768,4054359727702387840,809512747,0.0217,0.0162,0.5754,0.0249,23.1016,2.39,-0.031,0.028,-2.39,0.015,0.109,-0.1184,-0.0433,-0.0913,-0.3327,-0.169,-0.756,0.0815,0.4177,0.2395,425,0,424,1,0.7745,427.3,0,0,31,FALSE,1.307,NA,NA,NA,NA,NA,NA,NA,49,17,0.038857,49,0.1199,7.982,0,0,1.026,0,406,30592.97027,172.048,177.816,14.473312,0.006699,43,7624.62,153.228,49.76,15.632998,0.021997,40,34778.2,585.451,59.4042,13.394628,0.018664,1.386,0,0,0,0,0,2.23837,1.159685,1.078685,-6.34,7.86,2,11,7,5,7.8088,NA,NA,965.812,NA,5500,4.5,0,0,NA,NA,NA,13.048112,0.284371,4,NA,"NOT_AVAILABLE",0,0,0.999973,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7379215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",265.9214068809,-31.55712669887,0.441519,0.257264,0.2423,0.127198,357.547162409812,-1.01392815800712,266.489745670141,-8.16753797750506,-2.05137297198511,-1.22675585582828,0.0216449620833152,0.0232485615987709,0.0356585831187894,-0.0463435098627449,0.621743509862745
"Gaia EDR3 4070477189491921792",268.093543888889,-21.8441311111111,"prisinzano2022","Gaia DR3 4070477189491921792",268.09364931935,-21.84384784501,0,0,71,1636148068921376768,4070477189491921792,1694525003,0.1439,0.1187,1.1577,0.1683,6.8804,1.385,-0.24,0.189,-1.364,0.126,0.1479,0.01,0.0996,-0.2004,-0.438,-0.1183,-0.3453,-0.1511,0.2259,0.0507,266,0,264,2,0.5801,292.51,0.074,0.036578,95,FALSE,1.3326,1.3326,0.0379,-0.072,0.111,-0.048,0.024,-0.132,30,16,0.26342,30,0.02543,8.877,0,0,1.024,0,263,865.60947,2.22473,389.085,18.344063,0.003922,27,273.255,9.53075,28.6709,19.247122,0.037972,26,1064.94,14.7556,72.1721,17.179585,0.015511,1.546,0,27,0,26,0,2.067537,0.903059,1.164478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,3688.1,3678.8,3700.2,4.3313,4.2796,4.3792,-1.7427,-1.8384,-1.6708,0.8637817,494.2453,474.1546,508.936,1.0462,1.0151,1.0742,0.7249,0.7034,0.7445,0.3931,0.3814,0.4037,"PHOENIX",268.09365047012,-21.84384178157,3.018021,2.055443,0.0664,1.078898,6.86700861018274,2.34299710055895,268.229797418305,1.58343478680386,-1.29677209203506,-0.486290182215336,0.148510541861094,0.171876755136127,0.234941873440479,-0.0293146289150075,1.18701462891501
"Gaia EDR3 3018285209247621632",90.7999116666667,-7.34340777777778,"prisinzano2022","Gaia DR3 3018285209247621632",90.79980655665,-7.34361360185,0,0,137,1636148068921376768,3018285209247621632,1765233735,0.1725,0.1745,1.1728,0.2031,5.7754,3.197,-1.952,0.218,2.532,0.225,-0.1733,-0.2058,-0.2629,0.1988,-0.0421,0.2322,-0.4884,0.0726,-0.0736,-0.3601,240,0,239,1,1.145,272.46,0.471,0.91794,31,FALSE,1.271,NA,NA,NA,NA,NA,NA,NA,28,18,0.371616,28,0.01416,178.9,0,0,1.052,0,237,672.04151,1.43043,469.819,18.618877,0.003596,25,124.377,11.3483,10.96,20.101692,0.099103,26,869.175,17.2966,50.2512,17.400127,0.021934,1.478,0,0,0,1,0,2.701565,1.482815,1.21875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999739,3419.5,3399.2,3449.2,4.6154,4.5667,4.6733,-0.7234,-0.799,-0.6106,0.85266036,408.1888,380.9615,429.5178,1.1994,1.1213,1.2825,0.7778,0.7266,0.8325,0.4827,0.4531,0.5151,"MARCS",90.79981530508,-7.34362485325,3.536625,3.687505,-0.3673,0.830588,214.070008314429,-14.0459972387777,90.9234369371632,-30.7801237051072,-3.13380259602241,-0.632937034122029,0.253018644871298,0.18474459490738,0.226833218311479,-0.0221473664234923,1.19494736642349
"Gaia DR2 3223835682540901888",81.7881826594465,2.56150101435765,"kounkel2020","Gaia DR3 3223835682540901888",81.78818754676,2.56149792802,0,0,104,1636148068921376768,3223835682540901888,679769313,0.0631,0.0502,2.7984,0.0748,37.3979,1.202,1.192,0.077,0.152,0.06,-0.1252,0.033,-0.2377,0.1363,-0.2562,0.1598,-0.6902,0.0231,0.3026,-0.1782,369,0,369,0,-0.3961,372.6,0,0,31,FALSE,1.252,NA,NA,NA,NA,NA,NA,NA,43,21,0.111706,47,0.02383,14.23,0,0,0.984,0,365,2999.76769,2.72596,1100.45,16.994648,0.002927,42,485.725,8.52085,57.0043,18.622566,0.01925,46,3910.21,11.3271,345.208,15.767395,0.004917,1.465,0,2,0,1,0,2.855171,1.627918,1.227253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.997667,3487.1,3480.7,3495.4,4.3115,4.265,4.3293,0.1113,0.0977,0.1251,0.35734707,457.9905,451.9169,482.8083,1.0868,1.0713,1.1074,0.6925,0.6825,0.7059,0.4626,0.4563,0.4709,"MARCS",81.78818224404,2.56149725146,1.245089,0.988481,-0.1846,0.020794,200.614435902447,-17.4142685118921,81.2301712245789,-20.6281343152878,0.454641015517661,1.11232618732504,0.0697878488511832,0.0682543489656476,0.0890160968530873,-0.0396355483095858,2.83803554830959
"Gaia EDR3 6102918733987306496",216.55241,-42.2685188888889,"luhman2022a","Gaia DR3 6102918733987306496",216.55240977367,-42.26851887985,0,0,102,1636148068921376768,6102918733987306496,546888151,0.0688,0.0575,7.069,0.0946,74.7528,30.678,-23.068,0.086,-20.223,0.089,-0.0776,-0.4411,-0.0326,-0.3123,-0.1136,-0.0512,0.1575,-0.3341,0.6056,-0.3394,195,0,193,2,-1.1976,671.48,0.468,26.133,95,FALSE,1.1872,1.1872,0.0186,-0.013,-0.049,-0.091,0.115,-0.194,22,13,0.147172,26,0.09413,105.2,2,0,0.937,0,228,11459.53942,13.3331,859.48,15.539449,0.003031,22,1742.37,16.6249,104.805,17.235693,0.010729,24,15344.9,36.189,424.02,14.282988,0.004565,1.491,0,1,0,0,0,2.952705,1.696244,1.256461,6.38,11.23,2,10,4,8,3.4278,NA,NA,801.635,NA,5500,4.5,0,0,NA,NA,NA,13.986447,0.205608,8,NA,"NOT_AVAILABLE",0,0,0.996487,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14146273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",216.55254832229,-42.26842899802,1.376825,1.410871,-0.3227,0.000604,321.072361475281,17.2404937048802,228.499500403423,-26.2186839056494,-28.9622676380778,-10.1138225345489,0.0752706604199369,0.0982411710025208,0.143158824655362,-0.0621431614263528,7.13114316142635
"Gaia DR2 5940953417016125568",250.324608428545,-48.7817575168479,"cantat-gaudin2020","Gaia DR3 5940953417016125568",250.32460868071,-48.78175804441,0,0,73,1636148068921376768,5940953417016125568,53849992,0.1126,0.067,0.8591,0.1266,6.7836,3.988,1.143,0.146,-3.821,0.099,0.3587,0.0032,-0.394,-0.6222,0.1685,-0.5612,-0.213,-0.2046,-0.0967,0.5691,470,0,467,3,-1.6731,559.74,0.242,1.1285,95,FALSE,1.1947,1.1947,0.0213,0.086,0.127,-0.055,-0.184,-0.083,55,19,0.233531,59,0.02484,177.2,0,0,0.945,0,487,1614.08964,2.32119,695.372,17.667547,0.003167,49,293.259,6.73126,43.5667,19.170416,0.025077,47,2162.72,10.5018,205.938,16.410397,0.006487,1.522,0,49,0,47,0,2.760019,1.502869,1.257151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999826,3693.7,3684.6,3709.6,4.0283,4.0216,4.0441,-0.5694,-0.5941,-0.518,1.1640089,666.7883,652.247,680.8321,2.3031,2.2723,2.3362,1.5111,1.4902,1.5335,0.8934,0.8827,0.9051,"MARCS",250.3246009733,-48.78174106199,2.385212,1.606682,0.6053,0.001991,336.693017813985,-1.58150782351626,255.669928496599,-26.3166091424409,-2.11281329488075,-3.38267793042364,0.151617137852834,0.0901623175684531,0.182031402842242,-0.0580710085906814,0.917171008590682
"Gaia EDR3 3046225277180786176",106.411488333333,-11.2329602777778,"prisinzano2022","Gaia DR3 3046225277180786176",106.41171050193,-11.23319094095,0,0,167,1636148068921376768,3046225277180786176,681256154,0.1206,0.1416,1.0786,0.1669,6.4634,4.301,-3.981,0.173,1.629,0.148,-0.0773,-0.1171,0.082,0.2306,-0.48,0.3145,-0.2737,-0.2587,-0.083,-0.0653,204,0,204,0,-0.7376,192.28,0,0,31,FALSE,1.302,NA,NA,NA,NA,NA,NA,NA,24,15,0.250311,24,0.02644,11.11,0,0,0.962,0,202,1094.62054,5.42654,201.716,18.089209,0.006047,21,224.578,10.7552,20.8809,19.460121,0.052071,21,1350.17,24.2385,55.7035,16.921926,0.019854,1.439,0,11,0,12,0,2.538195,1.370913,1.167282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999561,3552.2,3549,3558.7,4.4862,4.4496,4.5321,-0.8027,-0.8668,-0.7198,0.9271277,456.857,444.7543,468.4383,1.3116,1.2673,1.3549,0.8694,0.8394,0.8981,0.5187,0.5026,0.5343,"MARCS",106.41172854084,-11.23319818135,2.753403,2.410601,-0.093,1.142348,224.539008417435,-1.99099756866978,109.426807044276,-33.5720454300523,-3.27223746253002,-2.7918567278453,0.157959879255707,0.163956325115936,0.186495452255987,-0.0230221431327983,1.1016221431328
"Gaia EDR3 3005483973323739904",91.3881086111111,-9.03919916666667,"prisinzano2022","Gaia DR3 3005483977618476288",91.38833031057,-9.03944082003,0,0,163,1636148068921376768,3005483977618476288,1621685715,0.2257,0.3184,2.3735,0.3196,7.4265,6.7,-5.215,0.257,4.207,0.277,-0.2282,-0.012,-0.4042,0.1786,-0.5109,0.0805,-0.5338,0.1029,0.1227,-0.1172,188,0,187,1,2.5771,257.49,0.948,2.6053,95,FALSE,1.2747,1.2747,0.0689,-0.12,0.129,-0.151,-0.114,-0.017,22,13,0.456123,29,0.01434,51.1,0,39,1.137,0,188,552.60353,1.89747,291.232,18.831333,0.004636,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4213187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",91.38835377891,-9.03945951715,4.202317,4.614308,-0.1256,1.173919,215.90500834611,-14.2669972545327,91.6249541265509,-32.4706496766324,-6.05968367071143,-2.85924951882713,0.285037116590274,0.248056127047696,0.445842278715347,-0.0293178079392529,2.40281780793925
"[H97b] 3082",83.62079,-5.39667,"hillenbrand2013","Gaia DR3 3209424486715714560",83.62072128483,-5.39668220162,0,0,62,1636148068921376768,3209424486715714560,1435004510,0.1221,0.1002,2.9404,0.1719,17.1097,1.574,0.474,0.157,1.501,0.118,0.3008,-0.3032,-0.2498,-0.2318,-0.1843,-0.1386,-0.5332,0.2444,0.1811,0.0511,424,0,424,0,1.2537,1120.6,0.973,17.288,95,FALSE,1.0577,1.0577,0.0298,0.106,-0.177,-0.089,-0.222,0.211,49,20,0.225905,51,0.055,141.9,1,0,1.043,0,401,1758.76705,7.5101,234.187,17.574347,0.005393,31,2243.36,205.608,10.9108,16.961296,0.099549,49,4050.62,239.092,16.9417,15.729091,0.064198,3.579,0,12,0,23,0,1.232205,-0.61305,1.845256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",8e-06,0.004659,0.995331,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3400898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.62071916725,-5.39668887174,2.542027,1.942796,0.0676,0.250165,208.922839050002,-19.5628365335285,82.7568990889919,-28.6756981990144,-1.1240501100606,1.10190215086129,0.123919405868461,0.152371194289497,0.248948397119124,-0.059915800205035,3.00031580020503
