"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 4155529086791881216",279.150528598606,-9.33517304527407,"kounkel2020","Gaia DR3 4155529086791881216",279.15053376021,-9.33517003991,0,0,105,1636148068921376768,4155529086791881216,682348029,0.014,0.0134,1.7121,0.0164,104.377,7.964,1.163,0.017,-7.878,0.015,-0.0255,0.2328,-0.1585,-0.0995,-0.4493,-0.0846,-0.2875,-0.081,0.1554,0.0204,201,8,201,0,-2.2355,171.64,0,0,31,FALSE,1.468,NA,NA,NA,NA,NA,NA,NA,23,15,0.024139,23,0.04527,89.19,0,0,0.888,0,200,111540.52432,23.503,4745.81,13.068785,0.002765,20,49471.4,76.9663,642.767,13.602657,0.003262,21,89690.6,27.7869,3227.8,12.366028,0.003794,1.248,0,1,0,0,0,1.236629,0.533873,0.702757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,8666.2,8608.3,8706.1,4.3128,4.2906,4.3265,-0.3086,-0.3528,-0.2661,0.584078,576.944,571.0884,584.9192,2.4479,2.4295,2.4607,2.1035,2.0864,2.1154,1.1402,1.1311,1.1465,"A",279.1505285227,-9.33513502501,0.278996,0.248113,0.0292,0.02129,22.9407634129191,-0.982998051733358,279.29939339285,13.809203013431,-6.46344553580788,-4.6518087670975,0.0155804131081448,0.0164696911743829,0.0300621781012325,-0.0411372282346652,1.75323722823467
"Gaia DR2 244809807276984064",55.9987,45.9959,"kerr2021","Gaia DR3 244809807276984064",55.99872883958,45.9958703694,0,0,77,1636148068921376768,244809807276984064,724887282,0.0226,0.0166,6.6023,0.0273,241.9694,39.173,24.298,0.036,-30.727,0.025,0.1595,0.0573,0.2278,0.0101,0.0227,-0.0051,0.3824,0.128,0.0194,0.0724,333,0,331,2,2.4312,387.87,0.066,1.2081,31,FALSE,1.272,NA,NA,NA,NA,NA,NA,NA,38,18,0.049712,40,0.01656,173.3,0,0,1.096,0,343,21826.71337,13.8572,1575.11,14.839896,0.00284,40,4117.56,15.0777,273.089,16.301943,0.004857,39,27266.8,38.3228,711.503,13.658811,0.004076,1.438,0,3,0,1,0,2.643132,1.462047,1.181086,-24.15,4.84,2,19,1,13,8.2051,NA,NA,875.239,NA,3600,4.5,0.25,101,NA,NA,NA,13.039928,0.02866,18,NA,"NOT_AVAILABLE",0,0,0.992964,3499,3497.5,3501.3,4.3233,4.32,4.3276,-0.3947,-0.3982,-0.3881,0.15146236,152.2289,151.8482,152.8687,1.0416,1.035,1.0492,0.6801,0.6757,0.6851,0.4278,0.4252,0.4307,"MARCS",55.99857338914,45.99600693227,0.564591,0.399811,0.0742,0.128766,151.530442009053,-7.07528000598315,64.5010429036604,25.5210976100931,38.0356940150969,-9.37162279383453,0.0313137747714415,0.030666716641392,0.037858048533224,-0.0478963306733104,6.65019633067331
"SPCM J053553.99-044529.8",83.9749888888889,-4.75828888888889,"getman2017","Gaia DR3 3209574428319043840",83.97466490712,-4.7582818118,0,0,60,1636148068921376768,3209574428319043840,167555915,0.1215,0.0969,2.7097,0.1774,15.2774,1.363,1.342,0.154,0.239,0.117,0.3987,-0.3562,0.0327,-0.1861,-0.2662,-0.028,-0.3436,0.0977,0.1931,0.0598,509,0,504,5,1.225,690.46,0.753,5.5376,95,FALSE,1.1794,1.1794,0.0278,-0.026,-0.155,0.045,-0.175,0.13,59,20,0.213701,66,0.01621,108.5,1,0,1.038,0,493,1035.59808,1.71039,605.474,18.14939,0.003287,55,209.628,17.3025,12.1155,19.53492,0.089659,53,1563.55,11.311,138.232,16.762615,0.008716,1.712,0,2,0,0,0,2.772305,1.38553,1.386774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36904454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.97465892322,-4.75828287604,2.456846,1.903132,0.0702,1.162594,208.489890063198,-18.9587197213687,83.1928045713389,-28.0553100563039,0.39809193846099,1.30369007380296,0.122038267358433,0.150038865965295,0.247621416322098,-0.0477586551680958,2.7574586551681
"Gaia EDR3 6209804458344323584",232.534093888889,-29.4509761111111,"luhman2022a","Gaia DR3 6209804458344323584",232.53409398075,-29.45097579492,0,0,105,1636148068921376768,6209804458344323584,931102039,0.1543,0.1283,5.8001,0.1776,32.6633,24.405,-13.72,0.211,-20.183,0.167,-0.1091,-0.048,0.0967,-0.112,-0.3425,-0.0874,0.4152,-0.0483,-0.0523,-0.0887,180,0,178,2,-1.1121,318.59,0.75,7.3844,95,FALSE,1.0485,1.0485,0.0362,-0.162,0.095,-0.128,-0.137,0.004,21,14,0.294987,25,0.02201,68.63,1,0,0.939,0,212,1545.1162,2.75011,561.839,17.714964,0.003365,21,121.146,11.3719,10.6531,20.130272,0.101956,22,2354.97,15.1008,155.949,16.317932,0.007922,1.603,0,0,0,0,0,3.81234,2.415308,1.397032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17241083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",232.53416400604,-29.4508860909,3.365307,2.622645,-0.0814,0.001174,339.729150334696,21.8570209656717,237.445512811729,-10.1475248526301,-23.2044753434657,-7.55937914345441,0.187780679814194,0.192739244287506,0.254088473148565,-0.0580621860156272,5.85816218601563
"Gaia EDR3 4509070801538629376",278.963959444444,14.6381463888889,"prisinzano2022","Gaia DR3 4509070801538629376",278.96415793806,14.63825176788,0,0,27,1636148068921376768,4509070801538629376,14936428,0.0213,0.0235,1.5223,0.0266,57.247,5.88,0.971,0.025,-5.799,0.03,0.133,-0.0424,-0.0529,-0.3437,-0.1394,-0.3263,-0.2925,-0.069,0.1255,0.1949,273,0,270,3,0.1525,274.49,0,0,31,FALSE,1.429,NA,NA,NA,NA,NA,NA,NA,31,17,0.044169,35,0.008204,151.4,1,0,1.005,0,275,16997.62428,57.6136,295.028,15.111396,0.004597,28,6678.56,84.4686,79.0656,15.776835,0.014013,29,14977.6,140.915,106.288,14.309291,0.010892,1.274,0,2,0,1,0,1.467545,0.66544,0.802105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999974,5554.8,5534.5,5575,4.4135,4.4037,4.4252,-0.1119,-0.1321,-0.0896,0.65690076,618.9126,607.6046,629.3093,1.4866,1.4731,1.501,1.1726,1.1612,1.1847,0.6329,0.6266,0.6398,"MARCS",278.96415347838,14.63827754216,0.401049,0.479555,0.2253,0.788624,44.3490082947122,10.0049976509508,280.989415536721,37.7360862002598,-4.80869258289722,-3.3834475972282,0.0310252165607186,0.0237157318537824,0.0353176427181506,-0.0312221456633308,1.55352214566333
"Gaia EDR3 2179511871963946112",323.3895575,58.9863627777778,"prisinzano2022","Gaia DR3 2179511871963946112",323.38944112445,58.98621705591,0,0,131,1636148068921376768,2179511871963946112,1430239745,0.1195,0.1188,1.366,0.1286,10.6254,3.375,-1.281,0.156,-3.122,0.133,-0.0383,0.1287,-0.0648,-0.2097,0.1631,-0.2803,-0.2181,-0.2125,0.1578,-0.1154,271,0,271,0,0.4269,376.96,0.617,3.8315,95,FALSE,1.1513,1.1513,0.0341,0.169,0.247,-0.088,-0.13,-0.272,31,24,0.221996,47,0.05062,14.6,0,0,1.017,0,381,1129.99535,2.84368,397.371,18.054676,0.00388,41,150.099,8.05985,18.6231,19.897594,0.058367,39,1595.35,12.3008,129.695,16.740759,0.009185,1.545,0,1,0,1,0,3.156836,1.842918,1.313917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999975,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73206437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",323.38945217737,58.98623093077,2.501283,2.164246,-0.0883,0.567274,99.7710081655122,5.3249999530093,8.11769943993924,65.3057798824839,-3.06100645880499,-1.42059299560224,0.137407388962903,0.152132210456555,0.179644752286781,-0.0567432452178987,1.4227432452179
"Gaia EDR3 2061200332004525952",305.632291111111,38.8752408333333,"prisinzano2022","Gaia DR3 2061200332004525952",305.63269698413,38.87524684122,0,0,6,1636148068921376768,2061200332004525952,484381580,0.1044,0.128,0.9471,0.1432,6.6137,4.365,-1.899,0.152,-3.93,0.182,0.0425,-0.1732,-0.2286,-0.0623,-0.0414,-0.0567,-0.3441,0.2198,0.2103,0.1975,382,0,381,1,3.8842,555.7,0.819,6.2264,95,FALSE,1.2607,1.2607,0.0332,-0.042,0.131,0.107,-0.004,0.014,45,24,0.266723,46,0.02551,22.71,1,0,1.144,0,375,944.30667,2.77741,339.995,18.249584,0.004218,40,157.719,7.81397,20.1842,19.843836,0.053864,39,1308.5,12.8502,101.828,16.955957,0.011312,1.553,0,29,0,29,0,2.887878,1.594252,1.293627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999781,3629,3608.7,3647,4.1548,4.1038,4.203,-0.2567,-0.2797,-0.235,1.0558547,774.6888,738.0671,818.3716,2.2173,2.1643,2.2707,1.4293,1.3941,1.4638,0.8705,0.8513,0.8897,"PHOENIX",305.63270782638,38.87526430932,2.458513,2.96226,0.1974,1.137726,77.047008538243,1.03099898163844,323.88735438515,55.8460149712793,-4.31041489711939,-0.686603535303461,0.187022312705469,0.145776042442844,0.199976241567042,-0.0462361380570703,0.99333613805707
"Gaia EDR3 6068610088556318336",202.989735,-54.0437011111111,"luhman2022a","Gaia DR3 6068610088556318336",202.98973512962,-54.04370086627,0,0,41,1636148068921376768,6068610088556318336,139888937,0.0272,0.028,7.6164,0.0393,193.7203,32.943,-29.085,0.038,-15.47,0.046,0.2308,-0.0771,-0.4911,-0.067,-0.0417,-0.1238,-0.0589,-0.0804,-0.0858,0.1136,412,0,412,0,-0.6319,430.59,0,0,31,FALSE,1.23,NA,NA,NA,NA,NA,NA,NA,47,19,0.06493,52,0.00597,177.4,0,0,0.977,0,436,7577.20946,6.68911,1132.77,15.988594,0.002917,47,1014.51,8.82852,114.913,17.822899,0.009852,47,10429.6,18.6931,557.936,14.70223,0.004251,1.51,0,2,0,1,0,3.120668,1.834305,1.286364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999726,3301.8,3291.2,3314.8,4.6807,4.616,4.7007,0.1378,0.1064,0.1683,0.13129564,132.31,130.3321,142.5284,1.1513,1.123,1.1755,0.7119,0.6937,0.7271,0.4948,0.4827,0.5052,"MARCS",202.98995527897,-54.0436321126,0.616429,0.741376,0.1186,0.000923,308.923550197575,8.35597689644005,224.565255265072,-40.6508911669664,-31.1662679118392,-10.6734188265738,0.0390239077835634,0.0451346277407927,0.0480902504367062,-0.0504399980651534,7.66683999806515
"Gaia EDR3 1983584294371718144",339.023720555555,46.399075,"prisinzano2022","Gaia DR3 1983584294371718144",339.02380620635,46.39907649586,0,0,146,1636148068921376768,1983584294371718144,1201227146,0.0893,0.0983,1.4925,0.1204,12.3947,3.587,-1.002,0.111,-3.444,0.116,-0.2329,0.1161,-0.2906,-0.0042,-0.0531,-0.0015,-0.2346,-0.1043,-0.0031,-0.1694,481,0,479,2,0.1005,505.4,0,0,31,FALSE,1.25,NA,NA,NA,NA,NA,NA,NA,56,26,0.172412,70,0.006462,45.8,0,0,1.003,0,567,813.0141,1.15074,706.515,18.41212,0.003155,62,130.464,5.75019,22.6886,20.049814,0.047935,63,1057.7,6.8723,153.907,17.186993,0.008003,1.461,0,0,0,2,0,2.862822,1.637693,1.225128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999838,3473,3448.6,3486,4.7684,4.7511,4.7812,0.0909,0.0627,0.1148,0.67001677,437.0977,422.0012,452.3774,1.3037,1.253,1.353,0.8317,0.7984,0.8637,0.5411,0.5204,0.5608,"MARCS",339.02381266597,46.39909180464,1.802841,1.882622,-0.1648,0.212711,99.9560091379381,-10.3470000876698,5.46011769884094,49.6944603295534,-2.6004919546253,-2.4703403801762,0.103492352265031,0.122744991843458,0.134724927490049,-0.0172488934791276,1.50974889347913
"SSTGLMA G172.9798+00.0842",82.0396929975933,34.9018689981932,"winston2020","Gaia DR3 182863597042110336",82.0397086884,34.90184406168,0,0,108,1636148068921376768,182863597042110336,525049127,0.0587,0.0447,0.5791,0.0681,8.509,2.12,0.227,0.073,-2.107,0.055,-0.2007,0.1919,-0.2394,0.3437,-0.3576,0.2222,-0.4319,0.2012,0.2813,-0.2466,263,0,263,0,0.0479,270.35,0,0,31,FALSE,1.338,NA,NA,NA,NA,NA,NA,NA,30,17,0.108062,31,0.04618,91.78,0,0,1.001,0,258,4215.92223,15.6264,269.795,16.625135,0.004877,28,1179.91,16.0063,73.7158,17.658916,0.014991,30,4558.53,53.6545,84.9608,15.600833,0.013326,1.361,0,22,0,26,0,2.058084,1.033781,1.024302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999994,5563.3,5396.8,5713.4,3.8879,3.7908,3.9916,-0.552,-0.6116,-0.4734,1.7268175,1382.7274,1260.0446,1502.116,2.9783,2.8735,3.0752,2.247,2.1573,2.328,1.2384,1.1876,1.2843,"MARCS",82.03970745794,34.90185342832,1.190386,0.894745,-0.2659,0.10102,172.979847251586,0.0842343132087459,83.3406942072813,11.6464222608896,1.87873798058533,-0.980470091489875,0.06818189562558,0.0608705931374297,0.0810846570508339,-0.0278721789192004,0.6069721789192
"Gaia DR2 2018852405489114112",291.080959767149,21.6496035034299,"kounkel2020","Gaia DR3 2018852405489114112",291.08096374461,21.64960723117,0,0,11,1636148068921376768,2018852405489114112,1576272993,0.0194,0.0249,1.9946,0.0323,61.6758,6.4,1.213,0.031,-6.284,0.034,0.1014,-0.0472,-0.035,-0.1984,0.004,-0.228,-0.1235,-0.0696,-0.0981,-0.0117,501,0,499,2,3.2196,620.66,0.127,2.7346,31,FALSE,1.287,NA,NA,NA,NA,NA,NA,NA,58,24,0.046905,60,0.01751,128.7,0,0,1.103,0,495,10740.77389,20.3524,527.74,15.609778,0.003439,56,2338.72,21.5627,108.461,16.9161,0.010392,57,12951.6,60.8536,212.832,14.467089,0.006349,1.424,0,1,0,1,0,2.449011,1.306321,1.14269,110.04,7.75,2,12,5,8,3.6842,NA,NA,921.871,NA,3700,3.5,-0.25,111,NA,NA,NA,13.813323,0.106683,13,NA,"NOT_AVAILABLE",0,0,0.992964,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5013536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",291.08095794553,21.64963516031,0.499543,0.542036,0.0067,0.0189,55.8512413641225,2.86227458786278,297.256233282225,43.1145270048662,-4.9703635164182,-4.03181243545119,0.0332027437461703,0.031852438018559,0.0402348298856535,-0.0389570710269628,2.03355707102696
"Gaia DR2 2017939703411850240",292.277444753001,20.6892745661209,"kounkel2020","Gaia DR3 2017939703411850240",292.27744888952,20.68927816802,0,0,178,1636148068921376768,2017939703411850240,873606062,0.0101,0.0124,1.9713,0.0187,105.6197,7.28,1.76,0.016,-7.064,0.017,-0.0175,-0.0834,-0.2818,-0.1968,0.0098,-0.2503,-0.1136,0.0773,-0.1093,-0.0804,636,636,616,20,3.9438,2268.5,0.147,41.635,31,TRUE,1.597,NA,NA,NA,NA,NA,NA,NA,73,22,0.024555,74,0.01253,159,0,0,1.114,0,590,417436.91011,84.5077,4939.63,11.63589,0.002764,71,243130,85.8497,2832.04,11.873947,0.002816,71,254723,56.2879,4525.36,11.232724,0.003787,1.193,0,1,0,0,0,0.641223,0.238057,0.403166,-12.9,3.49,1,41,12,17,56.948,-0.54219,0.76216,885.391,77.08,8000,4.5,-0.25,555,74.7067,68.7105,27,11.050988,0.013329,27,NA,"NOT_AVAILABLE",0,0,0.999988,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.50727946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",292.27744053034,20.68930956569,0.263039,0.280152,-0.0605,0.019032,55.5355949835584,1.42436784056992,298.480135594483,41.9510045136213,-5.36245907992184,-4.92358899748586,0.01621993021472,0.0167902907607227,0.0345453070750817,-0.0609715514333124,2.03227155143331
"Gaia EDR3 476565276198044544",61.0994061111111,63.2075788888889,"prisinzano2022","Gaia DR3 476565276198044544",61.09895456106,63.20775132406,0,0,115,1636148068921376768,476565276198044544,290142938,0.0776,0.0723,0.85,0.1107,7.6797,0.948,-0.894,0.069,-0.314,0.099,-0.0855,0.1475,-0.6271,0.3159,0.0609,0.3456,-0.0279,-0.0403,0.2279,0.2223,757,0,754,3,1.777,856.18,0.24,1.144,31,FALSE,1.312,NA,NA,NA,NA,NA,NA,NA,87,23,0.143071,90,0.01864,131.5,1,0,1.046,0,769,1381.38752,1.09995,1255.86,17.836578,0.002888,84,345.646,4.37291,79.0425,18.991964,0.014017,83,1549.75,7.31256,211.93,16.772242,0.006366,1.372,0,2,0,2,0,2.219723,1.155386,1.064337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999992,4768.3,4706.1,4822.9,4.7309,4.7062,4.7553,-0.922,-1.0255,-0.7968,1.1764705,600.6974,571.1627,630.7464,2.7663,2.7051,2.8175,2.0073,1.9591,2.0491,1.0964,1.0698,1.1189,"PHOENIX",61.09896338062,63.20775272093,1.15361,1.594833,0.1757,0.960346,142.783008237072,8.03900191743178,73.1024286140591,41.4537178705774,-0.452767624486771,-0.832366192379656,0.0742686617220556,0.0951113341616805,0.125641105458181,-0.0160051662272148,0.866005166227215
"Gaia EDR3 6074023843287785984",191.443171944444,-54.5786169444444,"luhman2022a","Gaia DR3 6074023843287785984",191.44317159201,-54.57861661549,0,0,38,1636148068921376768,6074023843287785984,1249802355,0.0795,0.0896,6.7721,0.15,45.1469,29.587,-27.387,0.101,-11.196,0.124,0.4955,-0.2116,-0.0948,0.0302,-0.169,0.0301,-0.199,0.1307,0.1752,0.4795,787,0,782,5,-1.4476,832.57,0,0,31,FALSE,1.19,NA,NA,NA,NA,NA,NA,NA,91,27,0.19385,97,0.009911,137.5,0,0,0.963,0,816,930.6435,0.960685,968.729,18.265408,0.002975,76,78.0263,5.72865,13.6204,20.607939,0.079763,86,1425.33,5.3423,266.8,16.86311,0.005554,1.615,0,1,0,2,0,3.744829,2.342531,1.402298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,2926,2914.4,2953.2,4.8875,4.8397,4.8963,0.7774,0.7508,0.7914,0.14766468,163.4148,161.2622,175.5068,0.8324,0.7506,0.9929,0.4757,0.4285,0.5684,0.3875,0.3505,0.4594,"MARCS",191.44338160627,-54.57856685703,1.621162,2.00202,0.4703,0.001394,302.102455360687,8.28400630509161,217.101811313934,-44.581850105613,-27.1313506793729,-11.8020335244776,0.0996826719608273,0.125061444541274,0.167672087011982,-0.0335635976188914,6.80566359761889
"Gaia EDR3 5597015012926992896",120.063462222222,-30.2424975,"prisinzano2022","Gaia DR3 5597015012926992896",120.06359035825,-30.24267650352,0,0,19,1636148068921376768,5597015012926992896,446554058,0.0874,0.1133,1.7415,0.1374,12.6774,7.613,-6.242,0.114,4.359,0.148,0.2014,0.1573,-0.1709,-0.1114,0.277,-0.1072,-0.2504,0.0059,0.0421,0.1196,498,0,493,5,0.3085,620.94,0.536,2.6487,95,FALSE,1.1718,1.1718,0.0273,-0.046,-0.115,-0.047,0.011,0.011,57,28,0.209566,61,0.01792,171,0,0,1.009,0,510,802.9756,1.34942,595.053,18.425611,0.003305,51,101.121,5.2875,19.1246,20.326437,0.05684,55,1075.89,7.78509,138.198,17.16848,0.008718,1.466,0,0,0,0,0,3.157957,1.900826,1.257132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999896,3318.5,3308.7,3328.5,4.588,4.572,4.597,0.0762,0.0583,0.0947,0.5742176,494.1191,485.1106,503.9571,1.0344,0.9907,1.0748,0.6449,0.6174,0.6705,0.443,0.4248,0.4591,"MARCS",120.06362247054,-30.24269587631,1.842854,2.394301,0.1276,0.757679,247.318008554225,-0.128998315723595,131.705902826315,-49.4210562321605,-6.99235444717944,-3.01171450921397,0.132770876564697,0.131422579248172,0.191898584711303,-0.0428954239515978,1.7843954239516
"SPICY 38952",249.143847,-45.995695,"kuhn2021","Gaia DR3 5942994458503946880",249.14377912336,-45.99567937528,0,0,100,1636148068921376768,5942994458503946880,1387455673,0.1803,0.1086,1.4361,0.2394,5.9986,3.706,0.962,0.252,-3.579,0.178,-0.1916,0.0514,0.0886,-0.2836,0.0385,-0.285,-0.0863,0.1312,0.0513,0.0562,387,0,386,1,-0.5892,455.2,0.5,1.3233,95,FALSE,1.1545,1.1545,0.0397,0.022,-0.15,-0.131,-0.06,0.258,44,18,0.351186,48,0.006378,118.4,0,0,0.978,0,401,675.79627,1.29382,522.328,18.612827,0.003451,39,90.7487,4.24886,21.3583,20.443941,0.050911,42,905.218,7.45217,121.47,17.356012,0.009704,1.474,0,0,0,0,0,3.087929,1.831114,1.256815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999986,3555.7,3527.3,3579.7,4.6405,4.5562,4.6661,-0.2408,-0.2836,-0.2109,0.6963303,388.9793,372.7044,424.0855,2.8318,2.7645,2.9067,1.788,1.7436,1.8367,1.0983,1.0755,1.1242,"PHOENIX",249.14377297166,-45.99566346746,4.014773,2.861106,0.0794,0.178834,338.237043526964,0.871457818804285,254.330842268763,-23.6844675835361,-2.00317525568546,-3.11800800111377,0.220387490949463,0.215910522747272,0.33403291525316,-0.0377098283101479,1.47380982831015
"SPICY 1634",132.878613,-42.289515,"kuhn2021","Gaia DR3 5524517648597967232",132.87859145523,-42.28949173218,0,0,21,1636148068921376768,5524517648597967232,1693545177,0.0575,0.0607,0.9616,0.0729,13.1962,6.05,-5.155,0.081,3.167,0.071,0.0495,2e-04,-0.114,0.0297,0.1247,0.0611,-0.2335,0.239,-0.0374,0.0906,436,0,435,1,-0.4727,445.08,0,0,31,FALSE,1.24,NA,NA,NA,NA,NA,NA,NA,50,28,0.114096,53,0.02375,101.9,0,0,0.983,0,449,1735.01162,6.44259,269.304,17.589111,0.004883,46,286.429,10.8621,26.3696,19.196,0.041268,48,2370.74,29.2923,80.9338,16.310688,0.013937,1.531,0,2,0,1,0,2.885311,1.606888,1.278423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99979,3580,3568.8,3591.9,3.9839,3.9809,3.9896,-0.2438,-0.2549,-0.2314,1.0399334,610.3018,604.6889,616.8174,2.319,2.2884,2.3525,1.4745,1.4545,1.4967,0.9198,0.9091,0.9318,"PHOENIX",132.87862242722,-42.28950580995,1.302556,1.153849,0.0844,0.101531,263.088978315214,1.29244660428604,155.471126937608,-56.40645178206,-5.72525734019293,-1.95584825294986,0.0717369879082095,0.0803480215428942,0.0849122938022527,-0.0401858194147495,1.00178581941475
"Gaia DR2 5522470289228104320",130.135111190663,-44.4569920301674,"kounkel2020","Gaia DR3 5522470289228104320",130.13511432329,-44.45699626987,0,0,61,1636148068921376768,5522470289228104320,536382121,0.0501,0.0498,1.12,0.0565,19.823,7.944,-5.841,0.068,5.384,0.062,0.0092,-0.0559,-0.2642,0.0299,0.1929,0.0253,-0.2984,0.0134,-0.1997,0.0597,409,0,407,2,0.6155,438.83,0,0,31,FALSE,1.363,NA,NA,NA,NA,NA,NA,NA,48,27,0.095738,53,0.007273,104.6,0,0,1.021,0,420,2300.56318,3.93261,584.997,17.282782,0.003322,49,731.209,9.85884,74.1678,18.178438,0.014902,48,2238.22,11.0913,201.799,16.373137,0.006575,1.291,0,3,0,1,0,1.805302,0.895657,0.909645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999939,4205,4188.8,4224.3,4.4157,4.3892,4.4933,0.0052,-0.0312,0.0673,0.89285713,1042.7842,960.3298,1073.6945,0.589,0.5654,0.6215,0.4251,0.4079,0.449,0.23,0.2209,0.2427,"PHOENIX",130.13515069253,-44.45702020038,1.101142,1.006924,0.0554,0.017256,263.536686947939,-1.61829958779488,154.234340595988,-59.2770414314169,-7.83160640087144,-1.33066832149471,0.0623858756749989,0.0676461566998715,0.0673903378574411,-0.0280713861923013,1.1480713861923
