"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 170071225932929024",60.69123010881,32.18402375917,"pavlidou2021","Gaia DR3 170071225932929024",60.69123069503,32.18402307428,0,0,82,1636148068921376768,170071225932929024,761207276,0.0815,0.0535,2.3734,0.1017,23.3391,6.328,3.752,0.143,-5.096,0.085,0.1222,0.0092,0.0939,0.0223,-0.0127,-0.1943,0.6022,0.1031,-0.2307,-0.2925,365,0,363,2,-0.6343,375.3,0,0,31,FALSE,1.224,NA,NA,NA,NA,NA,NA,NA,41,18,0.202955,44,0.03238,0.5872,0,0,0.975,0,376,2387.9886,2.25867,1057.25,17.242287,0.00294,40,305.487,8.8436,34.5433,19.126059,0.031555,41,3286.16,11.1211,295.487,15.956175,0.005271,1.504,0,0,0,0,0,3.169884,1.883772,1.286112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999806,3436.3,3428.7,3450.6,4.2438,4.2294,4.2609,0.149,0.1348,0.1689,0.42133647,439.6631,434.9202,445.1975,1.6346,1.6085,1.6651,1.0135,0.9969,1.033,0.6993,0.689,0.7115,"MARCS",60.6912109924,32.18404572436,2.283827,1.323668,-0.293,0.003045,163.483859018526,-15.2349712378226,65.0126961159746,11.2521126998965,6.22215131695995,-1.15392936909222,0.133476225896816,0.0992879505294677,0.120473086272887,-0.0376098305983401,2.41100983059834
"Gaia EDR3 6060545961062406144",193.549683055556,-57.2349069444444,"luhman2022a","Gaia DR3 6060545961062406144",193.54968328649,-57.23490747225,0,0,28,1636148068921376768,6060545961062406144,321231479,0.0198,0.0258,8.0407,0.0374,214.8717,33.778,-31.241,0.027,-12.844,0.033,0.3948,-0.1326,-0.0373,0.0077,-0.1147,0.0212,-0.1878,0.0603,0.1225,0.4333,564,0,561,3,1.9181,697.62,0.12,2.4084,31,FALSE,1.23,NA,NA,NA,NA,NA,NA,NA,65,27,0.050287,76,0.01523,151.1,0,0,1.057,0,638,10310.41221,6.2976,1637.2,15.654177,0.002834,64,1328.84,8.24212,161.225,17.529861,0.007289,65,14346.1,16.8271,852.555,14.356064,0.003988,1.52,0,31,0,2,0,3.173798,1.875685,1.298113,13.84,3.48,2,14,4,10,4.488,NA,NA,993.374,NA,3400,4.5,0.75,101,NA,NA,NA,13.665603,0.067257,14,NA,"NOT_AVAILABLE",0,0,0.999877,3308.4,3289.5,3312.9,4.5986,4.5955,4.5998,0.1789,0.163,0.185,0.12436728,126.976,125.1484,127.5719,1.2076,1.1605,1.2303,0.7436,0.7137,0.7577,0.5231,0.5029,0.5324,"MARCS",193.54993984396,-57.234850387,0.433101,0.525934,0.4272,0.001953,303.307268865098,5.63482857708741,220.591951381749,-46.1429735514036,-31.3775539063269,-12.5066993189869,0.0271543637450737,0.0328730973533104,0.0461401774926032,-0.0514642096266404,8.09216420962664
"NGC 2264 DS 168",100.20821,9.85356,"dahm_simon2005","Gaia DR3 3326717221776056448",100.20826862004,9.85350993947,0,0,53,1636148068921376768,3326717221776056448,360850880,0.1181,0.1144,1.1959,0.1496,7.9913,3.895,-1.738,0.154,-3.486,0.118,0.1051,-0.0948,-0.1178,-0.0448,-0.4564,-0.1646,-0.2798,0.3375,-0.0091,-0.0233,185,0,185,0,0.482,211.56,0.334,1.2779,95,FALSE,1.2929,1.2929,0.0334,-0.193,-0.087,0.043,-0.051,0.074,21,14,0.21848,21,0.0689,102,0,0,1.024,0,181,1352.04817,5.08107,266.095,17.859886,0.004923,17,306.779,37.4662,8.18815,19.121477,0.132628,16,1744.97,20.8368,83.7445,16.643427,0.013504,1.518,0,0,0,0,0,2.47805,1.261591,1.216459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999714,3410.5,3400.8,3418.6,4.4325,4.4151,4.4545,-0.4163,-0.4552,-0.3731,0.83619034,449.2255,437.9294,459.4075,1.0435,0.987,1.0897,0.6714,0.6349,0.7012,0.432,0.41,0.4503,"MARCS",100.20827645972,9.85352543262,2.473468,1.925301,-0.0106,0.275152,202.957589019337,2.14749217082207,100.332771837415,-13.2203135741725,2.30774472883457,-3.13801756950726,0.127709385302045,0.146049008575114,0.211339057431244,-0.0425258443751325,1.23842584437513
"Gaia EDR3 5980263500334548992",259.283166666667,-32.0968347222222,"prisinzano2022","Gaia DR3 5980263500334548992",259.28335042014,-32.09657309337,0,0,89,1636148068921376768,5980263500334548992,1262107363,0.1295,0.0845,0.9415,0.1332,7.0681,2.185,1.542,0.176,-1.548,0.11,0.0133,-0.1241,0.2058,-0.244,-0.2261,-0.2249,-0.2047,-0.149,0.2161,0.0657,273,0,273,0,-0.5011,296.18,0.211,0.47095,95,FALSE,1.2592,1.2592,0.0276,-0.163,0.119,0.002,-0.028,0.005,31,17,0.246475,31,0.04121,176.2,1,0,0.977,0,271,1287.0642,2.63397,488.64,17.913366,0.00354,27,359.218,13.3462,26.9155,18.950146,0.040435,28,1773.85,48.2418,36.77,16.625605,0.029769,1.657,0,22,0,23,0,2.324541,1.036779,1.287762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999913,4188.9,4152.6,4216.2,4.2081,4.1953,4.2294,-3.0341,-3.3827,-2.5381,1.0621349,561.1732,537.0618,578.0381,2.5869,2.5386,2.6222,1.8108,1.7743,1.8372,1.0034,0.9815,1.018,"MARCS",259.2833423321,-32.0965662117,2.790619,1.774879,0.0875,1.095974,353.992008651951,3.3979972475407,260.82240308766,-8.99834764932175,-0.37604752176489,-2.15236062530759,0.139894801976282,0.153314853748803,0.187360460817726,-0.0487953267179985,0.990295326717999
"Gaia EDR3 3223755173377744512",81.9781211111111,2.05024,"prisinzano2022","Gaia DR3 3223755173377744512",81.97835037064,2.05018005434,0,0,101,1636148068921376768,3223755173377744512,252855366,0.0392,0.031,2.3863,0.0492,48.5246,1.446,1.269,0.046,0.693,0.035,-0.0964,-0.0217,-0.1836,0.0635,-0.3094,0.1129,-0.6688,0.0209,0.2989,-0.1939,387,0,386,1,-1.4095,357.01,0,0,31,FALSE,1.271,NA,NA,NA,NA,NA,NA,NA,44,20,0.065986,45,0.02154,8.265,0,0,0.949,0,384,6608.1676,4.39059,1505.07,16.137165,0.002848,44,1234.59,8.79678,140.345,17.60974,0.008224,41,8314.36,14.026,592.781,14.948323,0.0042,1.445,0,2,0,1,0,2.661416,1.472574,1.188842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3479.3,3473.6,3483.2,4.0145,4.0049,4.0321,-0.4654,-0.4934,-0.4442,0.41905877,373.1141,365.5042,377.8793,0.9731,0.9641,0.9807,0.6333,0.6273,0.6383,0.4044,0.4008,0.4074,"MARCS",81.97834472589,2.05017697615,0.737951,0.582783,-0.1942,0.85257,201.179008280594,-17.4999970987755,81.4000442363039,-21.1498793694719,0.0172184980785794,1.44579165972277,0.041294715234708,0.0404443629407655,0.0595670644181881,-0.040223244542928,2.42652324454293
"Gaia EDR3 2205179696036842752",336.364941944444,62.9671225,"prisinzano2022","Gaia DR3 2205179696036842752",336.36518109316,62.96706649054,0,0,52,1636148068921376768,2205179696036842752,629900958,0.0786,0.074,0.9435,0.0829,11.3854,2.944,-2.205,0.095,-1.951,0.086,0.2264,0.114,-0.2898,-0.1912,0.2973,-0.1977,-0.2921,-0.0773,-0.1122,0.038,304,0,302,2,-0.0491,309.43,0,0,31,FALSE,1.278,NA,NA,NA,NA,NA,NA,NA,36,24,0.138196,40,0.01627,49.97,0,0,0.997,0,304,1773.43739,1.93356,917.187,17.565327,0.002999,32,384.21,15.2087,25.2626,18.87712,0.043069,37,2112.3,12.207,173.04,16.436007,0.007325,1.408,0,1,0,0,0,2.441113,1.311792,1.12932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,4537.5,4514.2,4628,4.1957,4.1899,4.1991,-1.1886,-1.2854,-1.0669,1.0598835,769.2042,746.2166,799.1446,3.4785,3.4465,3.5708,2.444,2.4196,2.5185,1.3476,1.3341,1.3888,"PHOENIX",336.36520265033,62.96707516016,1.551521,1.401005,0.0571,0.440193,107.196008400931,4.64500044691599,24.2014596226735,62.8385863400073,-2.90447070240543,-0.482157587173042,0.0940477798084658,0.0870403074046634,0.096584529521625,-0.0145488433087624,0.958048843308762
"Gaia EDR3 6087346282084610560",203.071441944444,-45.2870530555555,"luhman2022a","Gaia DR3 6087346282084610560",203.07144237012,-45.2870526604,0,0,79,1636148068921376768,6087346282084610560,466525071,0.0267,0.0229,7.5475,0.0296,255.2833,32.99,-26.828,0.033,-19.199,0.029,0.0609,-0.2393,-0.3575,-0.0189,-0.2172,0.0463,-0.4632,-0.0408,0.2173,-0.0365,216,9,214,2,3.4581,284.32,0.105,2.9691,31,FALSE,1.258,NA,NA,NA,NA,NA,NA,NA,25,16,0.047238,30,0.01205,17.1,0,0,1.172,0,252,25806.29264,19.4998,1323.41,14.658052,0.002875,30,4380.9,21.9588,199.505,16.234634,0.006116,30,33263.5,37.607,884.503,13.442975,0.003974,1.459,0,0,0,0,0,2.791659,1.576582,1.215077,10.7,4.41,2,13,5,10,9.8915,NA,NA,803.387,NA,3400,3.5,-0.75,111,NA,NA,NA,12.796966,0.094337,10,NA,"NOT_AVAILABLE",0,0,0.992964,3382.6,3380.7,3384.4,4.2092,4.2012,4.2176,-0.4114,-0.4237,-0.3989,0.1324942,132.4136,131.9192,132.9159,0.9399,0.9348,0.9451,0.6011,0.5979,0.6045,0.3959,0.3938,0.398,"MARCS",203.07161184557,-45.28696733053,0.540135,0.46982,-0.0361,0.001785,310.426104295982,16.9894776132555,219.608141914192,-32.8423644294871,-29.6279194175061,-14.5096373486647,0.0327243204199093,0.0293107293163289,0.0415602987833913,-0.0502373465511046,7.5977373465511
"Gaia DR2 3223907734912569344",82.9161,2.8837,"kerr2021","Gaia DR3 3223907734912569344",82.91607670366,2.88372188293,0,0,121,1636148068921376768,3223907734912569344,266643821,0.0563,0.0479,2.94,0.0695,42.3038,1.703,1.635,0.066,0.475,0.054,-0.3046,-0.0265,-0.3398,0.2368,-0.3327,0.2264,-0.7423,0.1081,0.374,-0.2916,412,0,407,5,-0.1851,424.73,0,2.0047e-15,31,FALSE,1.239,NA,NA,NA,NA,NA,NA,NA,48,20,0.103077,50,0.01166,28.34,0,0,0.993,0,391,3658.19941,3.4978,1045.86,16.779198,0.002944,44,538.687,10.9033,49.406,18.5102,0.022152,45,4880.54,14.7004,332.001,15.526726,0.004998,1.481,0,1,0,0,0,2.983475,1.731003,1.252472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3472.8,3468.8,3476.9,4.3023,4.2823,4.3123,0.1513,0.1434,0.16,0.34013605,395.0226,391.5885,403.2469,1.2271,1.2121,1.2413,0.7743,0.7647,0.7834,0.5257,0.5197,0.5313,"MARCS",82.91606942657,2.88371977082,1.069617,0.90806,-0.2992,0.114987,200.899647529172,-16.2746967364532,82.4505014952307,-20.3701262303822,0.387702455829881,1.65787116681106,0.0644238942584699,0.055870939213275,0.0826573002767047,-0.0433806271505963,2.9833806271506
"SPICY 108858",305.733241,39.679561,"kuhn2021","Gaia DR3 2067439721194679808",305.73322594236,39.67954170318,0,0,176,1636148068921376768,2067439721194679808,1185892238,0.0503,0.06,0.8087,0.0646,12.5152,4.042,-2.083,0.07,-3.464,0.074,-0.025,0.0639,-0.0139,-0.105,0.0337,-0.1115,-0.0715,-0.0694,-0.1111,-0.0566,418,0,417,1,1.2209,468.74,0.231,1.3697,31,FALSE,1.289,NA,NA,NA,NA,NA,NA,NA,48,27,0.103994,52,0.01297,12.73,0,0,1.042,0,413,2144.28678,4.00541,535.347,17.35916,0.003421,48,465.752,8.8723,52.4951,18.668156,0.02087,47,2510.31,13.3563,187.95,16.248575,0.006903,1.388,0,1,0,1,0,2.41958,1.308996,1.110584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,4468.5,4441.3,4493.2,4.1591,4.1535,4.1705,-0.7501,-0.7866,-0.6878,1.2365525,815.2488,805.2221,826.0123,3.0899,3.0554,3.1186,2.1779,2.1515,2.2003,1.1891,1.1743,1.2017,"PHOENIX",305.73323797245,39.67955709722,1.12309,1.194312,-0.046,0.081033,77.7517851974788,1.426672385204,324.617975217402,56.5444553614145,-4.03283606485413,-0.272797129772021,0.0707984979538757,0.0732364164024637,0.07658473222903,-0.0158676528968645,0.824567652896865
"Gaia EDR3 1873415157716391808",315.079475277778,41.0162616666667,"prisinzano2022","Gaia DR3 1873415157716391808",315.07935861567,41.01606887002,0,0,175,1636148068921376768,1873415157716391808,1622763832,0.023,0.0273,1.0281,0.0317,32.4094,3.685,-1.513,0.03,-3.36,0.033,-0.0329,0.0502,-0.1706,-0.0448,0.2519,-0.0615,-0.2526,-0.0706,-0.0278,-0.0554,375,0,369,6,3.3175,473.9,0.139,3.0424,31,FALSE,1.279,NA,NA,NA,NA,NA,NA,NA,44,26,0.04642,49,0.01828,157.6,0,0,1.124,0,391,11211.99295,4.99585,2244.26,15.56316,0.002797,44,2267.56,9.08232,249.668,16.949644,0.005167,42,13594.1,12.7339,1067.55,14.414517,0.003914,1.415,0,1,0,0,0,2.535127,1.386484,1.148643,-76.73,13.19,2,22,1,16,4.4117,NA,NA,918.032,NA,5500,4.5,0,0,NA,NA,NA,13.85247,0.102885,21,NA,"NOT_AVAILABLE",0,0,0.999999,7699.5,7648.5,7742.6,3.9506,3.9022,3.9729,-0.2439,-0.6495,-0.0345,0.972668,934.0345,897.622,965.2015,5.3661,5.3183,5.3877,4.0839,4.0473,4.1024,2.274,2.261,2.2823,"A",315.0793675278,41.01608380441,0.482739,0.533824,-0.049,0.762986,83.1820085582555,-3.37000088423789,336.910123214273,54.4935108552307,-3.52768133908043,-1.06500392952501,0.0308738562775659,0.0321839245362059,0.0396008435104069,-0.038553780211798,1.0666537802118
"Gaia EDR3 3398505057506995840",87.4292958333333,19.1205569444444,"prisinzano2022","Gaia DR3 3398505057506995840",87.42940184352,19.12057624001,0,0,105,1636148068921376768,3398505057506995840,188979866,0.1826,0.1403,1.4928,0.1992,7.4924,4.967,0.297,0.233,-4.958,0.153,-0.1528,-0.1363,-0.1204,0.0995,-0.0556,0.1842,-0.6039,0.1503,0.1239,-0.2752,295,0,294,1,0.324,314.49,0,0,31,FALSE,1.248,NA,NA,NA,NA,NA,NA,NA,34,17,0.334436,35,0.06013,173.4,0,0,1.012,0,292,708.42307,1.42938,495.615,18.561636,0.00352,30,104.361,6.14822,16.9742,20.292192,0.064025,29,951.188,17.2035,55.2905,17.30223,0.019997,1.49,0,0,0,1,0,2.989962,1.730556,1.259405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999862,3276.9,3247.8,3284,4.8766,4.863,4.8939,0.0922,0.0703,0.1152,0.6698821,364.7482,352.4416,376.7245,0.6474,0.5422,0.7232,0.4045,0.3381,0.4523,0.2782,0.2335,0.3093,"MARCS",87.42940044804,19.12059827603,3.747279,2.530294,-0.2791,0.367212,188.898008604798,-4.26499715703984,87.5643548139106,-4.29699097067582,4.41673506683767,-2.2720969058045,0.200100314763162,0.194056342415504,0.222486553114845,-0.0190985857515126,1.51189858575151
"J063131.81+053051.7",97.8825651987216,5.51436669918358,"winston2020","Gaia DR3 3131974853300252544",97.88256028331,5.51436399812,0,0,117,1636148068921376768,3131974853300252544,735057403,0.0209,0.0195,0.6758,0.0232,29.1448,1.425,-1.132,0.027,0.865,0.022,-0.0922,-0.1198,0.0768,0.199,-0.3313,0.2748,-0.2211,0.0286,-0.0909,-0.3205,215,215,212,3,-2.4554,824.15,0.158,26.819,95,FALSE,1.618,1.618,0.0059,-0.174,-0.082,-0.02,-0.262,0.184,24,15,0.040848,27,0.07141,98.94,0,0,0.88,0,211,1667068.22339,1058.79,1574.5,10.132483,0.00284,25,1021010,1478.67,690.494,10.315964,0.003203,24,966245,1683.64,573.901,9.785177,0.004226,1.192,0,0,0,0,0,0.530787,0.18348,0.347306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999976,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4797276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",97.88256533933,5.51436015271,0.438237,0.352184,-0.3418,0.020119,205.753051557674,-1.89311453058162,98.2383553935687,-17.6997711139216,-1.28982497949005,-0.604979770144001,0.0263075730136223,0.0228234879484475,0.0376096687513969,-0.0335031211630128,0.709303121163013
"Gaia EDR3 120730740416988928",52.9957175,30.4240597222222,"prisinzano2022","Gaia DR3 120730740416988928",52.99594288852,30.42385859706,0,0,59,1636148068921376768,120730740416988928,652482530,0.1736,0.1495,3.4382,0.187,18.3827,11.396,7.58,0.211,-8.51,0.187,0.292,0.2453,-0.3165,0.0621,-0.1956,0.0273,-0.0085,0.0568,0.0984,0.3662,201,0,199,2,-0.8815,202.85,0,0,31,FALSE,1.183,NA,NA,NA,NA,NA,NA,NA,24,14,0.327068,27,0.3028,80.76,0,0,0.954,0,223,722.89232,7.71147,93.7424,18.539682,0.011905,21,72.3509,10.1082,7.15763,20.689934,0.151715,23,1152.74,45.4845,25.3436,17.093567,0.043007,1.695,0,1,0,0,0,3.596367,2.150251,1.446115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29084986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",52.99590382134,30.42389642102,3.439652,2.996282,0.3556,1.006871,159.428009110002,-20.8429973060971,58.0824287483295,10.9930448997504,11.2077261450235,-2.06479409582556,0.164065960883483,0.229286633887323,0.208890523023342,-0.0213528777642279,3.45955287776423
"Gaia EDR3 2925841814941721600",103.815643888889,-21.9922016666667,"prisinzano2022","Gaia DR3 2925841814941721600",103.8156692354,-21.9924029233,0,0,178,1636148068921376768,2925841814941721600,594993168,0.0104,0.0206,1.0735,0.0287,37.3822,4.301,-2.946,0.017,3.134,0.026,-0.0428,0.0149,-0.3177,0.2034,0.0061,0.3671,-0.0641,-0.1006,-0.1018,0.3509,1193,0,1189,4,0.0797,1231.9,0,0,31,FALSE,1.435,NA,NA,NA,NA,NA,NA,NA,138,26,0.037877,141,0.01464,80.63,0,0,1.001,0,1180,11292.57336,12.0069,940.51,15.555385,0.002987,133,4545.36,17.7295,256.373,16.194622,0.005072,136,9697.78,29.2984,331,14.781215,0.005004,1.261,0,3,0,1,0,1.413407,0.639237,0.77417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999389,4688.4,4672.1,4701.9,4.3669,4.3347,4.3942,-0.3474,-0.3689,-0.3288,0.9315323,768.7044,735.6654,800.5699,0.5628,0.5476,0.5756,0.4334,0.4215,0.4435,0.2312,0.2249,0.2365,"MARCS",103.815683357,-21.99241685239,0.274026,0.423157,0.3195,0.729447,233.090008083672,-9.03199778388972,108.10732176128,-44.5668591103426,-4.10165675129573,-1.29509995542821,0.021953632850542,0.0219781255948636,0.0361298915133249,-0.0348453196610815,1.10834531966108
"MPCM J054127.11-015209.8",85.3629838888889,-1.8694,"broos2013","Gaia DR3 3216633636566881664",85.36299572816,-1.86943834886,0,0,137,1636148068921376768,3216633636566881664,1408794717,0.1335,0.1345,2.4913,0.1761,14.1444,2.707,1.325,0.161,-2.361,0.151,-0.1204,0.0538,-0.3133,0.1175,-0.3762,0.1171,-0.7111,-0.0589,0.3519,-0.1025,332,0,328,4,-2.1649,449.55,0.63,4.1667,95,FALSE,1.0739,1.0739,0.0323,-0.129,-0.068,-0.091,0.063,0.068,39,21,0.249745,40,0.03305,99.89,1,0,0.915,0,326,1068.51481,6.58418,162.285,18.115416,0.007235,31,197.712,13.1869,14.993,19.59846,0.07247,34,1787.48,29.8523,59.8774,16.617294,0.018522,1.858,0,2,0,2,0,2.981165,1.483044,1.498121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40139684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",85.36298983417,-1.86942785699,2.62344,2.517324,-0.109,0.144479,206.468825602804,-16.3978259279941,84.8756309915179,-25.2262336566587,2.70642393417543,0.0722183392385759,0.159791015936751,0.152278794406513,0.245809979896975,-0.0484906025426169,2.53979060254262
"SPCM J000217.65+672453.3",0.573548055555555,67.4148138888889,"getman2017","Gaia DR3 528569294272176128",0.57374369552,67.4146572233,0,0,128,1636148068921376768,528569294272176128,872163568,0.139,0.1368,0.5652,0.1713,3.2997,2.605,-1.785,0.178,-1.897,0.191,-0.0602,0.2514,-0.1506,-0.0715,0.0376,-0.1075,-0.082,-0.1535,0.1097,-0.222,363,0,363,0,1.0312,446.43,0.612,1.7798,95,FALSE,1.2093,1.2093,0.0412,-0.019,0.072,0.007,-0.114,0.123,42,25,0.283987,52,0.01229,59.05,0,0,1.038,0,422,594.21999,1.47345,403.285,18.752499,0.003852,40,71.6497,5.78661,12.382,20.700506,0.087731,42,880.929,10.9016,80.8071,17.385544,0.013958,1.603,0,0,0,0,0,3.314962,1.948008,1.366955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,3672.4,3647.6,3703.2,4.2246,4.1524,4.3188,-0.3788,-0.4085,-0.3484,1.7692853,512.616,462.6902,548.9114,4.5402,4.4483,4.628,2.8451,2.7838,2.9046,1.688,1.6599,1.7152,"PHOENIX",0.57376434672,67.41466565624,2.865668,3.072395,-0.2111,0.625506,118.226384344251,4.99314125182118,43.9952074413162,57.7352884786786,-2.11307348406619,-1.52307401361076,0.170411475120946,0.197800225346442,0.239121806801891,-0.0382646889867348,0.603464688986735
"SPICY 87752",279.086763,-9.362407,"kuhn2021","Gaia DR3 4155528640116322304",279.08670435991,-9.36237509926,0,0,45,1636148068921376768,4155528640116322304,404688226,0.0436,0.0433,0.4731,0.0487,9.7086,1.749,0.087,0.054,-1.747,0.045,0.3382,0.1308,-0.3929,-0.3446,-0.355,-0.1739,-0.5067,-0.3462,0.0263,0.2888,203,0,203,0,-0.3561,197.06,0,0,31,FALSE,1.403,NA,NA,NA,NA,NA,NA,NA,23,16,0.084986,23,0.003893,137.4,1,0,0.98,0,184,7860.59309,8.03961,977.733,15.948729,0.002971,20,2886.99,12.5478,230.079,16.687428,0.005482,19,7349.33,20.5901,356.934,15.082276,0.004851,1.302,0,4,0,4,0,1.605151,0.738699,0.866452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,9492.5,9447.9,9558.1,3.9875,3.9705,3.998,-1.1873,-1.2423,-1.1557,2.113718,2433.9854,2396.534,2480.3428,3.4904,3.4813,3.5011,2.9344,2.9262,2.9447,1.6092,1.6046,1.615,"A",279.08670396651,-9.36236733523,0.885405,0.739658,0.3015,0.237854,22.887659913132,-0.939624596373278,279.232921506768,13.7861107078913,-1.51167211077236,-0.880014448468336,0.0527820358326398,0.0464225881803451,0.0591489511642987,-0.0328404767052775,0.505940476705278
"Gaia EDR3 5519485218236647296",122.198477777778,-46.7043858333333,"prisinzano2022","Gaia DR3 5519485218236647296",122.19808921091,-46.70455922103,0,0,166,1636148068921376768,5519485218236647296,1138512392,0.1141,0.1315,2.5293,0.1362,18.5749,10.201,-5.837,0.151,8.366,0.168,-0.075,-0.0834,-0.1902,0.0257,0.1329,0.0424,-0.181,0.1513,-0.0298,-0.1593,372,0,372,0,-1.5052,366.75,0,2.0981e-15,31,FALSE,1.195,NA,NA,NA,NA,NA,NA,NA,43,26,0.243362,46,0.01557,38.74,0,0,0.944,0,375,637.48973,1.1358,561.27,18.676184,0.003367,38,66.7265,7.94245,8.40125,20.777796,0.129265,38,966.282,5.88155,164.29,17.285135,0.007613,1.62,0,2,0,2,0,3.492661,2.101612,1.391048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,2918.2,2908.7,2930.4,4.6333,4.6184,4.6546,0.761,0.7349,0.7853,0.3953663,307.5733,300.8271,312.6862,0.2699,0.1987,0.3336,0.1558,0.1146,0.1926,0.1294,0.0955,0.1598,"MARCS",122.19812703908,-46.70459640461,2.446581,2.719453,-0.1595,1.144474,262.195008235245,-7.45599921022365,146.38676304557,-63.9740753281062,-10.1889729751865,-0.495332929371835,0.1741563638054,0.143856042438547,0.152307402242504,-0.0303653027334223,2.55966530273342
