"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 159769592251942400",70.2189,31.9491,"kerr2021","Gaia DR3 159769592251942400",70.21893777596,31.94913985332,0,0,84,1636148068921376768,159769592251942400,196808990,0.1521,0.1138,4.3657,0.1891,23.0904,12.613,6.961,0.204,-10.518,0.169,0.0587,0.3278,0.037,-0.0136,-0.3229,-0.1736,-0.1347,0.3376,0.1704,0.3075,253,0,252,1,0.0153,371.24,0.665,4.1244,95,FALSE,1.0896,1.0896,0.0345,-0.131,0.013,0.027,-0.04,-0.009,29,15,0.30655,31,0.01447,84.72,0,0,0.999,0,258,986.13529,2.19034,450.221,18.202526,0.003662,24,77.1459,10.3269,7.47038,20.62026,0.145366,25,1523.08,13.9142,109.463,16.791086,0.010614,1.623,0,1,0,4,0,3.829174,2.417734,1.41144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,3240.1,3227.2,3252.6,4.5601,4.53,4.5834,0.0616,0.0248,0.0946,0.22905836,232.5195,228.0776,238.3889,3.0195,2.9657,3.082,1.7845,1.7514,1.8232,1.2459,1.2271,1.2678,"MARCS",70.21890131301,31.94918660071,3.260016,2.723856,0.3137,0.184119,169.364869046513,-9.55671139497978,73.0643761059739,9.66546465682164,12.5177469356893,-1.54591612128274,0.153632072556796,0.215810533296926,0.263925320986814,-0.047804696573712,4.41350469657371
"SPICY 57599",263.960797,-33.575478,"kuhn2021","Gaia DR3 4053740427799881600",263.96075090513,-33.57545441228,0,0,70,1636148068921376768,4053740427799881600,1733674310,0.2092,0.1554,0.526,0.2343,2.2446,2.093,-0.704,0.318,-1.971,0.198,0.2509,0.0448,-0.0487,-0.1163,-0.2533,-0.1063,-0.357,-0.181,0.0345,0.3551,223,0,222,1,0.5038,256.24,0.594,1.5144,95,FALSE,1.2437,1.2437,0.0493,-0.034,-0.019,0.246,-0.098,-0.077,26,15,0.457532,27,0.03328,89.34,0,0,1.023,0,220,672.06477,1.62062,414.695,18.61884,0.003801,27,144.761,6.64905,21.7716,19.936914,0.049947,22,778.193,8.72837,89.1567,17.520178,0.012751,1.373,0,0,0,0,0,2.416737,1.318075,1.098661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,4594.9,4512.9,4686.7,4.8089,4.7426,4.832,-1.3054,-1.4541,-1.166,1.9011406,521.8524,498.5416,562.5217,3.7197,3.6205,3.8101,2.6037,2.5234,2.6776,1.4415,1.3932,1.4859,"MARCS",263.96075466273,-33.57544565403,5.109963,3.234594,0.3579,0.162251,354.959003162559,-0.687919893180856,264.889584109721,-10.2432700632458,-2.0394369819618,-0.470269918883358,0.278437087537794,0.250600854514646,0.32692376538432,-0.0365470517247541,0.562547051724754
"Gaia EDR3 5518961438388315008",118.609208333333,-46.6161058333333,"prisinzano2022","Gaia DR3 5518961438388315008",118.60901856645,-46.61604990954,0,0,113,1636148068921376768,5518961438388315008,699318660,0.1456,0.1352,2.6102,0.1534,17.0103,9.828,-4.444,0.191,8.765,0.19,-0.0762,-0.0504,-0.0406,-0.0086,0.1709,-0.023,-0.2242,-0.0566,-0.0336,-0.0367,371,0,370,1,-0.1457,393.46,0,0,31,FALSE,1.212,NA,NA,NA,NA,NA,NA,NA,43,27,0.269058,48,0.00714,158.8,0,0,0.994,0,381,582.93049,2.13026,273.643,18.773325,0.004831,37,75.5038,6.87001,10.9904,20.64362,0.098829,42,848.25,11.6236,72.9765,17.426586,0.01535,1.585,0,2,0,1,0,3.217033,1.870295,1.346739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,2945.3,2939.5,2953.8,4.7048,4.6805,4.7296,0.7927,0.7847,0.7969,0.38311243,335.0378,324.2929,345.1659,0.029,0.0072,0.0776,0.0169,0.0042,0.0453,0.014,0.0034,0.0373,"MARCS",118.60904732384,-46.61608886666,3.067424,3.073263,-0.0349,0.510617,260.839008106378,-9.52399907695486,141.22928305659,-65.0482704661078,-9.81529067556598,0.484179671348908,0.193236097820016,0.187725359233357,0.171458470944718,-0.0285983650243815,2.63879836502438
"MPCM J063227.07+044946.9",98.1128038888889,4.82969388888889,"broos2013","Gaia DR3 3131330195887042432",98.11278091471,4.82966419392,0,0,132,1636148068921376768,3131330195887042432,1704414672,0.1871,0.1841,1.038,0.2235,4.6451,1.726,-1.705,0.232,-0.267,0.217,-0.145,0.0892,-0.0822,0.2094,-0.337,0.2052,-0.1974,-0.1294,0.223,-0.0525,178,0,176,2,0.3532,192.33,0.495,0.98275,95,FALSE,1.2936,1.2936,0.0516,-0.133,-0.111,-0.108,-0.041,-0.249,21,15,0.332593,21,0.02644,62.1,66,0,1.017,0,172,694.84943,2.70852,256.542,18.58264,0.00505,17,206.551,14.2649,14.4796,19.550974,0.075036,18,1174.88,14.3158,82.0689,17.072912,0.013759,1.988,0,0,0,1,0,2.478062,0.968334,1.509727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999955,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9633911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",98.11278851921,4.82966538024,3.724755,3.505022,-0.0731,0.134981,206.466726028009,-2.00542439826369,98.5210071058142,-18.3699367630438,-0.548788273855394,-1.63619846915917,0.225125226669717,0.224124144877138,0.311869615278247,-0.0302832069073675,1.06828320690737
"MIRES G081.4904+00.5949",309.538785555556,42.2108769444444,"povich2013","Gaia DR3 2069416432643485824",309.53902373273,42.21084766442,0,0,166,1636148068921376768,2069416432643485824,1671960019,0.1841,0.225,0.7178,0.2522,2.8456,4.394,-2.262,0.26,-3.767,0.282,-0.1107,-0.1833,0.0288,0.094,0.3157,0.0534,-0.0653,-0.0646,-0.1799,-0.1065,368,0,368,0,0.2736,421.95,0.777,1.3419,95,FALSE,1.18,1.18,0.0574,-0.067,-0.049,0.025,-0.094,0.025,43,24,0.401251,49,0.02969,44.49,0,0,1.009,0,386,335.47878,0.990935,338.548,19.373205,0.004228,27,41.4307,6.81522,6.07915,21.295235,0.178622,44,567.681,6.996,81.1437,17.862635,0.013904,1.816,0,1,0,0,0,3.4326,1.922029,1.510571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3931457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",309.53903730442,42.21086440606,4.157859,4.535822,-0.113,0.643773,81.4903861947984,0.59487056176135,331.424220031116,57.5257770712328,-4.36713754573638,-0.484811980689002,0.260023005505245,0.281978787514272,0.351876102649098,-0.0337175371637959,0.751517537163796
"Gaia DR2 2067785174003088768",308.348511661584,41.3642200138948,"kounkel2020","Gaia DR3 2067785174003088768",308.3485154021,41.36422438815,0,0,165,1636148068921376768,2067785174003088768,1789097074,0.033,0.0419,0.6259,0.0419,14.95,4.794,-2.264,0.044,-4.225,0.05,-0.1391,-0.0346,-0.276,0.0881,0.2473,0.0747,-0.411,-0.0618,-0.0775,-0.1863,350,0,349,1,1.5899,407.34,0.097,0.6532,31,FALSE,1.251,NA,NA,NA,NA,NA,NA,NA,40,25,0.075197,45,0.003106,149.3,0,0,1.06,0,368,5224.19317,3.98282,1311.68,16.392319,0.002877,39,879.615,11.4517,76.8108,17.97781,0.014408,42,6690.89,11.7377,570.037,15.184185,0.004232,1.449,0,0,0,0,0,2.793625,1.585491,1.208134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,7486.8,7387.1,7605.3,3.1863,3.0946,3.2273,-0.2344,-0.2385,-0.2323,1.5976994,3152.4324,3038.7493,3473.6155,5.9882,5.9493,6.0354,4.4536,4.4162,4.4967,2.5077,2.4866,2.5311,"PHOENIX",308.34852880725,41.36424316782,0.720402,0.822727,-0.1877,0.018711,80.2802967270041,0.795646913451918,329.238728119235,57.1869510085594,-4.74248840221937,-0.696508976837165,0.0436801283141338,0.0502796816861523,0.0507613469196655,-0.0294781423611688,0.655378142361169
"[H97b] 550",83.82296,-5.29447,"hillenbrand2013","Gaia DR3 3017366915187668352",83.8230143757,-5.29447125448,0,0,66,1636148068921376768,3017366915187668352,1183076828,0.0691,0.0602,2.2961,0.0994,23.1028,2.277,0.218,0.09,-2.266,0.075,0.1486,-0.0816,-0.1437,-0.0236,-0.152,0.0019,-0.3461,0.2609,0.1468,-0.0252,451,0,444,7,-4.5633,2014.4,0.788,48.603,95,FALSE,1.0571,1.0571,0.0183,0.042,-0.136,-0.046,-0.179,0.148,52,22,0.126329,55,0.02622,84.76,0,0,0.849,0,410,6329.54788,19.2136,329.431,16.183935,0.004296,45,449.161,22.7417,19.7505,18.707537,0.055043,54,11489.2,76.3924,150.397,14.597173,0.008149,1.886,0,3,1,1,0,4.110364,2.523602,1.586762,-18.93,5.68,2,18,7,11,8.605,NA,NA,685.204,NA,5500,4.5,0,0,NA,NA,NA,13.021981,0.062569,13,NA,"NOT_AVAILABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43552113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.82301340131,-5.29446118198,1.44529,1.218001,-0.0231,0.19497,208.922821700561,-19.3370871311082,82.991717417142,-28.5835993801394,2.11910731947576,-0.831663494776747,0.0791819416240398,0.0863436165599237,0.148402180556598,-0.0589098515519933,2.35500985155199
"IfAHA_613",109.72271,-24.94753,"dahm2005","Gaia DR3 5616531103807501184",109.72263733691,-24.94752004569,0,0,0,1636148068921376768,5616531103807501184,234625404,0.0883,0.1093,0.8422,0.1447,5.8215,4.027,-2.667,0.114,3.017,0.135,0.0035,0.0639,-0.5071,0.04,0.1758,0.1291,-0.3324,0.129,-0.2143,-0.0096,567,0,565,2,-0.4688,598.17,0,0,95,FALSE,1.286,1.286,0.028,-0.072,-0.12,-0.027,-0.153,0.184,66,27,0.194114,71,0.02265,101.3,0,0,0.985,0,514,740.95196,1.12367,659.402,18.512892,0.00321,50,160.266,6.79587,23.5828,19.826439,0.046124,52,865.721,6.86019,126.195,17.404451,0.009397,1.385,0,1,0,0,0,2.421988,1.313547,1.10844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999843,3521.6,3499.5,3541.7,4.6734,4.5998,4.7339,-0.6229,-0.7316,-0.5151,1.1873665,541.2278,512.9202,571.3199,0.7177,0.679,0.7592,0.4786,0.4525,0.5066,0.2896,0.2743,0.306,"MARCS",109.72265040826,-24.94753345655,1.867184,2.202349,-0.0173,0.239872,238.193978721664,-5.50304006213885,116.440641770146,-46.5927441103659,-3.9061330470492,-0.978418427233532,0.131290896386909,0.118252697753252,0.202065436445346,-0.0339374116674727,0.876137411667473
"Gaia DR2 2059075873709364864",301.505649731003,35.765496649018,"kounkel2020","Gaia DR3 2059075873709364864",301.50565301169,35.76550052639,0,0,163,1636148068921376768,2059075873709364864,1716938581,0.0135,0.0167,0.5204,0.0181,28.7022,7.232,-3.054,0.018,-6.556,0.02,-0.1382,-0.0263,-0.1651,0.0067,0.1434,-0.0117,-0.3057,-0.0343,-0.1493,-0.1041,459,459,456,3,-2.0852,1208.3,0.154,17.368,31,FALSE,1.679,NA,NA,NA,NA,NA,NA,NA,52,27,0.02832,54,0.01662,131.9,0,0,0.931,1,460,13519326.74218,4327.78,3123.85,7.859979,0.002777,52,8849840,6815.92,1298.41,7.971204,0.002913,52,7148310,4310.76,1658.25,7.612387,0.003836,1.183,0,2,0,2,0,0.358818,0.111225,0.247592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0.00491,0,5.5e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9215988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",301.50566974166,35.76552966202,0.284344,0.319885,-0.1015,0.016932,72.6396176691337,2.04132886207889,316.511504278212,54.2352659769522,-7.17092151752714,-0.94124204616358,0.0185518982675084,0.0194891526412005,0.0423135067142968,-0.0104001160341093,0.530800116034109
"Gaia EDR3 2011159977277654144",351.832969722222,58.5425536111111,"prisinzano2022","Gaia DR3 2011159977277654144",351.83302242715,58.54272027433,0,0,105,1636148068921376768,2011159977277654144,795060959,0.2159,0.1911,1.8264,0.2662,6.8601,6.713,6.361,0.267,-2.144,0.223,-0.0681,0.3284,-0.2037,-0.0482,0.0119,-0.0837,0.1075,-0.2903,0.0043,-0.129,358,0,354,4,1.3664,446.93,0.859,1.8062,95,FALSE,1.1447,1.1447,0.0615,-0.046,0.097,0.115,-0.09,-0.053,42,27,0.383714,48,0.02102,142.9,0,0,1.051,0,400,330.9231,0.849343,389.622,19.38805,0.003919,35,43.1838,4.77752,9.03896,21.25024,0.12015,44,513.431,6.82067,75.2758,17.97169,0.01491,1.682,0,1,0,0,0,3.278551,1.86219,1.416361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54752517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",351.83296825178,58.54272980419,4.315891,3.555345,-0.1214,0.608103,112.129008637636,-2.55399946784579,27.7078228893552,54.30431502004,5.34196581489723,-4.06478267961147,0.253837549369045,0.237874964067927,0.371392975636383,-0.0329325665373072,1.85933256653731
"Gaia EDR3 2206675963860637824",337.016423611111,65.54132,"prisinzano2022","Gaia DR3 2206675963860637824",337.01661297932,65.54124546206,0,0,71,1636148068921376768,2206675963860637824,96440072,0.0487,0.0481,0.8782,0.0544,16.1545,2.018,-1.841,0.066,-0.828,0.061,0.0098,0.0253,0.056,-0.1733,0.1095,-0.1982,-9e-04,-0.1853,0.0374,0.0095,396,0,396,0,0.3248,418.63,0.009,0.0026257,31,FALSE,1.345,NA,NA,NA,NA,NA,NA,NA,45,27,0.091813,50,0.01383,107,0,0,1.011,0,417,2421.74504,4.26077,568.382,17.227045,0.003353,45,697.689,8.3867,83.19,18.229387,0.013346,43,2541.03,13.0675,194.455,16.23537,0.006742,1.337,0,1,0,1,0,1.994017,1.002342,0.991674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999981,5370.2,5316.6,5423.8,4.6258,4.6084,4.6409,-0.8935,-0.9882,-0.7896,1.1386927,694.776,670.8311,717.9681,2.7398,2.703,2.7721,2.063,2.0318,2.0909,1.1377,1.1203,1.1541,"MARCS",337.01663273691,65.54124914368,1.048857,0.973321,0.0274,0.389455,108.803008153643,6.68200045131603,29.2829518901731,64.0865388652252,-2.001667701748,0.261134853627151,0.0649256363395005,0.0621422702024228,0.0650514190203286,-0.0134543026526802,0.89165430265268
"Gaia EDR3 2201110613962885504",341.111445833333,61.5422261111111,"prisinzano2022","Gaia DR3 2201110613962885504",341.11146064419,61.54251415533,0,0,129,1636148068921376768,2201110613962885504,1522265392,0.0188,0.0184,1.1775,0.0219,53.8782,4.927,-2.639,0.025,-4.161,0.022,-0.1003,0.093,-0.1715,0.0532,0.1552,0.035,-0.225,-0.1199,0.0597,-0.2148,350,0,348,2,2.3231,409.09,0.02,0.092984,31,FALSE,1.314,NA,NA,NA,NA,NA,NA,NA,40,25,0.036628,46,0.01377,28.21,0,0,1.089,0,367,17602.04771,23.7862,740.011,15.073459,0.003122,45,4395.72,25.9342,169.495,16.230968,0.006987,42,19843.2,82.5549,240.364,14.003866,0.00589,1.377,0,2,0,3,0,2.227102,1.15751,1.069592,-43.43,5.93,2,17,3,15,5.4929,NA,NA,945.152,NA,5500,4.5,0,0,NA,NA,NA,13.46304,0.044412,15,NA,"VARIABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8492569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",341.11148525671,61.54253264921,0.400076,0.363021,-0.2147,1.03727,108.399008452888,2.30700049318454,24.7853092200391,60.2250392717375,-4.28138023701596,-2.43885736895152,0.0222756469046632,0.0247547077336567,0.0298495810836503,-0.0336217087029909,1.21112170870299
"Gaia EDR3 2202812413143086592",328.109670277778,60.1102055555555,"prisinzano2022","Gaia DR3 2202812413143086592",328.11005434478,60.11040870489,0,0,138,1636148068921376768,2202812413143086592,30833017,0.1872,0.1879,1.1079,0.2102,5.2701,4.02,-1.671,0.239,-3.656,0.235,-0.0411,-0.0598,0.0094,-0.0482,0.2614,-0.0883,-0.1826,-0.1584,0.0693,-0.0103,329,0,327,2,1.087,421.21,0.939,2.5409,95,FALSE,1.1331,1.1331,0.0563,-0.152,0.097,0.148,-0.058,0.014,38,24,0.331962,54,0.02369,30.15,0,0,1.042,0,437,449.21519,1.18567,378.871,19.05623,0.003975,42,56.567,4.31446,13.111,20.957134,0.082858,51,602.445,6.64216,90.7001,17.798103,0.012553,1.467,0,1,0,2,0,3.159031,1.900904,1.258127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9026085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",328.1100692491,60.11042495288,3.823596,3.799446,-0.0036,1.004786,102.324008344922,4.60900011688551,13.7229662834267,64.1798030465928,-3.59773560017597,-1.79300740411926,0.236233352858002,0.237780997973906,0.293331813942075,-0.0328857332605883,1.14078573326059
"Gaia EDR3 5993169297258827264",243.884103888889,-43.1424938888889,"luhman2022a","Gaia DR3 5993169297258827264",243.88410400553,-43.14249409342,0,0,113,1636148068921376768,5993169297258827264,757811258,0.0133,0.0093,5.8566,0.016,364.9905,25.159,-14.15,0.018,-20.802,0.013,-0.3901,-0.1759,-0.1395,-0.4572,-0.0424,-0.5171,0.4045,0.1967,-0.0078,-0.5025,444,444,435,9,-1.283,580.02,0.042,2.6165,31,TRUE,1.424,NA,NA,NA,NA,NA,NA,NA,52,16,0.028143,56,0.01909,87.71,0,0,0.956,0,460,255808.38372,339.25,754.042,12.16758,0.003109,54,100112,447.81,223.558,12.837332,0.005601,52,224445,759.777,295.409,11.370119,0.005272,1.269,0,0,0,0,0,1.467213,0.669752,0.797461,-1.54,4.59,1,25,6,9,39.174,26.733,0,796.697,92.47,4250,2.5,-1.5,111,NA,NA,NA,11.01244,0.011625,19,NA,"VARIABLE",0,0,0.999858,4754.6,4738.6,4763.5,4.293,4.287,4.2969,-0.4718,-0.4872,-0.4577,0.17074753,170.738,170.2782,171.2259,0.8101,0.7938,0.8197,0.6232,0.6104,0.6308,0.3346,0.3277,0.3386,"MARCS",243.88419019817,-43.14240163884,0.297032,0.199561,-0.4638,0.000798,337.676142192389,5.54602753563866,249.803139550365,-21.5171673860806,-24.6324129284277,-5.1176105091563,0.011470875498123,0.0190110235207513,0.0316672729155686,-0.0129194490250019,5.869519449025
"Gaia EDR3 5542812083283023616",125.177018333333,-36.9272236111111,"prisinzano2022","Gaia DR3 5542812083283023616",125.17717152862,-36.92742926877,0,0,4,1636148068921376768,5542812083283023616,1219347373,0.0587,0.0839,1.8046,0.0836,21.5858,8.013,-5.598,0.081,5.733,0.099,0.0479,-0.0918,-0.1242,0.0628,0.0453,0.0661,-0.4413,0.1128,-0.1329,0.0554,391,0,389,2,0.5352,420.05,0,0,31,FALSE,1.259,NA,NA,NA,NA,NA,NA,NA,45,26,0.143331,46,0.04189,20.23,0,0,1.019,0,395,1510.70078,3.91554,385.822,17.73942,0.003938,43,258.398,6.03367,42.826,19.30782,0.025505,43,1956.85,13.7818,141.988,16.519001,0.00853,1.466,0,1,0,1,0,2.788818,1.568399,1.220419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,3471.8,3465.9,3479,4.5305,4.5096,4.5481,0.1261,0.1135,0.1398,0.55413944,487.0189,473.9331,501.3547,1.0504,1.0254,1.0744,0.6706,0.6546,0.6861,0.445,0.4351,0.4548,"MARCS",125.17720265364,-36.92745475077,1.308831,1.615082,0.0476,0.861691,255.241008430585,-0.216998775931863,141.946268030189,-54.2069496571539,-7.89737281660808,-1.35513674420692,0.0913351198267381,0.089553871419584,0.0959494658425559,-0.0344719003673331,1.83907190036733
"Gaia EDR3 5593868657327058432",117.604319166667,-33.8956341666667,"prisinzano2022","Gaia DR3 5593868657327058432",117.60402576962,-33.8957253882,0,0,13,1636148068921376768,5593868657327058432,1243940714,0.1275,0.1504,1.7132,0.1728,9.9142,9.026,-6.467,0.166,6.297,0.201,0.0808,0.0532,-0.0891,-0.1123,0.0582,-0.0911,-0.2175,0.0144,-0.0844,0.0115,480,0,478,2,0.3821,597.67,0.861,3.3488,95,FALSE,1.1276,1.1276,0.0406,-0.103,-0.033,-0.018,-0.02,0.079,55,28,0.281003,58,0.01006,175,0,0,1.012,0,492,495.0898,0.926112,534.59,18.950657,0.003423,48,72.0364,5.78378,12.4549,20.694662,0.087218,51,655.761,6.40266,102.42,17.706032,0.011254,1.47,0,0,0,1,0,2.98863,1.744005,1.244625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999945,3241.8,3238,3246.3,4.8868,4.8796,4.8952,0.1217,0.0981,0.1418,0.58370304,390.939,382.2096,399.0888,0.8604,0.8086,0.912,0.5307,0.4989,0.5629,0.3696,0.3483,0.3903,"MARCS",117.60406039504,-33.89575337349,2.674027,3.248653,0.0209,0.936214,249.37100824575,-3.79999847727006,130.330323266396,-53.5384037926708,-8.70347345932404,-2.39245642443953,0.191776593574401,0.176575021328044,0.241211824873617,-0.0334437249080208,1.74664372490802
"Gaia EDR3 5332028827983475456",134.900129166667,-43.3179616666667,"prisinzano2022","Gaia DR3 5332028827983475456",134.90014821723,-43.31770956283,0,0,179,1636148068921376768,5332028827983475456,1694176097,0.0823,0.0889,0.8583,0.1014,8.4642,9.135,-7.367,0.107,5.402,0.112,-0.0024,-0.1126,-0.2691,0.0583,0.0075,0.0412,-0.3758,0.0779,-0.0174,0.0231,366,9,362,4,2.1715,588.32,0.633,7.4441,95,FALSE,1.1793,1.1793,0.0237,0.023,0.107,-0.107,-0.13,-0.003,42,27,0.15976,46,0.01681,7.607,1,0,1.082,0,375,1633.52695,1.99554,818.59,17.65455,0.003058,41,124.096,7.0172,17.6845,20.104153,0.061458,41,2490.21,13.1007,190.082,16.257305,0.006849,1.6,0,1,0,2,0,3.846848,2.449602,1.397245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1650938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",134.90019321961,-43.3177335709,1.733559,1.827322,0.0177,0.908944,264.833008660408,1.75900075951885,158.728353109327,-56.5567941571851,-8.90993131093419,-2.0167838343349,0.108621702587138,0.110427920957842,0.146093570633476,-0.0572558323154467,0.915555832315447
"Gaia EDR3 5978149654861726848",256.938978333333,-34.2994680555556,"prisinzano2022","Gaia DR3 5978149654861726848",256.93928135116,-34.29959356366,0,0,81,1636148068921376768,5978149654861726848,1392282518,0.0773,0.0378,0.9991,0.093,10.74,2.224,0.962,0.112,-2.005,0.074,0.253,-0.1722,-0.0942,-0.3644,0.0814,-0.2426,-0.3607,-0.1719,0.3213,0.0239,550,0,550,0,-0.5822,550.63,0,0,31,FALSE,1.336,NA,NA,NA,NA,NA,NA,NA,64,19,0.155625,64,0.02344,20.38,0,0,0.982,0,545,2415.52593,3.43774,702.649,17.229837,0.003159,63,660.096,6.51163,101.372,18.289524,0.011068,62,2540.57,10.279,247.161,16.235565,0.005795,1.325,0,63,0,62,0,2.053959,1.059687,0.994272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999908,3684,3672.6,3706.8,4.0882,4.0416,4.1903,-0.7809,-0.7991,-0.737,1.0009007,817.7347,723.6292,869.0032,0.6213,0.5977,0.6559,0.4324,0.4159,0.4572,0.2384,0.2293,0.2518,"PHOENIX",256.93927617427,-34.29958465242,1.798616,1.194899,0.0469,1.008092,351.052008546882,3.69399717112255,259.022804652223,-11.3565626837475,-1.03379002518929,-1.96894570362393,0.090477623980275,0.0991655159764923,0.110281020720997,-0.0281617627048061,1.02726176270481
