"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"MPCM J172624.89-341656.1",261.603741944444,-34.282265,"broos2013","Gaia DR3 5975853363482593920",261.60369452608,-34.2822301379,0,0,70,1636148068921376768,5975853363482593920,1323614303,0.0484,0.0347,0.5044,0.0519,9.71,1.792,-1.453,0.06,-1.048,0.042,0.2843,-0.1917,-0.173,-0.3719,-0.2895,-0.2705,-0.3761,-0.214,0.1659,0.2318,250,0,247,3,-0.7008,235.74,0,0,31,FALSE,1.321,NA,NA,NA,NA,NA,NA,NA,29,17,0.087008,29,0.03086,7.35,0,0,0.967,0,237,6473.52569,4.25059,1522.97,16.159515,0.002846,26,1715.04,17.3369,98.9245,17.252855,0.011325,26,7233.98,16.1365,448.3,15.099452,0.004489,1.382,0,0,0,0,0,2.153403,1.09334,1.060063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,9249.4,9198.3,9295.9,3.7061,3.6591,3.7494,-0.6196,-0.7331,-0.4958,1.9825535,2661.163,2474.3953,2907.7576,4.8666,4.8562,4.8759,3.8987,3.8895,3.9068,2.1656,2.1604,2.1704,"A",261.60370234026,-34.2822254779,0.969601,0.67958,0.2574,0.188802,353.294731273486,0.558846202512938,262.938796277576,-11.0485639288401,-1.68084507044799,0.619897450511524,0.0536470556605722,0.0498597374536956,0.0627173543016631,-0.0332980397185282,0.537698039718528
"Gaia EDR3 3002940012655856256",97.5609883333333,-9.87807444444444,"prisinzano2022","Gaia DR3 3002940012655856256",97.56095088605,-9.8782559904,0,0,31,1636148068921376768,3002940012655856256,300411084,0.1166,0.1336,1.2094,0.1567,7.7159,3.637,-3.52,0.159,0.915,0.181,0.2541,-0.0686,-0.2708,0.0166,-0.3946,0.0129,-0.4627,0.0733,0.3609,0.0246,309,0,307,2,0.1882,350.94,0.129,0.11299,95,FALSE,1.2399,1.2399,0.0362,-0.132,-0.143,0.153,0.157,-0.077,36,19,0.264577,36,0.3932,97.9,0,0,1.007,0,307,804.75985,13.7496,58.5298,18.4232,0.018754,21,121.839,11.1833,10.8948,20.124075,0.099696,22,1161.81,69.1793,16.7942,17.085054,0.06476,1.595,0,1,0,1,1,3.039021,1.700874,1.338146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999929,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82685626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",97.56096676514,-9.87826005734,2.574903,2.965865,0.023,0.666923,219.399008345226,-9.15999732235702,98.9002398395257,-33.0840474079586,-2.37275692724766,-2.75638342111511,0.175350457248726,0.165209615769369,0.218780886067491,-0.042139239897774,1.25153923989777
"Gaia EDR3 2179393369531450624",324.287145,58.7412683333333,"prisinzano2022","Gaia DR3 2179393369531450624",324.28661011398,58.7412609313,0,0,93,1636148068921376768,2179393369531450624,1376097597,0.0416,0.0379,1.0751,0.0459,23.4392,5.152,-2.319,0.055,-4.6,0.048,-0.0103,0.0516,0.0406,-0.059,0.11,-0.075,-0.1543,-0.2476,5e-04,-0.0654,339,0,339,0,-0.7482,329,0,0,31,FALSE,1.306,NA,NA,NA,NA,NA,NA,NA,39,23,0.077191,57,0.01104,159.4,0,0,0.97,0,467,3994.46834,7.61507,524.548,16.68372,0.003446,43,949.467,10.588,89.6742,17.894842,0.012425,47,4604.3,26.6864,172.534,15.589987,0.007341,1.39,0,2,0,0,0,2.304855,1.211123,1.093733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99995,6042.4,6013,6073.7,4.2651,4.2444,4.2874,-1.4786,-1.495,-1.4461,0.9301461,832.7051,802.4368,860.7333,3.9125,3.895,3.9304,2.9315,2.9165,2.9466,1.6469,1.6385,1.6553,"A",324.28662997402,58.74128137676,0.881522,0.766951,-0.0584,0.999551,99.949008231104,4.83099993654711,8.38870598308564,64.7935260386753,-4.80274475804509,-1.86317035964789,0.0502982176552544,0.0529064202219791,0.0551470176918099,-0.0194330909198222,1.09453309091982
"Gaia DR2 5522029041473094784",130.633434926955,-45.9333182068314,"kounkel2020","Gaia DR3 5522029041473094784",130.63343805166,-45.93332229286,0,0,165,1636148068921376768,5522029041473094784,1701502752,0.0677,0.0801,1.2497,0.0873,14.3158,8.329,-5.758,0.094,6.018,0.091,-0.0965,-0.1735,0.0421,-0.0391,0.2827,-0.0459,-0.0122,-0.0278,0.0245,-0.087,370,0,368,2,0.7284,399.66,0,2.1097e-15,31,FALSE,1.336,NA,NA,NA,NA,NA,NA,NA,42,26,0.133695,48,0.01199,121.8,0,0,1.026,0,369,1337.19479,2.38356,561.006,17.87188,0.003367,45,381.232,7.39262,51.5693,18.885567,0.021238,43,1381.45,12.1376,113.816,16.897057,0.010261,1.318,0,2,0,2,0,1.98851,1.013687,0.974823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999962,3587.2,3559.4,3622.6,4.4711,4.4234,4.5343,-0.9162,-0.9734,-0.8334,0.80019206,601.6829,582.3823,630.8721,0.2347,0.194,0.2877,0.1634,0.135,0.2006,0.0903,0.0746,0.1111,"PHOENIX",130.63347484521,-45.93334904046,1.501763,1.457979,-0.0828,0.016661,264.9187625806,-2.24669983902097,156.340359549615,-60.3644171698318,-8.28715964235391,-0.832990433402809,0.0959863822821008,0.0889022745288015,0.0989788089279721,-0.0266504044158713,1.27635040441587
"MIRES G267.9712-01.2979",134.53302,-47.691125,"povich2013","Gaia DR3 5328580484641379968",134.5329770771,-47.69115885201,0,0,151,1636148068921376768,5328580484641379968,1432693628,0.1674,0.1815,0.7974,0.2059,3.8719,6.375,-4.826,0.237,4.166,0.214,-0.1306,-0.2352,-0.0724,0.1028,0.3616,0.1035,-0.259,0.0981,-0.2406,0.0162,367,0,367,0,2.2594,470.88,0.821,2.2799,95,FALSE,1.2326,1.2326,0.0542,-0.06,-0.198,-0.12,-0.089,0.181,42,25,0.328883,46,0.01799,13.16,0,0,1.084,0,377,421.27947,2.07731,202.801,19.12594,0.006021,37,61.0113,4.44274,13.7328,20.875017,0.079111,41,568.302,8.96586,63.3851,17.861446,0.017541,1.494,0,0,0,0,0,3.013571,1.749077,1.264494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2540758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",134.53300893904,-47.69117736803,3.803657,3.475683,0.0058,0.16022,267.971236107603,-1.29790089030875,162.806428003893,-60.3855651839041,-6.3061524241847,-0.937162527499618,0.222266517054928,0.229265338410043,0.287338686491372,-0.0211525771789356,0.818552577178936
"Gaia DR2 5332054121047567104",134.046982486767,-43.5739501344429,"kounkel2020","Gaia DR3 5332054121047567104",134.04698606208,-43.57395438853,0,0,163,1636148068921376768,5332054121047567104,161155457,0.048,0.0531,1.0728,0.0613,17.5136,7.425,-5.397,0.061,5.099,0.062,-0.0688,-0.0821,-0.0547,0.0931,0.1752,0.1089,-0.1727,0.1436,-0.112,-0.0401,444,0,441,3,1.4771,512.62,0.156,0.72045,31,FALSE,1.243,NA,NA,NA,NA,NA,NA,NA,50,27,0.088255,54,0.004601,17.26,0,0,1.05,0,444,2306.51061,2.84633,810.345,17.279978,0.003064,45,382.276,11.0042,34.739,18.882599,0.031378,45,2997.15,14.3457,208.924,16.056124,0.006426,1.465,0,1,0,3,0,2.826475,1.602621,1.223854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999843,3674.8,3659.4,3679.5,4.0027,4.001,4.0057,-0.2464,-0.2582,-0.2372,0.9321402,589.3109,584.1037,593.7253,2.3045,2.282,2.3256,1.4886,1.4734,1.5025,0.9027,0.8947,0.9102,"PHOENIX",134.04701917221,-43.57397705262,0.972331,1.001355,-0.05,0.01793,264.623118855875,1.12247835561078,157.992422077281,-57.092543209371,-7.38102125691568,-0.804944224750257,0.0627856424107468,0.0601910550420062,0.0729941511607413,-0.0419768040769095,1.11477680407691
"[MGM2012] 779",83.6463333333333,-6.74808333333333,"megeath2012","Gaia DR3 3016563515774031360",83.6463604714,-6.74814143459,0,0,70,1636148068921376768,3016563515774031360,1428095235,0.0468,0.041,2.7055,0.0683,39.6137,1.136,1.109,0.058,0.245,0.053,0.1148,-0.2851,-0.2001,-0.2161,-0.1817,-0.0846,-0.5188,0.0622,0.3608,-0.0768,409,0,408,1,0.601,446.34,0,2.0022e-15,31,TRUE,1.245,NA,NA,NA,NA,NA,NA,NA,46,21,0.081929,49,0.00916,157.5,0,0,1.02,0,406,3753.17004,5.17049,725.883,16.751371,0.003135,48,573.063,11.3409,50.5307,18.443037,0.021667,48,4981.61,17.8077,279.744,15.504472,0.005417,1.48,0,3,0,2,0,2.938565,1.691666,1.2469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.997667,3471.5,3467.6,3476.9,4.2819,4.241,4.2986,0.1544,0.1447,0.1629,0.36961746,403.7668,397.1529,420.8889,1.1684,1.1561,1.1804,0.7376,0.7297,0.7453,0.5022,0.4973,0.507,"MARCS",83.64635550779,-6.74814252215,0.93663,0.877704,-0.0594,0.23057,210.21874480742,-20.1470808265401,82.7075376713278,-30.026665313881,0.274937941716117,1.10195967630622,0.0557460362043231,0.0553658689763494,0.0812494789735927,-0.0430362541944428,2.74853625419444
"Gaia DR2 2066849725830303744",312.940333333333,43.8185277777778,"kuhn2020","Gaia DR3 2066849725830303744",312.940329141,43.81853962503,0,0,16,1636148068921376768,2066849725830303744,778688987,0.1242,0.1506,1.1049,0.1554,7.1089,5.103,-2.206,0.166,-4.601,0.2,0.1216,0.1061,-0.1194,-0.1094,0.058,-0.1188,-0.3033,-0.0947,0.0116,0.1545,418,0,418,0,-0.8833,476.65,0.508,1.1405,95,FALSE,1.1497,1.1497,0.0408,0.076,0.144,0.037,0.004,-0.068,49,28,0.28897,53,0.03761,137.4,0,0,0.969,0,418,528.65255,2.07369,254.933,18.87944,0.005072,31,48.915,5.35131,9.14075,21.114937,0.118812,45,818.233,11.9298,68.5872,17.465704,0.016275,1.64,0,3,0,0,0,3.649233,2.235497,1.413736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9050593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",312.9403427294,43.81856007498,2.67066,3.25587,0.1619,0.044018,84.2958968409651,-0.352449736686001,336.944000264498,57.709783462973,-4.95056255258004,-1.2359479815074,0.199940907946106,0.166071169471666,0.21696989607188,-0.0350081613440393,1.13990816134404
"Gaia EDR3 5941459162326870144",245.978023611111,-48.8809263888889,"prisinzano2022","Gaia DR3 5941459162326870144",245.978287503,-48.88093295012,0,0,97,1636148068921376768,5941459162326870144,323915883,0.1476,0.0978,1.0561,0.1908,5.5339,4.906,-2.958,0.204,-3.914,0.168,-0.1058,-0.1504,-0.2866,-0.4083,0.1175,-0.3014,-0.0978,-0.0712,0.1849,0.2066,526,0,524,2,0.6178,615.08,0.338,0.74436,95,FALSE,1.2275,1.2275,0.0346,-0.059,-0.11,0.114,0.035,-0.029,60,20,0.300275,61,0.03476,43.56,0,0,1.019,0,531,617.5134,3.48015,177.439,18.71075,0.006711,3,182.663,20.3156,8.99125,19.684418,0.120787,3,901.973,7.38279,122.172,17.359913,0.009657,1.756,0,0,0,0,0,2.324505,0.973667,1.350838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999982,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94688004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",245.9783074954,-48.88091555613,3.310822,2.692706,0.2317,0.625198,334.670008609709,0.443997643314693,252.532742498869,-26.8880028888936,-4.86372710661808,-0.6428986174729,0.204716324470302,0.167126378813669,0.266294399446596,-0.0357776391804006,1.0918776391804
"V1234 Ori",83.94404,-4.43686,"Carpenter2001","Gaia DR3 3209636829900288256",83.94400368691,-4.43687384429,0,0,72,1636148068921376768,3209636829900288256,1184830016,0.0133,0.0107,2.5792,0.0213,121.1365,1.461,1.117,0.018,0.943,0.014,0.1596,-0.2287,0.0979,-0.2452,0.1236,-0.0752,-0.2211,0.1125,0.1798,-0.1535,485,0,482,3,0.0545,460.03,0,0,31,FALSE,1.371,NA,NA,NA,NA,NA,NA,NA,55,19,0.025996,61,0.01939,131.9,0,0,1.001,0,461,38262.36287,78.9567,484.599,14.230437,0.003551,56,12384.6,94.517,131.03,15.10634,0.008743,56,38158.8,194.429,196.261,13.29391,0.0067,1.321,1,2,1,2,0,1.81243,0.875903,0.936527,-32.76,10.76,2,26,10,13,9.23,NA,NA,958.012,NA,4250,3,-2,111,NA,NA,NA,12.85061,0.064582,17,NA,"VARIABLE",0,0,0.992964,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38771713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.94399870958,-4.43687803386,0.293632,0.232987,-0.1375,0.139539,208.172654113739,-18.8396063935538,83.1751635347285,-27.7327808063867,-0.328668206034937,1.42439994746622,0.0159418108778634,0.016305172980819,0.0314081137638948,-0.0394963082069262,2.61869630820693
"Gaia DR2 182624242813455872",82.0851954161448,34.3632898678722,"kounkel2020","Gaia DR3 182624242813455872",82.0852025847,34.36328644728,0,0,82,1636148068921376768,182624242813455872,469749088,0.05,0.038,0.479,0.0539,8.8933,2.247,0.086,0.068,-2.245,0.05,0.0791,-0.0345,0.0282,0.2703,-0.2583,0.2249,-0.1567,0.0783,0.0095,0.1668,240,0,239,1,-1.7285,206.59,0,0,31,FALSE,1.437,NA,NA,NA,NA,NA,NA,NA,28,17,0.095901,30,0.03445,174.5,1,0,0.92,0,225,5051.62461,2.85847,1767.25,16.42879,0.002823,24,2059.83,21.8589,94.2329,17.053967,0.011855,21,4387.55,13.8352,317.13,15.642341,0.0051,1.276,0,3,0,3,0,1.411626,0.625177,0.786448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0876827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",82.08520212003,34.36329642558,1.088647,0.802123,0.1426,0.024606,173.448716936906,-0.183405352179324,83.3480420724872,11.1065914373991,1.91582523421722,-1.17347120626649,0.0512818171086911,0.0670386100246026,0.0647134680079451,-0.0304570506076859,0.509457050607686
"MPCM J180238.59-225922.8",270.6608,-22.9896930555556,"broos2013","Gaia DR3 4069269311526316416",270.66080117496,-22.98971180736,0,0,54,1636148068921376768,4069269311526316416,1205461279,0.1018,0.0923,0.5556,0.1389,3.9995,2.201,-0.134,0.137,-2.197,0.09,0.3033,0.0887,-0.2118,-0.2923,-0.4565,-0.0981,-0.5842,-0.4653,0.1855,0.3328,190,0,188,2,1.1484,225.11,0.303,1.9985,95,FALSE,1.3501,1.3501,0.024,-0.056,0.126,-0.067,-0.101,-0.266,22,14,0.20417,22,0.06467,3.344,0,0,1.059,0,189,2584.98614,3.75023,689.287,17.156221,0.003174,18,821.723,28.2182,29.1203,18.05173,0.037389,18,2911.54,33.1976,87.7032,16.08759,0.012944,1.444,0,6,0,5,0,1.96414,0.895508,1.068632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7998561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",270.66080182113,-22.98970204222,2.223482,1.488878,0.3367,0.067619,7.063764351034,-0.284844160409918,270.608332599465,0.448191556919051,-1.97726989863458,-0.96704123384353,0.119233452808111,0.112482815271738,0.205501896348545,-0.0395365087716623,0.595136508771662
"Gaia EDR3 217468182906663808",55.6696297222222,32.5731255555555,"prisinzano2022","Gaia DR3 217468182906663808",55.66987666414,32.57290809232,0,0,96,1636148068921376768,217468182906663808,1341342195,0.1007,0.0738,3.003,0.1188,25.2844,6.085,3.565,0.131,-4.931,0.099,-0.0642,0.2053,-0.07,0.0321,-0.2525,0.026,0.3055,0.3081,0.0383,0.1691,180,0,178,2,-1.9052,319.21,0.448,5.64,95,FALSE,1.119,1.119,0.0255,-0.126,0.085,-0.178,-0.07,0.132,21,14,0.187024,24,0.008338,107,2,0,0.897,0,203,3213.73332,6.46589,497.028,16.919842,0.003516,5,402.157,11.3151,35.5416,18.827555,0.030675,6,4615.93,36.9987,124.759,15.587248,0.009488,1.561,0,0,0,0,0,3.240307,1.907713,1.332594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33300033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",55.66985786055,32.57293000922,2.111756,1.570477,0.1677,1.083568,159.893009053201,-17.7409974196794,60.8648638108953,12.5408041493142,5.88520883476576,-1.54541352756959,0.109734140370938,0.122149164700587,0.175720702248399,-0.0637465683795252,3.06674656837953
"Gaia DR2 1975100226439627648",331.240828261548,47.0743753142753,"kounkel2020","Gaia DR3 1975100226439627648",331.24083411594,47.0743796551,0,0,144,1636148068921376768,1975100226439627648,535197552,0.0314,0.0343,1.2777,0.0418,30.5451,3.154,-1.672,0.046,-2.674,0.043,-0.2764,-0.0986,-0.0096,-0.0592,0.2835,-0.1121,-0.1389,-0.1486,-0.0329,-0.2723,402,0,401,1,0.9629,440.93,0.033,0.081706,31,FALSE,1.348,NA,NA,NA,NA,NA,NA,NA,47,26,0.069271,58,0.005676,41.74,0,0,1.034,0,485,5368.07636,4.24834,1263.57,16.36282,0.002886,51,1577.51,9.16119,172.195,17.343613,0.006895,51,5584.56,17.4524,319.988,15.380424,0.005079,1.334,0,1,0,0,0,1.963189,0.980793,0.982396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998258,4136.6,4051.7,4160.4,4.2471,4.2249,4.2713,-0.0524,-0.198,0.0194,0.7826564,703.9218,680.8122,724.6956,0.8832,0.8106,0.9021,0.6283,0.5749,0.642,0.3435,0.3157,0.3506,"PHOENIX",331.24084502756,47.07439154038,0.732328,0.69005,-0.2622,0.021219,95.8295397260718,-6.84819850523895,359.101269543481,53.3364910839046,-2.93536262346238,-1.15304217996569,0.0388082826964787,0.0495874701325867,0.0506776357790785,-0.0226837380018941,1.30038373800189
"Gaia EDR3 3130346098619095424",98.0593047222222,3.65460833333333,"prisinzano2022","Gaia DR3 3130346098619095424",98.05915718455,3.65451790707,0,0,137,1636148068921376768,3130346098619095424,1777799937,0.1125,0.1162,1.4733,0.1463,10.067,4.838,-1.801,0.128,-4.49,0.103,-0.4475,0.1128,-0.2808,0.3765,-0.4589,0.0734,-0.4436,0.4651,0.0517,-0.2835,166,0,166,0,4.0815,256.97,0.465,4.4924,31,FALSE,1.32,NA,NA,NA,NA,NA,NA,NA,19,13,0.19944,22,0.03758,105.9,24,0,1.234,0,166,2649.97989,5.51502,480.502,17.129261,0.003563,21,758.418,16.7922,45.165,18.138771,0.024201,22,3223.99,18.1401,177.728,15.976912,0.007184,1.503,0,1,0,1,0,2.16186,1.00951,1.152349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999389,5306.1,5226,5593.6,4.7397,4.6855,4.7666,-2.3878,-2.4759,-2.1442,0.67874837,463.7947,442.5115,529.451,3.0533,2.9737,3.2529,2.2616,2.1994,2.4299,1.2631,1.2276,1.3599,"PHOENIX",98.05916520486,3.65453786175,2.087419,1.697539,-0.2961,0.622038,207.486008426269,-2.59399717478814,98.5382017562363,-19.5461204316545,3.15715948565106,-3.66552110649543,0.122012428338584,0.110027120888088,0.173286211076354,-0.0302730117629306,1.50357301176293
"Gaia DR2 3220746432823753216",83.0329270457079,-0.410448444414688,"kounkel2020","Gaia DR3 3220746432823753216",83.03293178573,-0.41045173069,0,0,116,1636148068921376768,3220746432823753216,540899195,0.0623,0.0504,2.759,0.0727,37.9284,2,1.888,0.079,-0.66,0.059,-0.2683,0.0168,-0.3743,0.2676,-0.1465,0.2317,-0.6122,0.2911,0.1752,-0.2637,344,0,343,1,1.2177,396.12,0.173,1.2273,31,FALSE,1.24,NA,NA,NA,NA,NA,NA,NA,40,19,0.119352,43,0.01607,95.04,0,0,1.046,0,337,3263.21404,3.04095,1073.09,16.903254,0.002935,34,447.587,15.634,28.6291,18.711348,0.038027,38,4649.42,15.9276,291.909,15.579399,0.005303,1.562,0,1,0,2,0,3.131948,1.808094,1.323854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999953,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36245015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.03292339409,-0.4104487963,1.291912,0.971784,-0.2752,0.020764,203.974346374179,-17.7653510744268,82.389780368948,-23.6658636090317,1.47993858157129,1.34533482627068,0.071677152156461,0.0677080930077013,0.0864801877037435,-0.0428633559138808,2.80186335591388
"SSTGLMA G264.0315-02.7316",129.308864001071,-45.5258999987657,"winston2020","Gaia DR3 5521903941967566592",129.3089040436,-45.52589061954,0,0,21,1636148068921376768,5521903941967566592,1219840904,0.0194,0.0235,0.5115,0.0243,21.0318,7.594,-5.515,0.026,5.221,0.025,0.1797,-0.041,0.0102,0.1082,0.184,0.1665,-0.0603,0.2055,-0.0339,0.0946,356,0,355,1,0.9092,389.98,0.06,0.68273,31,FALSE,1.521,NA,NA,NA,NA,NA,NA,NA,41,24,0.037164,47,0.001739,111.4,0,0,1.034,0,361,13255.18194,4.26404,3108.6,15.381403,0.002777,43,6656.32,9.7416,683.288,15.780457,0.003211,44,9522.64,13.7914,690.477,14.801002,0.004093,1.221,0,2,0,1,0,0.979456,0.399055,0.580401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,8063.6,7842.5,8112.2,4.2864,4.2748,4.2977,-0.7743,-0.8113,-0.7384,1.9550343,1877.6252,1840.4167,1908.8582,1.6309,1.5414,1.6494,1.4212,1.3382,1.4383,0.769,0.7249,0.7781,"A",129.30893902788,-45.52591382199,0.410259,0.409482,0.0799,0.106487,264.031515775896,-2.7316147467374,154.309955078639,-60.4946321241396,-7.49055861624244,-1.25123843316775,0.024174079074643,0.0267696451394653,0.0313989711690068,-0.034904401362542,0.546404401362542
"Gaia DR2 182828996789290368",81.8199213294096,34.5157794641382,"kounkel2020","Gaia DR3 182828996789290368",81.81992848139,34.5157760975,0,0,83,1636148068921376768,182828996789290368,303758662,0.0176,0.013,0.5048,0.0203,24.8247,2.129,0.022,0.022,-2.129,0.014,0.0715,0.0428,0.1576,0.1648,-0.3788,0.1873,-0.3061,0.0901,0.2795,-0.0669,264,264,258,6,1.9117,760.37,0.117,18.4,31,TRUE,1.645,NA,NA,NA,NA,NA,NA,NA,30,17,0.030858,30,0.09605,177.3,1,0,1.085,0,256,947159.09085,385.912,2454.34,10.746309,0.002791,28,592036,566.207,1045.62,10.907671,0.002977,26,529020,188.596,2805.05,10.439215,0.003799,1.184,0,0,0,0,0,0.468456,0.161362,0.307095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,16270.8,16080,16541.8,3.6057,3.4092,3.8934,0.188,0.0768,0.2364,1.9809824,2343.9927,1532.972,3072.5723,1.4495,1.4412,1.4609,1.3735,1.365,1.3841,0.745,0.7402,0.7504,"OB",81.81992836018,34.51578556001,0.35065,0.236194,-0.0845,0.024433,173.200365804991,-0.280562097495019,83.1342088202698,11.2712539841961,1.78073480522734,-1.16709406366922,0.0174452916734879,0.0193819967605747,0.0303667716039312,-0.0210364405390107,0.525836440539011
