"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"SSTGLMA G142.6801+01.4249",52.5567499970776,58.0732319975119,"winston2020","Gaia DR3 449886627279936768",52.55665123474,58.07319503383,0,0,40,1636148068921376768,449886627279936768,1203332629,0.0758,0.081,0.8229,0.1176,6.9952,1.559,0.195,0.134,-1.547,0.13,0.3953,-0.0073,-0.1344,0.1448,0.0283,0.1413,0.1256,-0.0335,0.0744,0.2982,634,0,628,6,-0.885,786.9,0.415,2.3799,95,FALSE,1.164,1.164,0.0211,-0.042,0.028,0.067,0.019,0.102,73,22,0.209108,80,0.04619,133.8,0,0,0.974,0,666,1106.7443,4.18295,264.585,18.07725,0.004943,70,150.026,6.50883,23.0497,19.898123,0.047187,74,1545.95,17.9434,86.1569,16.774908,0.013156,1.532,0,1,0,1,0,3.123215,1.820873,1.302341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999997,4689.5,4654.6,4708.5,4.2331,4.2151,4.255,-1.3555,-1.3996,-1.2046,1.2152145,510.7749,502.6294,519.496,5.8301,5.7926,5.8558,3.9195,3.8901,3.9373,2.2185,2.2,2.2288,"MARCS",52.55664959393,58.07320190845,2.160438,2.079124,0.2878,0.230349,142.680167005323,1.42493926898603,66.0201871995268,37.7106795995204,1.04008898677904,-1.16165782379362,0.112937589911134,0.148664389767908,0.164331428363356,-0.0536131815441526,0.876513181544153
"MPCM J063215.02+045235.4",98.0626161111111,4.87651805555555,"broos2013","Gaia DR3 3131331879513083392",98.06257840168,4.87650957371,0,0,121,1636148068921376768,3131331879513083392,1444089377,0.0446,0.0413,0.5642,0.05,11.2877,1.937,-1.924,0.046,0.227,0.042,-0.1413,0.1281,-0.3021,0.118,-0.3321,0.0941,-0.4457,-0.0051,0.2841,-0.2239,186,0,184,2,-1.3507,160.19,0,0,31,FALSE,1.378,NA,NA,NA,NA,NA,NA,NA,21,13,0.071903,22,0.1551,8.441,0,0,0.928,0,185,7061.84505,120.599,58.5564,16.065071,0.018745,18,2217.58,130.723,16.964,16.973846,0.064063,18,7009.48,323.849,21.6443,15.133681,0.050305,1.307,0,2,0,1,0,1.840165,0.908775,0.93139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999956,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7724211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",98.06258698381,4.87650856443,0.755045,0.688255,-0.2262,0.138666,206.402083212061,-2.02822284594112,98.4655038067736,-18.3261425292762,-1.08831108711268,-1.60277383858972,0.0468261386007023,0.0410769125391358,0.0605755892463394,-0.0321248306609488,0.596324830660949
"Gaia EDR3 5873480996947307008",228.553247222222,-63.3905458333333,"prisinzano2022","Gaia DR3 5873480996947307008",228.55384338402,-63.39039996875,0,0,42,1636148068921376768,5873480996947307008,782796236,0.03,0.0305,1.1867,0.0422,28.1317,4.134,-2.646,0.045,-3.176,0.045,0.1504,-0.0405,-0.4309,-0.0471,-0.0215,0.0143,-0.2513,-0.0564,0.0091,0.399,513,0,510,3,0.8434,553.4,0.117,1.2282,31,FALSE,1.368,NA,NA,NA,NA,NA,NA,NA,58,23,0.074366,61,0.01253,5.903,0,0,1.026,0,536,5737.01045,2.21986,2584.41,16.290653,0.002787,56,1829.94,6.38763,286.482,17.182451,0.004706,56,5717.35,9.91692,576.525,15.354908,0.004223,1.316,0,19,0,20,0,1.827543,0.891798,0.935745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,5575,5538.2,5634.4,4.5214,4.5001,4.5364,-0.4995,-0.5317,-0.4591,0.84267294,655.4841,638.2478,684.8894,2.3761,2.3541,2.4117,1.8259,1.8071,1.8563,1.0004,0.9897,1.0172,"MARCS",228.55386964361,-63.39038585385,0.736496,0.726117,0.3888,1.095365,318.136008284062,-4.81500188764958,245.928604135501,-43.3737008644087,-3.91337103138284,-1.33184802839273,0.0523804239746759,0.0361426504871072,0.0512214908805444,-0.0301164096432251,1.21681640964323
"Gaia EDR3 5805769630609298560",252.985711666667,-72.9358241666667,"prisinzano2022","Gaia DR3 5805769630609298560",252.98526389127,-72.93607346562,0,0,25,1636148068921376768,5805769630609298560,275733493,0.0789,0.0884,1.6512,0.1127,14.6502,17.991,-12.634,0.095,-12.808,0.108,0.136,-0.0252,-0.317,-0.1295,-0.0886,-0.1,-0.1426,-0.1372,0.1849,0.1666,429,8,428,1,0.7901,469.9,0.311,1.1178,31,FALSE,1.26,NA,NA,NA,NA,NA,NA,NA,49,27,0.157869,51,0.02614,47.87,0,0,1.026,0,442,1079.07627,1.1968,901.634,18.104736,0.003007,48,181.84,5.79587,31.374,19.68932,0.034718,46,1374.28,7.79409,176.324,16.902704,0.007225,1.442,0,1,0,0,0,2.786615,1.584583,1.202032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999527,3508.3,3492.8,3524.3,4.3329,4.309,4.3534,0.1012,0.073,0.1297,0.60562015,770.7204,757.9591,788.1651,1.1274,1.0941,1.1652,0.7217,0.7001,0.7464,0.4762,0.4623,0.4916,"MARCS",252.98545524547,-72.93601653935,1.5524,1.74901,0.1742,1.014502,318.433007802382,-17.8080018465238,262.33154599608,-49.949324035205,-17.7807889537056,2.73977447681016,0.111273165081358,0.0911442962163673,0.126160868629701,-0.0291116217667506,1.68031162176675
"Gaia DR2 3215719083408441856",85.0410034351442,-3.92872504864699,"kounkel2020","Gaia DR3 3215719083408441856",85.04100780676,-3.92872835923,0,0,109,1636148068921376768,3215719083408441856,1453913643,0.1005,0.0918,2.698,0.1447,18.6426,0.563,0.563,0.123,0.03,0.105,-0.0691,-0.1796,-0.2046,0.1423,-0.3959,0.2207,-0.6117,-0.0327,0.3629,-0.131,314,0,312,2,1.806,402.86,0.45,3.1858,31,FALSE,1.207,NA,NA,NA,NA,NA,NA,NA,36,17,0.182051,39,0.02845,7.843,0,0,1.073,0,311,1615.1725,2.42937,664.852,17.66682,0.003203,35,171.839,8.8987,19.3106,19.750736,0.056294,30,2317.44,12.9022,179.616,16.335373,0.007129,1.541,0,1,0,1,0,3.415363,2.083916,1.331448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37064493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",85.04100530067,-3.92872849332,1.985656,1.736989,-0.1438,0.019712,208.223596149937,-17.6342935094799,84.4321176029938,-27.2722094065901,0.231048555640588,0.514281600814572,0.115161240528742,0.113542453205316,0.166507982554345,-0.0415861494835786,2.73958614948358
"Gaia DR2 2193113316134235904",319.820574672354,62.0657953683322,"cantat-gaudin2020","Gaia DR3 2193113316134235904",319.82057366944,62.06579479898,0,0,106,1636148068921376768,2193113316134235904,812682156,0.0094,0.0088,0.8133,0.0094,86.0829,4.882,-3.385,0.014,-3.518,0.011,-0.0435,0.0541,0.1449,-0.2135,0.0668,-0.2524,-0.1314,-0.1138,0.0408,-0.0837,336,329,334,2,-0.1501,501.56,0.049,3.2013,31,TRUE,1.552,NA,NA,NA,NA,NA,NA,NA,39,24,0.020083,60,0.01462,11.98,0,0,0.993,0,502,202088.08083,121.227,1667.02,12.423515,0.002831,57,108603,230.227,471.72,12.748941,0.003617,57,135312,212.091,637.992,11.919555,0.004145,1.207,0,1,0,0,0,0.829387,0.325426,0.503961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999985,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2295586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",319.82060578239,62.06581043505,0.227678,0.175801,-0.0621,0.002657,100.676970636056,8.75281431483232,11.7014317638362,68.5609947719091,-4.88205812178442,-0.0075825799525629,0.0120120857920542,0.0131419098659337,0.0209867551979857,-0.019391678999435,0.832691678999435
"VPHAS J180323.9-241457.1",270.84949,-24.2492,"kalari2015","Gaia DR3 4066027332791673984",270.84951402458,-24.24921253139,0,0,55,1636148068921376768,4066027332791673984,625836714,0.1824,0.1547,0.7938,0.1709,4.6448,2.674,1.918,0.214,-1.863,0.151,0.4505,0.1756,-0.4093,-0.4719,-0.1761,-0.4734,-0.6868,-0.157,0.0319,0.4378,202,0,201,1,1.2594,238.24,0.421,1.3606,95,FALSE,1.3384,1.3384,0.0346,-0.053,0.188,-0.074,-0.106,-0.224,23,14,0.348214,23,0.1796,178.7,0,0,1.063,0,200,1163.16699,9.30847,124.958,18.023262,0.009115,19,255.442,14.2309,17.9498,19.32031,0.060552,23,1445.56,43.0208,33.6014,16.847803,0.032532,1.462,0,6,0,7,0,2.472507,1.297049,1.175459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999912,3734.4,3708.6,3768.8,4.5958,4.5583,4.6265,-0.4538,-0.5919,-0.3188,1.2597631,572.1554,542.2508,605.3796,1.3754,1.295,1.4514,0.9299,0.8745,0.9818,0.5375,0.5079,0.5651,"MARCS",270.84950467321,-24.24920425281,3.505884,2.524159,0.4628,0.09085,6.0527371278374,-1.05570315054864,270.77461065492,-0.812204143351266,-0.67857843376028,-2.58631481247652,0.20120234965013,0.167674131860781,0.238564474347814,-0.0333428020391969,0.827142802039197
"V1346 Ori",83.86581,-5.13184,"Carpenter2001","Gaia DR3 3209529009039304704",83.86582039493,-5.13184286674,0,0,51,1636148068921376768,3209529009039304704,1767931123,0.1328,0.1269,2.5297,0.1896,13.3434,2.188,2.118,0.171,-0.549,0.164,0.22,-0.0378,-0.1283,-0.0671,-0.2597,-0.0766,-0.3776,0.2335,0.2547,0.1083,449,0,448,1,0.3829,682.42,0.859,4.5719,95,FALSE,1.0424,1.0424,0.0374,-0.022,-0.101,0.058,-0.094,0.182,53,21,0.254455,55,0.01027,109.8,0,0,1.012,0,443,681.26818,4.33164,157.277,18.60407,0.007433,35,165.175,20.6094,8.01455,19.793682,0.135499,47,1275.26,23.1217,55.154,16.9839,0.020045,2.114,0,0,0,0,0,2.809782,1.189611,1.620171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3953038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.86581094592,-5.13184042479,2.757895,2.673274,0.1128,0.038674,208.789721512067,-19.2253487763374,83.0492010637491,-28.4232322425836,1.44988664150056,1.63864386820268,0.157870360202556,0.176674699290858,0.26462210544064,-0.0381353953618866,2.56783539536189
"SSTGLMA G141.8276+01.8774",51.6974419970517,58.9273159975086,"winston2020","Gaia DR3 450173045761936640",51.69747522651,58.927301737,0,0,30,1636148068921376768,450173045761936640,988784353,0.0647,0.0761,1.0547,0.1013,10.4139,1.327,-0.095,0.104,-1.324,0.108,0.2756,-0.0611,-0.073,0.3136,0.0272,0.2826,0.3322,0.0903,0.0165,0.1169,473,0,472,1,1.0323,531.26,0.255,1.138,31,FALSE,1.245,NA,NA,NA,NA,NA,NA,NA,54,22,0.160028,56,0.04242,27.12,0,0,1.033,0,482,1559.43491,7.77921,200.462,17.704948,0.006077,52,250.038,11.1748,22.3753,19.343527,0.048604,53,2051.26,31.0752,66.0097,16.467842,0.016877,1.476,0,0,0,0,0,2.875685,1.638578,1.237106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999993,4643.8,4517.2,4690.5,4.2152,4.1872,4.2377,-1.2808,-1.3896,-1.1087,0.94813687,528.4247,519.8413,538.6103,5.097,4.9593,5.1403,3.4728,3.3604,3.5071,1.9523,1.8816,1.9737,"MARCS",51.69747604437,58.92730762143,1.676008,1.702029,0.0938,0.080297,141.827613070755,1.87745293266809,65.814869986125,38.6619774874971,0.660552707264924,-1.15137792271911,0.0993173667101547,0.112321238729639,0.116407424849891,-0.0218225364012836,1.07652253640128
"Gaia DR2 5300005865370358144",135.9974,-60.1642,"kerr2021","Gaia DR3 5300005865370358144",135.99734224467,-60.16419446991,0,0,38,1636148068921376768,5300005865370358144,827987527,0.0216,0.0225,6.9955,0.0234,299.1627,18.343,-13.513,0.029,12.404,0.03,0.1584,0.112,-0.0218,0.0709,0.252,0.1225,-0.2515,0.2166,-0.0878,0.1355,317,0,314,3,2.0766,371.73,0.077,1.1884,31,FALSE,1.256,NA,NA,NA,NA,NA,NA,NA,36,24,0.043338,58,0.01024,130.8,0,0,1.084,0,485,15760.77195,15.4641,1019.18,15.193423,0.002954,57,2674.25,20.2625,131.98,16.770536,0.008687,56,20475.1,46.6731,438.692,13.96983,0.004518,1.469,0,2,0,0,0,2.800707,1.577113,1.223594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,3362.4,3361,3363.8,4.4021,4.4007,4.4071,-0.2542,-0.2605,-0.2371,0.14294903,140.619,140.0479,141.3881,0.8824,0.8767,0.8887,0.5619,0.5582,0.566,0.373,0.3706,0.3756,"MARCS",135.99746296177,-60.1642496004,0.461525,0.482551,0.1249,0.105341,277.996613722138,-8.82952248612931,184.466366249461,-68.9638136084322,-18.2284147279533,-2.04579605673037,0.027528053526521,0.0313561201209746,0.0310385221169071,-0.0438607544667965,7.0393607544668
"Gaia EDR3 5323227688384758656",128.441405277778,-48.6174375,"prisinzano2022","Gaia DR3 5323227688384758656",128.44127611223,-48.61727970144,0,0,130,1636148068921376768,5323227688384758656,66352759,0.2355,0.2321,1.5246,0.2611,5.8385,14.078,-8.747,0.307,11.031,0.28,-0.0873,-0.064,0.0696,-0.0816,0.2609,-0.0804,-0.1537,0.0311,-0.1014,-0.032,371,0,371,0,1.1268,417.98,0,2.1039e-15,95,FALSE,1.3331,1.3331,0.0717,-0.117,-0.037,0.065,-0.014,0.102,43,27,0.426845,46,0.02693,141.9,1,0,1.041,0,388,240.59234,0.808784,297.474,19.734163,0.004573,39,62.8616,6.86608,9.15538,20.842579,0.118623,40,345.649,7.32394,47.1944,18.401308,0.023314,1.698,0,20,0,19,0,2.441271,1.108416,1.332855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999953,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6559097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",128.44133491832,-48.61732872588,4.907761,4.528215,-0.024,0.645914,266.162008293331,-5.05299926712127,156.747121457379,-63.4267340235586,-14.068582219366,-0.517652718470207,0.294246757316172,0.29337321931103,0.36428315925033,0.0176722669249344,1.50692773307507
"SSTGLMA G176.5651+00.2936",84.5910659977131,32.0088829982798,"winston2020","Gaia DR3 3447981465848476032",84.591043651,32.008858117,0,0,96,1636148068921376768,3447981465848476032,1800022415,0.0556,0.0389,0.5763,0.0667,8.6357,3.026,0.802,0.071,-2.918,0.05,-0.0786,-0.2686,-0.0407,-0.0518,-0.2497,0.1433,-0.4437,-0.0043,0.3884,-0.3655,218,0,216,2,-1.1143,196.23,0,0,31,FALSE,1.351,NA,NA,NA,NA,NA,NA,NA,25,15,0.103522,26,0.1011,11.35,0,0,0.945,0,199,5496.1329,18.3809,299.013,16.337223,0.004558,21,1677.51,15.5896,107.605,17.276878,0.010469,21,5616.92,56.1418,100.049,15.374149,0.011491,1.327,0,0,0,0,0,1.902729,0.939655,0.963074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,5203.8,5190.1,5220.6,4.244,4.2334,4.2609,-1.3741,-1.3924,-1.3401,1.7352073,866.5488,833.6812,878.8387,2.3557,2.3409,2.3672,1.7824,1.7712,1.7919,0.9859,0.9795,0.9914,"MARCS",84.59103944566,32.00887108589,1.134948,0.813346,-0.3608,0.112592,176.565143195222,0.293695400195696,85.3623819009523,8.65663761390499,2.89482757840309,-0.881987126502927,0.0663204320531426,0.0560589002058057,0.0798906320943836,-0.0294266385905071,0.605726638590507
"CPD-61 2073",166.9885,-61.6742,"xu2021","Gaia DR3 5337161833630589696",166.98846078124,-61.67421496354,0,0,32,1636148068921376768,5337161833630589696,298498664,0.0111,0.012,2.5118,0.0136,184.1911,16.869,-16.169,0.016,4.809,0.016,0.1407,-0.0518,-0.0555,0.1178,0.025,0.1051,-0.1596,-0.0642,-0.0855,0.2645,383,383,378,5,-6.9446,844.47,0.106,13.714,31,FALSE,1.581,NA,NA,NA,NA,NA,NA,NA,43,27,0.024917,52,0.0155,159.3,3,0,0.756,0,376,584381.43634,157.416,3712.33,11.270626,0.002771,27,339556,1271.88,266.972,11.511265,0.004932,23,384335,3189.57,120.498,10.78612,0.009771,1.239,3,5,0,1,0,0.725144,0.240639,0.484506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999893,6597.9,6584.8,6610.7,4.0638,4.06,4.0674,-0.9637,-0.9769,-0.9515,0.39812085,394.4937,392.2731,396.6518,0.3746,0.3678,0.3811,0.3255,0.3194,0.3313,0.1771,0.1738,0.1803,"A",166.98861223081,-61.67423633774,0.251272,0.263352,0.2518,0.085963,290.980225928113,-1.22750127187335,208.607641177727,-58.2247521918539,-16.7673374574721,-1.84917186525565,0.0144058152473221,0.0174491400091815,0.0261344617395462,-0.0347058973741466,2.54650589737415
"Gaia EDR3 3327295393092451200",97.8392091666666,9.91299333333333,"prisinzano2022","Gaia DR3 3327295393092451200",97.83909608457,9.91316475437,0,0,147,1636148068921376768,3327295393092451200,451768601,0.1287,0.1417,1.2276,0.1802,6.8111,5.425,-2.014,0.14,-5.037,0.119,-0.2099,0.1133,-0.1159,0.1487,-0.6462,-6e-04,-0.3664,0.1338,0.2557,-0.0541,213,0,212,1,0.9806,258.65,0.465,1.9598,31,FALSE,1.201,NA,NA,NA,NA,NA,NA,NA,25,14,0.199232,26,0.01706,97.89,0,0,1.047,0,214,1143.2512,2.35123,486.236,18.042013,0.003547,22,84.9313,8.33338,10.1917,20.515873,0.106568,23,1766.33,9.53544,185.238,16.630215,0.006974,1.619,0,1,0,1,0,3.885658,2.47386,1.411798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8145976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",97.83910517047,9.91318714294,2.258495,1.9528,-0.0611,0.735967,201.832008445549,0.102002969008942,97.9359603667645,-13.3105907418882,3.53403518379215,-4.1155996306394,0.126744387312998,0.133029546660329,0.20131331971434,-0.0291542549966123,1.25675425499661
"Gaia EDR3 4360169267541549312",260.356701388889,-7.39416111111111,"prisinzano2022","Gaia DR3 4360169267541549312",260.35654879835,-7.39414835684,0,0,64,1636148068921376768,4360169267541549312,1472930266,0.0329,0.0234,2.6441,0.0344,76.8355,18.293,-9.761,0.042,-15.472,0.027,0.4612,0.1305,-0.5463,-0.4299,-0.0462,-0.4957,-0.8242,-0.2808,0.1341,0.5409,554,0,554,0,2.0417,1039.3,0.174,12.326,95,FALSE,1.3555,1.3555,0.0049,0.022,0.072,-0.043,0.049,0.024,64,18,0.06804,67,0.02286,177,0,0,1.062,0,547,22588.72887,5.18648,4355.31,14.802637,0.002767,62,6844.46,9.61811,711.622,15.750195,0.00318,65,23011.4,12.415,1853.51,13.84304,0.003825,1.322,0,1,0,0,0,1.907155,0.947557,0.959598,26.83,4.55,2,30,10,15,6.27,NA,NA,957.775,NA,5500,4.5,0,0,NA,NA,NA,13.559878,0.081036,23,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37820053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",260.356592544,-7.39407959322,0.691633,0.458031,0.5493,0.546689,15.5040084764282,16.2069971796671,260.062735533724,15.7130841851028,-18.2900560600664,0.365724376582435,0.039341707929558,0.0307445933000478,0.0585971670647212,-0.0441282005534375,2.68822820055344
"Gaia EDR3 5541423949839997440",122.891732222222,-37.3848997222222,"prisinzano2022","Gaia DR3 5541423949839997440",122.89176128157,-37.38505317591,0,0,0,1636148068921376768,5541423949839997440,1534219215,0.1659,0.2144,1.4899,0.2391,6.2312,7.056,-5.173,0.225,4.799,0.288,2e-04,0.0126,0.0791,-0.1351,0.1661,-0.1241,-0.2512,-0.0389,0.0302,-0.0606,361,0,355,6,1.1014,441.08,0.671,1.1777,95,FALSE,1.1661,1.1661,0.0635,-0.135,0.111,-0.061,-0.153,0.112,41,26,0.404582,43,0.2098,153.6,9,2,1.041,0,358,388.53065,1.71029,227.172,19.213804,0.005517,23,176.68,17.53,10.0787,19.720573,0.107762,25,818.439,10.0974,81.0543,17.46543,0.013918,2.561,0,23,0,25,0,2.255144,0.506769,1.748375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999963,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.671186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",122.89179021769,-37.38507450346,3.588575,4.669351,-0.0481,0.558652,254.605008351695,-1.9839985898585,139.339365583336,-55.3320490899862,-6.84854594846677,-1.69933763323814,0.277212252662441,0.238164579595318,0.333614725888796,-0.012924514764039,1.50282451476404
"Gaia EDR3 4054862582464461184",262.545180277778,-32.3369086111111,"prisinzano2022","Gaia DR3 4054862582464461184",262.54492600191,-32.33701989827,0,0,67,1636148068921376768,4054862582464461184,592994914,0.1585,0.1143,0.7969,0.1591,5.0088,1.91,1.735,0.199,-0.8,0.142,0.3497,-0.2534,-0.2232,-0.3446,-0.3283,-0.3018,-0.3435,-0.0145,0.1935,0.243,250,0,248,2,0.0265,306.55,0.355,0.95806,95,FALSE,1.181,1.181,0.0363,-0.228,-0.153,0.184,0.145,0.048,29,16,0.291667,29,0.02176,63.19,0,0,1,0,246,958.39141,1.72967,554.089,18.23351,0.003381,28,169.279,6.31818,26.7924,19.767035,0.04062,25,1406.96,18.0673,77.8732,16.877193,0.014446,1.645,0,2,0,2,0,2.889841,1.533525,1.356316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,4234.4,4221.7,4260.7,4.2642,4.2258,4.3007,-0.9862,-0.9968,-0.9611,1.2548627,697.9248,672.1445,725.3273,3.8505,3.8177,3.8926,2.6158,2.5939,2.6475,1.4426,1.43,1.4604,"PHOENIX",262.54491687729,-32.33701634324,3.228102,2.306195,0.268,0.871036,355.350008634763,0.982997213653746,263.626519440684,-9.06241414453913,0.28752183791408,-1.88879755207447,0.179914677151535,0.165516491460697,0.2221243391032,-0.0461093080504392,0.843009308050439
"Gaia EDR3 3222845052628121472",84.0669277777778,1.83836916666667,"prisinzano2022","Gaia DR3 3222845052628121472",84.06692604034,1.83804463192,0,0,114,1636148068921376768,3222845052628121472,471771692,0.2002,0.1597,2.3214,0.2378,9.7606,2.659,-2.301,0.223,1.333,0.183,-0.2449,0.1369,-0.2055,0.2393,-0.1839,0.191,-0.6357,0.0897,0.3181,-0.1667,387,0,384,3,0.1486,483.09,0.853,3.0729,95,FALSE,1.1295,1.1295,0.0455,-0.146,-0.075,0.057,0.006,0.097,44,19,0.330709,44,0.01088,105,0,0,1.005,0,381,554.61755,1.2714,436.227,18.827383,0.003713,35,64.772,5.80147,11.1648,20.810074,0.097287,38,845.933,8.21948,102.918,17.429556,0.011206,1.642,0,1,0,1,0,3.380518,1.982691,1.397827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43077454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.06693627015,1.83803870962,3.617066,3.026809,-0.1823,1.168342,202.43200841753,-15.7789969893597,83.6260659596515,-21.4697324308323,-2.27882420804719,-1.37056566016301,0.207449927325155,0.200455799748443,0.331802577780329,-0.0329061757544852,2.35430617575449
