"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 174642582962065152",68.6943352777778,35.2838386111111,"prisinzano2022","Gaia DR3 174642582962065152",68.69410998212,35.28378649415,0,0,82,1636148068921376768,174642582962065152,623640332,0.0309,0.0203,1.6328,0.0352,46.4067,6.294,0.06,0.041,-6.294,0.032,0.1292,-0.0507,-0.2718,0.0737,-0.0749,0.0345,-0.1673,0.2524,-0.012,0.2422,256,0,254,2,-0.4609,243.28,0,0,31,FALSE,1.394,NA,NA,NA,NA,NA,NA,NA,29,14,0.059775,32,0.01029,11.31,0,0,0.978,0,268,14542.14045,7.82356,1858.76,15.280796,0.002817,32,5160.29,19.0289,271.181,16.056858,0.00488,31,13658.2,20.4177,668.939,14.409414,0.004113,1.294,0,0,0,0,0,1.647444,0.776062,0.871382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,5451,5300.1,5679.7,4.4013,4.3646,4.4673,-0.713,-0.9616,-0.5691,0.6124449,568.746,542.7199,586.4915,1.8852,1.7802,2.0327,1.4653,1.3785,1.5885,0.8022,0.7563,0.8703,"MARCS",68.6941096538,35.28381446833,0.667556,0.510895,0.2326,0.688144,165.979008582778,-8.31399731681519,72.2670761559811,13.1469389921266,4.72418060079078,-4.15934533924656,0.0316416946841084,0.0412771505498825,0.0446626995799766,-0.0360231374369467,1.66882313743695
"Gaia EDR3 2207628755107305344",345.811964166667,63.0742191666667,"prisinzano2022","Gaia DR3 2207628755107305344",345.81132424338,63.07419490045,0,0,59,1636148068921376768,2207628755107305344,921946392,0.1435,0.1432,1.1984,0.1732,6.9191,2.673,-0.741,0.204,-2.568,0.182,0.004,0.2256,-0.0268,-0.2068,0.2259,-0.3383,0.164,-0.2269,0.1972,-0.2518,329,0,327,2,-0.2933,340.1,0,0,31,FALSE,1.219,NA,NA,NA,NA,NA,NA,NA,38,26,0.308466,42,0.02974,46.49,0,0,0.987,0,351,570.7331,1.1592,492.351,18.796284,0.003529,36,85.9237,6.83638,12.5686,20.50326,0.08643,37,784.709,7.88742,99.4886,17.511124,0.011549,1.525,0,1,0,0,0,2.992136,1.706976,1.28516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999986,3376.1,3349,3400.7,4.4832,4.4446,4.5245,-0.2562,-0.2855,-0.2304,0.8344459,450.9628,430.7919,469.2558,2.2743,2.1763,2.3733,1.4132,1.3496,1.4768,0.9036,0.868,0.9394,"PHOENIX",345.81133151156,63.0742063139,3.266003,2.891368,-0.2271,1.046861,111.035008291636,2.7290004839756,29.9365382377597,59.5612955382115,-1.71791400106746,-2.04755378071894,0.182471984481678,0.203577933183629,0.1935140413042,-0.0178769626694737,1.21627696266947
"Gaia DR2 4153673837065459072",274.369847499564,-12.1258369126394,"cantat-gaudin2020","Gaia DR3 4153673837065459072",274.36984740763,-12.12583723464,0,0,61,1636148068921376768,4153673837065459072,36114774,0.0304,0.0269,0.4772,0.0359,13.3096,2.292,-0.552,0.039,-2.225,0.029,0.191,-0.0669,0.0158,-0.2357,-0.2385,-0.1463,-0.3036,-0.3467,0.0822,0.1606,218,0,216,2,-0.0231,215.04,0,0,31,FALSE,1.395,NA,NA,NA,NA,NA,NA,NA,26,16,0.055951,26,0.009758,23.07,0,0,0.997,0,215,13121.59203,5.14263,2551.53,15.392401,0.002788,26,4729.2,11.3341,417.252,16.151573,0.003815,24,12436.5,14.0234,886.838,14.51115,0.003973,1.308,0,0,0,1,0,1.640423,0.759172,0.88125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0955575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",274.3698499166,-12.1258273476,0.627208,0.479139,0.1775,0.001204,18.2827044413254,1.87242206866404,274.355984222514,11.2473917499621,-2.2210334495655,-0.567749430568793,0.0338394171586162,0.0348840055951886,0.0449721649332484,-0.0358314347758358,0.513031434775836
"Gaia EDR3 6102914267220256768",216.656295,-42.3645288888889,"luhman2022a","Gaia DR3 6102914267220256768",216.65629510734,-42.36452854068,0,0,69,1636148068921376768,6102914267220256768,1439118854,0.0239,0.0183,6.9103,0.0271,254.5921,29.314,-21.023,0.028,-20.429,0.023,0.238,-0.3912,-0.1464,-0.1853,-0.2981,-0.014,-0.0584,-0.2036,0.3739,-0.054,202,0,201,1,3.0082,248.2,0.078,1.9955,31,FALSE,1.283,NA,NA,NA,NA,NA,NA,NA,23,14,0.038646,30,0.01357,107.8,0,0,1.154,0,251,38149.10503,98.8748,385.832,14.233656,0.003938,28,7891.78,91.0126,86.7109,15.595604,0.012828,28,46495.2,301.61,154.156,13.079375,0.007993,1.426,0,1,0,1,0,2.516229,1.361948,1.154281,8.79,7.7,2,16,3,12,12.444,NA,NA,801.709,NA,3600,4,-0.25,111,NA,NA,NA,12.519217,0.03808,13,NA,"NOT_AVAILABLE",0,0,1e-06,3464.8,3446.6,3508.7,4.0443,3.9729,4.2106,-0.7116,-0.8139,-0.4346,0.14471152,143.1049,142.2878,143.8129,0.7189,0.698,0.7317,0.4739,0.46,0.4825,0.2965,0.2877,0.3024,"MARCS",216.65642156297,-42.36443774341,0.444236,0.376269,-0.0421,0.001286,321.109198838545,17.1226798769937,228.617650999445,-26.2810525598949,-27.1587756216124,-11.0322924514768,0.0269030751162788,0.0242739479542957,0.03911711260654,-0.0481795380257487,6.95847953802575
"Gaia EDR3 545769671923011584",42.7660658333333,72.8308380555555,"prisinzano2022","Gaia DR3 545769671923011584",42.76606098165,72.83109920271,0,0,0,1636148068921376768,545769671923011584,736029758,0.1226,0.1552,1.0856,0.1744,6.2234,2.335,-1.163,0.164,-2.025,0.228,0.0041,0.1613,-0.1293,0.0922,4e-04,0.0647,-0.0907,-0.1291,0.1485,0.0774,420,0,419,1,3.8566,576.67,0.814,3.1383,31,FALSE,1.224,NA,NA,NA,NA,NA,NA,NA,48,28,0.317685,56,0.06745,107.1,0,0,1.136,0,468,580.17708,1.51341,383.357,18.778465,0.003951,51,89.4542,9.37939,9.53731,20.45954,0.113875,53,922.724,14.4557,63.831,17.335217,0.017424,1.745,0,1,0,0,0,3.124323,1.681074,1.443249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999985,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92114955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",42.76607848704,72.83110820347,2.635263,3.671551,0.0695,0.940144,131.586007999232,12.0010015039694,68.9795262134526,52.831944421859,-0.117796158149378,-2.33223456477372,0.172391981004211,0.221722810927166,0.19485099991728,-0.0175091942989332,1.10310919429893
"SPICY 387",129.877408,-40.414736,"kuhn2021","Gaia DR3 5528382642427556480",129.87738688813,-40.41473556128,0,0,14,1636148068921376768,5528382642427556480,972144391,0.0456,0.0517,1.2507,0.0607,20.5876,6.477,-5.667,0.057,3.135,0.065,0.0662,-0.0085,-0.1661,0.0344,0.1145,0.0517,-0.2277,0.2043,0.01,0.1173,406,0,404,2,5.9852,620.22,0.368,6.5009,31,FALSE,1.302,NA,NA,NA,NA,NA,NA,NA,46,27,0.092738,47,0.02751,63.75,0,0,1.218,0,412,3571.09658,16.5366,215.951,16.805363,0.005733,45,885.896,16.8007,52.7298,17.970085,0.020779,45,4384.46,75.6102,57.9878,15.643105,0.019101,1.476,0,4,0,3,0,2.326981,1.164722,1.162258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999967,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79955226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",129.87741997149,-40.41474949521,0.927169,1.056381,0.1107,0.057888,260.218698399097,0.698835808013557,150.321763729854,-55.8157785816441,-5.93886297077553,-2.58321904110962,0.0586743621995016,0.0634926706044225,0.072372859306469,-0.0336747365754584,1.28437473657546
"SSTGLMA G156.1901+00.1570",68.2218739971219,48.1987609977959,"winston2020","Gaia DR3 257632926056843264",68.22195514007,48.19871569339,0,0,69,1636148068921376768,257632926056843264,1744129541,0.1545,0.1208,0.5063,0.197,2.5698,2.407,-0.026,0.214,-2.407,0.174,0.228,0.0067,0.0056,0.3722,0.0163,0.3631,-0.0441,-0.066,2e-04,0.1957,506,0,501,5,2.277,651.17,0.694,2.6515,95,FALSE,1.2062,1.2062,0.0377,0.007,0.079,0.053,0.11,-0.066,58,19,0.308436,62,0.382,98.26,0,0,1.073,0,512,530.68475,10.4057,50.9994,18.875275,0.021467,58,117.016,8.46733,13.8197,20.16793,0.078614,57,707.528,32.4669,21.7923,17.623537,0.049965,1.554,0,3,0,2,0,2.544394,1.292656,1.251738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999966,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9751136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",68.22195531151,48.19872639229,3.42599,2.786444,0.163,0.253992,156.190194295542,0.157081102678857,74.0350289624779,25.959360990502,1.74482479311749,-1.65828569351681,0.173799615059524,0.214162774088218,0.274934829468663,-0.0321346010074133,0.538434601007413
"J203751.30+424624.8",309.463766400983,42.7735601988871,"winston2020","Gaia DR3 2069465296487350272",309.46383834864,42.77364586934,0,0,9,1636148068921376768,2069465296487350272,1189621605,0.0309,0.033,0.5318,0.0377,14.0964,4.619,-2.57,0.041,-3.837,0.046,0.0226,0.0537,-0.1921,-0.1465,0.1512,-0.1557,-0.2069,-0.1447,0.0814,-0.0721,327,0,326,1,0.7425,375.46,0.111,1.1409,31,FALSE,1.231,NA,NA,NA,NA,NA,NA,NA,39,26,0.064926,43,0.1019,50.92,0,0,1.028,0,312,7843.70224,7.65123,1025.16,15.951064,0.002952,40,1143.97,20.8939,54.7513,17.692507,0.020026,39,10655.8,38.5728,276.252,14.678931,0.005453,1.504,0,1,0,2,0,3.013576,1.741443,1.272133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,7989.6,7969.2,7997.7,2.6062,2.5921,2.6148,-2.9898,-3.2518,-2.7821,1.8804063,4689.6807,4637.993,4773.837,6.9193,6.8989,6.9417,5.1213,5.107,5.135,2.925,2.9163,2.9334,"MARCS",309.46385391035,42.77366292423,0.660668,0.747389,-0.057,0.362307,81.9045672073368,0.979785399215562,331.833929768413,58.0472883881676,-4.6098062238756,-0.277768929719966,0.0427256905303377,0.0444017496131155,0.0462491475120823,-0.0434980271126889,0.575298027112689
"Gaia DR2 2059840446611937792",300.854578132652,35.9497896029168,"cantat-gaudin2020","Gaia DR3 2059840446611937792",300.8545775558,35.94978873633,0,0,161,1636148068921376768,2059840446611937792,1586251540,0.0147,0.0178,0.484,0.0196,24.7152,7.037,-3.291,0.019,-6.22,0.022,-0.1479,-0.0684,-0.0179,-0.0726,0.0179,-0.0856,-0.2088,-0.0869,-0.0168,-0.1286,484,0,483,1,1.3878,536.3,0.06,1.0195,31,FALSE,1.446,NA,NA,NA,NA,NA,NA,NA,56,28,0.031142,57,0.01748,10.26,0,0,1.045,0,477,17935.00547,4.44359,4036.15,15.053113,0.002768,56,7505.4,9.45291,793.977,15.650108,0.003107,55,15221.9,10.8351,1404.86,14.291724,0.003858,1.267,0,2,0,2,0,1.358384,0.596995,0.761389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0661156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",300.85459562357,35.94981638228,0.309863,0.353963,-0.1195,0.003544,72.5136349711457,2.58590191722415,315.77546501875,54.5943778659905,-7.01811897339144,-0.514866075133249,0.0200231768316337,0.0210730251641554,0.0271985507150762,-0.0272404036449163,0.511240403644916
"Gaia DR2 2061427419821460864",305.601330683743,39.3579099747849,"kounkel2020","Gaia DR3 2061427419821460864",305.60133402775,39.3579141267,0,0,162,1636148068921376768,2061427419821460864,410931919,0.0215,0.0248,0.5996,0.0275,21.8104,6.556,-3.493,0.029,-5.548,0.031,-0.1056,0.0156,0.0096,-0.0672,0.0185,-0.0699,-0.201,-0.1345,0.0023,-0.1365,408,0,408,0,-1.3991,375.43,0,0,31,FALSE,1.381,NA,NA,NA,NA,NA,NA,NA,47,28,0.044428,49,0.009742,148.6,0,0,0.95,0,404,8907.76796,3.24261,2747.09,15.812944,0.002784,45,3014.83,8.83099,341.392,16.640385,0.004231,47,8596.35,11.6048,740.758,14.91211,0.004054,1.303,0,2,0,1,0,1.728274,0.82744,0.900834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6677785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",305.60135410533,39.3579387824,0.466797,0.495918,-0.1286,0.017608,77.4295841212037,1.32637109155603,324.207093060765,56.2951214454749,-6.54916899373861,-0.299563835355293,0.0284051271127801,0.0315459784078224,0.0345339127077085,-0.0277204076431057,0.627320407643106
"MPCM J172549.87-341147.6",261.4578,-34.1965830555555,"broos2013","Gaia DR3 5976043334178221312",261.45779138819,-34.1966139467,0,0,76,1636148068921376768,5976043334178221312,1681836677,0.1249,0.089,0.88,0.1425,6.1749,3.097,-0.998,0.162,-2.932,0.11,0.1771,-0.2017,0.027,-0.1923,-0.3452,-0.164,-0.2008,-0.0397,0.1841,0.1813,224,0,223,1,0.2617,267.87,0.379,1.8166,95,FALSE,1.2379,1.2379,0.03,-0.111,-0.053,0.225,0.003,-0.082,26,16,0.227628,26,0.04015,172.6,3,0,1.011,0,220,1422.05285,3.47123,409.668,17.805077,0.003823,26,252.885,9.42471,26.8321,19.331236,0.04056,26,1781.53,25.4694,69.9477,16.620913,0.015976,1.431,0,1,0,0,0,2.710323,1.526159,1.184164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,4366.7,4329.7,4390.2,4.2508,4.2107,4.2892,-1.3722,-1.511,-1.3036,1.1363636,624.996,586.398,648.6488,3.6589,3.6116,3.6953,2.5271,2.4908,2.554,1.3981,1.3764,1.4139,"PHOENIX",261.45779675054,-34.19660091522,2.592544,1.777419,0.1971,0.114126,353.298310741182,0.706781401297803,262.810894471536,-10.9702353529438,-2.98829604807232,-0.814072926140735,0.139743215064187,0.137170819941868,0.202317896657978,-0.0559259423640405,0.935925942364041
"Gaia DR2 2205072356211632768",334.776762594133,63.2919405298596,"cantat-gaudin2020","Gaia DR3 2205072356211632768",334.7767618096,63.29194026201,0,0,106,1636148068921376768,2205072356211632768,729369846,0.072,0.0664,0.9093,0.0797,11.4018,2.984,-2.348,0.098,-1.841,0.083,-0.0498,-0.008,0.1155,-0.1364,0.1689,-0.1708,-0.092,-0.304,0.1381,-0.1449,355,0,355,0,1.101,396.91,0,0,31,FALSE,1.286,NA,NA,NA,NA,NA,NA,NA,41,26,0.140752,45,0.02172,104,0,0,1.041,0,353,1453.18669,3.83385,379.041,17.781563,0.003975,36,281.574,8.25176,34.1229,19.214561,0.031941,38,1824.56,21.8075,83.6666,16.595003,0.013516,1.449,0,1,0,1,0,2.619558,1.432999,1.18656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999943,4496.9,4472.7,4548.7,4.22,4.2059,4.2571,-1.533,-1.6207,-1.3955,1.0997471,631.7673,611.2979,651.7478,3.9263,3.8917,3.9777,2.7205,2.6939,2.7618,1.5109,1.4968,1.5341,"PHOENIX",334.77678503154,63.29194844514,1.56222,1.330425,-0.13,0.001594,106.766592589173,5.30660162451653,23.833541568202,63.6088181325393,-2.97389811777056,-0.24148495837362,0.0877187694723538,0.0937998799693051,0.0911829420221557,-0.0150362107440177,0.924336210744018
"Gaia DR2 3222160885813451776",81.1103711561849,1.44697277966306,"kounkel2020","Gaia DR3 3222160885813451776",81.11037601378,1.44696978823,0,0,99,1636148068921376768,3222160885813451776,1414032153,0.0154,0.0109,2.8716,0.0179,160.7351,1.574,1.519,0.02,0.409,0.013,-0.1129,0.1403,0.0128,0.0555,-0.2076,0.1263,-0.6401,-0.0609,0.3058,-0.2563,440,440,431,9,1.3758,1435.3,0.116,25.454,31,FALSE,1.56,NA,NA,NA,NA,NA,NA,NA,50,21,0.028074,54,0.04211,6.908,0,0,1.047,0,442,717696.69511,604.837,1186.59,11.047515,0.002903,51,387946,1227.46,316.057,11.366614,0.004426,51,471874,1129.28,417.853,10.56333,0.004586,1.198,0,0,0,0,0,0.803285,0.319099,0.484185,18.73,1.25,1,23,5,16,73.041,6.2201,0,957.768,18.58,5750,4,0,222,40.142,7.1201,18,10.365779,0.00948,18,74.51823,"NOT_AVAILABLE",0,0,0.999726,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34823793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",81.1103692586,1.44696797014,0.314726,0.221804,-0.257,0.020533,201.28551909579,-18.5516412213334,80.4294389898491,-21.6974540531348,0.387088597318628,1.52473093292748,0.0167711365031788,0.0169625758772581,0.0312430525963176,-0.0329630405612172,2.90456304056122
"Gaia EDR3 2999274451340715520",89.8467105555555,-10.6039438888889,"prisinzano2022","Gaia DR3 2999274451340715520",89.84654309261,-10.60365521411,0,0,64,1636148068921376768,2999274451340715520,139470659,0.074,0.062,3.0812,0.0963,31.9989,5.12,-5.069,0.094,0.724,0.075,0.2249,-0.2885,-0.1634,-0.1217,-0.2295,0.0191,-0.5121,0.1458,0.2212,-0.0536,373,0,370,3,5.6813,662.84,0.492,8.1635,95,FALSE,1.2805,1.2805,0.0186,-0.036,-0.16,-0.025,-0.26,0.293,43,18,0.13099,66,0.02911,108.4,4,50,1.217,0,385,2912.15632,3.16473,920.191,17.02683,0.002997,4,976.458,113.243,8.62271,17.864408,0.125947,4,4484.62,328.032,13.6713,15.618582,0.079507,1.875,0,4,0,4,0,2.245827,0.837578,1.408249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3245489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",89.84656601243,-10.60365843236,1.512111,1.234476,-0.0463,1.196302,216.68700807793,-16.312997432215,89.8181646652483,-34.0431271330185,-2.82657869165182,-4.26958896146923,0.0806686206609737,0.0891828102307609,0.142693225402202,-0.0494590735817064,3.13065907358171
"Gaia EDR3 2208030871423726464",343.017544722222,62.7483033333333,"prisinzano2022","Gaia DR3 2208030871423726464",343.01763457281,62.74830539129,0,0,140,1636148068921376768,2208030871423726464,584060547,0.0687,0.0707,1.3154,0.08,16.4326,4.35,-2.685,0.086,-3.422,0.081,-0.1509,-0.0656,-0.0321,-0.1374,0.1119,-0.1695,-0.083,-0.1491,0.1282,-0.1042,404,0,403,1,3.6414,616.23,0.44,3.8807,95,FALSE,1.2511,1.2511,0.0201,-0.044,0.115,0.092,-0.103,-0.05,46,28,0.123785,50,0.01168,45.4,1,0,1.131,0,430,1784.25385,4.77559,373.62,17.558725,0.004005,48,318.664,10.7112,29.7505,19.08021,0.036601,44,2246.43,17.1284,131.152,16.369164,0.0091,1.438,0,2,0,2,0,2.711046,1.521484,1.189562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999992,4265.2,4220.5,4289.5,4.267,4.2094,4.3214,-0.2155,-0.3018,-0.1705,0.760225,605.9305,576.452,637.7708,3.5478,3.4953,3.5913,2.4053,2.3661,2.4377,1.3215,1.3018,1.338,"PHOENIX",343.01766063452,62.74832060137,1.387837,1.308157,-0.0878,0.148299,109.743008447158,2.97400053128925,27.8022937052267,60.32467251818,-3.92407686831583,-1.87641406186073,0.0815767864857738,0.0854530742960981,0.116361176249801,-0.0653838292443968,1.3807838292444
"Gaia EDR3 4054848391905742208",263.118026111111,-32.0187325,"prisinzano2022","Gaia DR3 4054848391905742208",263.11798344384,-32.018806047,0,0,78,1636148068921376768,4054848391905742208,1416849936,0.1061,0.0763,1.0664,0.1247,8.5528,2.259,1.856,0.175,-1.287,0.105,0.1553,-0.1419,0.0604,-0.141,-0.2915,-0.1142,-0.394,-0.3498,0.0615,0.3192,235,0,234,1,-1.3873,211.81,0,0,31,FALSE,1.252,NA,NA,NA,NA,NA,NA,NA,27,16,0.249673,27,0.09602,10.36,0,0,0.934,0,223,1809.77251,12.5127,144.635,17.543306,0.007996,24,297.337,12.608,23.5831,19.15542,0.046123,24,2326.4,38.1799,60.9324,16.331186,0.018215,1.45,0,0,0,0,0,2.824234,1.612114,1.21212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999591,3600.2,3590,3619.2,4.119,4.0887,4.1594,-0.2752,-0.2955,-0.2482,0.93773437,597.9537,573.2866,613.2621,2.0176,1.9769,2.0638,1.3027,1.2759,1.333,0.7957,0.7813,0.8122,"PHOENIX",263.11797371429,-32.0188003278,2.787781,1.714279,0.3245,0.295066,355.882008679789,0.751997081286638,264.1004728074,-8.72028105625082,-0.0647181959230367,-2.25763516873663,0.149115287451985,0.139336395274573,0.145075841333353,-0.0341356613107256,1.10053566131073
"Gaia DR2 3223823343099984256",81.8021844421768,2.34715164053466,"kounkel2020","Gaia DR3 3223823343099984256",81.80218941967,2.3471484802,0,0,113,1636148068921376768,3223823343099984256,410838502,0.0641,0.0492,2.9183,0.0761,38.3664,2.012,1.953,0.075,-0.486,0.058,-0.2733,0.1038,-0.194,0.2674,-0.1732,0.1984,-0.6434,0.1018,0.2567,-0.1643,419,0,416,3,2.5148,520.61,0.221,1.9708,31,FALSE,1.24,NA,NA,NA,NA,NA,NA,NA,48,19,0.108899,53,0.03057,178.2,0,0,1.088,0,422,2977.98931,2.40856,1236.42,17.00256,0.002892,43,427.456,5.56272,76.8431,18.761312,0.014402,45,4017.64,10.9667,366.348,15.737968,0.004803,1.493,0,1,0,0,0,3.023344,1.758753,1.264591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999389,3428.1,3422.7,3432.8,4.2404,4.2318,4.2478,0.1629,0.1539,0.171,0.34266526,440.4785,438.0727,443.06,1.188,1.1719,1.2078,0.7422,0.7321,0.7548,0.516,0.5095,0.5239,"MARCS",81.80218073305,2.34715064102,1.209031,0.963704,-0.1814,0.021213,200.817284326918,-17.5075342854769,81.2311894240396,-20.8429375681991,1.38308408551569,1.46201347886852,0.0672452303393771,0.0668362102202399,0.0905478570074648,-0.042036333924764,2.96033633392476
"Gaia DR2 3017200545324683136",84.0329329192495,-5.70015556296878,"kounkel2020","Gaia DR3 3017200545324683136",84.03293731974,-5.70015890028,0,0,81,1636148068921376768,3017200545324683136,829843311,0.0377,0.0322,2.5517,0.0573,44.5637,1.859,1.821,0.051,-0.378,0.04,0.0544,-0.0982,0.0253,-0.0917,-0.1616,-0.0413,-0.3533,0.1376,0.1651,-0.105,424,0,423,1,0.8411,460.96,0,0,31,FALSE,1.278,NA,NA,NA,NA,NA,NA,NA,48,19,0.071276,51,0.004959,31.99,1,0,1.028,0,405,4888.37566,4.27951,1142.27,16.464455,0.002915,45,897.14,17.4651,51.3677,17.956392,0.02132,47,6287.59,27.2819,230.467,15.251685,0.00604,1.47,0,6,0,3,0,2.704707,1.491938,1.21277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,3528.2,3523.9,3532.5,4.3415,4.3249,4.3544,0.1163,0.1081,0.1246,0.3918956,384.7044,378.9141,391.6808,0.931,0.9204,0.9418,0.6006,0.5936,0.6076,0.3945,0.3901,0.3988,"MARCS",84.03292918798,-5.7001572187,0.815956,0.64821,-0.0967,0.01982,209.406449116298,-19.3338678993586,83.207707052245,-28.9988517626831,1.15801853924195,1.45530686206447,0.0444476227216738,0.0471742390971146,0.0686429453245509,-0.0379918880804128,2.58969188808041
