"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 3220143934812500352",81.8852616666667,-1.52354638888889,"prisinzano2022","Gaia DR3 3220143934812500352",81.88501608135,-1.5234368308,0,0,67,1636148068921376768,3220143934812500352,1640217169,0.0665,0.0491,2.7712,0.0947,29.2532,1.36,0.772,0.081,-1.119,0.062,0.3286,-0.1361,-0.05,-0.3223,-0.0983,-0.1816,-0.4683,0.15,0.2264,0.0422,524,0,520,4,1.5619,623.08,0.186,0.9609,31,FALSE,1.223,NA,NA,NA,NA,NA,NA,NA,60,21,0.114216,61,0.004578,140,1,0,1.048,0,513,1980.78151,2.24003,884.264,17.445276,0.003017,52,247.976,9.02778,27.4682,19.352516,0.039625,54,2770.75,10.4084,266.203,16.141401,0.00556,1.524,0,3,0,2,0,3.211115,1.90724,1.303875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999932,3270.6,3265.6,3275.5,4.4738,4.4591,4.4944,0.1876,0.1798,0.1945,0.3608545,327.2101,318.4874,333.8815,1.1569,1.1365,1.1775,0.7068,0.6941,0.7196,0.5071,0.4986,0.5155,"MARCS",81.88501264883,-1.52343185579,1.302998,1.022757,0.0666,0.967808,204.432008220539,-19.3039971680008,81.0640386531587,-24.7114597883817,1.35123562646429,0.149356224422217,0.0654029398980513,0.0782780649523982,0.111160522338062,-0.0433350475074913,2.81453504750749
"Gaia EDR3 6197066581779312640",224.970698055556,-40.7072088888889,"luhman2022a","Gaia DR3 6197066581779312640",224.97069809454,-40.70720891306,0,0,142,1636148068921376768,6197066581779312640,327998635,0.029,0.0314,8.7341,0.0307,284.8134,37.43,-25.062,0.033,-27.802,0.037,-0.351,-0.3042,-0.0233,-0.4027,-0.028,-0.405,0.6303,0.0499,0.0848,-0.3812,166,0,165,1,2.6394,204.79,0.089,1.9789,31,FALSE,1.263,NA,NA,NA,NA,NA,NA,NA,19,13,0.062054,22,0.03501,42.29,0,0,1.149,0,191,31757.17484,35.1357,903.844,14.432762,0.003006,19,5656.54,41.3999,136.632,15.957165,0.008422,19,40467.3,133.761,302.534,13.230134,0.005212,1.452,0,0,0,0,0,2.727031,1.524403,1.202628,3.99,4.78,2,10,3,9,7.0427,NA,NA,925.851,NA,3400,4.5,0.25,101,NA,NA,NA,12.584205,0.063333,7,NA,"NOT_AVAILABLE",0,0,0.992964,3434.9,3433.3,3436.4,4.4065,4.4032,4.4114,-0.2159,-0.2242,-0.2043,0.114493765,113.934,113.5742,114.2859,0.9104,0.9032,0.9168,0.5869,0.5822,0.5911,0.3809,0.378,0.3834,"MARCS",224.97084503072,-40.70708535039,0.52417,0.573172,-0.3489,0.000137,327.703114587215,15.9058325302066,234.467782487608,-22.6603324558365,-35.496348982904,-11.8770474817562,0.0275330546918316,0.0412302182790318,0.0433950969881891,-0.0518831896796375,8.78598318967964
"IC 348 LRL 334",56.11108,32.04345,"luhman_stauffer2003","Gaia DR3 216675980482752768",56.11110729791,32.04340836483,0,0,75,1636148068921376768,216675980482752768,396475250,0.2177,0.1521,3.7143,0.2473,15.0201,9.047,5.427,0.271,-7.238,0.19,0.2179,0.0469,-0.1841,0.1809,-0.08,0.2075,0.551,0.2743,-0.0106,0.2993,233,0,233,0,-2.1899,302.59,0.629,1.9225,95,FALSE,1.0188,1.0188,0.0481,0.135,-0.061,0.011,-0.32,-0.122,26,15,0.395882,34,0.01193,4.534,0,0,0.898,0,301,784.09669,3.99931,196.058,18.451443,0.006185,25,90.5451,10.3725,8.72933,20.446379,0.124409,30,1245.47,21.705,57.3815,17.009563,0.019295,1.704,0,2,0,1,0,3.436815,1.994936,1.441879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,3128.2,3127,3130.3,4.8283,4.8236,4.8336,0.4917,0.4784,0.4979,0.26922974,167.8451,166.2024,169.2985,2.8074,2.7809,2.8392,1.6324,1.6178,1.6501,1.161,1.1507,1.1734,"PHOENIX",56.11107884082,32.0434405324,4.388991,2.956892,0.2851,0.171479,160.549766328732,-17.910863867442,61.1128571207845,11.9399489372472,8.80468426045502,-2.0781020364014,0.207221071872479,0.258070586026422,0.345045408998261,-0.0418027281681995,3.7561027281682
"MPCM J172557.92-341714.8",261.491345,-34.28746,"broos2013","Gaia DR3 5976041547471581056",261.49132362892,-34.28746051076,0,0,74,1636148068921376768,5976041547471581056,34946890,0.0717,0.0534,0.5216,0.0773,6.7453,2.891,-1.12,0.09,-2.665,0.064,0.1917,-0.1071,-0.1976,-0.2342,-0.296,-0.2054,-0.286,-0.0232,0.1571,0.1356,248,0,248,0,-1.2959,353.35,0.295,3.2876,95,FALSE,1.2058,1.2058,0.0166,-0.071,-0.006,0.128,0.096,-0.041,29,16,0.127884,29,0.01846,175,0,0,0.94,0,243,3517.57899,3.52005,999.298,16.821756,0.002962,26,691.684,13.1586,52.5649,18.238773,0.020843,25,4643.04,18.2243,254.771,15.580889,0.005696,1.517,0,26,0,25,0,2.657885,1.417017,1.240868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999987,8598.9,8591.3,8604.4,3.0429,3.027,3.0646,-1.8757,-1.9235,-1.8276,1.9171779,4259.2324,4134.758,4372.362,6.3056,6.2941,6.3156,4.7963,4.7893,4.8021,2.7101,2.7058,2.7133,"PHOENIX",261.4913296516,-34.28744866631,1.455955,1.044484,0.1542,0.063593,353.238508200758,0.632945439336679,262.844656497371,-11.0592821965577,-2.8355023361042,-0.562629098027819,0.0779332235143956,0.0782458476384226,0.114508623583525,-0.0617636374888116,0.583363637488812
"Gaia EDR3 1985054032181881984",341.1483775,47.2978125,"prisinzano2022","Gaia DR3 1985054032181881984",341.1487593903,47.29779821553,0,0,150,1636148068921376768,1985054032181881984,1746307922,0.1417,0.1529,1.3732,0.2094,6.5576,2.907,-0.844,0.198,-2.782,0.202,-0.1294,0.1441,-0.1279,-0.1215,0.1506,-0.186,-0.0989,-0.1643,0.1835,-0.2567,472,0,468,4,3.502,672.42,0.74,2.0776,95,FALSE,1.191,1.191,0.0436,0.003,0.056,0.08,-0.141,0.081,55,27,0.312512,69,0.01364,65.52,0,0,1.117,0,546,511.25589,0.994795,513.931,18.915771,0.003472,55,72.7574,4.76008,15.2849,20.68385,0.071088,60,709.25,7.05812,100.487,17.620897,0.011447,1.53,0,2,0,3,0,3.062952,1.768078,1.294874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999915,3365.9,3360.8,3372.2,4.2099,4.2044,4.2173,-0.0317,-0.0538,-0.0146,0.728226,854.9417,844.5697,864.6315,1.6951,1.6546,1.7426,1.0491,1.0235,1.0788,0.715,0.6992,0.733,"MARCS",341.14876492229,47.29781057884,3.1934,3.25206,-0.2397,0.933793,101.691009108432,-10.2749999589072,8.09356527050499,49.5890219958818,-2.06516941951528,-2.04620020249704,0.176002971883477,0.221429342879809,0.292216801757125,-0.0333056440187665,1.40650564401877
"Gaia EDR3 1982897786798290432",338.852544166667,44.9668116666667,"prisinzano2022","Gaia DR3 1982897786798290432",338.85238172011,44.96657448336,0,0,131,1636148068921376768,1982897786798290432,1005649455,0.0798,0.0779,1.8447,0.1103,16.7211,5.291,-0.293,0.096,-5.283,0.095,-0.1624,0.0965,-0.1395,-0.2402,0.064,-0.2444,-0.0064,-0.1356,-0.0049,-0.1919,451,0,451,0,0.405,482.24,0.138,0.24084,31,FALSE,1.26,NA,NA,NA,NA,NA,NA,NA,51,26,0.145739,62,0.008569,9.065,1,0,1.013,0,530,1157.88004,1.54279,750.513,18.028208,0.003112,57,208.995,8.44043,24.7612,19.538202,0.043937,55,1478.01,9.1008,162.405,16.8237,0.00768,1.457,1,5,0,3,0,2.714502,1.509995,1.204508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99885,3521.1,3514.1,3532.8,4.705,4.693,4.7202,0.0881,0.0721,0.1101,0.5420936,430.3157,420.6927,438.7368,1.2154,1.1837,1.2475,0.7841,0.7635,0.8052,0.5023,0.4902,0.5153,"MARCS",338.85238356315,44.96659796356,1.553234,1.52982,-0.1657,0.948829,99.1130091961384,-11.5219999768712,4.06720136485218,48.5829812954454,-2.9361495155529,-4.40170012862286,0.0873790681600755,0.102984942819214,0.123492314128016,-0.0171925680633163,1.86189256806332
"Gaia DR2 125439300180484992",49.5797,33.3875,"kerr2021","Gaia DR3 125439300180484992",49.57970373209,33.3874799485,0,0,41,1636148068921376768,125439300180484992,1437731393,0.0772,0.0815,3.5425,0.0847,41.834,7.49,3.304,0.108,-6.722,0.104,0.4123,0.0399,0.2018,0.3814,-0.3091,0.3998,0.5622,-0.1751,-0.1118,0.401,212,0,212,0,-0.3225,222.31,0.023,0.012542,31,FALSE,1.221,NA,NA,NA,NA,NA,NA,NA,25,14,0.183926,30,0.02838,164.9,0,0,0.983,0,245,2651.88262,2.68251,988.582,17.12848,0.002966,26,328.465,11.9851,27.406,19.04732,0.039715,27,3645.23,18.2625,199.602,15.843582,0.006624,1.498,0,1,0,0,0,3.203737,1.918839,1.284899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999948,3326.6,3319.2,3334.4,4.5351,4.5205,4.5491,0.1362,0.1226,0.15,0.28228652,261.3009,256.7737,265.28,1.5228,1.4903,1.5514,0.9359,0.9158,0.954,0.6509,0.6379,0.6624,"MARCS",49.57968614331,33.38750982411,1.712951,1.627108,0.3784,0.073052,155.061341707612,-20.1649897968662,55.9826101619762,14.5979606644233,6.5323973188866,-3.66462621125308,0.0847630245558327,0.123673884341632,0.100674955214555,-0.0380542329932973,3.5805542329933
"[S35a] 220",281.0751,-7.986,"xu2021","Gaia DR3 4251846202307507968",281.07512014999,-7.98602305695,0,0,48,1636148068921376768,4251846202307507968,414772399,0.0208,0.0202,4.169,0.0256,163.0336,18.742,15.208,0.025,-10.953,0.021,0.2396,-0.2409,-0.1814,-0.0441,-0.4773,0.0406,-0.1976,-0.1905,-0.0527,0.1901,230,230,229,1,-1.5122,630.28,0.144,13.694,31,FALSE,1.531,NA,NA,NA,NA,NA,NA,NA,26,15,0.03585,26,0.02382,59.26,34,0,0.928,0,224,676984.56463,539.893,1253.92,11.11092,0.002888,20,437534,14335.7,30.5206,11.236013,0.035683,21,566672,15084.8,37.5656,10.364567,0.029148,1.483,9,11,9,12,0,0.871447,0.125093,0.746353,-18.43,1.25,2,3,3,3,20.521,NA,NA,750.58,NA,5750,3.5,0,444,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,6233.2,6185.8,6309.7,4.0434,4.0353,4.0516,-1.3258,-1.5188,-1.2258,0.23986566,237.5502,235.7601,239.2893,0.605,0.5768,0.6506,0.5128,0.4882,0.5522,0.2811,0.2674,0.3031,"MARCS",281.07505189712,-7.98597437609,0.401267,0.334488,0.1861,0.109774,25.011552245572,-2.05773002939139,281.359214053969,15.0176309598512,-2.81922753921789,-18.5284491817884,0.0236680825218672,0.022490483981855,0.0445075124478003,-0.0399032353828166,4.20890323538282
"Gaia DR2 2059842542555949312",300.932308352195,36.0198324932702,"cantat-gaudin2020","Gaia DR3 2059842542555949312",300.9323077882,36.01983161671,0,0,169,1636148068921376768,2059842542555949312,1375489362,0.0115,0.0151,0.5226,0.0161,32.3652,7.118,-3.256,0.016,-6.329,0.017,-0.1085,-0.0686,-0.0706,-0.0567,0.2159,-0.0954,-0.3049,-0.1017,-0.1002,-0.1062,424,0,421,3,-1.1181,390.36,0,0,31,FALSE,1.495,NA,NA,NA,NA,NA,NA,NA,48,27,0.025089,50,0.02631,26.3,0,0,0.961,0,423,31905.35654,5.38585,5923.92,14.427708,0.002761,43,15076.8,17.7644,848.709,14.892771,0.003069,43,24246.2,15.0816,1607.67,13.786285,0.003839,1.232,3,0,0,0,0,1.106485,0.465063,0.641422,-22.39,8.49,2,21,13,16,6.4899,NA,NA,888.621,NA,6500,2.5,0,111,NA,NA,NA,13.380478,0.14409,8,NA,"NOT_AVAILABLE",0,0,0.999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9135094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",300.93232568113,36.01985974568,0.251211,0.284574,-0.0966,0.003557,72.6064872355266,2.56984084570558,315.919769064555,54.6377350993365,-7.09145003848978,-0.607546995386597,0.015926537326819,0.0170688432173196,0.0243931509652655,-0.0271106419345681,0.549710641934568
"[FKV2013] 1327",84.18716,-6.07647,"fang2013","Gaia DR3 3017174741161206272",84.18735432351,-6.07647027903,0,0,57,1636148068921376768,3017174741161206272,1500519256,0.0444,0.0412,2.641,0.067,39.3897,1.818,1.669,0.057,-0.721,0.049,0.1619,-0.1235,-0.0819,-0.1657,-0.2494,-0.1156,-0.4413,0.1493,0.2339,-0.0234,435,0,433,2,1.6662,504.44,0.102,0.45851,31,FALSE,1.252,NA,NA,NA,NA,NA,NA,NA,49,22,0.080048,53,0.009377,78.97,0,0,1.057,0,422,3561.27662,5.34834,665.866,16.808353,0.003202,47,551.387,10.3622,53.2112,18.484901,0.020594,50,4764.06,22.5709,211.071,15.552952,0.006383,1.493,0,2,0,1,0,2.93195,1.676548,1.255402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998258,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37864444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.18734686387,-6.0764670725,0.919669,0.795354,-0.0085,0.695635,209.835811671578,-19.3660390598788,83.3630906815653,-29.381927728079,1.39315278044995,1.16812984309304,0.0512259430083138,0.0550082063233204,0.0797404844322661,-0.0412557674278523,2.68225576742785
"Gaia EDR3 5923380167480533888",257.843823055556,-55.4787947222222,"prisinzano2022","Gaia DR3 5923380167480531072",257.84407985075,-55.47906620151,0,0,63,1636148068921376768,5923380167480531072,273494386,0.2167,0.1619,0.7034,0.2779,2.5312,5.312,-1.533,0.222,-5.085,0.178,0.4043,-0.1483,-0.1859,-0.6627,-0.0573,-0.5753,-0.4453,0.0836,0.2168,0.0833,792,0,784,8,1.8868,893.99,0.817,2.1867,31,FALSE,1.471,NA,NA,NA,NA,NA,NA,NA,90,21,0.347881,95,0.03276,52.34,0,0,1.048,0,811,367.90395,0.62654,587.2,19.273031,0.003318,34,183.962,6.17956,29.7694,19.676723,0.036578,33,272.654,7.43037,36.6946,18.658865,0.029829,1.241,0,1,0,2,0,1.017859,0.403692,0.614166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4216661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",257.84409187509,-55.47904359932,3.603204,2.923047,0.1517,1.10889,334.29500832554,-9.34700233525684,261.876314201452,-32.3818054573104,-5.03945674981718,-1.67666027170744,0.201559453915935,0.200852648817759,0.310224856099878,-0.0180287828662733,0.721428782866273
"SPICY 71647",270.622809,-24.414858,"kuhn2021","Gaia DR3 4066017849503391104",270.62278407596,-24.41473366755,0,0,56,1636148068921376768,4066017849503391104,1425002329,0.0752,0.0684,0.9363,0.0963,9.7228,2.558,1.902,0.092,-1.71,0.067,0.2226,0.0343,-0.2183,-0.2032,-0.4219,-0.1238,-0.6229,-0.3123,0.3921,0.2191,228,0,225,3,4.3162,337.61,0.346,4.7818,31,FALSE,1.318,NA,NA,NA,NA,NA,NA,NA,26,15,0.134189,26,0.05488,0.3186,41,0,1.211,0,227,3990.48544,14.0255,284.516,16.684803,0.004707,25,1140.39,21.7705,52.3824,17.695906,0.020914,25,4907.3,63.3162,77.5047,15.520789,0.01451,1.516,0,0,0,0,0,2.175117,1.011103,1.164014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999324,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0680338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",270.62277479244,-24.41472606762,1.488559,1.110323,0.226,0.454993,5.80679349533292,-0.957550079786309,270.567195761732,-0.976804230111234,-0.549355552588053,-2.49798168064553,0.081332856328354,0.0796113464367442,0.114129431319479,-0.0303620773652432,0.966662077365243
"Gaia DR2 3220811716326712576",83.6405109471001,-0.0732441523601538,"kounkel2020","Gaia DR3 3220811716326712576",83.64051536747,-0.07324754892,0,0,82,1636148068921376768,3220811716326712576,400080224,0.0563,0.0471,2.5134,0.0702,35.7837,1.593,-0.973,0.065,-1.261,0.056,0.0504,-0.0023,-0.3171,-0.0276,-0.2168,0.08,-0.6983,-0.0092,0.3403,-0.1787,341,0,340,1,3.655,457.07,0.213,2.6079,31,FALSE,1.288,NA,NA,NA,NA,NA,NA,NA,39,19,0.0967,42,0.02946,6.854,0,0,1.143,0,338,4527.01307,4.49283,1007.61,16.547838,0.002959,41,958.624,11.8832,80.6704,17.884422,0.013745,40,5515.22,17.4719,315.662,15.393989,0.00511,1.43,0,1,0,1,0,2.490434,1.336584,1.15385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3506.1,3491.3,3512.9,4.4108,4.4036,4.4444,-0.3597,-0.4013,-0.3278,0.3978674,337.7729,313.1184,346.5896,0.7264,0.7022,0.7425,0.4789,0.4627,0.4897,0.2996,0.2897,0.3062,"MARCS",83.64051969307,-0.07324194553,1.061662,0.926059,-0.1716,0.020069,203.967123411809,-17.0705059166806,83.0700446628363,-23.3596699965987,0.644828688204515,-1.45638111868715,0.0626773685239615,0.0585879464985035,0.083643765305519,-0.0359537539732116,2.54935375397321
"MPCM J180430.40-242535.9",271.1267,-24.4266430555556,"broos2013","Gaia DR3 4065971738715944320",271.12665306044,-24.42666019218,0,0,58,1636148068921376768,4065971738715944320,223325064,0.2004,0.1733,0.6537,0.2062,3.1694,2.647,1.179,0.284,-2.37,0.19,0.2895,0.0666,-0.3729,-0.2177,-0.2564,-0.1753,-0.6126,-0.231,0.1214,0.3343,245,0,244,1,-0.8096,297.04,0.572,1.6206,95,FALSE,1.105,1.105,0.0437,-0.125,-0.046,0.049,0.007,-0.043,28,16,0.421019,28,0.2524,2.27,0,0,0.962,0,229,755.48267,10.4251,72.4679,18.491806,0.015234,15,123.196,14.613,8.43057,20.112053,0.128816,16,871.959,59.8149,14.5776,17.396654,0.074575,1.317,0,0,0,0,1,2.715399,1.620247,1.095152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,3558.2,3497.6,3581.4,4.3356,4.2931,4.4484,-0.3224,-0.3771,-0.2756,1.5297537,895.9325,669.8558,938.2013,1.1952,1.0831,1.2875,0.7874,0.7122,0.8485,0.4754,0.4329,0.5098,"PHOENIX",271.12664730572,-24.42664965762,4.616089,3.142,0.3365,0.165764,6.02217087228442,-1.36286102173725,271.025993022622,-0.99137569594089,-1.48790308561443,-2.18931162875893,0.249435018152712,0.233534091128375,0.287756806557725,-0.0402346741132424,0.693934674113242
"Gaia DR2 2022541163895009536",289.773513219606,23.4728317735611,"kounkel2020","Gaia DR3 2022541163895009536",289.77351704824,23.47283557667,0,0,175,1636148068921376768,2022541163895009536,9675406,0.0301,0.0503,1.9718,0.065,30.3562,5.491,1.078,0.035,-5.384,0.069,-0.0967,0.0717,-0.48,-0.07,0.0236,-0.0605,-0.0166,-0.116,-0.0262,-0.1115,935,0,932,3,-0.3199,963.57,0,0,31,FALSE,1.255,NA,NA,NA,NA,NA,NA,NA,106,27,0.095023,109,0.007735,28.15,0,0,0.992,0,917,2363.32876,2.47829,953.612,17.253557,0.002981,100,404.603,5.31882,76.0701,18.82097,0.014543,98,3006.07,9.60585,312.941,16.052898,0.00513,1.443,0,2,0,3,0,2.768072,1.567413,1.200659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998258,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5071508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",289.77351182448,23.47285950658,0.581577,1.099432,-0.1023,0.018636,56.9018880741925,4.78136305974961,296.097097556364,45.1368373960694,-4.27484958114178,-3.44604136054864,0.061511515716304,0.046929025498969,0.0773805600944639,-0.0231958887041379,1.99499588870414
"[GFT2006] 320",344.258378,62.703507,"getman2009","Gaia DR3 2207244617531478400",344.25846781833,62.70346418668,0,0,107,1636148068921376768,2207244617531478400,838477499,0.0585,0.0559,1.0992,0.0664,16.5467,2.291,-0.93,0.078,-2.094,0.069,-0.0301,0.0247,-0.2048,-0.1135,-0.0301,-0.1193,-0.0217,-0.1132,0.0521,-0.0333,442,0,441,1,0.2512,495.18,0.176,0.67996,31,FALSE,1.216,NA,NA,NA,NA,NA,NA,NA,51,28,0.108874,57,0.0103,38.01,0,0,1.008,0,484,1828.3613,2.04148,895.605,17.532211,0.00301,49,207.435,8.23088,25.202,19.546337,0.043172,49,2661.96,12.7641,208.55,16.184893,0.006433,1.569,0,18,0,17,0,3.361444,2.014126,1.347319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90975255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",344.25847683361,62.70347349142,1.257285,1.101264,-0.0217,0.213878,110.236106552147,2.686319598525,28.4673380149754,59.860595526634,-1.73428724154476,-1.49732553702095,0.0755317854237586,0.0716934403603236,0.077806209951707,-0.0240937071885241,1.12329370718852
"Gaia EDR3 5531286590078962432",117.503221388889,-45.3354363888889,"prisinzano2022","Gaia DR3 5531286590078962432",117.50319654205,-45.33566325196,0,0,27,1636148068921376768,5531286590078962432,1258507453,0.017,0.0179,2.5563,0.0196,130.263,10.387,-4.798,0.024,9.213,0.022,0.0674,-0.0187,-0.0537,0.0254,0.2009,0.0368,-0.2135,0.0598,-0.176,0.0724,389,0,388,1,0.7948,407.77,0,0,31,FALSE,1.347,NA,NA,NA,NA,NA,NA,NA,45,29,0.033225,49,0.006726,141.7,0,0,1.028,0,402,17211.79421,29.828,577.036,15.097801,0.003336,45,5050.39,36.0039,140.274,16.08023,0.008228,44,18125.9,115.072,157.519,14.102144,0.007861,1.347,0,3,0,1,0,1.978086,0.98243,0.995657,24.78,8.94,2,17,4,16,5.3051,NA,NA,886.432,NA,3800,2.5,-0.25,111,NA,NA,NA,13.73662,0.150291,16,NA,"NOT_AVAILABLE",0,0,0.996487,5749,5736.6,5762.2,4.4448,4.4402,4.4494,-0.5074,-0.5253,-0.4935,0.3911904,378.5522,375.8386,381.3529,2.8919,2.884,2.9003,2.204,2.1973,2.2112,1.214,1.2098,1.2184,"MARCS",117.50322687457,-45.33570419793,0.379517,0.360923,0.0685,0.819124,259.325008073689,-9.56399888382635,138.308070587238,-64.2321596148977,-10.3831640784683,0.30012783877246,0.0217557929282094,0.0242215910721172,0.0269987001885922,-0.0336710421527107,2.58997104215271
"MPCM J181833.16-134235.7",274.638186111111,-13.7099338888889,"broos2013","Gaia DR3 4146613662400840448",274.63835356955,-13.7100533992,0,0,48,1636148068921376768,4146613662400840448,1223670314,0.1414,0.1369,0.8194,0.1917,4.2746,2.307,2.117,0.202,-0.915,0.132,0.3048,-0.3065,0.1946,-0.2123,-0.5628,0.1545,-0.3766,-0.4036,0.2598,-0.0987,170,0,170,0,-0.5333,159.76,0,0,95,FALSE,1.4493,1.4493,0.0412,-0.209,-0.248,0.179,-0.042,0.191,20,14,0.292631,21,0.03211,165.7,0,0,0.969,0,159,1269.19293,2.39766,529.346,17.928547,0.003435,16,382.007,13.0544,29.2626,18.883364,0.037208,15,1210.05,20.7628,58.2794,17.04089,0.019009,1.254,0,1,0,0,0,1.842474,0.954817,0.887657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,3897,3867.6,3925.3,4.9122,4.8746,4.9376,-1.0138,-1.0984,-0.9481,1.2204051,561.0087,530.5964,596.5718,0.2691,0.2152,0.3236,0.1938,0.1546,0.2333,0.1041,0.0832,0.1253,"PHOENIX",274.63834388301,-13.71004933315,3.208563,2.173786,-0.0968,0.726717,17.0108665349306,0.892027092798737,274.570644196421,9.65578696217979,0.195721850719336,-2.29795712691751,0.143056845672176,0.194326372132881,0.269091448568581,-0.0243621123702811,0.843762112370281
