"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"MPCM J104436.69-594556.2",161.152891944444,-59.7656361111111,"broos2013","Gaia DR3 5350356415512039936",161.15290516645,-59.76565270453,0,0,37,1636148068921376768,5350356415512039936,1630124780,0.1819,0.1916,0.7552,0.2049,3.6855,7.008,-6.577,0.22,2.419,0.221,0.1803,-0.0238,-0.0249,0.3221,0.0372,0.3461,0.0602,0.1408,0.0222,0.216,300,0,299,1,-0.6095,330.33,0,0,95,FALSE,1.1841,1.1841,0.0502,-0.038,-0.041,-0.122,-0.012,0.107,35,24,0.344143,43,0.01936,85.77,0,0,0.974,0,278,525.80392,2.37343,221.537,18.885307,0.005622,34,206.932,18.5374,11.163,19.548973,0.097302,35,707.197,24.5508,28.8054,17.624044,0.037881,1.739,0,0,0,1,0,1.924929,0.663666,1.261263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,3563.4,3552.8,3579,4.4383,4.4101,4.5011,-1.075,-1.1496,-0.9245,1.3241525,610.9799,587.0809,640.655,1.2279,1.1587,1.2849,0.8325,0.785,0.8705,0.4618,0.4378,0.4825,"PHOENIX",161.1529632204,-59.76566345447,3.528111,3.525622,0.1809,0.064365,287.584838943381,-0.727659147985795,202.1952364416,-59.0241295906744,-6.94459915489676,-0.938633356432224,0.199530596720514,0.239642527470305,0.285944958609733,-0.0351635087552793,0.790363508755279
"Gaia EDR3 5978985592943316224",258.774029722222,-33.5491275,"prisinzano2022","Gaia DR3 5978985592943316224",258.77414531496,-33.54929687611,0,0,99,1636148068921376768,5978985592943316224,856865020,0.0719,0.044,1.1156,0.0759,14.6902,2.298,1.66,0.085,-1.59,0.06,-0.1616,-0.1294,-0.2172,-0.0057,-0.0996,0.0096,-0.5568,-0.0711,0.2394,-0.0968,379,0,377,2,7.7082,650.62,0.358,7.3655,31,FALSE,1.389,NA,NA,NA,NA,NA,NA,NA,43,15,0.119467,43,0.03326,167.3,0,0,1.295,0,363,4660.04488,5.97527,779.888,16.516392,0.003087,39,1666.58,20.6269,80.7964,17.283976,0.013725,39,4674.75,24.0461,194.408,15.5735,0.006743,1.361,0,28,0,29,0,1.710476,0.767584,0.942892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999843,4483.7,4459.7,4508,4.3653,4.3332,4.3923,-0.8375,-0.9,-0.7649,0.89637864,788.0958,760.0484,828.915,1.0871,1.0551,1.1179,0.8119,0.7873,0.8359,0.4384,0.425,0.4512,"MARCS",258.77413646118,-33.5492898114,1.374873,0.990296,-0.0936,0.701482,352.558008657797,2.90599712403609,260.502772712943,-10.4792108205473,-0.328262788891908,-2.27507000802808,0.0660200648989732,0.0804136246586072,0.0903886604085852,-0.0297280549442037,1.1453280549442
"Gaia DR2 427172121502617088",10.540020490789,61.0956658711579,"vioque2020","Gaia DR3 427172121502617088",10.54002009941,61.09566560196,0,0,147,1636148068921376768,427172121502617088,758156795,0.0795,0.0859,1.0583,0.1147,9.2266,2.387,-1.225,0.114,-2.049,0.13,-0.176,0.082,0.0363,-0.0403,-0.0601,-0.0521,0.0825,0.1397,0.0243,-0.2188,491,0,490,1,-0.0194,523.96,0,0,31,FALSE,1.228,NA,NA,NA,NA,NA,NA,NA,57,28,0.189822,61,0.2879,149.1,0,0,0.999,0,507,882.40765,14.7649,59.7638,18.323195,0.018375,53,139.415,10.8631,12.8338,19.977766,0.084645,54,1204.62,61.9903,19.4324,17.045767,0.056,1.523,0,0,0,0,0,2.931999,1.654572,1.277428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999917,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94491166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",10.54003136499,61.09567470815,1.829069,2.078165,-0.2159,0.001184,121.810526829227,-1.7558789008586,42.0983028879172,50.1764164075061,-1.29804163837153,-2.00352536920643,0.112993456260658,0.130875814581116,0.128384954547885,-0.0189296118180127,1.07722961181801
"Gaia EDR3 2922417008019413504",104.885481666667,-23.8099402777778,"prisinzano2022","Gaia DR3 2922417008019413504",104.8855549383,-23.81013360196,0,0,175,1636148068921376768,2922417008019413504,160647981,0.0259,0.0387,1.2092,0.0487,24.8375,4.667,-3.029,0.034,3.55,0.045,-0.0675,0.0025,-0.3725,0.1456,0.0241,0.1798,-0.2488,0.0529,-0.1361,-0.0031,645,0,643,2,0.1396,672.48,0,0,31,FALSE,1.336,NA,NA,NA,NA,NA,NA,NA,75,28,0.063931,79,0.01276,22.9,0,0,1.003,0,639,3952.98856,5.36021,737.469,16.695053,0.003124,71,1135.79,11.7772,96.4391,17.7003,0.011599,70,4359.1,17.9994,242.181,15.649403,0.005864,1.39,0,3,0,3,0,2.050898,1.005247,1.04565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3760.5,3738.2,3768.6,4.0408,4.033,4.0541,-0.5025,-0.5802,-0.4654,0.82699305,789.579,759.7797,800.5097,0.5303,0.5027,0.5417,0.3675,0.3482,0.3756,0.2118,0.2008,0.2162,"MARCS",104.88556965532,-23.81014938164,0.557849,0.732632,-0.0192,0.73662,235.1810083291,-8.93399785103495,109.86067969277,-46.2281738809714,-4.5143483600762,-1.18237045120273,0.0431759411132336,0.0362882640668657,0.0583925408245803,-0.0308580081776525,1.24005800817765
"Gaia EDR3 545869834854783488",38.0485825,72.3529908333333,"prisinzano2022","Gaia DR3 545869834854783488",38.04753143193,72.3530400595,0,0,129,1636148068921376768,545869834854783488,1552627316,0.079,0.0769,1.0597,0.1043,10.1616,2.622,-1.62,0.089,-2.061,0.098,-0.1213,0.2659,-0.2735,0.1244,-0.0614,0.044,-0.2259,-0.152,0.344,-0.2461,451,0,445,6,-0.2737,454.91,0,1.9162e-15,31,FALSE,1.259,NA,NA,NA,NA,NA,NA,NA,51,28,0.151196,59,0.05295,100.3,0,0,0.99,0,493,1173.52404,2.19779,533.956,18.013638,0.003424,54,225.7,7.56895,29.8192,19.454714,0.036517,53,1531.38,14.9763,102.254,16.785187,0.011271,1.497,0,23,0,24,0,2.669527,1.441076,1.228451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998613,3619.4,3602,3638.1,4.1663,4.1272,4.2072,-0.2474,-0.27,-0.2257,0.9436633,808.1202,772.276,837.1493,1.6494,1.6141,1.684,1.0751,1.0516,1.0979,0.6554,0.6422,0.6683,"PHOENIX",38.04755518077,72.35304922161,1.448256,1.592835,-0.2483,1.160686,130.484008051051,10.9750014139133,66.5549830405575,53.1287938017433,-0.699334061076021,-2.52647043739263,0.098487052678769,0.0884607283185559,0.11682275632663,-0.0172506606954473,1.07695066069545
"SSTGLMA G171.6509+00.0324",81.0752249975499,35.9748029981611,"winston2020","Gaia DR3 183777737883687296",81.07521534541,35.97478744463,0,0,98,1636148068921376768,183777737883687296,937099875,0.0633,0.0436,0.5278,0.0711,7.4228,2.945,1.33,0.093,-2.627,0.059,-0.1024,-0.2024,-0.263,0.1848,-0.2097,0.2566,-0.4397,0.1295,0.1885,-0.3813,236,0,235,1,-0.6675,224.95,0,0,31,FALSE,1.388,NA,NA,NA,NA,NA,NA,NA,27,15,0.135573,28,0.02933,178.9,0,0,0.968,0,236,4166.62677,2.97855,1398.88,16.637905,0.002863,26,1474.55,17.2072,85.6936,17.416897,0.012974,26,3915.66,21.3993,182.981,15.765883,0.007035,1.294,0,1,0,1,0,1.651013,0.778992,0.872022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.894657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",81.07520804049,35.97479912034,1.498888,0.958878,-0.3883,0.062657,171.65096694335,0.0324359074453593,82.6037697967069,12.7643840752618,2.91987563708556,-0.379941132222073,0.0840615743557405,0.0711593403344515,0.0845872334307765,-0.027300488737867,0.555100488737867
"Gaia EDR3 6011654767759297152",237.864106944444,-35.0953069444444,"luhman2022a","Gaia DR3 6011654767759297152",237.86410728464,-35.09530703908,0,0,113,1636148068921376768,6011654767759297152,897878247,0.0365,0.026,7.1191,0.0434,164.0609,31.486,-18.089,0.053,-25.771,0.038,-0.356,-0.1136,0.1786,-0.1356,-0.0198,-0.0636,0.5869,-0.235,-0.0579,-0.1966,433,0,432,1,3.1039,598.82,0.156,3.5991,31,FALSE,1.227,NA,NA,NA,NA,NA,NA,NA,50,19,0.076103,53,0.01354,55.32,0,0,1.107,0,447,10070.95928,6.69805,1503.57,15.679689,0.002848,49,1296.37,6.22339,208.307,17.556717,0.005912,49,13991.9,22.7401,615.296,14.383206,0.004171,1.518,0,1,0,0,0,3.173511,1.877028,1.296483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999881,3316.1,3313.3,3318.6,4.563,4.5565,4.5687,0.2132,0.2079,0.218,0.1404672,138.6568,137.6808,139.7365,1.1761,1.1676,1.1846,0.7239,0.7186,0.7294,0.5127,0.5092,0.5164,"MARCS",237.86420554135,-35.09519250115,0.849654,0.585604,-0.1948,0.001058,339.659282255383,14.637383647012,243.273966607412,-14.5899600638676,-30.5025289397119,-7.80718196803675,0.0428974695428635,0.0491203329265904,0.053164879269529,-0.0545588454384198,7.17365884543842
"SPICY 1030",131.809437,-43.305803,"kuhn2021","Gaia DR3 5524008785171311232",131.80939709832,-43.30578030019,0,0,17,1636148068921376768,5524008785171311232,1596553242,0.0988,0.1092,0.4565,0.1282,3.561,7.126,-5.438,0.144,4.606,0.148,0.0681,0.0371,0.0185,-0.0451,0.1673,-0.044,-0.029,0.0651,0.0764,0.0677,393,0,391,2,-0.8286,491.9,0.6,3.106,95,FALSE,1.1291,1.1291,0.033,-0.057,0.031,0.039,-0.056,-0.051,45,28,0.208671,50,0.01143,151.6,0,0,0.969,0,405,865.97682,2.07621,417.095,18.343601,0.00379,42,101.946,7.68134,13.272,20.317612,0.081854,43,1385.22,14.7381,93.9891,16.894096,0.012154,1.717,0,0,0,1,0,3.423515,1.97401,1.449505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,4708.8,4653.7,4759.9,4.1134,4.106,4.1273,-0.0026,-0.0349,0.0213,2.1905806,706.8144,683.4432,730.3422,6.5216,6.4675,6.5783,4.3097,4.2653,4.3535,2.4048,2.379,2.4313,"MARCS",131.80943030867,-43.30580076977,2.298003,2.365702,0.0717,0.132684,263.380413184426,0.0421180709443893,155.136285548633,-57.6773053671827,-6.99830709480139,-1.34565144329895,0.141543880901315,0.150350689321314,0.179087821401503,-0.0448093355491632,0.501309335549163
"SSTGLMA G089.2690+02.4305",314.514496001319,49.4131039985848,"winston2020","Gaia DR3 2168801288678778496",314.51443954527,49.4130587146,0,0,79,1636148068921376768,2168801288678778496,179942356,0.1861,0.1693,0.5019,0.2042,2.4574,2.846,-1.962,0.243,-2.061,0.221,0.0385,0.0452,-0.0878,-0.0999,0.0477,-0.118,-0.2571,-0.2465,0.0283,-0.0082,396,0,396,0,-0.1017,443.11,0.343,0.28608,95,FALSE,1.1752,1.1752,0.0554,-0.169,0.052,0.021,-0.024,-0.091,46,26,0.339018,49,0.009745,170.3,0,0,0.996,0,400,338.77112,0.90375,374.85,19.3626,0.003998,38,35.7001,3.53379,10.1025,21.456867,0.107508,42,490.398,4.81041,101.945,18.021524,0.011301,1.553,0,0,0,0,0,3.435343,2.094267,1.341076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9924287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",314.51445295109,49.4130678737,3.903342,3.586239,0.0023,0.209907,89.2690623123747,2.43052909090096,344.842571617238,61.7987790528783,-2.84190404336213,0.144036135473026,0.229661545958022,0.234830948361095,0.284969354336236,-0.0346554030424725,0.536555403042473
"Gaia DR2 3222141743144310272",80.5388553160511,1.27684042790156,"kounkel2020","Gaia DR3 3222141743144310272",80.53886015512,1.27683741587,0,0,113,1636148068921376768,3222141743144310272,1063936572,0.0686,0.0519,2.8485,0.0831,34.2714,1.314,1.312,0.087,-0.082,0.064,-0.2992,0.2314,-0.2617,0.284,-0.3388,0.2397,-0.8377,0.0142,0.4245,-0.2757,550,0,550,0,-0.5672,557.3,0,0,31,FALSE,1.248,NA,NA,NA,NA,NA,NA,NA,63,19,0.130358,67,0.005312,38.99,0,0,0.982,0,556,2913.28584,2.00626,1452.1,17.02641,0.002855,63,468.162,11.7745,39.7607,18.662552,0.027449,63,3834.4,9.05031,423.677,15.788651,0.004566,1.477,0,3,0,1,0,2.873901,1.636143,1.237759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998258,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35106197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",80.53885432455,1.27683778176,1.414612,1.062577,-0.2861,0.020516,201.146371018992,-19.1330603795344,79.80316201502,-21.8281676887628,0.714991112685861,1.10311182968013,0.0790182722288821,0.0736282055598414,0.098788453178824,-0.0403688804838124,2.88886888048381
"SPICY 9698",167.692756,-60.436675,"kuhn2021","Gaia DR3 5337668566726593152",167.69286830023,-60.43665812269,0,0,172,1636148068921376768,5337668566726593152,1666492361,0.1825,0.2007,0.7791,0.241,3.2326,6.407,-6.138,0.249,1.836,0.253,-0.029,-0.0117,-0.103,0.1283,0.2553,0.1933,-0.2456,0.2954,0.1565,0.1397,329,0,327,2,0.257,355.44,0,0,95,FALSE,1.2709,1.2709,0.0571,-0.082,-0.121,0.003,0.047,0.214,40,25,0.374795,43,0.0252,0.8391,0,16,1.009,0,339,389.98531,1.68338,231.668,19.209745,0.005437,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2835323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",167.6929235895,-60.43666628482,4.003103,4.107607,0.1218,0.208515,290.820476186565,0.0461037507135203,207.365581585097,-57.1262881784231,-6.37628635678395,-0.623628331853921,0.236902002838846,0.264362329107124,0.336263266899686,-0.0128948649789282,0.791994864978928
"Gaia EDR3 4469266105486675968",269.892220555556,2.5868025,"prisinzano2022","Gaia DR3 4469266105486675968",269.89207247522,2.5866341444,0,0,47,1636148068921376768,4469266105486675968,164202678,0.1782,0.1724,2.159,0.1843,11.7138,9.107,0.69,0.244,-9.081,0.226,0.4481,0.1251,-0.543,-0.4633,-0.0287,-0.4706,-0.6948,-0.2459,-0.0577,0.5707,271,0,270,1,2.1116,364.51,0.714,3.4873,95,FALSE,1.2294,1.2294,0.0426,0.063,0.063,-0.043,-0.019,-0.11,31,17,0.438289,31,0.024,19.99,0,0,1.092,0,269,811.44649,1.75648,461.972,18.414217,0.003622,26,113.528,10.5542,10.7567,20.200787,0.100974,28,1145.44,16.8517,67.9719,17.100464,0.016414,1.552,0,2,0,2,0,3.100323,1.78657,1.313753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999923,3239.8,3236.7,3243.4,4.8757,4.8516,4.8802,0.1724,0.1563,0.1858,0.4631774,299.5648,295.1118,309.6338,0.9544,0.8935,0.9939,0.5858,0.5483,0.6102,0.4121,0.3873,0.4284,"MARCS",269.89206940368,2.58667450432,3.996234,3.739252,0.5805,0.806808,29.2850082527438,12.7139972180641,269.88017998917,26.0260376717066,-7.75801001548602,-4.77010918110043,0.280113027091309,0.179300563450715,0.257236336326403,-0.0438437632699109,2.20284376326991
"2MASS J11082410-7741473",167.10042,-77.69647,"luhman2008","Gaia DR3 5201127918543201664",167.10001234018,-77.69650891954,0,0,148,1636148068921376768,5201127918543201664,1184468367,0.0543,0.0569,5.2961,0.0621,85.321,23.256,-23.253,0.07,0.418,0.067,-0.0943,-0.1508,-0.2452,0.084,0.2599,0.1634,-0.0828,0.2386,0.108,-0.0073,346,0,341,5,4.515,905.83,0.508,15.187,31,FALSE,1.163,NA,NA,NA,NA,NA,NA,NA,40,28,0.099872,47,0.007965,92.79,0,0,1.178,0,391,5326.66976,5.62368,947.186,16.371227,0.002984,46,278.693,10.7566,25.909,19.225727,0.041999,43,8986.77,19.661,457.086,14.863887,0.004464,1.739,0,25,0,20,0,4.36184,2.8545,1.50734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18881819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",167.10049732333,-77.69651077872,1.137558,1.085333,-0.0199,0.342678,297.405093850454,-15.9446327951105,238.948952102759,-66.2529847875658,-21.4569221455951,-8.97090993366178,0.0697044775229791,0.0673073979087626,0.0744197681351321,-0.0562982510480671,5.35239825104807
"Gaia EDR3 6067730685416937984",198.333278055556,-54.0309288888889,"luhman2022a","Gaia DR3 6067730685416937984",198.33327762288,-54.03092910552,0,0,5,1636148068921376768,6067730685416937984,1565395037,0.0085,0.0128,8.2739,0.0184,448.7502,34.38,-29.652,0.012,-17.4,0.013,0.0792,-0.1951,-0.5947,-0.0288,-0.4726,0.1199,-0.4888,0.1319,0.3839,0.2861,497,497,490,7,-2.4595,848.36,0.057,5.4539,31,TRUE,1.522,NA,NA,NA,NA,NA,NA,NA,56,20,0.021569,60,0.01517,87.36,0,0,0.921,0,511,2046256.60595,1853.78,1103.83,9.909966,0.002926,57,1027520,3253.98,315.773,10.309067,0.004428,57,1463000,3330.98,439.208,9.334788,0.004516,1.217,0,2,0,2,0,0.974278,0.3991,0.575178,11.32,0.34,1,12,5,7,98.968,0.48658,0.135742,697.489,3.33,5250,4,-0.25,111,14.5704,4.3933,6,9.120499,0.008573,6,NA,"VARIABLE",0,0,0.99885,5443.4,5437.8,5449.6,4.2672,4.2656,4.2689,-0.1851,-0.1921,-0.1779,0.120861985,120.3737,120.1204,120.6502,0.2006,0.197,0.2047,0.1648,0.1618,0.1682,0.0882,0.0866,0.09,"MARCS",198.33350199995,-54.03085177146,0.191483,0.216198,0.2645,0.001202,306.181195204485,8.70262616574745,221.394332289004,-41.9946803945453,-31.0368401692217,-14.7890383835524,0.0123216261717351,0.0126955712153495,0.0271233419925052,-0.0188166361349768,8.29271663613498
"[H97b] 940",83.91275,-5.14894,"hillenbrand2013","Gaia DR3 3209528012609165440",83.91282926192,-5.14899576927,0,0,60,1636148068921376768,3209528012609165440,898450107,0.0107,0.01,2.5707,0.0153,167.8928,2.635,2.616,0.015,-0.312,0.013,0.1187,0.0668,-0.0367,-0.0919,-0.153,-0.0826,-0.3009,0.1708,0.0395,-0.0149,423,123,417,6,1.1064,650.85,0.08,7.5053,31,FALSE,1.387,NA,NA,NA,NA,NA,NA,NA,49,21,0.020257,52,0.01412,98.15,0,0,1.038,0,415,119649.49858,164.611,726.862,12.99259,0.003134,50,41288.9,203.798,202.597,13.798958,0.006042,50,114131,367.173,310.837,12.104387,0.005146,1.299,0,2,0,1,0,1.694571,0.806368,0.888203,25.67,11.9,1,27,6,18,28.079,31.822,0,922.803,139.15,4000,2.5,-0.75,111,24.8236,23.4754,8,11.716698,0.023283,21,NA,"VARIABLE",0,0,0.999591,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3889991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.91281758631,-5.14899438139,0.233441,0.209969,-0.0063,0.347956,208.828311036571,-19.1914352569433,83.101367175076,-28.442563556527,1.46420224178136,2.19018533351916,0.0135226027707538,0.0145306302101595,0.029061200481795,-0.0288070603532856,2.59950706035329
"CXOVVV J165430.39-415307.2",253.626658888889,-41.8853519444444,"kuhn2017","Gaia DR3 5966508682889952640",253.62662491054,-41.88533678706,0,0,87,1636148068921376768,5966508682889952640,805103593,0.0166,0.0112,0.5758,0.0181,31.818,2.134,-0.389,0.021,-2.098,0.017,0.0429,-0.0103,-0.3136,-0.1713,-0.1053,-0.1142,-0.4765,-0.0933,0.1131,-0.0281,415,415,405,10,-1.9042,1195.7,0.123,20.348,31,FALSE,1.638,NA,NA,NA,NA,NA,NA,NA,48,20,0.029973,51,0.02278,33.45,1,0,0.933,0,416,443673.66122,142.822,3106.47,11.569708,0.002777,34,275901,299.091,922.466,11.736658,0.003028,33,252064,116.45,2164.57,11.244118,0.003813,1.19,0,0,0,0,0,0.49254,0.16695,0.32559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999993,12289.3,12188,12417.8,3.7037,3.5626,3.9259,-0.123,-0.2844,0.0255,1.7367141,2005.6456,1436.1132,2423.3418,1.2893,1.2843,1.2986,1.2081,1.2032,1.2165,0.6525,0.65,0.6569,"A",253.62662722993,-41.88532746164,0.344625,0.284344,-0.0145,0.106163,343.457388679264,1.09690294085832,257.162274348725,-19.1730091581945,-1.87467183602954,-1.01908316991188,0.0184246950541546,0.0197618473873626,0.0336523022884336,-0.0556434147419458,0.631443414741946
"Gaia EDR3 3237564867624078208",81.8198277777778,5.17981277777778,"prisinzano2022","Gaia DR3 3237564867624078208",81.81982046941,5.17975856422,0,0,117,1636148068921376768,3237564867624078208,759947260,0.039,0.0305,2.3164,0.042,55.1599,2.616,-2.262,0.049,-1.314,0.035,-0.3369,-0.0034,-0.3132,0.4145,-0.0373,0.4436,-0.71,0.2396,0.0635,-0.4001,365,0,365,0,-1.4061,335.77,0,0,31,FALSE,1.309,NA,NA,NA,NA,NA,NA,NA,43,20,0.076222,46,0.003162,133.8,0,0,0.947,0,360,8310.54382,13.1799,630.548,15.888293,0.003249,42,2008.64,15.6185,128.607,17.081285,0.008891,41,9523.12,34.75,274.047,14.800947,0.005475,1.388,0,1,0,1,0,2.280338,1.192992,1.087346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3654.4,3636.6,3675.9,4.074,4.0276,4.1092,-0.6839,-0.7693,-0.5857,0.43170437,406.4569,401.015,415.9307,0.7844,0.7669,0.8099,0.5333,0.5212,0.5509,0.3133,0.3064,0.3237,"MARCS",81.81983056339,5.17976440581,0.789556,0.583296,-0.4219,0.19692,198.259008360158,-16.0839971030344,81.4303410480141,-18.0164527854261,-0.0010347445648031,-2.61595851062353,0.0460265593594151,0.0388272563225143,0.051323485771376,-0.0405003064588996,2.3569003064589
"Gaia DR2 5969671909130624768",254.053042169398,-40.6852441627388,"cantat-gaudin2020","Gaia DR3 5969671909130624768",254.05304224455,-40.68524431512,0,0,87,1636148068921376768,5969671909130624768,321369601,0.0427,0.0284,0.6569,0.0487,13.4935,1.025,0.211,0.056,-1.003,0.048,0.0437,-0.071,-0.1938,-0.1195,-0.1321,-0.0877,-0.4215,6e-04,0.3013,0.0435,364,0,363,1,5.4388,543.03,0.194,3.8068,31,FALSE,1.349,NA,NA,NA,NA,NA,NA,NA,42,20,0.078543,45,0.009942,11.93,0,0,1.209,0,360,7554.09778,9.20628,820.537,15.99191,0.003057,35,2268.61,12.3785,183.27,16.949144,0.006548,36,8109.35,31.2209,259.742,14.97543,0.005635,1.374,0,35,0,36,0,1.973715,0.957234,1.01648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999971,5390,5346.8,5442.8,3.5526,3.5111,3.6177,-0.4893,-0.527,-0.3763,1.5223018,1882.0784,1783.6069,1967.2281,2.644,2.6094,2.6803,1.9983,1.9702,2.0283,1.0973,1.0812,1.1131,"MARCS",254.05304100581,-40.68523985785,0.906755,0.773662,0.0512,0.000586,344.593057536492,1.60076859501251,257.35008082334,-17.9436985592788,-0.650501563377223,-0.792071787178276,0.0523807138927818,0.0519255314087639,0.0591112038870112,-0.0348630074792921,0.691763007479292
