"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 2230924455858433152",332.935761141199,73.2139192226506,"kounkel2020","Gaia DR3 2230924455858433152",332.93577379924,73.21392414094,0,0,58,1636148068921376768,2230924455858433152,563674827,0.0165,0.016,2.9415,0.0181,162.4836,5.596,5.291,0.019,1.82,0.018,0.0619,0.1944,-0.0567,-0.0839,0.2893,-0.1301,-0.1266,-0.1982,0.0092,-0.0812,342,0,338,4,1.9955,379.82,0.016,0.079495,31,FALSE,1.329,NA,NA,NA,NA,NA,NA,NA,39,26,0.027126,43,0.01605,36.12,0,0,1.077,0,365,24947.36488,31.0585,803.239,14.694805,0.003069,39,6689.16,34.7571,192.454,15.775113,0.006294,42,27076.5,97.3025,278.271,13.666415,0.005432,1.353,0,1,0,1,0,2.108698,1.080308,1.02839,-34.01,7.02,2,17,3,14,8.2151,NA,NA,915.164,NA,4250,3.5,-1.5,111,NA,NA,NA,13.17921,0.056147,14,NA,"VARIABLE",0,0,0.999838,4565.1,4543.7,4600.3,4.1644,4.162,4.1722,-0.7307,-0.7496,-0.6948,0.3399626,322.2842,319.242,328.4022,2.2781,2.2536,2.3153,1.6539,1.6347,1.6832,0.9018,0.891,0.918,"MARCS",332.93569237256,73.21391604995,0.308138,0.286643,-0.0683,0.022061,111.926920616648,13.8534701214287,45.3427126027662,68.5373116308112,5.34928073815125,-1.64081582892291,0.0179380533228166,0.0190584952970529,0.0266303168224319,-0.0310296026860867,2.97252960268609
"Gaia EDR3 5488711163385514112",117.7866125,-53.6159691666667,"prisinzano2022","Gaia DR3 5488711163385514112",117.78658406739,-53.61607464883,0,0,82,1636148068921376768,5488711163385514112,1537388613,0.0205,0.0187,2.0866,0.0215,97.0756,8.59,-5.389,0.029,6.689,0.023,0.0255,0.1351,0.0292,-0.0141,0.1641,0.0516,-0.0982,0.2522,-0.1672,-0.0553,320,0,318,2,-0.7124,298.37,0,0,31,FALSE,1.342,NA,NA,NA,NA,NA,NA,NA,38,26,0.040268,43,0.002719,130.4,0,0,0.971,0,359,15802.59494,16.074,983.117,15.190546,0.002968,39,4560.83,26.9989,168.926,16.190933,0.007007,39,16719.5,39.2842,425.604,14.189836,0.00456,1.347,0,1,0,0,0,2.001098,1.000387,1.00071,108.02,6.38,2,11,2,10,4.2856,NA,NA,821.552,NA,5500,4.5,0,0,NA,NA,NA,13.766625,0.076101,11,NA,"NOT_AVAILABLE",0,0,0.996487,6164.3,6154,6175.8,4.2902,4.2818,4.2985,-1.0355,-1.0672,-1.0068,0.47924852,468.4553,463.4213,473.5353,3.2453,3.2395,3.251,2.4931,2.4883,2.4982,1.3882,1.3852,1.3915,"A",117.78662444458,-53.61610437613,0.461564,0.377699,-0.0569,0.384559,266.837007904209,-13.3619993624427,149.752514649376,-71.3300076030392,-8.43277578641428,-1.63472766418907,0.0250548890071911,0.0272443120088823,0.028818993007047,-0.03333097510534,2.11993097510534
"Gaia EDR3 5941675559927538688",245.16922,-48.5507788888889,"prisinzano2022","Gaia DR3 5941675559927538688",245.16936233157,-48.55086816497,0,0,91,1636148068921376768,5941675559927538688,321444112,0.1696,0.1071,1.4438,0.2036,7.0897,2.803,-0.911,0.251,-2.651,0.171,-0.0085,-0.0077,-0.3832,-0.3042,0.046,-0.227,-0.0794,-0.126,0.0253,0.2052,445,0,440,5,-0.6003,437.69,0,0,31,FALSE,1.282,NA,NA,NA,NA,NA,NA,NA,52,19,0.362205,55,0.009971,87.62,0,0,0.979,0,451,596.41094,1.21039,492.741,18.748503,0.003528,24,137.606,9.24125,14.8904,19.991947,0.072968,23,778.585,13.9377,55.8618,17.51963,0.0198,1.536,0,2,0,2,0,2.472317,1.243444,1.228872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999922,3405,3384.9,3421.4,4.885,4.8536,4.9136,-0.1733,-0.2534,-0.112,0.6926167,445.7041,419.6842,470.8454,0.6917,0.6062,0.7751,0.4476,0.3917,0.502,0.2865,0.2524,0.3198,"MARCS",245.16936844639,-48.5508563842,4.081273,2.739378,0.2223,0.467267,334.527008543755,1.05499764866382,251.877116901945,-26.6618283024033,-2.51398019187187,-1.24001032047151,0.234643394405336,0.192832770715824,0.227390495738759,-0.0206318034550241,1.46443180345502
"SPICY 108015",304.625136,39.444969,"kuhn2021","Gaia DR3 2061472121843807872",304.62505512519,39.44486070926,0,0,149,1636148068921376768,2061472121843807872,792728483,0.1499,0.1564,0.5932,0.1843,3.2191,5.962,-3.418,0.237,-4.886,0.221,-0.0826,0.0679,-0.0896,0.0793,0.1262,0.074,-0.1734,-0.0646,0.0382,-0.1262,386,0,386,0,1.5221,462.54,0.456,0.70417,95,FALSE,1.2541,1.2541,0.0477,0.137,-0.074,-0.003,-0.191,0.107,44,27,0.340684,46,0.0169,16.62,0,0,1.055,0,392,422.78576,7.58422,55.7454,19.122066,0.019671,37,79.3247,9.82558,8.07328,20.590021,0.134514,39,605.055,38.5992,15.6754,17.793407,0.069367,1.619,0,1,0,1,0,2.796614,1.467955,1.328659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6857721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",304.62507479426,39.44488242415,3.815051,3.567264,-0.131,0.450035,77.0738299112762,1.99728328642337,323.028928590064,56.6869703446055,-5.96232222773784,0.0802100531307706,0.212156839782361,0.244947903305094,0.257236336326403,-0.0307522346815354,0.623952234681535
"Gaia EDR3 5344463793409011072",176.588989722222,-54.2321772222222,"prisinzano2022","Gaia DR3 5344463793409011072",176.58949514853,-54.23223052188,0,0,39,1636148068921376768,5344463793409011072,798528134,0.0239,0.0255,1.5299,0.0359,42.5946,6.896,-6.885,0.031,-0.379,0.032,0.2748,-0.103,-0.1623,0.0102,-0.0424,0.0328,-0.0618,0.1025,0.2228,0.2743,498,0,489,9,8.8683,864.16,0.221,8.8916,95,FALSE,1.4689,1.4689,0.0064,-0.014,-0.048,-0.009,0.003,-0.004,57,28,0.049365,64,0.008453,74.99,35,0,1.298,0,519,12223.5963,8.16608,1496.87,15.469369,0.002849,61,8443.06,76.0896,110.962,15.522292,0.010175,59,14754.3,120.443,122.5,14.325596,0.009635,1.898,0,61,0,59,0,1.196696,0.052923,1.143773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,4.6e-05,0.999931,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6536375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",176.58954750347,-54.23222883637,0.496,0.512679,0.2693,1.080692,293.426009015924,7.43399921232244,206.495305473441,-49.3120332290447,-6.56845769166382,-2.09814907783559,0.0288536270890954,0.0339480220897097,0.0553646429985972,-0.0363622066846026,1.5662622066846
"Gaia EDR3 5518562178226185728",117.287819722222,-47.0879530555556,"prisinzano2022","Gaia DR3 5518562178226185728",117.28769682605,-47.08820583265,0,0,152,1636148068921376768,5518562178226185728,1177417614,0.1669,0.1699,2.1876,0.1854,11.7984,6.006,-3.145,0.232,5.116,0.229,-0.0268,0.0329,-0.0491,-0.0201,0.1619,-0.0285,-0.0106,-0.007,-0.1101,0.0613,325,0,323,2,1.183,395.54,0.895,2.7889,95,FALSE,1.2175,1.2175,0.0564,-0.035,-0.164,0.009,0.122,0.088,37,24,0.328449,41,0.009745,176.1,0,0,1.046,0,328,536.34203,1.24705,430.088,18.863762,0.003737,37,78.3215,7.92582,9.88182,20.60384,0.109908,38,722.918,8.65973,83.4804,17.600172,0.013544,1.494,0,2,0,3,0,3.003668,1.740078,1.26359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999976,3244.2,3239.4,3250.3,4.8864,4.8788,4.8943,0.1197,0.0947,0.1433,0.45712197,362.312,353.5697,369.4626,1.0003,0.9436,1.0613,0.6154,0.5805,0.6535,0.4281,0.4052,0.4523,"MARCS",117.28771735292,-47.08822857215,3.720247,3.6677,0.0631,0.958561,260.809008005822,-10.5429989867487,139.794747880093,-65.8755638231888,-5.99804867997458,-0.296467591239164,0.223638562318777,0.237172497233534,0.258769204742642,-0.0361092703959498,2.22370927039595
"Gaia EDR3 5864624190275907840",205.267376111111,-63.4593019444444,"luhman2022a","Gaia DR3 5864624190275907840",205.2673757234,-63.45930164557,0,0,18,1636148068921376768,5864624190275907840,941755128,0.01,0.012,9.7084,0.0155,625.7997,41.623,-34.917,0.012,-22.655,0.017,0.1371,-0.0057,-0.3542,0.0266,-0.0542,0.0646,0.0521,0.0257,0.0691,0.2715,523,0,520,3,1.8036,547.18,0,0,31,FALSE,1.26,NA,NA,NA,NA,NA,NA,NA,60,27,0.024413,66,0.01848,140.4,0,0,1.056,0,564,44870.84964,43.7106,1026.54,14.057456,0.002951,61,7889.43,41.3917,190.604,15.595928,0.006343,63,57858.6,129.163,447.949,12.841976,0.00449,1.465,0,7,0,2,0,2.753952,1.538472,1.21548,13.9,2.41,2,16,10,12,15.512,NA,NA,750.752,NA,3500,4.5,0.5,101,NA,NA,NA,12.206473,0.052463,6,NA,"NOT_AVAILABLE",0,0,0.998258,3468,3466.5,3469.1,4.4593,4.4577,4.4606,0.0895,0.0866,0.0919,0.103003584,101.2395,101.1575,101.3258,0.9236,0.9205,0.9267,0.592,0.59,0.5941,0.3917,0.3905,0.393,"MARCS",205.26772302666,-63.45920095694,0.199518,0.272698,0.2629,0.001244,308.442496921768,-1.11981633106936,232.721479563771,-48.1529327201578,-38.6055368685965,-15.5582273118578,0.0130422624958429,0.0162141724731645,0.0244306039834133,-0.0470208887675654,9.75542088876756
"Gaia DR2 217407469248673152",54.9556,32.2873,"kerr2021","Gaia DR3 217407469248673152",54.95560436911,32.28730191792,0,0,75,1636148068921376768,217407469248673152,1139095476,0.1129,0.0861,3.0815,0.1287,23.9401,8.625,4.904,0.138,-7.096,0.112,0.162,0.2416,0.0465,0.2021,-0.1578,0.1863,0.4612,0.1004,-0.004,0.2114,206,0,205,1,0.0154,233.36,0.165,0.37906,31,FALSE,1.2,NA,NA,NA,NA,NA,NA,NA,24,15,0.199742,28,0.02409,161.2,0,0,0.999,0,238,1729.66846,2.61165,662.288,17.59246,0.003206,25,170.467,8.96255,19.02,19.75944,0.057152,27,2558.99,15.772,162.249,16.227724,0.007685,1.578,0,0,0,1,0,3.531715,2.166979,1.364737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,3554.9,3550,3561,4.3097,4.2758,4.345,0.1747,0.1596,0.1883,0.32451728,360.7051,347.0352,373.9819,3.3138,3.2782,3.3488,2.0265,2.0038,2.0483,1.3414,1.3297,1.3531,"MARCS",54.95557858877,32.28733345363,2.198401,1.747481,0.1969,0.014983,159.591616167938,-18.3433140761536,60.196576857427,12.402492925427,8.27442030335447,-2.43647299255199,0.115244130973897,0.135302587839521,0.149114734193847,-0.0376567387242383,3.11915673872424
"Gaia EDR3 5517696003584768000",121.170793055556,-48.1502427777778,"prisinzano2022","Gaia DR3 5517696003584768000",121.17054121017,-48.1503647105,0,0,163,1636148068921376768,5517696003584768000,87491829,0.1672,0.1783,2.4166,0.1856,13.0183,10.628,-5.446,0.209,9.127,0.256,-0.0424,0.1117,-0.2331,0.0361,0.0053,0.0066,-0.3549,-0.0187,0.2319,-0.0379,297,0,297,0,0.6325,383.88,0.806,2.3812,95,FALSE,1.1391,1.1391,0.0521,-0.048,-0.004,-0.042,-0.072,-0.166,35,25,0.362568,41,0.006318,141.7,0,0,1.025,0,296,569.37599,1.55972,365.051,18.798868,0.004054,34,54.5076,5.68565,9.58686,20.9974,0.113287,35,855.369,14.4513,59.1897,17.417513,0.018729,1.598,0,0,0,0,0,3.579887,2.198532,1.381355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41380453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",121.17057749221,-48.15040527414,3.390959,4.159172,-0.0389,0.747382,263.069008130016,-8.80699925030954,146.629116212926,-65.5750435102365,-10.6280335103887,0.0771278293157717,0.247903234691022,0.218542870461903,0.259047909646692,-0.0372153581121553,2.45381535811216
"CXOVVV J165348.73-415731.5",253.453078888889,-41.9587488888889,"kuhn2017","Gaia DR3 5966501810942306816",253.45305105197,-41.95873468592,0,0,95,1636148068921376768,5966501810942306816,1636520811,0.0336,0.0236,0.6189,0.0404,15.3157,2.375,-0.47,0.044,-2.328,0.038,-0.0674,-0.148,-0.2066,-0.0853,-0.2146,0.014,-0.4721,-0.1467,0.2734,-0.1581,368,0,365,3,-0.192,365.19,0,0,31,FALSE,1.381,NA,NA,NA,NA,NA,NA,NA,42,20,0.062881,44,0.02071,98.96,0,0,0.992,0,364,9169.96775,21.3501,429.505,15.781447,0.003739,39,3088.92,31.9826,96.5814,16.614025,0.011583,38,9012.55,86.3621,104.358,14.860776,0.011069,1.32,0,2,1,0,0,1.753249,0.832578,0.920671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999989,5372.7,5332.2,5420.4,3.7608,3.7136,3.8245,-0.5377,-0.5887,-0.482,1.6157699,1371.6318,1294.7756,1447.3466,2.0605,2.0319,2.0925,1.5849,1.5618,1.6116,0.8671,0.854,0.8815,"MARCS",253.45305385846,-41.958724339,0.705597,0.613649,-0.1501,0.090375,343.318956264106,1.15086060432388,257.03575549667,-19.2612971129979,-2.1020580192599,-1.10536694525626,0.0371654979704521,0.0447071108506053,0.0495341923595001,-0.036301091849521,0.655201091849521
"Gaia EDR3 2200163930147147904",337.295043611111,58.5671613888889,"prisinzano2022","Gaia DR3 2200163930147147904",337.29475399034,58.5674174785,0,0,125,1636148068921376768,2200163930147147904,1689030250,0.1933,0.1821,2.3996,0.2174,11.0378,5.942,5.694,0.262,-1.697,0.234,-0.1625,0.1047,-0.0078,-0.161,0.1172,-0.2648,0.1492,-0.185,0.1988,-0.2651,342,0,342,0,0.0646,413.7,0.864,2.1078,95,FALSE,1.0891,1.0891,0.0565,-0.185,0.037,-0.004,0.03,-0.17,39,26,0.39521,44,0.01946,173.7,0,0,1.002,0,366,397.92512,1.01432,392.308,19.187864,0.003905,32,37.6718,4.6817,8.0466,21.398502,0.13496,38,566.987,6.88821,82.3127,17.863962,0.013721,1.52,0,1,0,2,0,3.53454,2.210638,1.323902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41673613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",337.29470546138,58.56742502217,4.194905,3.714468,-0.2463,1.07032,105.274008587975,0.660000331336371,17.8284432655899,59.645187083941,3.99320107303693,-4.39952158652468,0.224778522185763,0.269952988433143,0.30336715214088,-0.033168454749754,2.43276845474975
"Gaia DR2 5523007435017872256",128.2482,-44.2907,"kerr2021","Gaia DR3 5523007435017872256",128.24820295902,-44.29065475713,0,0,31,1636148068921376768,5523007435017872256,1623092601,0.0758,0.0856,2.8939,0.0904,32.0084,11.458,-7.033,0.099,9.045,0.117,0.2318,0.0485,-0.261,-0.042,0.1532,-0.052,-0.1309,-0.1106,-0.0441,0.2862,330,8,330,0,0.2375,373.44,0.153,0.32097,31,FALSE,1.208,NA,NA,NA,NA,NA,NA,NA,38,22,0.173543,42,0.01509,158.9,0,0,1.008,0,334,1438.64156,2.88154,499.261,17.792486,0.00351,35,165.422,9.57592,17.2748,19.792055,0.062913,39,2103.56,13.963,150.652,16.44051,0.008138,1.577,0,3,0,2,0,3.351545,1.999569,1.351976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999991,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34555444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",128.24824662691,-44.29069495901,1.603158,1.886294,0.2852,0.163053,262.590805107095,-2.59463434982063,151.761066912524,-59.8013570405856,-11.4537971407004,-0.292651772047813,0.0956698147668107,0.119738408802206,0.10317675922101,-0.042122938195801,2.9360229381958
"[SKS2013] J213948050+572049544",324.95023,57.34706,"sicilia-aguilar2013","Gaia DR3 2178380577591419264",324.95021479929,57.34704590619,0,0,143,1636148068921376768,2178380577591419264,1774241318,0.0825,0.0893,1.1135,0.0869,12.8159,5.58,-2.407,0.109,-5.035,0.097,-0.2715,0.0507,-0.2143,0.0244,0.0905,-0.0366,-0.3898,-0.099,0.0683,-0.21,302,0,299,3,1.4952,346.3,0,0,31,FALSE,1.289,NA,NA,NA,NA,NA,NA,NA,35,23,0.161239,54,0.1324,29.09,0,0,1.061,0,439,1481.14096,15.5814,95.058,17.760876,0.011749,45,308.877,10.9625,28.1758,19.114077,0.038635,47,1837.36,57.2209,32.1099,16.587412,0.034024,1.449,0,0,0,2,0,2.526665,1.353201,1.173464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999926,3638.7,3602.1,3716.3,4.2323,4.1479,4.3708,-0.486,-0.6217,-0.3725,0.89806914,683.5953,573.5797,761.7662,1.5573,1.5013,1.6213,1.0442,1.006,1.0882,0.5964,0.5764,0.6229,"PHOENIX",324.9502346235,57.34706828312,1.768503,1.596112,-0.2027,0.058703,99.2809914955018,3.55699583759473,6.53797069915594,63.6025690209936,-5.13641311945036,-2.18223148779825,0.0927116524037407,0.112670091455399,0.0995032735770021,-0.0147739470828742,1.12827394708287
"Gaia EDR3 6013664984247305472",232.113096111111,-35.7127561111111,"luhman2022a","Gaia DR3 6013664984247305472",232.11309577471,-35.71275613988,0,0,94,1636148068921376768,6013664984247305472,989032999,0.0325,0.0231,7.2719,0.0353,206.1963,33.267,-21.136,0.038,-25.69,0.032,-0.0446,-0.3211,-0.2376,-0.2153,-0.0854,-0.2121,0.2134,-0.0963,0.1041,-0.1832,224,0,222,2,3.6944,305.72,0.142,4.4808,31,TRUE,1.25,NA,NA,NA,NA,NA,NA,NA,26,15,0.055375,30,0.02509,174.6,0,0,1.181,0,258,23269.93549,26.3612,882.735,14.770379,0.003017,28,3721.46,23.1152,160.997,16.411758,0.007298,27,30630.1,70.1391,436.706,13.532523,0.004524,1.476,0,2,0,0,0,2.879235,1.641379,1.237856,2.35,6.91,2,11,5,7,6.7402,NA,NA,872.55,NA,3200,3.5,-1,111,NA,NA,NA,12.961381,0.055565,8,NA,"VARIABLE",0,0,0.997667,3431.5,3428.5,3434.5,4.4261,4.4191,4.4309,0.1088,0.103,0.1142,0.13751563,135.9304,135.283,136.7222,1.0206,1.0132,1.0276,0.6467,0.6419,0.6511,0.4365,0.4334,0.4394,"MARCS",232.11321146929,-35.7126419633,0.622917,0.501257,-0.1614,0.000989,335.440059283921,17.0617348904705,238.701017922873,-16.2992169505062,-32.2128206995051,-8.30907808252717,0.0329571452767662,0.0371729279880684,0.0486498892240088,-0.0542317503949816,7.32613175039498
"HD 104795",180.9995,-58.7225,"xu2021","Gaia DR3 6071233695124155264",180.99947115662,-58.72249480172,0,0,48,1636148068921376768,6071233695124155264,1568260456,0.0153,0.0149,0.4908,0.0211,23.3016,7.435,-7.435,0.021,-0.017,0.021,0.2084,-5e-04,-0.1544,0.0461,-0.0073,0.0517,-0.0637,0.1303,0.1011,0.2937,426,426,420,6,-1.513,1791.2,0.174,38.3,31,FALSE,1.738,NA,NA,NA,NA,NA,NA,NA,48,26,0.032956,57,0.00334,46.05,0,0,0.947,1,464,4500910.26145,1326.06,3394.21,9.054116,0.002774,54,3203160,2351.51,1362.17,9.074596,0.002902,53,2063030,1083.82,1903.48,8.961631,0.003822,1.17,0,11,0,11,0,0.112966,0.02048,0.092485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",4.7e-05,0,2e-06,7961.5,7952.9,7968.3,2.6486,2.6277,2.6558,-1.8197,-1.8674,-1.6199,2.03749,1909.4618,1891.8718,1970.2002,1e-04,0,4e-04,1e-04,0,4e-04,1e-04,0,2e-04,"MARCS",180.9995348026,-58.72249472834,0.340306,0.332135,0.2863,0.057066,296.794595845525,3.58279947410424,213.858200593658,-51.3096203381721,-7.30595617016355,-1.37931810676478,0.0198577296877339,0.0220832645152135,0.0411003691850848,-0.0233590257220498,0.51415902572205
"SPICY 45383",254.777747,-40.275794,"kuhn2021","Gaia DR3 5967078504779473536",254.77774983727,-40.27580275327,0,0,86,1636148068921376768,5967078504779473536,859515264,0.0768,0.0446,0.639,0.0988,6.47,1.703,-0.915,0.098,-1.437,0.074,0.076,-0.3574,-0.0473,-0.0388,-0.0093,0.0479,-0.4906,-0.2627,0.195,-0.0513,334,0,329,5,-0.3532,329.48,0,0,31,FALSE,1.28,NA,NA,NA,NA,NA,NA,NA,39,17,0.137711,40,0.2116,114.6,0,0,0.985,0,338,2806.60486,52.1775,53.7895,17.066914,0.020372,36,563.884,35.7509,15.7726,18.460567,0.068893,34,3631.69,195.409,18.5851,15.847624,0.058542,1.495,0,1,0,1,0,2.612944,1.393654,1.21929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5649452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",254.7777551691,-40.27579636812,1.575863,1.206798,-0.0499,0.032461,345.256811875124,1.42403315559471,257.876858495508,-17.4749960704784,-1.69501050092681,-0.170685095271526,0.081826288716133,0.0915666886752165,0.117283628805421,-0.0344471403325286,0.673447140332529
"Gaia EDR3 5327717127493362432",137.796372222222,-45.6258172222222,"prisinzano2022","Gaia DR3 5327717127493362432",137.79624068485,-45.62576195201,0,0,55,1636148068921376768,5327717127493362432,926321601,0.0848,0.0833,1.347,0.1003,13.4268,9.468,-8.652,0.111,3.844,0.097,0.0503,-0.114,0.1018,-0.0511,0.1445,-0.0175,-0.2604,0.0231,0.1201,-4e-04,338,0,337,1,1.1046,555.46,0.599,6.5206,95,FALSE,1.153,1.153,0.0256,-0.244,-0.168,-0.007,0.015,0.043,40,27,0.153874,46,0.02821,26.3,0,2,1.042,0,348,1763.13514,3.91908,449.884,17.571653,0.003663,39,176.879,9.90776,17.8525,19.719355,0.060881,39,2582.69,15.0343,171.787,16.217714,0.007364,1.565,0,12,0,12,0,3.50164,2.147701,1.353939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999995,3563.3,3554.8,3572.5,3.9998,3.9699,4.0501,0.1524,0.1379,0.1661,0.7423905,528.7956,505.3555,542.4852,2.8433,2.8055,2.8772,1.7487,1.7247,1.7701,1.1688,1.1554,1.1806,"MARCS",137.79629567041,-45.62577903642,1.770787,1.577762,0.0031,0.38634,267.932008650143,1.74800065397317,164.188731938965,-57.4240689958996,-8.71964441028227,-3.6879860843329,0.103796726071043,0.104672057670292,0.145528533030683,-0.0587363218633541,1.40573632186335
"MPCM J063432.66+042321.0",98.6361169444444,4.38916888888889,"broos2013","Gaia DR3 3130539131627803008",98.63611417137,4.3891692449,0,0,143,1636148068921376768,3130539131627803008,1663534755,0.2769,0.3118,0.618,0.4159,1.4859,1.205,-1.204,0.317,-0.025,0.268,-0.3936,0.3804,-0.0282,0.1564,-0.6631,-0.1221,-0.3421,0.3248,0.094,-0.0529,169,0,168,1,-1.3706,150.6,0,0,95,FALSE,1.2617,1.2617,0.085,-0.381,0.215,-0.452,-0.088,0.069,20,15,0.475284,20,0.05226,176.9,0,0,0.923,0,166,397.47553,6.61201,60.1142,19.18909,0.01827,16,65.9961,7.44179,8.86831,20.789747,0.122461,20,585.985,24.2098,24.2044,17.82818,0.045016,1.64,0,0,0,0,0,2.961567,1.600657,1.36091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.618123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",98.63611954034,4.38916935661,5.094346,4.401785,-0.0525,0.010036,207.098263613222,-1.74516125464681,99.0986647923578,-18.777757983643,-0.531490925158786,-1.08062870426149,0.285581404724724,0.301257798696487,0.580117461097739,-0.0166794879830783,0.634679487983078
