"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"[FKV2013] 754",85.18612,-7.49836,"fang2013","Gaia DR3 3016018398524513152",85.18615072962,-7.49843710006,0,0,59,1636148068921376768,3016018398524513152,1691090334,0.105,0.09,2.1924,0.1415,15.4894,0.814,-0.606,0.158,0.543,0.121,0.2864,-0.1485,-0.0768,-0.0635,-0.1635,0.0109,-0.4368,0.1338,0.1702,0.1265,405,0,405,0,4.5136,639.53,0.641,5.7365,31,FALSE,1.195,NA,NA,NA,NA,NA,NA,NA,47,22,0.221886,48,0.242,139.3,1,0,1.163,0,403,1192.39686,30.16,39.5357,17.996315,0.0276,43,168.616,15.6754,10.7567,19.771296,0.100974,43,1848.61,140.797,13.1296,16.58078,0.08278,1.692,0,1,0,1,0,3.190516,1.774981,1.415535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,3850.8,3793.1,3918.3,4.2227,4.1177,4.3128,-0.6715,-0.7687,-0.5302,0.45612115,390.757,366.4716,422.2648,4.6136,4.4365,4.8178,2.9532,2.8288,3.0934,1.7029,1.6457,1.7704,"MARCS",85.18615344674,-7.49843951474,2.539015,1.981212,0.126,0.298445,211.651952180665,-19.1101864944415,84.4388317348531,-30.8447578547749,-0.754638393522042,-0.304312167062823,0.121387753439586,0.157702293308913,0.158252333754394,-0.0341127980132941,2.22651279801329
"Gaia EDR3 443784853143553152",57.2355286111111,52.6904161111111,"prisinzano2022","Gaia DR3 443784853143553152",57.23563488692,52.69051215927,0,0,71,1636148068921376768,443784853143553152,192883904,0.0805,0.0643,1.0375,0.1026,10.116,2.093,-0.699,0.112,-1.973,0.092,0.1832,-0.1876,-0.3176,0.311,-0.1379,0.2635,0.268,0.178,-0.1208,0.1495,390,0,389,1,0.9325,428.95,0.212,0.85932,31,FALSE,1.292,NA,NA,NA,NA,NA,NA,NA,44,20,0.161391,48,0.02135,122.7,0,0,1.033,0,419,1776.08947,3.5056,506.644,17.563705,0.003491,43,391.791,7.79766,50.2446,18.855907,0.021788,44,2053.7,13.0396,157.496,16.466555,0.007862,1.377,0,0,0,1,0,2.389353,1.292202,1.097151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,4623.4,4433.2,4796.6,4.6057,4.4563,4.6786,-0.8962,-1.0512,-0.501,0.9638554,526.6026,495.8764,612.499,3.1128,2.9011,3.2884,2.2161,2.0492,2.3529,1.2159,1.124,1.2879,"MARCS",57.23564001093,52.6905209297,1.824057,1.460613,0.1239,0.416336,148.020008475277,-1.31199770448299,67.2958965636949,31.8027892999839,0.681367334322546,-1.97915854739285,0.0972701794280911,0.107454698333888,0.119315760000119,-0.0200184029913739,1.05751840299137
"SPCM J225633.33+624722.5",344.138883055556,62.7895861111111,"getman2017","Gaia DR3 2207293026105913472",344.13886792548,62.78959864316,0,0,84,1636148068921376768,2207293026105913472,598721282,0.1709,0.158,1.5553,0.1957,7.9479,1.807,-0.679,0.218,-1.675,0.191,0.0162,0.1652,-0.0108,-0.1317,-0.1054,-0.1656,-0.0419,-4e-04,0.1224,0.0389,389,0,389,0,-0.6403,423.98,0,0,31,FALSE,1.16,NA,NA,NA,NA,NA,NA,NA,44,27,0.304223,49,0.007063,51.14,0,0,0.976,0,426,379.67821,1.10786,342.713,19.238827,0.004199,33,33.5644,3.91874,8.5651,21.523844,0.126794,42,607.314,5.77048,105.245,17.789362,0.010987,1.688,0,0,0,0,0,3.734482,2.285017,1.449465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64296275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",344.13887452288,62.78960608594,3.500929,3.058938,0.0537,0.051534,110.223406031425,2.78752706308618,28.5279074768198,59.9579694892222,-1.33080996226599,-1.22295169337696,0.21622412635988,0.193008101332319,0.218585854760864,-0.0225455552565164,1.57784555525652
"SPCM J000212.88+672351.6",0.553696111111111,67.3976819444444,"getman2017","Gaia DR3 528569152535328512",0.55393839762,67.39759722071,0,0,118,1636148068921376768,528569152535328512,1410377558,0.0804,0.0758,1.1491,0.0989,11.6208,2.469,-1.456,0.113,-1.994,0.107,-0.0904,0.127,-0.0302,-0.0478,0.1034,-0.092,-0.0062,-0.2014,0.1996,-0.2367,370,0,368,2,0.6856,423.29,0,0,31,FALSE,1.215,NA,NA,NA,NA,NA,NA,NA,42,25,0.171146,52,0.02684,17.86,0,0,1.025,0,411,1326.03111,2.17699,609.113,17.880983,0.003282,44,128.928,6.56195,19.6479,20.06267,0.05533,44,1953.63,11.4471,170.666,16.52079,0.0074,1.571,1,2,0,2,0,3.54188,2.181686,1.360193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8702463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",0.55395523103,67.39760608255,1.819585,1.714859,-0.2298,0.453217,118.215596449007,4.97777326472415,43.9617700515825,57.7295435714816,-1.80902307485328,-1.68029982879497,0.107940978462392,0.112101494943562,0.111908162611761,-0.0224630151481808,1.17156301514818
"Gaia DR2 218862879049432960",59.31068946239,34.67057179131,"pavlidou2021","Gaia DR3 218862879049432960",59.31069014073,34.67057111718,0,0,59,1636148068921376768,218862879049432960,373194545,0.0291,0.0222,2.8068,0.0333,84.3173,6.351,3.911,0.036,-5.004,0.03,0.5164,0.3719,0.2114,0.3627,0.2685,0.291,0.6564,0.2527,0.1118,0.3084,428,0,425,3,3.7647,543.41,0.097,2.2053,31,FALSE,1.342,NA,NA,NA,NA,NA,NA,NA,49,18,0.056455,54,0.01595,113.6,4,0,1.132,0,459,16253.38156,20.1097,808.234,15.160007,0.003065,51,4786.75,24.1084,198.551,16.138441,0.006139,51,17643.6,65.1496,270.816,14.13143,0.00551,1.38,0,4,0,5,0,2.007011,0.978434,1.028578,3.87,7.56,2,22,7,15,5.4751,NA,NA,796.878,NA,3900,2.5,-0.25,111,NA,NA,NA,13.680342,0.049491,19,NA,"VARIABLE",0,0,0.997667,3864,3749.4,3878.6,4.2313,4.1126,4.2451,-0.4052,-0.5967,-0.3917,0.3562776,359.637,355.7987,363.7426,0.6775,0.5507,0.6941,0.4762,0.3859,0.4882,0.2629,0.2124,0.2694,"PHOENIX",59.31066900803,34.67059335636,0.574201,0.463028,0.2892,0.00315,160.870443311802,-14.1764709859248,64.3762484233315,13.921230173808,6.2490418522276,-1.13376052546728,0.0281040956271253,0.037498797433803,0.0431593514621251,-0.0390234972411059,2.84582349724111
"Gaia DR2 3326678193408399232",100.819979736211,9.71310341783771,"kounkel2020","Gaia DR3 3326678193408399232",100.81998448843,9.71309883793,0,0,133,1636148068921376768,3326678193408399232,50777086,0.0179,0.0176,1.4811,0.0217,68.1544,3.525,-1.662,0.02,-3.108,0.018,-0.2354,0.1583,0.2128,0.1617,-0.5016,0.0844,-0.0397,0.0487,0.2483,-0.1577,196,196,194,2,0.7158,587.78,0.114,12.472,31,TRUE,1.639,NA,NA,NA,NA,NA,NA,NA,22,15,0.029291,23,0.1076,88.13,0,0,1.035,0,194,1580109.07151,714.21,2212.39,10.190649,0.002799,21,984682,1279.15,769.797,10.355302,0.003126,21,872333,734.221,1188.11,9.89619,0.003888,1.175,0,0,0,0,0,0.459112,0.164653,0.294459,-3.27,0.84,1,10,2,10,65.593,-0.3972,0.702981,963.789,6.92,6750,3.5,-0.25,555,NA,NA,NA,9.766853,0.0092,5,NA,"VARIABLE",0,0,0.999029,7244.8,7236.1,7252.8,3.6664,3.657,3.6871,-0.397,-0.4004,-0.3916,0.6751739,593.347,575.7075,600.9815,0.1268,0.1221,0.1315,0.1137,0.1094,0.1179,0.0609,0.0585,0.0631,"PHOENIX",100.81999198246,9.71311265222,0.322,0.291763,-0.1735,0.023584,203.357817524614,2.62001599508481,100.961215308499,-13.3154191236804,2.01056988088444,-2.8947394967562,0.0196412149867174,0.018390831244007,0.0286123082621364,-0.0253784497605711,1.50647844976057
"Gaia EDR3 2013774753369882240",347.418790833333,59.9071311111111,"prisinzano2022","Gaia DR3 2013774753369882240",347.41837913205,59.90730449058,0,0,148,1636148068921376768,2013774753369882240,176775231,0.1003,0.1052,2.0682,0.1225,16.8883,6.22,5.935,0.136,-1.862,0.137,-0.1015,0.0653,-0.1561,0.0297,0.0587,0.0402,-0.2087,-0.1188,-0.1791,-0.1898,371,0,367,4,1.4909,437.33,0.275,0.60311,31,FALSE,1.223,NA,NA,NA,NA,NA,NA,NA,43,26,0.207214,49,0.02285,36.4,0,0,1.055,0,413,846.83548,1.37374,616.445,18.367868,0.00327,43,114.349,7.74224,14.7695,20.19296,0.073565,46,1165.55,10.6174,109.777,17.081572,0.010588,1.511,0,3,0,1,0,3.111389,1.825092,1.286297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999838,3319.4,3315.5,3323.2,4.8355,4.8307,4.8394,0.1544,0.1401,0.169,0.4835122,312.5396,309.1249,315.8621,1.382,1.3448,1.4183,0.8536,0.8306,0.8763,0.5861,0.5716,0.6002,"MARCS",347.41832652613,59.90731276648,2.200724,2.209221,-0.1896,0.970484,110.493008572754,-0.483999502696939,26.4971563720091,56.8521471962681,4.77218786661745,-3.98967316527422,0.126638192229397,0.145697523207741,0.137061163222292,-0.0192820378663138,2.08748203786631
"[H97b] 411",83.80634,-5.37208,"hillenbrand2013","Gaia DR3 3017364338208367360",83.80633363247,-5.37209916945,0,0,58,1636148068921376768,3017364338208367360,545026371,0.0404,0.0349,2.5684,0.0577,44.5019,1.093,1.054,0.053,-0.291,0.04,0.2919,-0.2117,0.0128,-0.0454,-0.1829,0.0878,-0.427,0.17,0.2276,0.1232,345,0,345,0,-7.2723,964.87,0.34,22.224,95,FALSE,1.2592,1.2592,0.0099,-0.084,-0.225,0.059,-0.151,0.176,40,19,0.07524,44,0.02146,163.4,0,0,0.733,0,317,21889.3252,95.2068,229.913,14.836786,0.005467,27,62620.2,1263.74,49.5515,13.346756,0.022088,27,94945.6,226.816,418.601,12.304209,0.004584,7.198,1,4,1,1,0,1.042547,-1.49003,2.532578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0.000455,0.999545,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38934746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.80632892743,-5.3720978781,0.856431,0.654162,0.1183,0.072686,208.988236811553,-19.3869705918429,82.9685713297501,-28.6603088600271,0.736378876278113,0.808296449683768,0.0404563150961739,0.0526525077165284,0.0968398680466086,-0.055045880642891,2.62344588064289
"Gaia EDR3 2206309929568093184",335.808998888889,64.38534,"prisinzano2022","Gaia DR3 2206309929568093184",335.80962360085,64.38543644438,0,0,118,1636148068921376768,2206309929568093184,192337990,0.0228,0.0224,1.0566,0.0264,39.9597,3.416,-0.597,0.031,-3.364,0.028,-0.0242,-0.0485,-0.0329,-0.163,0.2003,-0.2119,-0.0114,-0.3054,0.0033,-6e-04,384,0,382,2,1.1476,421.73,0.041,0.25245,31,FALSE,1.407,NA,NA,NA,NA,NA,NA,NA,44,27,0.043406,48,0.01626,38.62,1,0,1.041,0,387,10207.75395,4.49181,2272.53,15.665041,0.002796,42,3745.87,10.0775,371.707,16.40466,0.004039,44,9410.51,13.4531,699.507,14.813863,0.004086,1.289,0,1,0,2,0,1.590796,0.739618,0.851178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,7428.9,7381.1,7467.8,4.3636,4.348,4.376,-0.4089,-0.4643,-0.3522,0.946432,1160.0946,1133.1102,1191.3943,2.7815,2.7618,2.7967,2.273,2.2545,2.2872,1.2447,1.2352,1.2523,"A",335.80962973573,64.38545139446,0.494037,0.455965,0.0173,1.032396,107.749008323088,5.97500048827114,26.44542777625,63.8680064250198,-2.31653943290361,-2.51128454297848,0.0301508482309669,0.0289123909587774,0.0333681346844245,-0.0259044604866366,1.08250446048664
"Gaia EDR3 5522381675463493120",129.651907222222,-44.6813994444444,"prisinzano2022","Gaia DR3 5522381675463493120",129.65220671832,-44.68164598621,0,0,9,1636148068921376768,5522381675463493120,1419595905,0.0964,0.111,1.1946,0.1271,9.4014,9.472,-7.948,0.135,5.153,0.144,0.0471,-0.0551,-0.069,-0.0131,0.1475,0.046,-0.1001,0.262,0.2055,-0.0075,352,0,351,1,2.9118,447.99,0.532,2.5081,31,FALSE,1.281,NA,NA,NA,NA,NA,NA,NA,41,24,0.20066,43,0.01847,75.86,0,0,1.112,0,348,1059.59144,1.90125,557.312,18.124521,0.003374,38,224.278,6.24894,35.8906,19.461575,0.03038,36,1277.19,8.49827,150.288,16.982258,0.008153,1.417,0,0,0,3,0,2.479317,1.337053,1.142263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999527,3492.9,3470.8,3515.3,4.5458,4.4498,4.6233,-0.5663,-0.7074,-0.4779,0.83710027,509.5857,488.6337,529.059,0.7758,0.7274,0.8191,0.513,0.4808,0.5422,0.3157,0.2963,0.3326,"MARCS",129.65225639924,-44.68166888642,2.170581,2.320247,-0.009,1.172796,263.505008487889,-2.02799921751448,153.870190863217,-59.6439461675882,-8.9182736229274,-3.19194432698902,0.141253016845387,0.137871625913662,0.142179407102536,-0.0287187585806731,1.22331875858067
"Gaia EDR3 3424044685395329536",89.6932516666667,21.9223586111111,"prisinzano2022","Gaia DR3 3424044685395329536",89.69347401382,21.92225860812,0,0,105,1636148068921376768,3424044685395329536,1315448669,0.1421,0.1245,1.3077,0.1887,6.9313,5.389,-0.432,0.193,-5.371,0.153,-0.0743,0.0783,0.0363,-0.0144,-0.4956,0.056,-0.4645,-0.057,0.4931,-0.3226,239,0,237,2,2.246,296.26,0.575,2.754,31,FALSE,1.286,NA,NA,NA,NA,NA,NA,NA,28,16,0.287144,28,0.01567,9.421,0,0,1.105,0,237,1084.31136,1.87301,578.915,18.099482,0.003333,26,246.531,13.2264,18.6392,19.358864,0.058317,24,1348.41,18.8128,71.6748,16.923344,0.015612,1.471,0,2,0,1,0,2.43552,1.259382,1.176138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999806,3437.1,3411.8,3453.1,4.572,4.4714,4.6302,-0.7723,-0.8766,-0.6681,0.76470137,387.6627,367.998,408.1039,0.7383,0.6808,0.7861,0.4862,0.448,0.518,0.2996,0.2771,0.3178,"MARCS",89.6934760844,21.92228247991,3.083928,2.501019,-0.3174,0.825238,187.547008574998,-1.02099706785218,89.7153329119486,-1.51661827504813,4.43974025055998,-3.0533541405408,0.187318973362508,0.159904978716787,0.210784931491924,-0.0186466925621428,1.32634669256214
"Gaia EDR3 3222261010091505280",81.0506816666667,1.63805666666667,"prisinzano2022","Gaia DR3 3222261010091505280",81.05071822191,1.63778719014,0,0,106,1636148068921376768,3222261010091505280,374883147,0.0649,0.0482,2.809,0.0772,36.3792,1.09,1.056,0.072,0.271,0.055,-0.1853,0.1416,-0.1479,0.1921,-0.199,0.1898,-0.6999,0.0176,0.2966,-0.2097,427,0,427,0,1.6255,500.09,0.116,0.54344,31,FALSE,1.245,NA,NA,NA,NA,NA,NA,NA,49,19,0.105783,52,0.01513,21.65,0,0,1.056,0,424,3001.92384,2.90121,1034.72,16.993868,0.002948,44,451.707,9.35467,48.2868,18.701399,0.022658,47,4001.05,10.8533,368.648,15.742459,0.004791,1.483,0,2,0,2,0,2.95894,1.707531,1.251409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998613,3468.5,3464.8,3472.3,4.2972,4.2873,4.3056,0.1565,0.1487,0.1641,0.35599858,437.434,434.1637,441.568,1.2163,1.1998,1.2304,0.7667,0.7562,0.7757,0.5221,0.5154,0.5278,"MARCS",81.05071352875,1.6377859844,1.169134,0.909528,-0.2206,0.978993,201.07900840888,-18.5099972335085,80.3790381170206,-21.5028331267629,0.281964695418122,1.05312530618999,0.0652284016825643,0.0628828721826383,0.091834035386648,-0.0411081880420354,2.85010818804204
"Gaia EDR3 6201324028237163008",227.750701944444,-33.9468530555556,"luhman2022a","Gaia DR3 6201324028237163008",227.7507017169,-33.94685259237,0,0,76,1636148068921376768,6201324028237163008,1699417309,0.0253,0.0176,8.305,0.0256,324.3562,38.15,-23.917,0.031,-29.723,0.023,0.2026,-0.3563,-0.1805,-0.2318,-0.1782,-0.129,0.0435,-0.0572,0.2576,0.1745,207,0,207,0,3.9327,277.37,0.086,2.5652,31,FALSE,1.276,NA,NA,NA,NA,NA,NA,NA,24,15,0.044054,28,0.04457,92.11,0,0,1.2,0,241,36957.17095,40.8533,904.631,14.26812,0.003005,27,7192.44,38.0442,189.055,15.696352,0.006385,27,45710,114.28,399.983,13.097869,0.004653,1.431,0,1,0,0,0,2.598483,1.428232,1.170251,0.09,2.94,2,13,0,10,10.797,NA,NA,581.221,NA,3600,4.5,0.25,101,NA,NA,NA,12.570083,0.026315,13,NA,"NOT_AVAILABLE",0,0,0.992964,3526.5,3522.9,3529.9,4.4173,4.4033,4.4354,-0.2207,-0.2566,-0.1763,0.120409384,119.464,118.7516,119.9055,0.9595,0.9537,0.9652,0.6287,0.6248,0.6325,0.3946,0.3923,0.3968,"MARCS",227.75082985348,-33.94672049131,0.499212,0.373635,0.1911,0.001801,333.379824084213,20.5452161214676,234.623225715914,-15.5503528760992,-36.2330349835935,-11.9434833226194,0.0307710102971541,0.0233054698577915,0.0369824896538342,-0.0511650271391635,8.35616502713916
"Gaia DR2 3216969846604549376",83.6399383544922,-2.02783703804016,"kounkel2018","Gaia DR3 3216969846604549376",83.63995821316,-2.02785218311,0,0,127,1636148068921376768,3216969846604549376,1273723072,0.0143,0.0126,2.3532,0.0147,159.9769,1.648,-1.465,0.018,0.755,0.015,-0.4378,-0.062,-0.5188,0.469,-0.1632,0.4416,-0.7027,0.2203,0.1373,-0.4427,374,374,372,2,4.982,776.48,0.085,10.028,31,TRUE,1.517,NA,NA,NA,NA,NA,NA,NA,43,20,0.030247,47,0.01192,8.792,0,0,1.188,0,353,190589.49567,403.488,472.355,12.48712,0.003588,46,93704.6,632.04,148.257,12.90914,0.007837,46,137703,711.221,193.615,11.900537,0.006762,1.214,0,0,0,0,0,1.008602,0.42202,0.586582,36.75,4.17,1,25,4,17,30.285,13.894,0,923.38,60.52,5000,4,-0.75,111,22.8354,23.1171,7,11.659169,0.021216,21,NA,"VARIABLE",0,0,0.99974,5284.9,5263.6,5346.2,4.156,4.1484,4.1745,-0.6193,-0.6445,-0.551,0.42495325,418.0105,414.6282,420.9495,0.2135,0.1977,0.2562,0.1743,0.1614,0.2095,0.0941,0.087,0.113,"MARCS",83.63996472789,-2.0278555404,0.294237,0.247116,-0.4603,0.089874,205.773473047638,-17.9944903409125,82.9656606307277,-25.311947986894,-1.35308467604876,-0.940963261473058,0.0185906297815487,0.0142614334596979,0.0305144235792803,-0.0252668051968271,2.37846680519683
"Gaia DR2 218115073703301760",56.9968468016403,34.4734188089808,"kounkel2020","Gaia DR3 218115073703301760",56.9968557343,34.47341619249,0,0,62,1636148068921376768,218115073703301760,549853953,0.012,0.0091,3.5599,0.0144,246.5633,12.331,6.674,0.019,-10.369,0.013,0.4036,0.0399,0.1547,0.1883,0.0736,0.0488,0.6428,0.2152,-0.0317,0.1333,490,217,486,4,-4.1438,671.8,0.053,3.8261,31,FALSE,1.45,NA,NA,NA,NA,NA,NA,NA,56,19,0.02626,61,0.01637,66.42,0,0,0.869,0,517,124950.5473,93.5354,1335.86,12.945521,0.002873,55,52835.1,147.053,359.292,13.531237,0.004113,54,104004,210.217,494.746,12.205271,0.00437,1.255,0,0,0,0,0,1.325966,0.585715,0.740251,17.76,5.62,1,18,7,12,20.928,12.95,0,680.755,91.23,5500,4.5,0,222,53.1639,52.3338,6,11.850465,0.024947,11,NA,"NOT_AVAILABLE",0,0,0.999762,4874.1,4853.9,4904.6,4.2966,4.2865,4.3105,-0.5969,-0.6199,-0.5607,0.28090677,277.8888,275.7374,279.5162,0.5914,0.5737,0.6187,0.4632,0.4491,0.485,0.2493,0.2417,0.261,"MARCS",56.99681975199,34.47346227639,0.29699,0.205876,0.1285,0.028134,159.513412822645,-15.5723954202805,62.4149848979719,14.1409007742177,11.7805071714609,-3.64391105587921,0.0157825241529807,0.0167604275411034,0.0280120079232087,-0.0353056824610241,3.59520568246102
"Gaia EDR3 3209630954386045440",83.6471755555555,-4.58380861111111,"prisinzano2022","Gaia DR3 3209630954386045440",83.64708211706,-4.5837775959,0,0,66,1636148068921376768,3209630954386045440,858175296,0.168,0.1529,2.5282,0.2467,10.2486,1.154,1.115,0.223,-0.298,0.176,0.1062,-0.009,-0.1396,-0.0649,0.0197,0.0442,-0.5474,0.262,0.0507,-0.0898,507,0,504,3,0.7907,642.8,0.818,2.6589,95,FALSE,1.113,1.113,0.0474,-0.032,-0.31,-0.057,-0.102,0.266,58,21,0.315892,61,0.008663,160.2,0,0,1.024,0,502,481.37166,0.969002,496.771,18.981165,0.003517,42,54.9507,7.16378,7.67062,20.98861,0.141572,55,748.614,9.21412,81.2464,17.56225,0.013888,1.669,0,0,0,0,0,3.426359,2.007444,1.418915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,3127.7,3121.3,3136.5,4.4105,4.404,4.4231,0.1891,0.1786,0.1952,0.39553833,317.1598,311.8745,321.7198,3.3342,3.2727,3.4016,1.9095,1.8737,1.9489,1.4074,1.3847,1.4323,"MARCS",83.64707714422,-4.58377627341,3.5942,2.908618,-0.0855,0.353404,208.168008314664,-19.1699971539629,82.8329288831792,-27.8651731185744,0.774067602459568,0.856065620628755,0.194281867469119,0.207266871382552,0.344209005677616,-0.030099628135439,2.55829962813544
"[L64] 352",240.8704,-55.7496,"xu2021","Gaia DR3 5836339253731045888",240.87035311345,-55.74959315049,0,0,114,1636148068921376768,5836339253731045888,1154831870,0.0174,0.0141,0.4713,0.0239,19.743,4.618,-2.47,0.026,-3.902,0.023,-0.2263,-0.0047,-0.029,-0.4253,-0.0355,-0.3935,0.3689,-0.0673,-0.1008,-0.1766,521,521,503,18,0.5798,2086.4,0.172,33.338,31,FALSE,1.589,NA,NA,NA,NA,NA,NA,NA,59,22,0.038363,65,0.02012,168,0,0,1.018,0,535,565097.86559,273.994,2062.45,11.307057,0.002805,59,322525,208.14,1549.56,11.567133,0.002877,59,354178,251.441,1408.59,10.874841,0.003857,1.197,0,0,0,0,0,0.692292,0.260076,0.432217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999975,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1217906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",240.87037261837,-55.74957580683,0.420686,0.359807,-0.1458,0.098146,327.683699898498,-2.39661772428147,250.643267102766,-34.2510357649934,-4.43454064619843,-1.2889349313344,0.0225113525408076,0.026424212510186,0.0436378232019515,-0.0418458984828236,0.513145898482824
"Gaia EDR3 5871707038027523840",206.512316944444,-57.5170147222222,"prisinzano2022","Gaia DR3 5871707038027523840",206.51232307595,-57.51696572827,0,0,2,1636148068921376768,5871707038027523840,755245109,0.099,0.1521,1.5147,0.201,7.5369,21.141,-18.837,0.144,-9.596,0.219,0.0346,-0.0811,0.2365,0.1272,0.1594,0.1026,-0.1714,-0.2093,0.0613,-0.0176,407,0,405,2,-0.4427,431.64,0.125,0.086025,95,FALSE,1.2622,1.2622,0.0303,0.095,-0.202,-0.167,0.094,0.009,47,21,0.304082,48,0.02089,133.6,0,18,0.984,0,413,673.45286,1.70745,394.421,18.616598,0.003895,2,343.123,11.8165,29.0376,18.999918,0.037495,3,1179.84,83.8409,14.0724,17.068335,0.077246,2.261,0,0,0,0,0,1.931583,0.38332,1.548264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",1e-06,0.00783,0.99215,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6601967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",206.5124789654,-57.51692307834,2.285307,3.527652,-0.0275,0.176776,310.238008730451,4.57799862523562,229.136190277268,-42.7329731531773,-20.4362427701401,-5.41070849703578,0.147365041007139,0.216749958913408,0.280509505417039,-0.0353571378027324,1.55005713780273
