"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 5520439289398210560",122.395463888889,-45.4387808333333,"prisinzano2022","Gaia DR3 5520439289398210560",122.39570051308,-45.43868119769,0,0,171,1636148068921376768,5520439289398210560,613745698,0.0135,0.0196,2.6062,0.0171,152.8519,10.429,-6.08,0.018,8.474,0.024,-0.1255,-0.0033,-0.0157,0.1792,0.05,0.1816,-0.4859,0.197,-0.092,-0.1161,380,0,380,0,1.5386,412.21,0,0,31,FALSE,1.368,NA,NA,NA,NA,NA,NA,NA,43,25,0.035432,46,0.007245,177.9,0,0,1.056,0,376,25367.96629,24.5156,1034.77,14.676653,0.002948,43,8105.58,43.1844,187.697,15.566583,0.006422,43,25095,82.6043,303.798,13.748928,0.005202,1.309,0,1,0,1,0,1.817655,0.88993,0.927725,-44.34,6.75,2,13,2,12,4.675,NA,NA,824.457,NA,4250,3,-2,111,NA,NA,NA,13.379566,0.089686,12,NA,"NOT_AVAILABLE",0,0,0.992964,4102.6,4094.3,4104.9,4.2213,4.2122,4.2283,0.1401,0.1226,0.1473,0.3837004,379.8092,377.4042,383.4551,0.5297,0.519,0.5355,0.3814,0.3736,0.3857,0.2079,0.2036,0.2101,"MARCS",122.39573902568,-45.43871885829,0.287017,0.394641,-0.1305,0.697082,261.190008333452,-6.66499906290205,145.314435665923,-62.7951969323758,-10.4125152235813,-0.595485279992187,0.0234323634569275,0.0187329747456842,0.02541282983245,-0.0323867227003584,2.63858672270036
"Gaia EDR3 3018443882520244608",92.0796169444444,-6.57106055555555,"prisinzano2022","Gaia DR3 3018443882520244608",92.07984245822,-6.5711988279,0,0,147,1636148068921376768,3018443882520244608,356291876,0.161,0.1674,1.1208,0.2079,5.3906,3.771,-3.564,0.195,1.234,0.191,-0.0836,0.1936,-0.2261,0.0945,-0.3686,0.0727,-0.3986,-0.0085,0.2242,-0.1712,290,0,287,3,2.1452,363.69,0.711,2.2743,31,FALSE,1.221,NA,NA,NA,NA,NA,NA,NA,33,17,0.299302,33,0.06948,103.8,0,0,1.09,0,284,704.88493,1.86257,378.447,18.567072,0.003978,26,94.2272,7.43965,12.6655,20.403103,0.085769,27,1031.21,16.0269,64.3425,17.214529,0.017292,1.597,0,1,0,0,0,3.188574,1.836031,1.352543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,3425.7,3413.1,3441,4.1801,4.1543,4.2075,0.3881,0.3774,0.3948,0.89221984,726.0606,705.1683,746.3642,2.0599,1.9729,2.1595,1.2366,1.1841,1.2988,0.9085,0.8752,0.9473,"MARCS",92.0798584019,-6.57120431301,3.153102,3.121607,-0.174,0.947762,213.937008317908,-12.5649973693962,92.3855598308701,-29.9931210550484,-2.68984681944558,-2.64378064292757,0.204608700914818,0.180668977718785,0.232183195413188,-0.0246673489249872,1.14546734892499
"Gaia EDR3 5971155077282491264",251.464946944444,-37.8515830555556,"luhman2022a","Gaia DR3 5971155077282491264",251.46494668691,-37.85158268078,0,0,94,1636148068921376768,5971155077282491264,1427910960,0.0271,0.0158,7.385,0.0301,245.5247,30.046,-9.967,0.038,-28.344,0.028,-0.0844,0.1094,-0.1591,-0.2683,-0.1527,-0.1822,-0.4039,0.0919,0.0171,-0.1943,449,0,445,4,3.3665,558.86,0.101,3.0588,31,FALSE,1.248,NA,NA,NA,NA,NA,NA,NA,52,19,0.054267,54,0.02433,16.76,0,0,1.115,0,459,21966.47035,16.4204,1337.75,14.832966,0.002872,52,3533.12,19.911,177.445,16.468147,0.006725,54,29708.4,73.4055,404.716,13.565698,0.004635,1.513,0,52,0,54,0,2.90245,1.635181,1.267268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3430.3,3428.5,3432.4,4.4441,4.44,4.4477,0.158,0.155,0.1614,0.13540961,135.9342,135.3589,136.5364,1.0186,1.0132,1.024,0.6431,0.6396,0.6466,0.4389,0.4367,0.4411,"MARCS",251.46500278769,-37.85145670525,0.619925,0.449516,-0.1722,0.001535,345.504847007893,4.94938165169292,254.910754397361,-15.3782251294004,-28.0614548028727,-10.73676763958,0.0292619419652608,0.0370369916761837,0.0415060664997737,-0.0545058855789799,7.43950588557898
"Gaia DR2 3017186767069661312",83.8874740600586,-5.96747398376465,"kounkel2018","Gaia DR3 3017186767069661312",83.88748466293,-5.9675003708,0,0,81,1636148068921376768,3017186767069661312,1796721935,0.0232,0.0205,2.6504,0.0322,82.2842,1.268,0.954,0.029,0.835,0.025,0.0384,0.1556,-0.1024,-0.0046,-0.2,-0.0307,-0.4656,0.1496,0.209,-0.0107,375,0,375,0,-0.668,359.56,0,0,31,FALSE,1.32,NA,NA,NA,NA,NA,NA,NA,43,21,0.040355,55,0.01194,164.6,0,0,0.975,0,371,13141.82266,12.0413,1091.4,15.390728,0.002929,49,3275.14,29.601,110.643,16.550467,0.010202,51,15119.3,41.24,366.617,14.299068,0.004801,1.4,0,2,0,1,0,2.251398,1.159739,1.09166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1e-06,3668.6,3665.3,3671.9,4.0836,4.0495,4.1093,-0.4284,-0.4466,-0.41,0.37730154,363.5102,355.8939,371.4208,0.665,0.6582,0.6716,0.4516,0.4469,0.4562,0.2687,0.266,0.2713,"MARCS",83.88748040199,-5.96750408285,0.466546,0.40471,-0.0085,0.102298,209.590564225071,-19.5833920150487,83.0275778156594,-29.2589297562983,-0.317163275971226,1.22749682540331,0.0259780314420091,0.0281272444864047,0.0405991529980902,-0.0401456676474635,2.69054566764746
"Gaia EDR3 5875234198269002880",228.609449444444,-62.4434083333333,"prisinzano2022","Gaia DR3 5875234198269002880",228.60932899975,-62.44338875176,0,0,22,1636148068921376768,5875234198269002880,1694671233,0.1195,0.1374,1.4254,0.1986,7.1778,6.123,-3.486,0.184,-5.034,0.193,0.1365,-0.0584,-0.2507,0.0054,-0.1824,0.1022,-0.0259,-0.0094,0.2155,0.371,454,0,452,2,0.7135,512.04,0.446,0.95789,31,FALSE,1.21,NA,NA,NA,NA,NA,NA,NA,51,22,0.306371,55,0.01977,66.04,0,0,1.023,0,485,569.15741,1.1363,500.885,18.799286,0.003506,14,64.5713,6.90496,9.35144,20.813442,0.116137,15,848.931,10.9067,77.8359,17.425714,0.014452,1.605,0,0,0,0,0,3.387728,2.014156,1.373571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999995,3389.7,3376.9,3406.7,4.227,4.2114,4.2515,-0.069,-0.1261,-0.028,0.70155746,630.4116,610.5172,646.8754,2.6253,2.5445,2.7405,1.6026,1.5515,1.6756,1.0789,1.0499,1.1194,"MARCS",228.60936249108,-62.44336637819,2.976478,3.088797,0.3618,0.212621,318.65300834015,-4.02000187893766,245.496301270476,-42.480653582836,-5.5989602604254,-2.47891024488125,0.215637244234422,0.156861655285745,0.221817851317984,-0.0247877993240805,1.45018779932408
"[L64] 236",230.9972,-57.1498,"xu2021","Gaia DR3 5883255517864164608",230.9971611829,-57.14979001263,0,0,160,1636148068921376768,5883255517864164608,1418074631,0.0128,0.0143,0.5255,0.02,26.3301,5.008,-3.821,0.018,-3.237,0.019,-0.0898,-0.0234,0.0145,-0.1374,-0.231,-0.1291,0.257,-0.0814,0.1266,-0.15,278,278,276,2,2.871,692.21,0.101,9.6535,31,TRUE,1.455,NA,NA,NA,NA,NA,NA,NA,32,19,0.028212,37,0.01648,20.68,0,0,1.125,0,308,846516.51792,951.665,889.511,10.868279,0.003014,34,361602,1154.22,313.287,11.442964,0.004449,33,706344,2215.56,318.811,10.125355,0.005087,1.262,0,0,0,0,0,1.317609,0.574685,0.742924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,15261.3,15085.2,15369.9,3.3902,3.3751,3.4081,0.1227,0.0907,0.2705,1.9029496,1514.963,1477.0751,1542.2634,3.2472,3.2435,3.2527,2.8544,2.8509,2.86,1.5678,1.5658,1.571,"OB",230.99719249159,-57.14977562582,0.293156,0.301583,-0.1396,0.083897,322.503888656689,-0.192312822353354,244.660277097528,-37.0914852888811,-4.97123882647052,-0.604147771817445,0.0169725415097542,0.0199231733089804,0.0318056344060867,-0.0186753578544013,0.544175357854401
"Gaia EDR3 6086648779395401600",199.696988055556,-47.4567088888889,"luhman2022a","Gaia DR3 6086648779395401600",199.69698841912,-47.4567093278,0,0,121,1636148068921376768,6086648779395401600,839270982,0.0641,0.0629,7.5828,0.0824,91.9929,33.304,-28.092,0.081,-17.889,0.068,-0.0364,-0.3167,-0.2104,-0.048,-0.1439,0.0586,-0.2249,-0.0834,0.2748,-0.0864,205,0,204,1,0.8199,271.39,0.281,2.7101,31,FALSE,1.199,NA,NA,NA,NA,NA,NA,NA,24,15,0.114343,27,0.01429,125.2,0,0,1.04,0,225,4040.69161,4.26086,948.327,16.671228,0.002984,24,405.76,11.2265,36.143,18.81787,0.030169,23,5978.13,14.3474,416.669,15.306482,0.004591,1.58,0,0,0,0,0,3.511387,2.146641,1.364746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1318774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",199.69717307023,-47.45662982225,1.310851,1.103691,-0.0853,0.001811,307.715992791239,15.1608240978832,218.267388743998,-35.8255902381081,-29.8860248801373,-14.6970167674876,0.0802109992201095,0.068928917038581,0.0978119217535739,-0.0508618144065136,7.63366181440651
"Gaia EDR3 4066055920089090560",271.553865555556,-24.4201808333333,"prisinzano2022","Gaia DR3 4066055920089090560",271.55389156663,-24.42043266815,0,0,73,1636148068921376768,4066055920089090560,352400114,0.0512,0.0417,0.7286,0.056,13.0069,2.475,0.626,0.059,-2.394,0.044,0.1373,-0.195,-0.1448,-0.1126,-0.2916,-0.0789,-0.4329,0.003,0.1743,0.0715,242,0,242,0,0.7757,264.42,0,1.3055e-15,31,FALSE,1.398,NA,NA,NA,NA,NA,NA,NA,28,15,0.082455,28,0.03152,171.5,0,0,1.034,0,239,5126.95723,3.23654,1584.08,16.412718,0.002839,24,1822.2,11.1122,163.982,17.18705,0.007185,22,4840.03,16.3463,296.093,15.535774,0.005266,1.299,0,3,0,2,0,1.651276,0.774332,0.876944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,7852.1,7760.8,8044.7,4.2393,4.2081,4.2739,-0.4941,-0.6445,-0.344,1.3724952,1836.8577,1761.809,1906.3667,3.1495,3.1072,3.2117,2.5791,2.5411,2.6392,1.4125,1.3933,1.4456,"A",271.55388851113,-24.42042202602,0.950132,0.715287,0.0799,0.910606,6.21800862125765,-1.69900303906054,271.415034784699,-0.988533029838152,-1.78500803549695,-1.71372644059994,0.0496110454772665,0.0543667560799114,0.0671955924951895,-0.0298723919101107,0.758472391910111
"Gaia EDR3 5545868416367367040",121.634711111111,-34.0685577777778,"prisinzano2022","Gaia DR3 5545868416367367040",121.63434683017,-34.06850845766,0,0,7,1636148068921376768,5545868416367367040,1217424695,0.1276,0.1752,1.4124,0.1981,7.1287,9.233,-7.422,0.182,5.491,0.227,0.0859,0.0136,-0.1021,-0.0682,0.2376,-0.0727,-0.1151,-0.0255,-0.1012,0.0564,452,0,449,3,-0.1415,481.59,0.326,0.3571,95,FALSE,1.2471,1.2471,0.0476,-0.045,-0.021,-0.101,0.016,0.076,53,26,0.316266,57,0.01997,18.57,0,0,0.994,0,439,426.64824,0.888297,480.299,19.112192,0.003564,40,59.6379,4.7811,12.4737,20.899736,0.087087,43,586.785,6.10986,96.039,17.826698,0.01192,1.515,0,1,0,2,0,3.073038,1.787544,1.285494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999935,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7080147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",121.63438665339,-34.06853286128,2.923315,3.655747,0.0623,1.100746,251.265008424633,-1.03999842269102,135.682326385211,-52.6083823999227,-8.62272276840345,-3.29936616022786,0.209957776599418,0.201421776492585,0.276467849918625,-0.0218215098303089,1.43422150983031
"Gaia EDR3 6126143408875807744",181.734896111111,-51.5075169444444,"luhman2022a","Gaia DR3 6126143408875807744",181.73489574411,-51.50751724996,0,0,40,1636148068921376768,6126143408875807744,322332037,0.0203,0.022,8.4295,0.0348,242.5306,34.992,-33.537,0.028,-9.983,0.03,0.4641,-0.2016,-0.2228,-0.1494,-0.107,-0.1213,-0.058,0.2447,0.2728,0.4997,730,0,730,0,4.5436,1194.3,0.197,8.8303,31,FALSE,1.213,NA,NA,NA,NA,NA,NA,NA,83,28,0.05048,91,0.01924,60.32,0,0,1.121,0,746,12402.56462,6.86007,1807.94,15.453588,0.00282,83,1379.21,7.78776,177.1,17.489464,0.006736,87,17815.8,17.6905,1007.09,14.12088,0.00393,1.548,0,2,0,1,0,3.368584,2.035875,1.332708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,3331.7,3320.4,3334.3,4.5916,4.5629,4.5957,0.4202,0.3939,0.4245,0.118631005,114.7023,114.0829,118.4667,1.4128,1.3912,1.4227,0.8566,0.8434,0.8627,0.6274,0.6181,0.6315,"MARCS",181.73513522266,-51.50747288055,0.449193,0.489618,0.5055,0.001373,295.91065257416,10.7565760282127,207.844260213767,-45.2844385494935,-31.2758231485795,-15.6911932108039,0.0253588002086139,0.0322634662114844,0.0434677860460364,-0.0542495189930384,8.48374951899304
"Gaia EDR3 6018623025796836224",247.305033888889,-37.6059130555556,"luhman2022a","Gaia DR3 6018623025796836224",247.30503361035,-37.60591276911,0,0,104,1636148068921376768,6018623025796836224,1358203720,0.112,0.0805,5.8491,0.1274,45.915,26.055,-13.806,0.154,-22.097,0.117,-0.1782,-0.265,0.2526,-0.1141,-0.1403,-0.059,0.092,-0.1764,0.1242,-0.2255,215,0,215,0,1.6014,273.35,0.357,1.803,31,FALSE,1.214,NA,NA,NA,NA,NA,NA,NA,25,15,0.223088,28,0.1091,87.5,0,0,1.078,0,228,1753.08773,20.0758,87.3236,17.577858,0.012735,27,223.188,9.15149,24.3881,19.466866,0.044606,27,2476.66,82.3753,30.0655,16.263231,0.03631,1.54,0,0,0,0,0,3.203634,1.889008,1.314627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999982,3001.5,3000.4,3004.2,4.2824,4.2644,4.2993,-0.5019,-0.5051,-0.5005,0.17096648,178.7092,174.9211,183.0641,1.2291,1.2015,1.258,0.7381,0.7218,0.7554,0.5045,0.4935,0.516,"PHOENIX",247.3051110626,-37.60581456216,2.441037,1.874129,-0.2211,0.001302,343.488044883492,7.56952838833242,251.495945733523,-15.6132545646034,-25.5696146376347,-5.00777917672646,0.119634632028312,0.151962346716055,0.147792862721482,-0.0412665341497613,5.89036653414976
"HD 155754",258.7482,-33.7457,"xu2021","Gaia DR3 5978978862767265664",258.74822867564,-33.74569798296,0,0,86,1636148068921376768,5978978862767265664,171837718,0.0365,0.0212,1.0125,0.0373,27.1499,2.865,1.927,0.046,-2.12,0.032,0.0742,-0.0594,-0.2475,-0.3301,-0.2041,-0.3007,-0.5882,-0.0843,0.3023,0.1366,435,435,433,2,-5.5341,1686.9,0.246,34.706,31,FALSE,1.771,NA,NA,NA,NA,NA,NA,NA,49,18,0.066113,49,0.05048,10.7,0,0,0.816,1,427,12936027.06755,6429.79,2011.89,7.907865,0.002808,49,9595610,10235.3,937.504,7.883361,0.003021,48,5546420,5779.39,959.689,7.887865,0.003945,1.171,0,2,0,48,0,-0.004504,-0.024504,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98765427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",258.74821837572,-33.74568856252,0.750034,0.520214,0.1594,0.086145,352.385388369184,2.8091498399417,260.496737958633,-10.6768668453998,-0.603064917094384,-2.80072164017954,0.0397989661285793,0.0394467019546146,0.0846173354282328,-0.0399221672735202,1.05242216727352
"2MASS J20561521+4434468",314.06338,44.5797,"fang2020","Gaia DR3 2163014185336633216",314.0633850197,44.57968825434,0,0,170,1636148068921376768,2163014185336633216,14822457,0.0664,0.0773,1.1252,0.0825,13.6312,2.701,-0.062,0.09,-2.7,0.1,-0.0555,0.0316,-0.2006,-0.0835,0.2383,-0.1249,-0.1993,-0.1272,-0.0807,-0.0925,431,0,428,3,-0.5481,583.43,0.499,5.133,95,FALSE,1.1784,1.1784,0.0205,-0.04,0.172,0.091,-0.125,-0.002,50,27,0.140618,53,0.01682,160.6,0,0,0.98,0,443,1720.3551,2.48067,693.506,17.598322,0.003169,48,212.956,5.80099,36.7103,19.517817,0.029707,48,2469.89,9.70844,254.406,16.266203,0.005701,1.559,0,4,0,0,0,3.251614,1.919495,1.332119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,3563,3555.1,3568.9,3.9705,3.9639,4.0014,0.1733,0.1602,0.184,0.8887309,594.8744,580.0302,600.5755,2.5262,2.4942,2.5532,1.5595,1.539,1.5767,1.05,1.0382,1.0597,"MARCS",314.06338540795,44.579700255,1.45671,1.611383,-0.081,0.0442,85.3965903160211,-0.479410213451201,338.9761029892,57.9485156397979,-2.09560377332003,-1.70361052627849,0.0915378312928357,0.0985942464964581,0.119583741739766,-0.0678705031106382,1.19307050311064
"Gaia DR2 4104295555792263808",276.360357333567,-14.345565706411,"kounkel2020","Gaia DR3 4104295555792263808",276.36036253584,-14.34556208069,0,0,50,1636148068921376768,4104295555792263808,1279866581,0.0764,0.0703,0.545,0.0743,7.333,2.657,-0.551,0.088,-2.599,0.074,0.457,3e-04,-0.3205,-0.4021,-0.0991,-0.3771,-0.5002,-0.2018,0.0641,0.4131,190,0,189,1,-0.0793,190.46,0,0,31,FALSE,1.363,NA,NA,NA,NA,NA,NA,NA,22,15,0.146281,23,0.03046,15.96,0,0,0.994,0,189,3113.53385,3.04609,1022.14,16.954233,0.002953,23,957.157,8.2392,116.171,17.886084,0.009754,22,3249.36,20.8462,155.873,15.968401,0.007925,1.351,0,14,0,13,0,1.917683,0.93185,0.985832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8348624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",276.36036506396,-14.34555052865,1.440635,1.227998,0.4367,0.022351,17.235133370703,-0.881474322942814,276.237600226018,8.95610214274588,-2.55568218632602,-0.725872276985328,0.0905050068704153,0.0709143408020272,0.0883991055961568,-0.0259624289143768,0.570962428914377
"Gaia EDR3 5977237201970783360",256.809836666667,-35.3861963888889,"prisinzano2022","Gaia DR3 5977237201970783360",256.80979505133,-35.38600704184,0,0,80,1636148068921376768,5977237201970783360,946175569,0.0676,0.0377,0.9255,0.075,12.3461,2.651,1.119,0.094,-2.403,0.066,0.2134,-0.0403,-0.2101,-0.2338,-0.0307,-0.1651,-0.4453,-0.1435,0.182,0.0604,470,0,470,0,1.6121,540.27,0.17,1.19,31,FALSE,1.338,NA,NA,NA,NA,NA,NA,NA,55,20,0.132126,55,0.02718,97.54,0,0,1.053,0,466,2894.19961,3.18668,908.219,17.033546,0.003003,49,842.66,7.19138,117.176,18.02441,0.009677,45,3270.95,14.9145,219.313,15.961212,0.006228,1.421,0,49,0,45,0,2.063198,0.990864,1.072334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999982,4472.5,4417.1,4490.1,4.3189,4.2738,4.3477,-1.0093,-1.0708,-0.9592,1.080497,778.005,742.3444,805.994,1.9811,1.909,2.0037,1.4409,1.385,1.4585,0.7855,0.7548,0.7956,"MARCS",256.80978895029,-35.38599636005,1.523978,1.080487,0.075,0.692506,350.116008538873,3.12899725491753,259.017478429324,-12.4484345833351,-1.25400642275871,-2.335388167239,0.0795155892279883,0.0828810658095431,0.0892728381770096,-0.028924747766967,0.954424747766967
"Gaia EDR3 3045833988477661440",106.175352777778,-11.5938241666667,"prisinzano2022","Gaia DR3 3045833988477661440",106.17546160036,-11.59369925516,0,0,4,1636148068921376768,3045833988477661440,28548637,0.0795,0.0924,0.9329,0.1063,8.779,4.498,-4.201,0.1,1.607,0.12,0.0188,0.0621,-0.0032,0.01,-0.381,-0.0514,-0.071,0.1403,0.1408,-0.0906,261,0,260,1,-1.1081,240.78,0,1.2585e-15,31,FALSE,1.289,NA,NA,NA,NA,NA,NA,NA,30,17,0.167065,30,0.02827,122.9,0,0,0.95,0,250,1427.66013,6.71715,212.54,17.800804,0.005804,24,285.036,12.019,23.7154,19.201292,0.045867,25,1752.12,25.738,68.0753,16.638987,0.016391,1.427,0,4,0,1,0,2.562305,1.400488,1.161818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998613,3579.6,3564.3,3619,4.1786,4.1462,4.2164,-0.2931,-0.3129,-0.2612,1.0719262,749.8119,722.707,781.5298,1.3698,1.3252,1.4332,0.8978,0.8681,0.9408,0.5455,0.529,0.5699,"PHOENIX",106.1754806624,-11.59370639951,1.599851,1.920891,-0.088,0.591178,224.754008436283,-2.36199738228546,109.209166063024,-33.9607158041158,-3.35062875768031,-3.00068940882019,0.119849281443479,0.100180585631557,0.121066415475283,-0.0276584175465225,0.960558417546522
"Gaia EDR3 5967673409315637760",250.244701111111,-42.8964763888889,"prisinzano2022","Gaia DR3 5967673409315637760",250.24476171247,-42.89665435659,0,0,87,1636148068921376768,5967673409315637760,1029096465,0.2028,0.121,1.8258,0.233,7.8354,21.114,-8.266,0.303,-19.428,0.24,0.0565,0.2022,-0.3135,-0.3022,0.2166,-0.1736,-0.433,-0.0891,-0.2323,-0.138,370,0,369,1,1.0823,432.3,0.328,0.55324,95,FALSE,1.2714,1.2714,0.0398,0.045,-0.092,-0.014,-0.152,0.112,42,17,0.428755,43,0.005048,13.08,0,0,1.04,0,373,607.92632,1.09918,553.073,18.72774,0.003383,27,112.611,6.34871,17.7376,20.209593,0.061275,29,838.236,15.936,52.6002,17.43948,0.020984,1.564,0,4,1,4,0,2.770113,1.481853,1.28826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999813,3471.2,3435.9,3501.8,4.7883,4.6512,4.8804,-0.4915,-0.7545,-0.3244,0.5477051,392.953,365.0177,423.8111,1.4169,1.3307,1.488,0.9178,0.8612,0.9648,0.5674,0.5344,0.5945,"MARCS",250.24481186264,-42.89656800794,4.914352,3.886868,-0.1165,0.660318,341.072008477607,2.35199738602417,254.67092797004,-20.5028079181339,-20.041269040384,-6.64239981113357,0.250192800420523,0.294639716633274,0.325111653321037,-0.0306146215774756,1.85641462157748
"[OSP2002] BRC02 24",1.06129,68.54697,"ikeda2008","Gaia DR3 529109394995715584",1.06138082225,68.54695062309,0,0,168,1636148068921376768,529109394995715584,1335858886,0.1011,0.1448,0.9256,0.1474,6.2802,1.895,-1.357,0.13,-1.323,0.185,-0.1704,0.1257,-0.083,-0.1265,0.2548,-0.2531,0.2533,-0.375,0.0483,-0.2846,414,0,413,1,1.994,540.47,0.6,2.4601,95,FALSE,1.2207,1.2207,0.0336,-0.094,0.086,0.168,-0.093,-0.146,48,27,0.269269,55,0.2492,84.45,0,0,1.07,0,462,625.0496,21.7117,28.7886,18.69758,0.037815,47,116.956,12.3458,9.47335,20.168486,0.114643,49,1008.94,99.5963,10.1303,17.23823,0.107243,1.801,0,1,0,1,0,2.930256,1.470905,1.459351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0803803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",1.06139730884,68.54695650391,2.094184,2.920536,-0.2681,0.138441,118.619065589825,6.07130358351321,45.8305042907474,58.3448586482021,-1.57619103543256,-1.0523306608771,0.122545421633672,0.190020050617364,0.205826127897059,-0.039726519131427,0.965326519131427
