"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"MPCM J180423.07-241647.8",271.09613,-24.2799588888889,"broos2013","Gaia DR3 4066070282460372352",271.0960826536,-24.27996152127,0,0,60,1636148068921376768,4066070282460372352,1675635041,0.1141,0.098,0.8907,0.1296,6.8712,2.041,0.936,0.147,-1.813,0.103,0.257,-0.1852,-0.072,-0.0384,-0.4497,-0.02,-0.327,-0.0103,0.0133,0.1081,200,0,199,1,-0.5077,223.92,0.174,0.38235,95,FALSE,1.2499,1.2499,0.0279,-0.19,0.021,0.084,-0.131,-0.093,23,15,0.204246,24,0.1661,94.06,0,0,0.973,0,199,1640.60951,18.3591,89.362,17.649855,0.012458,18,273.45,28.2815,9.66885,19.24635,0.112327,18,2050.71,72.0589,28.4588,16.468134,0.038338,1.417,0,0,0,0,0,2.778215,1.596495,1.181721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999762,3583.5,3559.5,3608.3,4.1819,4.1371,4.2344,-0.3286,-0.3678,-0.2952,1.1227125,632.7239,605.7279,662.7692,1.7013,1.6336,1.7687,1.1109,1.0657,1.1561,0.6695,0.6455,0.6937,"PHOENIX",271.09607808814,-24.27995346213,2.358218,1.686232,0.1091,0.155659,6.13639336464832,-1.26667394283198,270.999272432466,-0.844480992989122,-1.12105240237905,-1.70478928642814,0.121050280398032,0.132532371953263,0.18661923490612,-0.0575161429927795,0.94821614299278
"Gaia EDR3 3216486336370992000",84.6726422222222,-2.61236944444444,"prisinzano2022","Gaia DR3 3216486336370992000",84.67233741757,-2.61238156402,0,0,124,1636148068921376768,3216486336370992000,1499026343,0.0392,0.0358,2.4754,0.049,50.4922,2.064,1.701,0.05,-1.168,0.041,-0.2186,0.0052,-0.2624,0.1976,-0.193,0.1849,-0.5792,0.1707,0.2088,-0.2321,291,0,291,0,3.7281,399.21,0.162,2.5652,31,FALSE,1.302,NA,NA,NA,NA,NA,NA,NA,35,20,0.074345,42,0.006197,91.48,0,0,1.159,0,288,8245.21483,6.1959,1330.75,15.896862,0.002874,32,1746.91,41.7733,41.8188,17.232866,0.026112,32,10446.7,33.6697,310.271,14.700443,0.005151,1.479,2,0,1,1,0,2.532423,1.336004,1.196419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3503.5,3492.3,3508.7,3.9693,3.9676,3.9717,-0.3522,-0.3834,-0.329,0.40397513,387.34,381.2843,391.2907,0.8264,0.8059,0.8394,0.5397,0.526,0.5482,0.3458,0.3376,0.3512,"MARCS",84.67232984931,-2.61237637231,0.804814,0.674228,-0.2412,1.097024,206.821008340227,-17.3539971121899,84.0798333605697,-25.9422349543166,1.82388559861009,0.964917780529887,0.0474175349903531,0.0439610893340762,0.0595487898656335,-0.0409971851753718,2.51639718517537
"Gaia DR2 5330977145111064832",135.880046631266,-44.4680731165849,"kounkel2020","Gaia DR3 5330977145111064832",135.88005027562,-44.46807733212,0,0,16,1636148068921376768,5330977145111064832,321902888,0.0256,0.0267,1.0853,0.0314,34.5806,7.846,-5.741,0.035,5.347,0.037,0.0239,-0.0053,-0.0545,0.0776,0.1244,0.0785,-0.2157,0.054,-0.0844,0.0401,400,0,398,2,-0.1952,400.88,0,0,31,FALSE,1.371,NA,NA,NA,NA,NA,NA,NA,46,29,0.051277,51,0.02147,122.5,0,0,0.992,0,423,7378.40713,13.0955,563.43,16.01746,0.003362,49,2392.75,15.2209,157.202,16.891298,0.007449,48,7297.72,35.003,208.489,15.089928,0.006435,1.313,0,33,0,32,0,1.801371,0.873838,0.927532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999992,5396.2,5363.5,5442,4.0078,3.9979,4.0429,-0.0162,-0.0384,0.0214,0.92140424,1174.0714,1139.7601,1185.5667,2.2114,2.1874,2.2456,1.6889,1.6685,1.7166,0.9137,0.902,0.9286,"MARCS",135.88008603156,-44.46810109744,0.55571,0.591899,0.0325,0.017832,266.163428151019,1.52922366286155,160.923628099924,-57.1746319103636,-7.81151464895138,-0.72782476546074,0.0354070278653209,0.036610686660378,0.0389033726720269,-0.0315273881321774,1.11682738813218
"Gaia EDR3 5829065258344000128",243.250352777778,-62.7019866666667,"prisinzano2022","Gaia DR3 5829065258344000128",243.25057102917,-62.70198071788,0,0,70,1636148068921376768,5829065258344000128,567811294,0.1442,0.1272,1.8101,0.1939,9.3369,37.343,-23.927,0.146,-28.67,0.218,0.1091,0.1385,-0.466,-0.3249,0.0427,-0.4506,0.0871,-0.0088,-0.0825,-0.45,669,0,665,4,-0.6396,733.25,0,3.1315e-15,95,FALSE,1.2067,1.2067,0.0322,-0.135,0.111,0.019,-0.022,-0.051,76,20,0.323097,84,0.02909,47.71,0,13,0.982,0,689,532.07124,1.64254,323.932,18.872442,0.004339,23,143.69,11.8921,12.0828,19.944977,0.089901,25,840.733,28.3389,29.667,17.43625,0.036792,1.85,0,15,0,17,0,2.508726,1.072535,1.436192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,3e-06,0.999993,3393.3,3372.1,3416.9,4.8745,4.8496,4.896,-0.1095,-0.1617,-0.056,0.55245566,420.9845,401.5811,443.0259,1.1104,1.0099,1.2258,0.7079,0.643,0.7827,0.4576,0.4183,0.5025,"MARCS",243.25080290476,-62.70185329553,2.411459,3.480873,-0.4022,0.360975,323.854008132086,-8.33600207807471,254.194754712598,-40.722810690949,-37.1180623290822,-4.08897027799991,0.13996500166081,0.221922955797929,0.270614564414771,-0.0336067214381855,1.84370672143819
"Gaia EDR3 2207283169157673600",343.595400277778,62.7575252777778,"prisinzano2022","Gaia DR3 2207283169157673600",343.59513725777,62.75775105405,0,0,166,1636148068921376768,2207283169157673600,1790271833,0.1346,0.1507,1.0181,0.1638,6.2151,2.697,-0.938,0.177,-2.528,0.202,-0.0604,0.1438,-0.0224,-0.1167,0.0305,-0.1088,-0.0397,-0.0027,-0.0088,-0.1731,322,0,320,2,-0.6487,372.14,0.496,1.1522,95,FALSE,1.137,1.137,0.0399,0.034,-0.125,0.05,-0.005,-0.084,37,25,0.289387,42,0.01555,7.838,0,0,0.973,0,349,543.39576,1.13807,477.473,18.849577,0.003572,37,55.8666,5.19941,10.7448,20.970661,0.101086,39,819.4,10.6311,77.0754,17.464155,0.014585,1.611,0,1,0,1,0,3.506506,2.121084,1.385422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9822218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",343.59514636242,62.75776229179,2.839169,3.23599,-0.1618,0.921141,109.98500837633,2.86600058109098,28.1582144495285,60.1275977617342,-1.94553412357154,-1.86695607179674,0.168147001136976,0.209426803462789,0.228672244444104,-0.0359863964571787,1.05408639645718
"Gaia DR2 3222199849757302016",81.6604410370514,1.53536565082745,"kounkel2020","Gaia DR3 3222199849757302016",81.66044590179,1.53536257792,0,0,118,1636148068921376768,3222199849757302016,1765481716,0.0968,0.0825,2.8742,0.1161,24.7636,1.795,1.79,0.119,-0.134,0.098,-0.2381,-7e-04,-0.3455,0.2162,-0.194,0.2584,-0.7412,0.1047,0.2832,-0.3031,427,0,423,4,-1.2528,584.41,0.487,5.0314,95,FALSE,1.151,1.151,0.0209,0.108,-0.267,-0.06,-0.139,0.214,49,21,0.185078,50,0.00547,138.7,0,0,0.956,0,423,1719.68951,2.758,623.527,17.598742,0.003259,43,225.349,6.60879,34.0983,19.456406,0.031963,47,2333.83,11.5201,202.588,16.327723,0.006558,1.488,0,1,0,1,0,3.128683,1.857664,1.271019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999591,3289.1,3281.7,3304.4,4.5785,4.5655,4.5916,0.151,0.1371,0.167,0.3479229,326.8694,322.5173,332.6414,1.0519,1.0235,1.0897,0.6489,0.6312,0.673,0.4566,0.4448,0.4727,"MARCS",81.660437942,1.53536317436,1.933403,1.624447,-0.31,0.020709,201.487523373008,-18.0287657544632,81.0260256508452,-21.6444980205567,0.991208445221643,1.49651656125861,0.11706471009118,0.100303806763591,0.167971743790674,-0.0598522930610703,2.93405229306107
"Gaia EDR3 6247244203663970944",241.786353888889,-19.4596111111111,"luhman2022a","Gaia DR3 6247244203663970944",241.78635427461,-19.45961099838,0,0,99,1636148068921376768,6247244203663970944,296595753,0.0358,0.026,6.7055,0.0421,159.1409,23.489,-9.485,0.055,-21.489,0.04,-0.1074,-0.02,-0.0643,-0.0552,-0.3932,-0.0478,0.4152,-0.0648,-0.2601,-0.148,248,0,248,0,1.3446,312.56,0.09,1.1019,31,FALSE,1.228,NA,NA,NA,NA,NA,NA,NA,28,15,0.077088,32,0.01775,86.48,1,0,1.06,0,260,12863.12751,11.827,1087.6,15.414001,0.002931,28,1667.15,13.6935,121.747,17.283604,0.009344,28,17734.2,34.8689,508.596,14.125867,0.004341,1.508,0,1,0,1,0,3.157737,1.869603,1.288134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999887,3430.7,3428,3433.8,4.451,4.4442,4.4565,0.1578,0.1527,0.1631,0.14913131,149.4988,148.4625,150.6561,1.6311,1.6218,1.6402,1.0152,1.0092,1.021,0.6921,0.6884,0.6957,"MARCS",241.78639898465,-19.45951549068,0.883831,0.63633,-0.1459,0.001371,353.768276672952,23.5426458528433,243.519541891209,1.42352160883598,-22.1904739020842,-7.70228628401462,0.0440111570734326,0.051846099689925,0.0522668460247812,-0.0557172720864509,6.76121727208645
"MPCM J063215.54+045336.0",98.0647580555555,4.89333611111111,"broos2013","Gaia DR3 3131331982592284544",98.06474084142,4.8933321632,0,0,129,1636148068921376768,3131331982592284544,417683393,0.0783,0.0746,0.7432,0.091,8.1681,1.556,-1.525,0.086,0.312,0.079,-0.23,0.1651,-0.184,0.168,-0.3492,0.1123,-0.3467,0.0274,0.287,-0.1806,203,0,203,0,1.2798,234.49,0.171,0.60883,31,FALSE,1.358,NA,NA,NA,NA,NA,NA,NA,23,15,0.130182,23,0.04437,6.019,0,0,1.063,0,194,2477.28701,4.90487,505.067,17.202427,0.003495,20,699.944,11.0224,63.5018,18.225885,0.017324,19,2561.06,10.9303,234.309,16.226849,0.00598,1.316,0,0,0,0,0,1.999037,1.023458,0.975578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999977,4382.1,4345.5,4418.6,4.3393,4.293,4.3748,-1.3954,-1.5321,-1.2793,1.3455328,750.3138,725.9438,776.0953,1.8057,1.753,1.8528,1.3119,1.2698,1.3475,0.7169,0.6922,0.7369,"MARCS",98.06474764229,4.89333077732,1.392531,1.29082,-0.191,0.06336,206.388133487551,-2.01857663298987,98.4667067390558,-18.3092281112704,-0.979830401789922,-1.20950460260728,0.0865462054561789,0.0784012392831698,0.107993245255725,-0.0280402419733037,0.771240241973304
"CXOVVV J165422.24-415249.3",253.592676944444,-41.8803811111111,"kuhn2017","Gaia DR3 5966508712947368960",253.59265791576,-41.88038598526,0,0,85,1636148068921376768,5966508712947368960,872136910,0.1533,0.1085,1.6385,0.178,9.2047,7.557,-0.61,0.209,-7.532,0.164,0.0592,0.0417,-0.1835,-0.0379,-0.3359,-0.0255,-0.4672,-0.1671,0.2235,0.1426,336,0,335,1,1.1255,403.95,0.473,1.5621,95,FALSE,1.2571,1.2571,0.0352,-0.023,0.092,0.028,-0.102,-0.093,39,19,0.295265,42,0.02603,29.48,0,0,1.043,0,335,803.03757,1.57437,510.069,18.425528,0.003482,32,192.37,13.8819,13.8576,19.6282,0.078399,32,972.141,11.6852,83.1942,17.278572,0.013587,1.45,0,1,0,1,0,2.349628,1.202673,1.146955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999772,3467.9,3454.5,3483.2,4.5801,4.5551,4.595,-0.3488,-0.3743,-0.3254,0.6103143,581.3765,563.9421,599.8265,0.8541,0.8009,0.9108,0.5617,0.5263,0.5996,0.3416,0.321,0.3629,"PHOENIX",253.59266155539,-41.88035250805,3.370132,2.68227,0.1413,0.053937,343.445310048157,1.11968357594717,257.135053200679,-19.1710800805977,-6.23318486228762,-4.27206395932323,0.195812513073335,0.179539577040565,0.248457471680185,-0.038521661880761,1.67702166188076
"Gaia EDR3 2176808997506687872",316.507962222222,54.6753538888889,"prisinzano2022","Gaia DR3 2176808997506687872",316.50764209406,54.67556083408,0,0,85,1636148068921376768,2176808997506687872,1446009414,0.1105,0.0979,1.5275,0.1199,12.74,3.558,-2.139,0.157,-2.844,0.126,0.0227,0.2968,0.0852,0.0785,0.2762,0.1001,-0.1364,0.0527,-0.014,-0.0576,286,0,285,1,-1.5253,353.29,0.406,1.6717,95,FALSE,1.1283,1.1283,0.0326,-0.107,0.142,0.121,-0.035,-0.028,34,21,0.218698,52,0.006363,150.9,0,0,0.935,0,412,1117.2379,1.82758,611.322,18.067003,0.003278,45,82.4583,7.37498,11.1808,20.547956,0.097147,47,1755.01,7.31977,239.763,16.637197,0.005898,1.645,0,1,0,1,0,3.910759,2.480953,1.429806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,4324.7,4303.7,4349,4.0876,4.0805,4.1012,0.1934,0.1214,0.2611,0.65466446,392.6118,384.6583,400.8623,7.2731,7.2381,7.3212,4.6196,4.5927,4.6552,2.6079,2.5947,2.6258,"MARCS",316.5076585326,54.6755734748,2.510081,2.033497,-0.0655,0.999533,94.0400081916354,4.98499969049117,354.475175363835,65.0750498463903,-3.54502667641164,-0.310552513320768,0.136615958906588,0.147854928129006,0.16753288776109,-0.0564116810957079,1.58391168109571
"MPCM J180420.41-241717.2",271.085065,-24.2881188888889,"broos2013","Gaia DR3 4066070248070141312",271.08508372561,-24.28809464823,0,0,68,1636148068921376768,4066070248070141312,603275316,0.0872,0.0732,0.8467,0.094,9.0074,2.234,0.778,0.108,-2.094,0.077,0.1662,-0.2008,-0.2659,-0.0453,-0.335,0.0049,-0.5462,0.0102,0.1048,0.0213,254,0,254,0,2.0224,374.5,0.391,4.3237,95,FALSE,1.2644,1.2644,0.0194,-0.031,0.016,-0.049,-0.137,-0.03,29,16,0.152043,29,0.03393,6.018,1,0,1.091,0,245,2899.89822,4.02143,721.111,17.03141,0.00314,26,548.092,17.9423,30.5475,18.491407,0.035652,24,3739.31,17.9032,208.863,15.815918,0.006427,1.478,0,1,0,2,0,2.675489,1.459997,1.215492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99885,3652.5,3643.6,3665.5,4.0021,4.0002,4.0059,-0.242,-0.2523,-0.2285,1.1810559,585.7513,581.0203,592.2247,1.8258,1.7925,1.8547,1.1884,1.1662,1.2078,0.7237,0.7115,0.7341,"PHOENIX",271.0850799319,-24.28808534253,1.754521,1.267409,0.0227,0.106728,6.12433280021348,-1.26188588579138,270.989123876973,-0.852564389635665,-1.44329890097443,-1.70499509748445,0.0863706145219354,0.100663384341593,0.139306554147716,-0.0561385800820879,0.902838580082088
"Gaia DR2 3337865140105095168",83.1305922635284,9.4476117919496,"kounkel2020","Gaia DR3 3337865140105095168",83.13059747937,9.44760839318,0,0,103,1636148068921376768,3337865140105095168,1075228075,0.0812,0.0646,2.512,0.1043,24.0926,1.779,0.564,0.092,-1.687,0.072,-0.1167,0.1863,-0.1944,0.1772,-0.346,0.1302,-0.6808,0.1343,0.3895,-0.1372,391,0,389,2,1.0381,442.56,0.023,0.012093,31,FALSE,1.239,NA,NA,NA,NA,NA,NA,NA,45,21,0.133009,47,0.04897,8.769,0,0,1.037,0,376,2003.01054,2.8629,699.645,17.433159,0.003162,43,289.59,8.07843,35.8473,19.184082,0.030416,43,2690.41,11.7725,228.533,16.17335,0.006071,1.488,0,2,0,4,0,3.010733,1.750923,1.259809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998613,3534.5,3527.1,3562.8,4.7078,4.7019,4.7116,0.3768,0.3643,0.4069,0.39808917,309.0226,306.4392,315.2689,1.4261,1.3987,1.4719,0.8984,0.8809,0.9284,0.6115,0.6005,0.631,"MARCS",83.13059493646,9.44761589246,1.496031,1.190081,-0.1471,0.022199,195.142720486136,-12.797755917477,83.0210547766243,-13.8254042801909,1.7379521291901,-0.378929276572302,0.0827192632431607,0.0824955967825475,0.122432991346508,-0.0388257987737691,2.55082579877377
"Gaia EDR3 6102382889566124800",215.999915,-44.776105,"luhman2022a","Gaia DR3 6102382889566124800",215.99991470525,-44.77610456462,0,0,67,1636148068921376768,6102382889566124800,1505557121,0.1328,0.101,7.0739,0.1293,54.7022,31.279,-23.033,0.15,-21.163,0.112,0.2855,-0.2698,-0.3945,-0.2571,-0.3215,-0.2487,0.1287,-0.0469,0.1878,0.1354,188,0,188,0,-5.1263,288.64,0.531,4.7018,95,FALSE,1.0262,1.0262,0.0313,-0.114,-0.011,0.099,-0.048,-0.083,22,14,0.222544,25,0.05164,103.3,0,0,0.742,0,192,2145.25059,4.35626,492.452,17.358671,0.003529,23,182.16,11.2151,16.2424,19.687407,0.066904,22,3253.67,10.7539,302.557,15.96696,0.005212,1.602,0,1,0,0,0,3.720447,2.328735,1.391711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14136472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",216.00005891258,-44.77601050795,2.462016,1.787206,0.1617,0.001739,319.723114462533,15.0566887686592,229.100178289372,-28.701500479573,-29.1341502496652,-11.3838898110415,0.150764226653557,0.110969130669547,0.190153167760628,-0.0612074687382004,7.1351074687382
"2MASS J20273982+4040385",306.9159,40.6773,"xu2021","Gaia DR3 2067610042417228416",306.91590909953,40.67729597521,0,0,156,1636148068921376768,2067610042417228416,257688143,0.0099,0.0113,0.5233,0.0126,41.6361,5.979,-2.836,0.013,-5.264,0.013,-0.1499,-0.2121,-0.2353,-0.0347,0.2516,-0.0794,-0.2122,0.012,-0.1502,-0.0845,387,387,383,4,3.0404,909.17,0.09,11.827,31,FALSE,1.438,NA,NA,NA,NA,NA,NA,NA,44,25,0.019019,47,0.009323,9.868,0,0,1.112,0,407,861478.58598,302.453,2848.3,10.849256,0.002782,44,351222,299.796,1171.54,11.474586,0.00294,43,744984,560.758,1328.53,10.067528,0.003867,1.272,0,0,0,0,0,1.407059,0.625331,0.781728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9109498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",306.91592571763,40.6773193721,0.212351,0.212174,-0.077,0.02876,79.0884383727979,1.26468564774827,326.891851324959,57.0562131209558,-5.93078270501302,-0.76053172578035,0.0124690809602452,0.0135100710585418,0.0214016288685044,-0.0222826610246197,0.54558266102462
"Gaia EDR3 2178496546000705920",325.135012222222,57.7554722222222,"prisinzano2022","Gaia DR3 2178496546000705920",325.13509188716,57.75540356398,0,0,12,1636148068921376768,2178496546000705920,96885821,0.0491,0.0518,1.2565,0.0579,21.6933,4.001,-2.233,0.069,-3.32,0.064,0.0246,0.0763,0.0069,-0.0328,0.104,-0.0641,-0.012,-0.2086,0.0947,-0.0349,354,0,352,2,-0.6414,347.4,0,0,31,FALSE,1.258,NA,NA,NA,NA,NA,NA,NA,40,25,0.096906,59,0.01005,130.7,3,0,0.975,0,476,2560.53681,2.56968,996.44,17.16654,0.002963,56,423.867,7.67758,55.2085,18.770468,0.019863,56,3352.05,9.2599,361.997,15.934618,0.004825,1.475,0,4,0,2,0,2.83585,1.603928,1.231922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998613,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79586154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",325.1351104912,57.75541831861,1.112022,1.029907,-0.0301,0.2907,99.6260083424744,3.79799993553997,7.36796745617507,63.8061290826997,-3.86873264769144,-1.02058644939385,0.0657154553607628,0.0673682338103618,0.0692070493697939,-0.0195695115086237,1.27606951150862
"Gaia DR2 4271031340181853568",273.8626,-2.0405,"kerr2021","Gaia DR3 4271031340181853568",273.86264175803,-2.04046227236,0,0,55,1636148068921376768,4271031340181853568,1153856323,0.1149,0.1071,3.8344,0.1308,29.3054,7.253,-5.81,0.158,-4.341,0.131,0.1842,0.074,-0.0717,0.0466,-0.3217,0.0278,-0.3185,-0.006,0.1369,0.296,242,0,242,0,1.2498,444,0.666,6.7123,95,FALSE,1.1096,1.1096,0.031,-0.049,-0.006,0.045,-0.047,-0.014,28,16,0.232841,29,0.02264,7.225,0,0,1.057,0,238,1585.64955,2.80532,565.23,17.68685,0.003359,26,159.51,6.77066,23.559,19.831575,0.04617,28,2282.59,10.7583,212.17,16.351828,0.006362,1.54,0,0,0,1,0,3.479748,2.144726,1.335022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.260797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",273.86266759753,-2.04044298057,2.536415,2.132028,0.2866,0.202527,26.9775504137324,7.05678237428404,274.144861151772,21.3432222367472,-6.54183850063554,3.13125055394846,0.154531153621243,0.135074507441219,0.187731628594862,-0.0617832445482358,3.89618324454824
"Gaia EDR3 5975987641344986112",262.220853611111,-33.7998883333333,"prisinzano2022","Gaia DR3 5975987641344986112",262.22076513588,-33.79976772976,0,0,68,1636148068921376768,5975987641344986112,355797698,0.0853,0.0608,0.8401,0.08,10.5067,2.946,2.199,0.1,-1.96,0.073,0.3256,-0.1019,-0.4467,-0.3061,-0.1385,-0.2853,-0.4801,-0.0874,0.0306,0.3107,215,0,215,0,0.0024,219.53,0,0,31,FALSE,1.342,NA,NA,NA,NA,NA,NA,NA,25,15,0.154668,26,0.03412,179.4,0,0,0.999,0,211,2832.54126,7.69356,368.171,17.056927,0.004036,22,831.589,20.6996,40.1742,18.03877,0.027169,25,3011.93,26.2078,114.925,16.050783,0.010175,1.357,0,1,0,0,0,1.987988,0.981844,1.006144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999961,4161,4090.1,4190.6,4.1836,4.1073,4.2401,-0.1039,-0.2216,-0.0516,1.1903344,991.932,937.7429,1060.012,1.1254,1.0607,1.1612,0.7988,0.7519,0.8253,0.4353,0.4108,0.4487,"PHOENIX",262.22075337438,-33.79975901862,1.646184,1.205945,0.3259,0.508489,353.980008419456,0.401997086915063,263.430543567754,-10.5378394698613,-0.41545849600899,-2.91626391777115,0.0940780273811026,0.0804880411246323,0.0951563703457253,-0.0284748970234985,0.868574897023498
"2MASS J16050978-1942146",241.29079,-19.70408,"luhman_herrmann2018","Gaia DR3 6247213176819702400",241.29076413581,-19.70418083895,0,0,101,1636148068921376768,6247213176819702400,301683475,0.0175,0.0099,6.4922,0.0192,337.4838,23.593,-9.645,0.022,-21.531,0.012,-0.231,-0.1982,-0.2678,-0.0956,0.0221,0.004,0.5885,-0.1278,-0.1915,-0.0159,419,0,417,2,2.4541,451.13,0.02,0.27757,31,TRUE,1.293,NA,NA,NA,NA,NA,NA,NA,48,16,0.031514,52,0.01337,74.27,0,0,1.086,0,426,54893.38034,36.6271,1498.71,13.838567,0.002849,50,12065.3,39.0911,308.647,15.134692,0.00449,48,65179,110.905,587.7,12.712626,0.004207,1.407,1,1,1,0,0,2.422066,1.296125,1.12594,-7.92,3.67,2,21,0,13,18.024,NA,NA,917.321,NA,3400,3.5,-1.5,111,NA,NA,NA,12.183975,0.034379,21,NA,"VARIABLE",0,0,0.998613,3647.5,3646.5,3648.4,4.0324,4.0293,4.0358,-0.599,-0.5997,-0.5979,0.154031,153.2323,152.7138,153.6788,1.0789,1.0754,1.0827,0.725,0.7226,0.7277,0.4307,0.4294,0.4322,"MARCS",241.2908096663,-19.70408514374,0.363789,0.185756,-0.0122,0.373454,353.225057533642,23.716090779807,243.107364485632,1.09495732012185,-22.2787399109161,-7.76322961026875,0.0173197798869452,0.0181114666625253,0.0302701454555933,-0.0513925923522516,6.54359259235225
