"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 3209618855460281856",83.3492730555555,-4.61843472222222,"prisinzano2022","Gaia DR3 3209618855460281856",83.3490111811,-4.61834729162,0,0,58,1636148068921376768,3209618855460281856,304103757,0.2428,0.2279,1.8195,0.344,5.2896,3.015,2.602,0.309,-1.522,0.267,0.1288,-0.0584,-0.2335,-0.0603,-0.2192,-0.0119,-0.525,0.216,0.1977,-0.0136,430,0,430,0,1.4324,504.95,0.834,1.1937,95,FALSE,1.2564,1.2564,0.0678,-0.182,-0.218,0.041,-0.036,0.228,50,21,0.437092,51,0.007158,136,0,0,1.049,0,416,273.92934,0.765959,357.629,19.593271,0.0041,33,47.4808,6.07778,7.8122,21.147247,0.139008,42,372.033,7.08836,52.4852,18.32144,0.021029,1.531,0,0,0,0,0,2.825808,1.553976,1.271832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54960155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.34899957701,-4.61834052734,5.002674,4.390185,-0.0092,0.990999,208.057008027265,-19.4499972280291,82.4954502697323,-27.88462382296,2.54220649884038,1.61989941578288,0.277929689663579,0.299207432400177,0.479862777249688,0.00909525937761203,1.81040474062239
"Gaia EDR3 5332122561348474240",134.978523055556,-43.3027816666667,"prisinzano2022","Gaia DR3 5332122561348474240",134.97840136331,-43.30247003908,0,0,3,1636148068921376768,5332122561348474240,1480525157,0.0875,0.0995,1.0198,0.1158,8.8045,7.178,-5.342,0.117,4.796,0.136,0.0141,-0.0798,-0.2031,0.0589,0.1242,0.0562,-0.2168,-0.0107,0.0445,-0.0289,362,0,360,2,0.1225,443.89,0.447,2.2165,95,FALSE,1.1987,1.1987,0.0266,-0.002,0.041,-0.04,-0.101,0.094,42,27,0.189926,44,0.00814,154.8,0,0,1.004,0,374,1080.83341,2.10677,513.03,18.10297,0.003474,40,163.482,8.23534,19.8513,19.804867,0.054765,41,1403.03,8.68478,161.55,16.880228,0.007711,1.449,0,0,0,0,0,2.924639,1.701897,1.222742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999324,3510.6,3492.1,3548.8,4.2861,4.2458,4.3184,0.0969,0.072,0.134,0.9805845,712.2443,686.2224,746.5871,1.6019,1.5563,1.6672,1.0133,0.9837,1.0563,0.67,0.652,0.6961,"MARCS",134.97843398487,-43.30249135281,1.899437,2.198151,-0.0334,1.166282,264.859008581341,1.8120009441591,158.803337215417,-56.5146664447236,-7.12500882744247,-0.879107051994772,0.129916980384472,0.123719756739903,0.161826109302645,-0.0491229970635416,1.06892299706354
"Gaia EDR3 2067615230737762560",306.789380833333,40.8068069444444,"prisinzano2022","Gaia DR3 2067615230737762560",306.78949193965,40.80657576199,0,0,172,1636148068921376768,2067615230737762560,1400246200,0.0231,0.0275,0.8154,0.0301,27.0932,3.926,-2.05,0.029,-3.349,0.035,-0.053,-0.0616,-0.1488,-0.0037,0.1948,-0.0164,-0.2122,-0.0447,-0.0539,-0.0175,398,0,396,2,1.5944,451.34,0.033,0.13421,31,FALSE,1.384,NA,NA,NA,NA,NA,NA,NA,46,27,0.049196,51,0.01499,156.8,2,0,1.057,0,398,8070.60437,18.3668,439.413,15.920102,0.003701,49,2812.66,35.6191,78.965,16.715748,0.01403,48,7795.97,58.4358,133.411,15.01822,0.008973,1.314,0,1,0,1,0,1.697528,0.795646,0.901882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999994,4919.4,4891.8,4944.5,4.1478,4.1422,4.1565,-0.4858,-0.524,-0.4519,1.2263919,1016.9725,994.8676,1038.7823,1.597,1.5725,1.6209,1.213,1.1933,1.2321,0.657,0.6464,0.6673,"MARCS",306.78950397412,40.80659064432,0.474348,0.569835,-0.0164,0.885614,79.1380083743787,1.41799886539014,326.838112968476,57.2146757284348,-3.91673292345736,-0.278395772786059,0.0328400603352948,0.0314249970115223,0.0374594100593241,-0.0271448123267365,0.842544812326737
"SSTc2d J033120.1+304917",52.83375,30.8213888888889,"dunham2015","Gaia DR3 121318120144014336",52.83385477902,30.82150458064,0,0,88,1636148068921376768,121318120144014336,1283487826,0.1176,0.0854,3.6496,0.1392,26.2157,10.955,7.521,0.15,-7.965,0.113,0.0245,0.3746,0.0335,0.1449,-0.2076,0.0692,0.3004,0.3095,0.0458,0.1416,240,0,240,0,0.5484,312.02,0.374,1.9764,31,FALSE,1.179,NA,NA,NA,NA,NA,NA,NA,27,14,0.213498,31,0.031,84.14,0,0,1.024,0,274,1599.53522,4.68014,341.771,17.677382,0.004205,27,123.74,8.59566,14.3956,20.10727,0.075473,27,2565.29,14.6642,174.935,16.225056,0.007267,1.681,0,1,0,1,0,3.882214,2.429888,1.452326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,3159.2,3151.3,3169.4,4.4042,4.4015,4.4115,0.4953,0.4856,0.4988,0.27400264,201.389,199.2994,203.3724,2.9763,2.9372,3.0311,1.7237,1.7008,1.7551,1.2433,1.2278,1.2648,"PHOENIX",52.83381585431,30.82153998253,2.404867,1.779315,0.1331,0.527632,159.050039263238,-20.6142332968491,58.0436976072662,11.4123937789352,10.8202104644834,-1.71164000428969,0.128635172613374,0.136828331739912,0.160055214727108,-0.0389965734962597,3.68859657349626
"CVSO193",86.51942,0.08278,"briceno2005","Gaia DR3 3219195090636586240",86.51946823453,0.08276971865,0,0,103,1636148068921376768,3219195090636586240,137640076,0.0359,0.0292,2.4476,0.0419,58.4174,1.008,-0.867,0.042,-0.515,0.034,-0.0968,-0.0152,-0.0033,0.2512,-0.243,0.278,-0.6582,0.1135,0.3533,-0.1109,349,0,346,3,-0.6077,1017.5,0.259,21.618,95,FALSE,1.2825,1.2825,0.0085,0.09,-0.19,0.027,-0.059,0.365,40,19,0.060076,46,0.1704,35.33,9,20,0.976,0,350,23759.89982,373.147,63.6744,14.747755,0.017273,31,7258.3,354.23,20.4904,15.686455,0.053061,32,33984.4,1338.77,25.3849,13.419695,0.042938,1.736,17,6,17,8,0,2.26676,0.9387,1.32806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999871,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4085635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",86.51947208585,0.08277200763,0.667383,0.566079,-0.1345,0.177545,205.242065627162,-14.4614243100973,86.2096263078265,-23.3107161566296,0.0456252438210157,-1.00738887085687,0.0377185628255388,0.0386950903652631,0.0714690029496284,-0.0518605611002902,2.49946056110029
"Gaia DR2 3222158270177514496",80.8502301195755,1.4639529358639,"kounkel2020","Gaia DR3 3222158270177514496",80.85023468405,1.46395001962,0,0,109,1636148068921376768,3222158270177514496,1096858822,0.0696,0.0527,2.9297,0.0813,36.041,0.927,-0.428,0.085,0.822,0.064,-0.2144,0.1795,-0.2639,0.2495,-0.0407,0.2639,-0.7436,0.0931,0.1857,-0.2608,469,0,468,1,-0.071,488.33,0,0,31,FALSE,1.248,NA,NA,NA,NA,NA,NA,NA,54,20,0.126833,57,0.01731,168.9,0,0,0.997,0,482,2469.14526,1.76101,1402.12,17.206,0.002862,57,409.799,10.9001,37.5958,18.807116,0.029014,55,3226.42,9.64452,334.534,15.976093,0.004982,1.473,0,1,0,0,0,2.831022,1.601116,1.229906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.997667,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3413319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",80.85023658689,1.46394636649,1.37788,1.059785,-0.273,0.019495,201.13539114633,-18.7700149590752,80.1514420758444,-21.6630601932821,-0.92626078744668,0.0301488579992005,0.0778548815678664,0.0725232198406378,0.0965862933347272,-0.0394215248993346,2.96912152489933
"Gaia EDR3 4312618378972939136",286.1630625,11.3561875,"prisinzano2022","Gaia DR3 4312618378972939136",286.1628985854,11.35602861632,0,0,31,1636148068921376768,4312618378972939136,21885265,0.1383,0.1576,1.241,0.1774,6.9951,6.441,-2.452,0.188,-5.956,0.188,0.2455,0.028,0.0291,-0.1448,-0.2948,-0.088,-0.1846,-0.2664,0.0733,0.3466,209,9,208,1,5.3026,345.78,0.757,4.2929,31,FALSE,1.266,NA,NA,NA,NA,NA,NA,NA,24,15,0.303601,25,0.006098,54.12,5,0,1.273,0,204,1131.93607,2.34105,483.517,18.052813,0.003554,22,208.692,5.46313,38.2,19.53978,0.028559,21,1461.8,8.47898,172.403,16.835678,0.007345,1.476,0,1,0,1,0,2.704102,1.486967,1.217134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,4142.6,4080.4,4249.7,4.7112,4.6839,4.7387,-0.4285,-0.5255,-0.3235,0.80580175,412.1003,388.4029,442.6258,3.1839,3.0783,3.3354,2.1634,2.0861,2.2754,1.1862,1.1455,1.2455,"PHOENIX",286.16290970233,11.35605508595,3.010485,3.037671,0.3546,0.813555,44.5370084177677,2.26399758513894,289.156634575866,33.7268084675511,-6.4179148814235,-0.544617824536452,0.212864546448987,0.159300611628039,0.198193507778816,-0.0170704532356264,1.25807045323563
"Gaia DR2 2205716330735099392",331.224161059002,62.6043263770157,"kounkel2020","Gaia DR3 2205716330735099392",331.22416812231,62.60433075798,0,0,167,1636148068921376768,2205716330735099392,1706944850,0.0115,0.013,1.1102,0.0139,79.9607,2.852,-1.403,0.016,-2.483,0.015,-0.0604,0.0553,-0.0676,-0.0634,0.1375,-0.1159,-0.1627,-0.2609,0.1407,-0.1,393,0,393,0,-0.5818,370.73,0,0,31,TRUE,1.439,NA,NA,NA,NA,NA,NA,NA,45,27,0.022566,50,0.01701,34.01,0,0,0.978,0,388,37994.995,56.248,675.49,14.23805,0.00319,47,15551.6,94.2222,165.053,14.859101,0.007145,49,32312.3,136.584,236.575,13.474475,0.005945,1.26,0,4,0,1,0,1.384626,0.621051,0.763576,17.61,7.23,2,17,6,14,7.641,NA,NA,989.067,NA,4500,3,-2,111,NA,NA,NA,13.071973,0.19783,11,NA,"VARIABLE",0,0,0.999982,5340.1,5301.3,5369,3.7763,3.7573,3.8003,-0.4249,-0.4593,-0.369,0.9007386,927.4391,900.7433,953.1082,1.1128,1.0859,1.1345,0.8816,0.8595,0.8995,0.4775,0.4655,0.4872,"MARCS",331.22418167814,62.60434179414,0.250678,0.245719,-0.0897,0.019638,105.040831370486,5.66893082041925,20.3942030537394,64.5145355428106,-2.60385962520401,-1.16344877507882,0.0149034947787476,0.0160899298749199,0.0219171645002915,-0.0255421478890732,1.13574214788907
"Gaia DR2 5519150867928646656",119.7171,-45.3076,"kerr2021","Gaia DR3 5519150867928646656",119.71706935138,-45.30765149711,0,0,3,1636148068921376768,5519150867928646656,1166956507,0.0276,0.0316,3.14,0.0335,93.7469,12.36,-11.451,0.037,4.652,0.043,0.0157,-0.1624,-0.0215,0.052,0.1743,0.0697,-0.1138,0.0642,0.0327,0.0231,372,0,371,1,5.3599,549.81,0.201,4.8529,31,FALSE,1.276,NA,NA,NA,NA,NA,NA,NA,43,27,0.059742,47,0.00747,76.32,0,0,1.204,0,373,8752.42373,8.07347,1084.1,15.832046,0.002932,42,1707.9,14.0326,121.71,17.257385,0.009347,41,10911.2,22.5314,484.265,14.653215,0.004394,1.442,0,0,0,0,0,2.60417,1.42534,1.17883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1e-06,3466.7,3463.4,3477.3,4.0311,4.0193,4.0603,-0.5799,-0.5922,-0.5277,0.3184713,309.8324,306.716,313.1063,0.8531,0.8437,0.8629,0.5579,0.5516,0.5644,0.3538,0.35,0.3578,"MARCS",119.7171417152,-45.3076721727,0.594357,0.693615,0.0174,0.200975,260.085784181046,-8.20062232790177,141.469199957201,-63.5335570129395,-9.83612898247155,-7.48445533356859,0.0411368039460536,0.0390610209941309,0.0414411158888057,-0.0416269352488356,3.18162693524884
"Gaia DR2 462182637615001472",51.5578446584213,59.0175070152743,"vioque2020","Gaia DR3 462182637615001472",51.55784468873,59.01750683787,0,0,32,1636148068921376768,462182637615001472,703464388,0.0348,0.0399,0.9496,0.0533,17.8048,1.419,0.272,0.062,-1.392,0.057,0.2881,-0.0171,-0.1496,0.3357,0.0756,0.3373,0.2071,0.0877,0.0041,0.1091,526,0,525,1,1.7533,604.35,0.114,0.82861,31,FALSE,1.302,NA,NA,NA,NA,NA,NA,NA,60,22,0.089207,63,0.07555,148.4,0,0,1.054,0,547,4014.00877,21.8537,183.677,16.678421,0.006522,60,976.51,26.311,37.1142,17.864351,0.029387,58,4712.46,78.7762,59.8209,15.564775,0.018539,1.417,0,2,0,2,0,2.299576,1.18593,1.113646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999977,4777,4736.4,4818.7,4.1771,4.1726,4.1847,-0.777,-0.7949,-0.7471,1.053075,720.7332,703.7958,737.0638,3.0975,3.0556,3.1394,2.2324,2.1993,2.2659,1.229,1.2101,1.248,"MARCS",51.55784234329,59.01751302631,0.995958,0.901885,0.0831,0.000641,141.717531850831,1.91220035283538,65.7639708119832,38.7703047026911,1.00093944627337,-1.00487224307071,0.0574712180269923,0.0615634558686718,0.0637511138925492,-0.024419484731208,0.974019484731208
"Gaia EDR3 4069222818491063168",270.577619166667,-23.4105172222222,"prisinzano2022","Gaia DR3 4069222818491063168",270.57737626656,-23.41039606758,0,0,62,1636148068921376768,4069222818491063168,575849897,0.1445,0.1089,0.7862,0.1472,5.3395,2.129,0.176,0.159,-2.122,0.106,0.4157,-0.2805,0.027,-0.1958,-0.1526,-0.1127,-0.4603,-0.162,0.145,0.3326,211,0,210,1,-0.2065,214.23,0,0,95,FALSE,1.3508,1.3508,0.0312,0.029,0.008,0.155,-0.137,-0.081,24,14,0.230048,24,0.05567,171.6,0,0,0.988,0,210,1203.47478,2.38515,504.571,17.986275,0.003496,21,316.964,11.6263,27.2628,19.08602,0.039923,21,1308.26,9.70266,134.835,16.95616,0.008895,1.35,0,1,0,0,0,2.12986,1.099745,1.030115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999962,3636.3,3606.1,3691.5,4.4409,4.41,4.5314,-1.0531,-1.141,-0.911,1.271941,569.0698,534.5381,603.571,0.7342,0.6712,0.8114,0.5082,0.4641,0.5627,0.2785,0.2545,0.3083,"PHOENIX",270.57737541468,-23.41038663868,2.546104,1.750516,0.3418,0.91333,6.66000851899901,-0.426002917511753,270.530069188917,0.0276999603736578,-1.75849442011041,-1.20064873066211,0.139543407095073,0.130555113022427,0.205766118372579,-0.0323694384088996,0.8185694384089
"Gaia EDR3 5540360447227667584",123.923253333333,-38.7854452777778,"prisinzano2022","Gaia DR3 5540360447227667584",123.92312035197,-38.78567460726,0,0,8,1636148068921376768,5540360447227667584,1631250006,0.0168,0.0202,1.0713,0.0222,48.3351,5.369,-3.795,0.022,3.798,0.026,0.0541,0.1218,-0.0402,0.04,0.0935,0.0399,-0.2592,-0.014,-0.0905,0.0937,403,0,400,3,0.0116,403.25,0,0,31,FALSE,1.398,NA,NA,NA,NA,NA,NA,NA,47,27,0.036588,51,0.01048,140.4,0,0,1,0,410,14776.71093,4.18101,3534.25,15.263422,0.002772,46,5272.82,8.49074,621.009,16.033434,0.003293,46,13848.8,12.5901,1099.97,14.394364,0.003906,1.294,0,1,0,1,0,1.63907,0.770012,0.869058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,7126.1,7091.8,7159.7,4.3128,4.2961,4.3297,-0.5465,-0.5779,-0.5149,0.93344533,894.9803,880.0046,911.2073,2.763,2.7485,2.7772,2.2359,2.2228,2.2489,1.2288,1.2218,1.2357,"A",123.92314198775,-38.78569148807,0.345269,0.419594,0.0885,0.906007,256.222008424801,-2.07999879260436,141.642343548828,-56.3052063962315,-5.26706543391567,-1.04156167117014,0.0238130850131773,0.024350297373034,0.0293417275327816,-0.033407412088287,1.10470741208829
"Gaia EDR3 3220963139694286720",82.8509391666667,-0.0580874999999999,"prisinzano2022","Gaia DR3 3220963139694286720",82.85108427803,-0.05808888809,0,0,113,1636148068921376768,3220963139694286720,818532762,0.2113,0.1796,1.3549,0.2567,5.2778,2.429,-1.467,0.253,1.937,0.203,-0.164,-0.2275,-0.3762,0.1362,-0.0872,0.219,-0.7259,0.1186,0.1699,-0.2612,351,0,351,0,1.504,406.37,0.605,1.373,31,FALSE,1.275,NA,NA,NA,NA,NA,NA,NA,41,19,0.38758,46,0.006956,113.8,0,0,1.057,0,351,513.13166,1.0556,486.102,18.911795,0.003547,38,83.4388,6.3983,13.0408,20.535122,0.083304,43,681.069,7.04587,96.6622,17.664917,0.011851,1.49,0,1,0,2,0,2.870205,1.623327,1.246878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999948,3244.1,3237.6,3252.2,4.8991,4.8858,4.9147,0.0669,0.0333,0.0933,0.73806185,376.8353,360.2889,388.6346,0.822,0.7667,0.8872,0.5093,0.4748,0.5502,0.3506,0.3282,0.3766,"MARCS",82.85109079618,-0.058097496,4.138212,3.382871,-0.2644,0.522425,203.558008231609,-17.7569971525912,82.2121128472729,-23.3043051354562,-2.40280266653705,-0.361382547562053,0.240210699472436,0.217983531164542,0.286586072346904,-0.0195317331104461,1.37443173311045
"Gaia EDR3 2028832706878240128",297.7291025,29.4706475,"prisinzano2022","Gaia DR3 2028832706878240128",297.72917232747,29.47093458938,0,0,161,1636148068921376768,2028832706878240128,18531207,0.1779,0.2043,1.5502,0.2762,5.6122,8.458,7.641,0.266,3.627,0.293,-0.1122,-0.143,-0.2282,0.1342,0.0539,0.0962,-0.1458,0.0587,-0.2176,-0.1155,505,0,505,0,1.3784,578.16,0.733,1.0925,95,FALSE,1.3155,1.3155,0.0592,0.076,0.092,-0.038,-0.178,0.001,57,25,0.42149,60,0.03586,127.5,0,0,1.043,0,531,297.59378,0.778878,382.08,19.503307,0.003958,50,50.4037,4.15298,12.1368,21.082386,0.089502,53,400.847,4.52309,88.6224,18.24045,0.012821,1.516,0,1,0,1,0,2.841936,1.579079,1.262857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999943,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64507806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",297.72913331972,29.47091846805,4.307166,4.723981,-0.1233,1.056439,65.6090083757645,1.46099820999254,308.386624087554,49.2809560885399,7.01407706829915,-4.72681001098627,0.272098760245056,0.287345201235558,0.385334090912582,-0.0275418931194749,1.57774189311947
"J071847.82-155038.2",109.699287099604,-15.8439717999982,"winston2020","Gaia DR3 3031061126351170816",109.6992114921,-15.84391028963,0,0,153,1636148068921376768,3031061126351170816,787183453,0.01,0.0118,10.2082,0.0148,689.9222,68.778,-50.844,0.012,46.318,0.014,-0.2327,0.1579,0.0486,0.0211,-0.1582,0.0291,0.2793,0.0926,-0.1498,-0.2578,344,292,344,0,1.8763,533.54,0.072,5.9783,31,FALSE,1.385,NA,NA,NA,NA,NA,NA,NA,41,20,0.02069,46,0.01385,140.1,0,0,1.072,0,349,142165.89104,25.9488,5478.72,12.805378,0.002762,44,48532.4,34.8571,1392.32,13.623463,0.002897,45,135087,51.1822,2639.34,11.921362,0.003802,1.292,0,0,0,1,0,1.702101,0.818085,0.884016,18.52,0.75,1,24,7,17,28.784,-0.34931,0.613756,932.44,12.06,4500,4.5,0.75,101,9.5603,11.9032,9,11.557716,0.025271,17,NA,"NOT_AVAILABLE",0,0,0.999019,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09796046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",109.69944639126,-15.84411614678,0.195743,0.217075,-0.265,0.342926,230.107453533612,-1.29079615485475,114.175687344267,-37.6444095304,-64.720074023188,-23.2761998280016,0.0148470193657194,0.0109346246370852,0.0298750528533643,-0.0117849760933179,10.2199849760933
"Gaia EDR3 6078566613021669248",191.675496944444,-51.0296111111111,"luhman2022a","Gaia DR3 6078566613021669248",191.67549670548,-51.02961125402,0,0,43,1636148068921376768,6078566613021669248,1540671568,0.021,0.0216,7.5839,0.034,222.8789,32.439,-29.533,0.03,-13.419,0.025,0.4226,-0.2631,-0.1722,-0.1721,-0.2983,-0.1678,0.058,0.1179,0.0494,0.5937,477,0,472,5,5.1808,775.28,0.152,6.1764,31,FALSE,1.225,NA,NA,NA,NA,NA,NA,NA,54,21,0.049161,59,0.01075,123,0,0,1.173,0,516,18178.8127,8.89062,2044.72,15.038453,0.002806,57,2314.67,10.6378,217.588,16.92732,0.005717,54,25251,21.6061,1168.7,13.742198,0.003892,1.516,0,2,0,1,0,3.185122,1.888867,1.296255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999919,3367.5,3365.7,3369.3,4.3835,4.3784,4.3946,0.1678,0.1644,0.1728,0.13185827,130.766,129.2879,131.5356,1.4325,1.427,1.4385,0.8834,0.88,0.8871,0.6193,0.617,0.6217,"MARCS",191.67570541214,-51.02955161308,0.48702,0.402771,0.6071,0.000747,302.171156049594,11.8351406729331,214.672171959874,-41.505309154834,-29.2756543542665,-13.9715322040754,0.0297182293915616,0.0253343016842881,0.0449864438565234,-0.053497470778014,7.63739747077801
"Gaia EDR3 2201547257518689664",334.139492222222,60.9296308333333,"prisinzano2022","Gaia DR3 2201547257518689664",334.1399989761,60.92966418684,0,0,138,1636148068921376768,2201547257518689664,1253367161,0.0316,0.0323,1.0914,0.0355,30.7077,3.194,-1.217,0.047,-2.953,0.044,-0.2492,-0.059,0.1192,-0.1214,0.0825,-0.119,-0.1401,-0.1828,-0.0917,-0.338,334,0,332,2,0.8959,364.01,0.112,1.1805,31,FALSE,1.326,NA,NA,NA,NA,NA,NA,NA,39,25,0.072973,44,0.02855,65,0,0,1.034,0,355,7246.57113,13.675,529.914,16.037035,0.003434,41,1936.91,21.0794,91.8863,17.12077,0.012141,40,7987.93,59.6566,133.899,14.99181,0.008946,1.37,0,2,0,1,0,2.12896,1.083735,1.045225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999941,6741.3,6711.5,6770.8,4.2057,4.1855,4.2268,-7e-04,-0.0033,8e-04,0.91625434,977.7014,951.5172,1003.3765,3.8478,3.8305,3.8634,2.9534,2.9384,2.9674,1.6222,1.6138,1.6302,"PHOENIX",334.14001010525,60.92967731101,0.743632,0.712576,-0.3268,0.894499,105.204008366751,3.50600040790266,19.3124676421036,62.3999655784261,-2.65714529915259,-1.77225191753072,0.0384305472896565,0.0516535868552946,0.0436339339453103,-0.0261385040999368,1.11753850409994
"Gaia DR2 3222109135751905408",81.2627432470444,1.34789872060313,"kounkel2020","Gaia DR3 3222109135751905408",81.26274806181,1.34789560692,0,0,111,1636148068921376768,3222109135751905408,1761200921,0.0112,0.0091,2.9061,0.0146,198.5288,1.414,1.248,0.014,-0.666,0.011,-0.1874,0.0536,-0.0447,0.0913,-0.403,0.1394,-0.6418,-0.0552,0.4561,-0.2726,385,385,381,4,2.2806,656.05,0.069,8.6026,31,TRUE,1.43,NA,NA,NA,NA,NA,NA,NA,44,21,0.020671,48,0.0267,4.807,0,0,1.083,0,388,255801.35893,209.665,1220.05,12.16761,0.002895,46,101909,241.701,421.633,12.818007,0.003797,47,220642,407.862,540.972,11.388675,0.004279,1.261,0,46,0,47,0,1.429333,0.650397,0.778935,18.94,9.13,1,25,4,17,46.35,59.08,0,958.018,117.57,4250,2,-1,111,NA,NA,NA,11.061381,0.009232,21,NA,"VARIABLE",0,0,0.999019,4258,4255.6,4260.5,3.41,3.4057,3.4143,-0.4088,-0.4141,-0.4041,0.34410378,336.9635,335.3452,338.5552,0.0395,0.0352,0.0446,0.0297,0.0264,0.0335,0.0157,0.014,0.0178,"PHOENIX",81.26274251409,1.34789856509,0.221742,0.185684,-0.2746,0.020638,201.455222407744,-18.4672473225589,80.5860903734762,-21.806310051608,1.19097726973762,0.763304095998661,0.0132179417275571,0.0119283702359921,0.0292021097218201,-0.0134689401685916,2.91956894016859
