"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 120447379950667008",55.086,30.9864,"kerr2021","Gaia DR3 120447379950667008",55.08597383397,30.98642615717,0,0,85,1636148068921376768,120447379950667008,1538855724,0.0281,0.0199,3.3371,0.0314,106.3525,10.114,6.367,0.039,-7.859,0.027,0.0622,0.3162,-0.0203,0.1346,-0.1928,0.14,0.3636,8e-04,0.0842,0.1913,260,0,258,2,0.5683,266.4,0,0,31,FALSE,1.305,NA,NA,NA,NA,NA,NA,NA,30,14,0.054805,33,0.003436,5.941,0,0,1.024,0,282,18257.3987,19.0452,958.637,15.03377,0.002979,28,4235.6,24.7983,170.802,16.271255,0.006942,31,20958.8,49.1347,426.558,13.94448,0.004557,1.38,0,1,0,0,0,2.326776,1.237486,1.08929,-40.34,14.45,2,13,2,10,5.7526,NA,NA,579.052,NA,3600,4,-0.75,111,NA,NA,NA,13.312581,0.072163,11,NA,"NOT_AVAILABLE",0,0,0.996487,3662,3651.2,3694,4.0278,4.0136,4.0577,-0.5278,-0.557,-0.469,0.29966137,285.1426,272.9502,290.8986,1.1364,1.1169,1.1596,0.7741,0.7605,0.7902,0.4367,0.4293,0.4465,"PHOENIX",55.08594082504,30.98646108562,0.624263,0.423208,0.1814,0.12405,160.549952414891,-19.2823512752772,59.9973380865318,11.1115168404818,9.90556152958813,-2.04509676630318,0.0317093227396729,0.0352777387511056,0.0417692640914825,-0.0436636677447685,3.38076366774477
"SPICY 173",128.906985,-40.501279,"kuhn2021","Gaia DR3 5528466411466468480",128.90696810002,-40.50125421499,0,0,38,1636148068921376768,5528466411466468480,1308312529,0.17,0.1728,1.4578,0.2035,7.1652,6.482,-5.663,0.221,3.155,0.212,0.0668,-0.0088,0.0298,0.0487,-0.0113,0.1189,-0.2356,0.2646,-0.1227,-0.0174,428,0,425,3,-0.2434,487.52,0.618,1.014,95,FALSE,1.1153,1.1153,0.0548,-0.208,-0.011,-0.043,0.013,0.24,50,26,0.311076,54,0.1493,7.075,0,0,0.991,0,455,345.09328,4.31014,80.0655,19.342525,0.013838,38,51.9023,5.93066,8.75152,21.050575,0.124094,48,526.148,25.2259,20.8574,17.945126,0.052192,1.675,0,1,0,2,0,3.10545,1.70805,1.3974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6859651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",128.90700119838,-40.50126823602,3.528597,3.443703,-0.0253,0.100506,259.840926130471,0.0585385979773925,149.212972952493,-56.2264990265348,-5.92358835706599,-2.63338090219251,0.217099940306572,0.215992166336844,0.283993754431903,-0.000880651359276014,1.45868065135928
"Gaia EDR3 5332041815964608896",134.444667222222,-43.2570252777778,"prisinzano2022","Gaia DR3 5332041815964608896",134.44476127674,-43.25700808294,0,0,2,1636148068921376768,5332041815964608896,1084860140,0.0311,0.0363,1.0544,0.0415,25.379,7.887,-6.836,0.041,3.935,0.044,0.0094,-0.1666,-0.0669,0.0369,0.1803,0.063,-0.1115,0.0941,0.014,-0.0146,373,0,372,1,-0.8232,359.68,0,0,31,FALSE,1.328,NA,NA,NA,NA,NA,NA,NA,42,27,0.061325,46,0.016,89.69,0,0,0.969,0,396,4856.69337,6.41615,756.948,16.471516,0.003106,41,1306.69,11.766,111.057,17.54811,0.010167,42,5331.61,23.6319,225.611,15.43075,0.006119,1.367,0,1,0,2,0,2.117359,1.076593,1.040766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999906,4226.3,4123.3,4330.1,4.1293,4.1103,4.1464,-0.7599,-0.7913,-0.705,0.9484067,670.0309,663.6516,678.7542,1.8281,1.6189,1.9989,1.3028,1.1466,1.4329,0.7075,0.6245,0.7793,"MARCS",134.44480299122,-43.25702557259,0.663571,0.711596,-0.0193,0.254246,264.570008611587,1.54800077815794,158.153172668484,-56.6728109157901,-7.43983934092174,-2.61990678866122,0.0430548090804886,0.0419914683601642,0.0502127302236151,-0.0316056125033471,1.08600561250335
"Gaia DR2 3046430615274363648",106.217468038659,-11.0619628545496,"kounkel2020","Gaia DR3 3046430615274363648",106.21747171649,-11.06196716735,0,0,155,1636148068921376768,3046430615274363648,1661816050,0.0145,0.0169,0.7808,0.0195,40.0375,3.087,-2.971,0.019,0.839,0.019,-0.1872,0.0603,0.2236,0.0351,-0.4988,0.1098,-0.0307,-0.0976,0.0365,-0.3113,223,0,223,0,4.0985,310.8,0.065,2.5457,31,FALSE,1.436,NA,NA,NA,NA,NA,NA,NA,26,15,0.030102,26,0.0108,138.3,0,0,1.201,0,206,76293.84215,22.4849,3393.11,13.481143,0.002774,23,31050.6,35.6966,869.846,14.108368,0.003057,23,66784.4,30.3957,2197.17,12.686208,0.003812,1.282,0,0,0,0,0,1.42216,0.627225,0.794935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2807378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",106.21748517054,-11.06197089674,0.305012,0.29785,-0.3217,0.020246,224.299659902325,-2.08189056831303,109.173107291411,-33.4280980733892,-2.10608228889216,-2.25725040534158,0.021271606908768,0.016417025903581,0.031717745173734,-0.0387093190779371,0.819509319077937
"Gaia EDR3 3339709777020230784",83.8251411111111,10.3972927777778,"prisinzano2022","Gaia DR3 3339709777020230784",83.82533642328,10.39734530634,0,0,105,1636148068921376768,3339709777020230784,975201817,0.0423,0.0333,2.493,0.0483,51.5697,1.945,0.635,0.052,-1.838,0.038,-0.145,0.139,-0.2771,0.2293,-0.091,0.271,-0.6968,0.0746,0.1657,-0.2395,412,0,411,1,-1.195,387.97,0,0,31,FALSE,1.27,NA,NA,NA,NA,NA,NA,NA,48,19,0.076994,51,0.01647,29.67,0,0,0.958,0,407,5845.47812,11.3277,516.032,16.270317,0.003467,48,1087.98,15.8243,68.7534,17.746994,0.016036,50,7456,44.4749,167.645,15.06663,0.007498,1.462,0,1,0,2,0,2.680364,1.476677,1.203687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3462.4,3459.3,3465.6,4.0038,4.0016,4.0075,-0.5593,-0.5714,-0.5467,0.40112314,367.6513,364.3545,370.991,1.0663,1.0572,1.0746,0.6921,0.6861,0.6976,0.4413,0.4377,0.4447,"MARCS",83.82533355322,10.39735347719,0.842035,0.639396,-0.2525,0.716966,194.666008343347,-11.7239970106443,83.7688427859977,-12.9085234811821,1.90414132476253,-0.394607165839135,0.0467948872145919,0.0442519890013276,0.0583688734182,-0.0392528042707162,2.53225280427072
"Gaia EDR3 2179320389445616256",324.396979722222,58.2185058333333,"prisinzano2022","Gaia DR3 2179320389445616256",324.39735609719,58.21832076631,0,0,178,1636148068921376768,2179320389445616256,1527416415,0.0207,0.0225,0.977,0.0236,41.4003,3.57,-2.883,0.029,-2.106,0.031,-0.0062,0.0772,-0.1828,-0.0742,-0.0906,-0.1056,-0.2933,0.0041,0.1737,0.1308,379,0,372,7,-1.3013,344.14,0,2.0981e-15,31,FALSE,1.426,NA,NA,NA,NA,NA,NA,NA,44,26,0.044919,64,0.001124,160.4,0,0,0.951,0,508,11264.7237,3.17334,3549.8,15.558065,0.002772,57,4401.69,9.03699,487.074,16.229494,0.003571,57,9953.4,10.4949,948.403,14.752967,0.003949,1.274,0,1,0,1,0,1.476527,0.671429,0.805099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,5998.1,5985.5,6012,4.2064,4.1845,4.2264,-0.6037,-0.6246,-0.5836,1.0235415,983.6245,960.0995,1008.8567,1.7855,1.7785,1.7929,1.4296,1.4235,1.4361,0.7842,0.7806,0.7881,"MARCS",324.39738042369,58.21833012756,0.467135,0.498552,0.1358,0.976291,99.6410083434567,4.4039999994152,7.55831906600445,64.4065878350277,-3.55215338475949,0.359348481479567,0.0318038176281616,0.0281161374351925,0.0302791607610009,-0.0254773654677935,1.00247736546779
"Gaia EDR3 5306137257614983040",144.957538611111,-57.2385219444444,"prisinzano2022","Gaia DR3 5306137257596811008",144.9573648254,-57.23825604761,0,0,22,1636148068921376768,5306137257596811008,71897995,0.1776,0.187,1.6196,0.2091,7.7462,10.967,-8.61,0.267,6.793,0.222,0.051,-0.0057,-0.1432,0.1442,0.1535,0.2415,-0.1303,0.2863,0.2124,0.2441,285,0,282,3,-0.8796,297.45,0,0,95,FALSE,1.182,1.182,0.058,-0.043,-0.097,-0.006,-0.201,0.084,34,24,0.392563,56,0.0006197,13.09,0,22,0.962,0,380,440.6467,1.05192,418.897,19.07714,0.003783,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6174364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",144.95743553715,-57.23828623905,4.30647,3.577089,0.2221,1.015336,279.212008359381,-3.4729998815974,186.365682707735,-63.525673405486,-10.9505292361236,-0.602377330917073,0.217489129194798,0.270687049343127,0.291798673548987,-0.0259877925528285,1.64558779255283
"Gaia DR2 2067699343377682304",306.38474580952,41.3523194200055,"kounkel2020","Gaia DR3 2067699343377682304",306.38474940422,41.35232385589,0,0,170,1636148068921376768,2067699343377682304,563009222,0.0291,0.0311,0.7817,0.0365,21.4005,4.247,-2.377,0.042,-3.52,0.043,-0.0234,0.01,-0.1316,-0.05,0.0866,-0.0671,-0.1256,-0.1615,0.1087,-0.1153,378,0,377,1,0.6929,406.18,0.033,0.08723,31,FALSE,1.374,NA,NA,NA,NA,NA,NA,NA,44,26,0.061932,48,0.0008258,29.05,0,0,1.025,0,405,6043.37327,10.9343,552.697,16.234169,0.003384,46,2042.53,25.016,81.6489,17.063124,0.013587,46,5957.94,30.4888,195.414,15.310155,0.00672,1.324,0,3,0,1,0,1.752969,0.828955,0.924014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999992,7263.9,6645.6,7479,4.019,3.8415,4.0864,-0.7835,-0.9266,-0.5487,1.2792631,1753.1833,1599.2585,2143.703,3.1759,2.8996,3.2752,2.5478,2.2971,2.6375,1.4034,1.2675,1.4521,"MARCS",306.38476347692,41.35233950043,0.675552,0.685507,-0.1086,0.018692,79.4060916972798,1.98263105379678,326.77709953413,57.8388081591666,-4.2464308501765,-0.0914004084744209,0.0403031877811584,0.0445943163943195,0.0446529159275798,-0.0235861947792767,0.805286194779277
"[KB61] -13 25",274.3762,-13.6245,"xu2021","Gaia DR3 4146664308652123648",274.37616045151,-13.62453898939,0,0,84,1636148068921376768,4146664308652123648,728296124,0.0174,0.0146,0.6622,0.0199,33.2135,0.627,0.447,0.022,-0.439,0.017,0.0384,-0.1337,0.0681,-0.1639,-0.2913,-0.0798,-0.2263,-0.2654,0.1183,0.0109,215,215,214,1,2.5209,630.35,0.107,11.339,31,TRUE,1.601,NA,NA,NA,NA,NA,NA,NA,25,16,0.031314,25,0.03201,177.7,0,0,1.124,0,212,1886647.41649,2364.48,797.914,9.99814,0.003073,23,1087470,4352.59,249.845,10.247497,0.005164,23,1167300,3285.86,355.25,9.579936,0.00486,1.195,0,0,0,0,0,0.667561,0.249356,0.418204,-23.35,19.37,1,13,2,10,90.522,2.4862,0.127203,948.538,185.29,8000,5,-5,555,NA,NA,NA,9.39889,0.011227,7,NA,"VARIABLE",0,0,0.999987,17047.7,16745,17195.5,3.3976,3.3768,3.4165,0.1193,0.049,0.1912,1.5101179,1990.3511,1927.4978,2039.1031,1.8882,1.8835,1.8925,1.7618,1.7569,1.7661,0.9596,0.9568,0.9621,"OB",274.37615840523,-13.62453703668,0.357955,0.268987,0.023,0.197097,16.965512634657,1.15669178074348,274.315260731962,9.74925085093336,-0.174552155313859,-0.601715501774124,0.0183370701900079,0.0208986089691807,0.0280222139392244,-0.0275592855659663,0.689759285565966
"Gaia DR2 2057966294651410560",305.368018180353,37.3780232257841,"cantat-gaudin2020","Gaia DR3 2057966294651410560",305.36801753795,37.37802236081,0,0,168,1636148068921376768,2057966294651410560,1124482272,0.0174,0.0214,0.5538,0.0251,22.0727,7.123,-3.603,0.025,-6.145,0.028,-0.0894,0.0331,-0.0413,0.0524,-0.0656,0.0502,-0.3151,-0.3323,0.1718,-0.076,364,0,362,2,0.986,387.69,0.042,0.38583,31,FALSE,1.352,NA,NA,NA,NA,NA,NA,NA,42,25,0.040098,44,0.00492,74.17,0,0,1.036,0,366,16002.95719,5.1707,3094.93,15.176867,0.002778,41,4884.65,11.7955,414.112,16.116459,0.003829,39,16393.9,19.88,824.644,14.211189,0.004002,1.33,0,1,0,0,0,1.90527,0.939592,0.965677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.805706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",305.36803768744,37.37804967047,0.4083,0.453216,-0.0794,0.003616,75.6984426008477,0.347971516680531,322.491833531386,54.5611501096763,-7.1032477266352,-0.535262303970522,0.0261284017392108,0.0269500764851308,0.0331383103116446,-0.0306574444284313,0.584457444428431
"Gaia EDR3 523849331368126336",11.3595455555556,63.1278511111111,"prisinzano2022","Gaia DR3 523849331368126336",11.35890227122,63.12795699516,0,0,131,1636148068921376768,523849331368126336,1233887810,0.1852,0.1776,2.0948,0.2399,8.732,4.491,3.863,0.223,-2.29,0.255,-0.312,0.1858,-0.2384,-0.0075,-0.0248,-0.0284,0.0341,-0.0294,0.0208,-0.4377,429,0,425,4,-0.306,458.65,0,0,95,FALSE,1.2115,1.2115,0.0523,-0.103,0.024,-0.011,-0.108,0.064,49,27,0.399842,53,0.01351,37.88,0,0,0.989,0,435,351.50293,0.852121,412.504,19.322544,0.00381,37,55.1248,5.07919,10.8531,20.985174,0.100078,45,483.153,5.51369,87.628,18.037683,0.012954,1.531,0,2,0,2,0,2.947491,1.66263,1.284861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999934,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47737256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",11.3588642852,63.1279671735,3.615008,4.079348,-0.4312,1.113998,122.254008522619,0.26400110751387,44.5674710848587,51.535757467515,3.80860283009151,-2.37937249765961,0.220404015795946,0.257247098761134,0.33472989863345,-0.0320084680154875,2.12680846801549
"Gaia EDR3 2214057019778112768",353.031906388889,68.9380738888889,"prisinzano2022","Gaia DR3 2214057019778112768",353.0322500992,68.93837261538,0,0,139,1636148068921376768,2214057019778112768,1265486564,0.0218,0.0226,1.2147,0.0276,44.04,3.594,-1.351,0.029,-3.331,0.028,-0.2233,-0.118,0.0758,-0.2295,0.3989,-0.3361,0.2363,-0.3967,0.2404,-0.3631,334,0,329,5,0.7977,350.5,0.029,0.15441,31,FALSE,1.386,NA,NA,NA,NA,NA,NA,NA,38,24,0.047297,44,0.01464,31.49,0,0,1.03,0,365,14968.67234,5.78424,2587.84,15.249409,0.002787,42,5134.19,12.58,408.123,16.062363,0.003855,43,14271.5,15.0863,945.995,14.361718,0.00395,1.296,0,1,0,2,0,1.700644,0.812954,0.887691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999985,5011.8,4980.2,5054.7,4.1742,4.1654,4.1905,-0.6997,-0.7377,-0.6503,0.82324857,734.0768,721.0042,748.2596,1.629,1.6022,1.664,1.2422,1.2206,1.2704,0.6723,0.6606,0.6873,"PHOENIX",353.03226680407,68.93838741928,0.456232,0.436633,-0.34,1.163724,115.875008208583,7.16000081656789,42.8754185675541,60.871467485236,-2.30040363137175,-2.76204727200163,0.0257841328766093,0.030986747034843,0.0357432146951829,-0.0273904237685851,1.24209042376859
"BD+54 2588",324.7711,55.4395,"xu2021","Gaia DR3 2174653993384964736",324.77108276109,55.43949862197,0,0,137,1636148068921376768,2174653993384964736,1661664541,0.0103,0.0105,0.6291,0.0111,56.9005,5.053,-2.562,0.013,-4.355,0.012,-0.2137,0.0963,-0.283,0.1131,0.106,0.0867,-0.4368,-0.1773,0.0818,-0.2681,391,391,386,5,-4.0824,703.94,0.069,5.7198,31,FALSE,1.588,NA,NA,NA,NA,NA,NA,NA,44,28,0.020836,64,0.005951,67.68,0,0,0.855,0,519,1636772.8557,1485.52,1101.82,10.152396,0.002926,59,929890,2531.26,367.363,10.417462,0.004064,59,1028240,2690.52,382.174,9.717654,0.004728,1.196,0,0,0,0,0,0.699808,0.265066,0.434742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999983,16176.5,16121.9,16233,3.4379,3.4332,3.4477,0.0833,0.0497,0.1001,1.5895723,1829.1547,1805.6774,1836.7317,1.8884,1.8859,1.8907,1.7563,1.7539,1.7588,0.9559,0.9545,0.9573,"OB",324.77110283749,55.43951797927,0.219011,0.202739,-0.2682,0.035553,97.9417515984347,2.19330873166,3.3781470809602,62.3422913382491,-4.80489683615489,-1.56295725914329,0.0107936746852622,0.0140177240231332,0.0171972223073358,-0.0158861054817422,0.644986105481742
"Gaia EDR3 5519334761247718272",123.249333055556,-46.7079297222222,"prisinzano2022","Gaia DR3 5519334761247718272",123.24973602015,-46.70780630753,0,0,103,1636148068921376768,5519334761247718272,927062246,0.0158,0.0147,2.7947,0.0167,167.4239,11.228,-6.484,0.02,9.166,0.017,-0.0328,-0.0494,-0.3251,0.1206,0.2778,0.1648,-0.2354,0.1747,-0.1296,-0.0087,349,0,347,2,0.5476,346.4,0,0,31,FALSE,1.363,NA,NA,NA,NA,NA,NA,NA,40,25,0.028148,48,0.01813,159.4,0,0,1.02,0,381,30177.22981,37.5024,804.674,14.488169,0.003068,44,9464.46,48.5816,194.816,15.398303,0.006233,44,30257.7,100.899,299.88,13.545806,0.005234,1.316,0,2,0,1,0,1.852497,0.910134,0.942363,24.81,9.1,2,12,3,11,5.0873,NA,NA,888.18,NA,4000,3.5,0,111,NA,NA,NA,13.173867,0.093457,9,NA,"VARIABLE",0,0,0.996487,4168.7,4155.1,4178.1,4.2677,4.2498,4.2898,0.3236,0.2822,0.3512,0.35782018,347.9761,343.526,350.5987,0.6975,0.6847,0.7074,0.5021,0.4927,0.5094,0.2731,0.2679,0.277,"MARCS",123.24977804824,-46.70784704754,0.319992,0.276869,-0.023,1.089463,262.58800822856,-6.84999912580034,147.816226481904,-63.6261992657594,-11.2173752373722,-0.477812498778531,0.0180092274422713,0.0190962752109551,0.0250952959705754,-0.0321542527282737,2.82685425272827
"Gaia DR2 3210700882277025536",82.4699161894752,-3.56087869491684,"kounkel2020","Gaia DR3 3210700882277025536",82.46992065517,-3.56088182143,0,0,77,1636148068921376768,3210700882277025536,352524631,0.072,0.0546,2.7397,0.0972,28.1985,1.072,1.047,0.093,0.228,0.071,0.1431,-0.1891,-0.1575,-0.1413,-0.2286,-0.0859,-0.4442,0.2435,0.2983,-0.0142,459,0,459,0,-0.1711,512.02,0.179,0.69104,31,FALSE,1.208,NA,NA,NA,NA,NA,NA,NA,53,22,0.1316,57,0.004217,122.2,0,0,0.994,0,460,1874.28003,2.3428,800.017,17.505281,0.003071,54,193.191,7.23475,26.7032,19.623573,0.040755,53,2683.99,10.3162,260.171,16.175945,0.00563,1.535,0,2,0,1,0,3.447628,2.118292,1.329336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999992,3434.6,3430.8,3438.6,4.2164,4.2088,4.2236,0.395,0.3907,0.398,0.36500347,471.166,468.0647,474.5732,1.7636,1.7406,1.7857,1.0677,1.0533,1.0814,0.7823,0.7732,0.7911,"MARCS",82.46991599102,-3.56088283432,1.506979,1.154484,-0.0028,0.0196,206.632034048153,-19.7425949143036,81.5753879823918,-26.7802114996805,0.282746131778403,1.03356065374237,0.0767569072165258,0.0883084208586794,0.113593428727418,-0.0461173585083179,2.78581735850832
"Gaia DR2 3219650116651679872",87.2601313339669,1.12581763347762,"kounkel2020","Gaia DR3 3219650116651679872",87.26013592469,1.12581407592,0,0,119,1636148068921376768,3219650116651679872,827885047,0.0365,0.0317,2.4028,0.0455,52.8199,1.059,0.281,0.044,-1.022,0.034,-0.2293,0.0765,-0.1813,0.3064,-0.3228,0.3467,-0.8145,-0.1142,0.4454,-0.2311,567,0,566,1,6.4508,2926,0.321,60.537,95,FALSE,1.2797,1.2797,0.0069,-0.143,0.093,-0.075,-0.024,-0.022,66,19,0.067654,68,0.4084,4.434,4,1,1.198,0,541,37425.58663,438.257,85.3964,14.254445,0.013009,3,7877.41,1372.88,5.73788,15.597584,0.189243,3,43416.4,2513.86,17.2708,13.153762,0.062979,1.371,3,0,3,0,0,2.443822,1.343139,1.100683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99885,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41618112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",87.26013467777,1.125818616,0.711583,0.570993,-0.2529,0.020906,204.655386769435,-13.3159301319462,87.0393449119265,-22.2853085153786,1.03327216594905,-0.236206754930863,0.0402373532842605,0.0383791010926207,0.0796880907842031,-0.0510510495576808,2.45385104955768
"Gaia DR2 3215646726096603136",83.9707861556788,-4.29436023634236,"kounkel2020","Gaia DR3 3215646726096603136",83.97079048879,-4.29436352252,0,0,60,1636148068921376768,3215646726096603136,1509814681,0.0541,0.0441,2.5809,0.08,32.2815,0.602,0.519,0.073,-0.304,0.055,0.369,-0.0021,0.0615,-0.1535,-0.024,-0.0805,-0.2752,0.1521,0.1207,0.1484,522,0,521,1,0.67,597.58,0.17,0.98914,31,FALSE,1.22,NA,NA,NA,NA,NA,NA,NA,60,22,0.102699,60,0.02657,99.01,3,0,1.02,0,521,2470.70743,2.98799,826.88,17.205313,0.003052,56,335.246,12.3307,27.188,19.025133,0.040032,51,3519.27,22.747,154.714,15.881764,0.007971,1.56,0,4,0,4,0,3.143369,1.81982,1.323548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999956,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38746175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.97078817543,-4.29436217004,1.161551,0.892979,0.1583,0.019543,208.051649166177,-18.7507519214487,83.2128463743282,-27.5917011872148,0.507728020909861,0.322473652850826,0.0549757788791261,0.0730182424920884,0.0950608125129899,-0.0451899112228263,2.62608991122283
"Gaia EDR3 3220207530391785216",81.5704769444444,-1.38035444444444,"prisinzano2022","Gaia DR3 3220207530391785216",81.57061970633,-1.38032620989,0,0,66,1636148068921376768,3220207530391785216,992481829,0.0909,0.0687,2.5611,0.1372,18.6674,2.085,0.516,0.114,2.02,0.083,0.3111,-0.1725,-0.057,-0.2815,-0.1998,-0.2009,-0.428,0.2701,0.2971,0.1129,587,0,583,4,0.9399,658.89,0,0,31,FALSE,1.23,NA,NA,NA,NA,NA,NA,NA,69,20,0.164303,69,0.02747,176,0,0,1.027,0,576,1042.68232,1.26581,823.728,18.141987,0.003054,66,142.361,5.18734,27.4439,19.955067,0.03966,62,1412.93,7.51535,188.006,16.872595,0.006902,1.492,0,3,0,1,0,3.082472,1.81308,1.269392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999591,3276.2,3274.7,3278.3,4.8543,4.8518,4.8573,0.1883,0.1786,0.197,0.3904572,287.4224,284.7965,289.805,0.9838,0.9613,1.0109,0.6072,0.5933,0.624,0.4244,0.4154,0.4353,"MARCS",81.57061741038,-1.38033518789,1.824904,1.357378,0.1345,0.523751,204.140008153126,-19.5129970959007,80.7284625475912,-24.5487401088299,-1.53187680062185,1.41421690971242,0.0858807062779811,0.111845895272,0.153420569477012,-0.0269768705152245,2.58807687051522
