"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"MIRES G267.7581-01.1313",134.514038333333,-47.4209938888889,"povich2013","Gaia DR3 5330100422026823680",134.51402081464,-47.42099209249,0,0,161,1636148068921376768,5330100422026823680,188228645,0.2174,0.2485,1.0867,0.2862,3.7968,6.712,-5.204,0.281,4.239,0.282,-0.1012,-0.0908,-0.1134,0.0813,0.3841,0.201,-0.2253,0.3062,-0.085,-0.1331,404,0,403,1,1.6457,487.94,0.877,1.2919,95,FALSE,1.2266,1.2266,0.0707,-0.098,-0.09,-0.042,-0.116,0.092,46,25,0.429697,49,0.02104,53.81,0,0,1.058,0,409,258.64577,0.941709,274.656,19.655603,0.004819,26,43.9643,7.10185,6.19054,21.230791,0.175408,46,386.5,7.5357,51.2892,18.280022,0.021504,1.664,0,1,0,1,0,2.950769,1.575188,1.375582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9202172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",134.5140550009,-47.42101093117,4.524633,4.57291,-0.1454,0.043159,267.758156144496,-1.13131074266624,162.478551881744,-60.1694419550754,-6.60798212573482,-1.17699159978701,0.29952415309685,0.262240884897101,0.399275567305842,0.02962896124506,1.05707103875494
"Gaia EDR3 3220684654014356864",83.6098644444444,-0.564256111111111,"prisinzano2022","Gaia DR3 3220684654014356864",83.60988184155,-0.56423748246,0,0,96,1636148068921376768,3220684654014356864,1119061660,0.0332,0.0302,3.0356,0.043,70.6069,2.099,1.95,0.038,-0.778,0.034,-0.0198,-0.0952,-0.3614,0.0049,-0.4174,-0.031,-0.6965,0.1992,0.4146,6e-04,372,0,371,1,1.3083,417.22,0.052,0.32995,31,FALSE,1.265,NA,NA,NA,NA,NA,NA,NA,44,19,0.056104,46,0.02133,87.24,1,0,1.048,0,370,8924.04989,13.6765,652.512,15.810962,0.003219,45,1717.17,19.0344,90.2145,17.251507,0.012354,45,11521.6,36.5901,314.884,14.59411,0.005116,1.483,0,1,0,0,0,2.657397,1.440545,1.216852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999146,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32942417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.60987317651,-0.56423402498,0.623307,0.569938,0.0019,0.091758,204.404008160195,-17.3309970897279,83.0108120652348,-23.848634178566,1.61029741519247,1.3471177508386,0.0349317674719239,0.0371452772406861,0.0525616167947552,-0.0466173702150723,3.08221737021507
"Gaia EDR3 5332095348437066880",134.4603575,-43.1153836111111,"prisinzano2022","Gaia DR3 5332095348437066880",134.46007187438,-43.11520441245,0,0,15,1636148068921376768,5332095348437066880,830926395,0.0603,0.0671,1.0558,0.0784,13.4712,8.027,-5.801,0.083,5.547,0.081,0.0639,-0.005,-0.0404,0.0313,0.2027,0.0296,-0.1455,-0.0096,-0.0356,0.1093,368,0,367,1,0.7538,411.57,0,0,31,FALSE,1.235,NA,NA,NA,NA,NA,NA,NA,42,27,0.120099,47,0.009906,133,0,0,1.027,0,390,1669.62512,2.27984,732.343,17.63082,0.003129,41,253.996,10.9423,23.2122,19.326475,0.046857,39,2218.7,11.1081,199.737,16.382648,0.006621,1.481,0,2,0,2,0,2.943827,1.695656,1.248171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999146,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9471491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",134.46010719646,-43.11522906676,1.336727,1.312836,0.1052,0.989737,264.470008609815,1.6490009064598,158.040829717074,-56.5448635297398,-7.987954854095,-0.783190429550879,0.0772908956493061,0.0864645444660877,0.0909108395807954,-0.0403905444150489,1.09619054441505
"Gaia EDR3 2207079244109885824",342.248105555556,61.8662047222222,"prisinzano2022","Gaia DR3 2207079244109885824",342.24780605069,61.86619670784,0,0,128,1636148068921376768,2207079244109885824,364322472,0.1093,0.1053,1.1404,0.1229,9.2756,3.796,-3.203,0.163,-2.038,0.145,-0.1445,-0.0282,0.2691,-0.2365,0.1534,-0.2558,-0.0084,-0.2642,0.1283,-0.2153,351,0,350,1,1.5321,437.58,0.456,1.8566,95,FALSE,1.2501,1.2501,0.0304,-0.006,0.066,0.065,0.026,-0.02,42,26,0.243357,46,0.01923,38.26,0,0,1.058,0,375,858.53983,1.28566,667.781,18.352966,0.003199,41,166.619,6.05748,27.5064,19.78423,0.039571,40,1033.35,7.06592,146.245,17.212273,0.008331,1.398,0,0,0,0,0,2.571957,1.431263,1.140694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,4217.1,4161.3,4270.2,4.7295,4.7091,4.7559,-0.6008,-0.7093,-0.5254,0.87688524,521.1169,494.2919,540.848,2.9688,2.8824,3.0524,2.0474,1.9823,2.1109,1.116,1.0813,1.1503,"PHOENIX",342.24783623635,61.86620576613,2.582501,2.3167,-0.1958,0.509232,109.027008403089,2.34600040232447,25.9838474414979,60.0278421119392,-3.77895665032156,-0.363510158029263,0.145994757267,0.162109626026802,0.171709051379544,-0.046440111564096,1.1868401115641
"Gaia EDR3 2920745647266614272",104.738061944444,-26.27721,"prisinzano2022","Gaia DR3 2920745647266614272",104.73779153386,-26.27729324509,0,0,3,1636148068921376768,2920745647266614272,301810372,0.1646,0.2099,1.5698,0.245,6.4071,5.859,-2.794,0.278,5.15,0.298,0.024,-0.1666,0.5598,0.0455,0.143,0.032,0.5482,-0.0964,-0.0692,-0.0199,330,0,327,3,-0.0578,345.48,0,0,95,FALSE,1.2982,1.2982,0.0502,-0.096,-0.026,0.107,-0.002,0.019,38,18,0.431439,39,0.02619,156.5,1,0,0.997,0,267,525.70057,2.52953,207.825,18.88552,0.005906,11,397.641,46.9137,8.47602,18.839813,0.128125,10,1120.22,45.2688,24.7461,17.124634,0.044038,2.887,0,11,0,10,0,1.715179,-0.045708,1.760887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",1.9e-05,0.99998,1e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6370238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",104.73780538084,-26.27731613578,4.353966,4.663122,-0.024,0.922893,237.379008083443,-10.1199978719791,110.214536091185,-48.6874525148786,-5.85045006091002,-0.318072452120525,0.296590228202434,0.279503553706975,0.341839206205268,-0.0279259389616269,1.59772593896163
"Gaia DR2 3221400848401190016",80.9973170797115,0.0500980975978054,"kounkel2020","Gaia DR3 3221400848401190016",80.99732160345,0.05009523555,0,0,115,1636148068921376768,3221400848401190016,1005711647,0.0363,0.0278,2.4046,0.0435,55.2358,1.291,0.009,0.041,1.291,0.032,-0.326,0.0942,-0.3258,0.3371,-0.0696,0.3015,-0.7097,0.2433,0.147,-0.2827,419,0,417,2,1.4003,470.15,0.107,1.5949,31,FALSE,1.311,NA,NA,NA,NA,NA,NA,NA,49,20,0.064079,51,0.01518,122.8,0,0,1.048,0,407,8905.36774,14.9229,596.757,15.813237,0.003302,46,2160.73,16.6696,129.621,17.002043,0.008829,48,10180.1,46.8414,217.331,14.728515,0.006264,1.386,1,2,0,0,0,2.273528,1.188806,1.084723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,3631.9,3631,3634.1,4.0615,4.0458,4.0788,-0.6377,-0.6492,-0.6226,0.4158696,404.982,399.1417,409.7438,0.6824,0.6771,0.6878,0.463,0.4594,0.4667,0.2748,0.2727,0.2769,"MARCS",80.99732156356,0.05008949755,0.671031,0.538942,-0.3007,0.019271,202.517583846386,-19.3301157225943,80.2063689796785,-23.0836359766727,-1.12569535422583,0.63211705361775,0.0386209250281214,0.0348342381856159,0.0531474343481531,-0.0403804579080014,2.444980457908
"Gaia EDR3 2178137624178118400",324.724329444444,56.6305466666667,"prisinzano2022","Gaia DR3 2178137624178118400",324.7248338719,56.63067904604,0,0,139,1636148068921376768,2178137624178118400,670140362,0.0732,0.0745,1.082,0.0934,11.5886,5.859,-2.07,0.112,-5.481,0.094,-0.1163,0.1628,0.0313,-0.0671,-0.1265,-0.0149,-0.2345,-0.4501,0.1182,-0.1803,355,0,355,0,-0.5981,350.59,0,0,31,FALSE,1.269,NA,NA,NA,NA,NA,NA,NA,41,24,0.16254,61,0.01972,59.33,0,0,0.977,0,483,1505.9869,3.82122,394.111,17.742813,0.003896,59,286.888,6.45742,44.4276,19.194262,0.024597,59,1847.43,11.1245,166.068,16.581474,0.007552,1.417,0,1,0,2,0,2.612787,1.451448,1.161339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999527,3717,3690.9,3732.9,4.0821,4.0346,4.1595,-0.2992,-0.329,-0.2766,0.9242144,794.2508,745.9226,823.5559,1.9592,1.9202,1.9925,1.2924,1.2664,1.3148,0.7607,0.7462,0.7728,"PHOENIX",324.72485059667,56.63070340599,1.787555,1.526067,-0.1749,1.106695,98.7130083562041,3.10199988624045,5.1866457135641,63.1994708708797,-5.18633598801753,-2.72546877057768,0.0950029656763659,0.111150512876438,0.10704178882954,-0.0159282241458098,1.09792822414581
"Gaia EDR3 5518273556426113024",117.783148333333,-48.07419,"prisinzano2022","Gaia DR3 5518273556426113024",117.78291379797,-48.07413136052,0,0,179,1636148068921376768,5518273556426113024,1697528023,0.0921,0.0982,2.5416,0.1049,24.2404,9.718,-4.811,0.136,8.444,0.128,-0.003,-0.0515,-0.1096,-0.007,0.0568,-0.0256,-0.1511,-0.0961,-0.1955,0.0365,327,0,326,1,0.2293,364.77,0.159,0.22964,31,FALSE,1.207,NA,NA,NA,NA,NA,NA,NA,38,28,0.189385,40,0.008253,7.666,0,0,1.008,0,339,977.63764,2.16699,451.151,18.211922,0.003658,35,106.592,7.85418,13.5714,20.269226,0.08005,37,1379.23,14.1391,97.5473,16.898804,0.011755,1.52,0,0,0,0,0,3.370422,2.057304,1.313118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999987,3283.3,3270.5,3298,4.5858,4.5711,4.5957,0.4059,0.3834,0.4256,0.39345294,400.0569,394.6266,406.6726,1.3255,1.2727,1.3835,0.8,0.7679,0.836,0.5908,0.5688,0.6152,"MARCS",117.78294579701,-48.07416888758,2.184402,2.065065,0.0375,0.602356,261.85200790215,-10.7259989998182,141.650036677796,-66.6005448460783,-9.71754837237609,-0.126927658651858,0.127828347845689,0.13616135092985,0.117489585888552,-0.0362696659492247,2.57786966594922
"Gaia DR2 2204153512394770048",331.072935707603,62.1101713458662,"kounkel2020","Gaia DR3 2204153512394770048",331.07294263996,62.11017564521,0,0,37,1636148068921376768,2204153512394770048,1395878573,0.0201,0.0204,1.0929,0.0224,48.7679,3.473,-1.607,0.027,-3.079,0.025,0.0509,0.0827,-0.1565,-0.2404,0.1772,-0.2755,-0.0606,-0.2308,0.0064,0.0482,376,0,376,0,3.1957,476.9,0.099,2.1706,31,FALSE,1.434,NA,NA,NA,NA,NA,NA,NA,43,28,0.038158,46,0.04,15.23,0,0,1.119,0,340,16668.02054,32.2945,516.125,15.132657,0.003467,36,6741.65,59.2864,113.713,15.766627,0.009947,35,14637.7,116.104,126.074,14.334216,0.009405,1.283,0,2,0,2,0,1.432411,0.63397,0.798441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999986,5767.1,5758.4,5776.4,4.205,4.188,4.2214,-0.2172,-0.2308,-0.2037,0.91499674,855.1285,837.7869,872.046,1.5432,1.5363,1.5502,1.23,1.2243,1.2359,0.668,0.6645,0.6714,"MARCS",331.07295790387,62.11018933017,0.427855,0.407114,0.0727,0.019387,104.688844846883,5.31347061254566,19.3761744754164,64.2787775861571,-3.12474315348467,-1.5161366115066,0.0268930822314104,0.0251149781623356,0.0301488820167524,-0.0254847121715598,1.11838471217156
"CXOVVV J165431.88-415107.6",253.632841111111,-41.8521180555556,"kuhn2017","Gaia DR3 5966509193976805504",253.63280557566,-41.85210820119,0,0,74,1636148068921376768,5966509193976805504,523011851,0.0838,0.0558,0.6172,0.0856,7.2133,2.091,-0.288,0.107,-2.071,0.085,0.2586,0.0604,-0.2771,-0.2392,-0.1233,-0.1678,-0.44,-0.1948,0.1685,0.0535,338,0,336,2,1.7826,395.97,0.276,2.0918,31,FALSE,1.376,NA,NA,NA,NA,NA,NA,NA,39,18,0.151714,42,0.05278,162.4,0,0,1.069,0,295,2239.38929,11.8884,188.368,17.312042,0.006389,27,632.4,14.2232,44.4626,18.336061,0.024578,29,2384.68,39.7843,59.9403,16.30432,0.018504,1.347,0,0,0,0,0,2.031742,1.024019,1.007723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99995,5904.6,5858.6,5940,4.5934,4.5797,4.6165,-3.7719,-4.0748,-3.3897,1.6202203,775.1346,753.896,789.3567,3.1149,3.0856,3.1372,2.3764,2.3516,2.3948,1.3371,1.3231,1.3476,"MARCS",253.63280729476,-41.85209899812,1.730376,1.385206,0.0703,0.101679,343.48610957227,1.11425526941974,257.162938028898,-19.1394637731769,-1.79018042533828,-1.08038837680514,0.0968296419505794,0.096426243521785,0.101308090594196,-0.0273822270110218,0.644582227011022
"Gaia EDR3 5875081331795742848",229.803505555556,-62.1292588888889,"prisinzano2022","Gaia DR3 5875081331795742848",229.80307327517,-62.12944372231,0,0,168,1636148068921376768,5875081331795742848,1131426237,0.0599,0.0676,1.1969,0.0895,13.3794,6.216,-3.825,0.098,-4.9,0.103,-0.0556,-0.0459,-0.2033,-0.0861,0.0153,-0.0919,0.1074,-0.1464,0.1646,-0.0912,438,0,438,0,3.3214,562.58,0.348,2.5927,31,FALSE,1.311,NA,NA,NA,NA,NA,NA,NA,50,23,0.146484,52,0.02942,42.43,0,0,1.114,0,442,1732.46238,2.23143,776.39,17.590708,0.00309,46,426.699,5.33413,79.9941,18.763239,0.013857,47,2020.26,8.35227,241.881,16.484379,0.005868,1.412,0,0,0,2,0,2.27886,1.172531,1.106329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998258,3765.1,3750.6,3772.9,4.5686,4.5447,4.5862,-0.3295,-0.3981,-0.2734,0.83549166,572.4423,554.9016,586.0023,1.0116,0.9865,1.0299,0.6915,0.674,0.704,0.3983,0.3888,0.4052,"MARCS",229.80310963595,-62.12942194424,1.574925,1.636056,-0.0838,0.985902,319.292008269575,-4.04700198634195,246.049650033629,-41.9915842927664,-5.85615319333656,-2.08472894549243,0.0951821950001694,0.105609420767987,0.10397553026397,-0.0297930079576243,1.22669300795762
"Gaia EDR3 4279196867581542656",283.141014166667,2.25579916666667,"prisinzano2022","Gaia DR3 4279196867581542656",283.14117678984,2.25560456589,0,0,48,1636148068921376768,4279196867581542656,923810062,0.0427,0.0422,1.7723,0.0501,35.3569,6.412,1.58,0.053,-6.214,0.052,0.1286,-0.1943,-0.0079,-0.1388,-0.2169,-0.088,-0.0877,-0.0987,0.1834,0.1911,218,0,217,1,0.2941,226.6,0,0,31,FALSE,1.271,NA,NA,NA,NA,NA,NA,NA,25,15,0.07965,25,0.1154,84.22,0,0,1.013,0,216,5829.92508,32.3366,180.289,16.273209,0.006623,11,1163.08,56.3594,20.6368,17.67452,0.052686,12,7545.09,256.392,29.4279,15.053735,0.037088,1.494,0,1,0,2,0,2.620786,1.401312,1.219474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999877,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56423855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",283.14116976078,2.25563218365,0.855312,0.830956,0.2013,0.912689,35.0680086272329,0.777997354069552,284.52062732358,25.035098279774,-4.81059467181783,-4.23891199525043,0.0561532724726385,0.0485778755259388,0.060473982468426,-0.0336197927636617,1.80591979276366
"Gaia EDR3 6055162953965053056",190.359528888889,-62.8906333333333,"prisinzano2022","Gaia DR3 6055162953965053056",190.35915462352,-62.89067639819,0,0,36,1636148068921376768,6055162953965053056,415621611,0.101,0.1064,2.4344,0.1409,17.2762,14.931,-12.928,0.124,-7.47,0.144,0.1725,-0.0919,-0.2077,0.0731,0.0326,0.0634,-0.1226,0.0885,8e-04,0.2263,454,0,453,1,-0.1079,540.08,0.42,1.3397,95,FALSE,1.1897,1.1897,0.0304,0,0.026,-0.157,-0.113,0.077,52,26,0.209166,59,0.01102,103.7,0,0,0.996,0,490,777.80883,1.19527,650.742,18.460184,0.003221,47,98.2552,4.53578,21.6623,20.357655,0.050199,47,1079.3,9.94256,108.553,17.165041,0.010692,1.514,0,2,0,0,0,3.192614,1.89747,1.295143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999979,3475.7,3468.3,3485.5,4.3024,4.2863,4.3176,0.1453,0.1266,0.165,0.41077882,668.5535,658.2687,680.188,2.1814,2.1363,2.2268,1.3487,1.3196,1.377,0.9122,0.8962,0.9288,"MARCS",190.35928071044,-62.890643198,2.000338,2.318201,0.216,0.633248,301.793008549796,-0.0410011548408506,223.759422408795,-51.6366368620422,-12.62826983682,-7.96623404931481,0.122762312457879,0.145056591163567,0.19677292282666,-0.0423705425742593,2.47677054257426
"GES CNAME 18045273-2417525",271.219708,-24.297917,"jackson2022","Gaia DR3 4066069487860846720",271.21964921044,-24.29795302466,0,0,99,1636148068921376768,4066069487860846720,1011662423,0.0189,0.0153,0.9334,0.0202,46.1048,1.737,0.512,0.025,-1.66,0.017,-0.069,-0.1436,-0.1392,0.1412,-0.215,0.1508,-0.4332,-0.0661,0.1199,0.0345,253,253,246,7,-7.6855,453.48,0.107,7.75,31,TRUE,1.648,NA,NA,NA,NA,NA,NA,NA,29,16,0.034215,29,0.05375,177.9,0,0,0.67,0,244,602891.20803,253.782,2375.63,11.23677,0.002793,29,381089,345.841,1101.92,11.385975,0.002959,29,326284,128.063,2547.85,10.963904,0.003803,1.173,0,0,0,0,0,0.422071,0.149205,0.272865,-3.58,5.08,1,13,10,11,36.047,-0.99825,0.811883,932.097,56.34,8000,4,-0.5,555,NA,NA,NA,10.909447,0.220287,3,NA,"NOT_AVAILABLE",0,0,0.999982,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0713521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",271.21964671413,-24.29794564906,0.396178,0.282609,0.0185,0.232438,6.1759424504093,-1.37366359183815,271.111776124353,-0.863344053242369,-1.19672954741394,-1.25919910671284,0.0195465481910875,0.0230636608935678,0.0369260089441754,-0.0575806816729516,0.990980681672952
"Gaia EDR3 5528620888553575424",129.432800555556,-39.6182188888889,"prisinzano2022","Gaia DR3 5528620888553575424",129.43318921107,-39.61812969651,0,0,10,1636148068921376768,5528620888553575424,1503338961,0.061,0.0783,0.8852,0.0835,10.5988,6.975,-5.448,0.081,4.355,0.095,0.0929,-0.0597,-0.1793,0.0606,0.048,0.0943,-0.3047,0.1864,0.109,0.0436,407,0,405,2,1.3499,461.13,0.211,0.80974,31,FALSE,1.267,NA,NA,NA,NA,NA,NA,NA,48,26,0.135289,51,0.01073,155.2,0,0,1.047,0,428,1549.53128,2.34243,661.505,17.711866,0.003207,47,283.871,9.03954,31.4032,19.20574,0.034686,42,1926.04,13.221,145.68,16.536234,0.008356,1.426,0,3,0,5,0,2.669506,1.493874,1.175632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999826,3762.6,3743.4,3785.7,4.2535,4.1779,4.3302,-0.3231,-0.3505,-0.2965,1.1296881,672.4775,618.0186,720.5429,2.1268,2.092,2.162,1.412,1.388,1.4369,0.8151,0.8022,0.828,"PHOENIX",129.43322064526,-39.61814905317,1.308544,1.552885,0.0352,1.124601,259.379008559403,0.912001190013247,149.152507560616,-55.2566595356392,-6.76403101285016,-1.70135635808645,0.0883132891059059,0.0882426369013113,0.0960710258358382,-0.0338288611759211,0.919028861175921
"Gaia EDR3 5332947920976420352",178.185868888889,-63.674185,"luhman2022a","Gaia DR3 5332947920976420352",178.18586917424,-63.67418461261,0,0,52,1636148068921376768,5332947920976420352,487465092,0.0109,0.0106,9.0414,0.0137,660.8774,37.444,-37.207,0.014,-4.201,0.014,0.0989,-0.1262,-0.1857,0.0215,0.0793,0.0617,-0.0014,0.0424,0.1566,0.1998,424,0,423,1,4.9159,553.87,0.052,1.8751,31,FALSE,1.266,NA,NA,NA,NA,NA,NA,NA,51,28,0.020994,57,0.02155,92.38,0,0,1.174,0,470,76910.30218,36.5713,2103.02,13.472405,0.002803,54,14017.5,38.1648,367.29,14.971864,0.004065,52,97469.2,121.819,800.116,12.275727,0.004016,1.45,0,2,0,0,0,2.696136,1.499458,1.196678,16.9,15.25,1,12,8,11,15.961,30.035,2e-06,914.22,23.32,3700,4.5,0.5,101,NA,NA,NA,11.674161,0.009462,4,NA,"NOT_AVAILABLE",0,0,0.996487,3459.2,3457.9,3460.6,4.0183,4.0136,4.0228,-0.3768,-0.3855,-0.3678,0.11060234,110.4606,110.2604,110.6855,0.9192,0.9165,0.9218,0.5948,0.593,0.5965,0.3859,0.3848,0.387,"MARCS",178.18624205867,-63.67416593881,0.226143,0.217581,0.1938,0.001467,296.479491445382,-1.54016049616565,217.785421135173,-55.8847948644832,-35.3010003327432,-12.4839346965476,0.0133712927367791,0.0146016619104592,0.0234777522913341,-0.0436573894718478,9.08505738947185
"Gaia EDR3 4323843568021164160",246.807971111111,-18.1292761111111,"luhman2022a","Gaia DR3 4323843568021164160",246.80797134375,-18.12927568537,0,0,100,1636148068921376768,4323843568021164160,622685718,0.017,0.0089,8.9374,0.0185,482.3513,33.106,-18.328,0.023,-27.57,0.015,-0.2427,-0.1489,-0.2121,0.024,-0.0457,0.0947,0.2045,-0.0998,-0.1555,0.0014,415,0,414,1,3.8867,494.58,0.036,0.8855,31,FALSE,1.283,NA,NA,NA,NA,NA,NA,NA,47,19,0.031809,49,0.02634,17.5,0,0,1.138,0,407,55227.15713,60.3917,914.483,13.831985,0.003,47,11421.7,84.0882,135.83,15.194216,0.008466,47,67144.1,183.695,365.52,12.680376,0.004807,1.423,0,0,0,0,0,2.51384,1.36223,1.151609,-9.71,3.44,2,21,4,12,17.743,NA,NA,866.775,NA,3300,3.5,-0.75,111,NA,NA,NA,12.091295,0.057836,18,NA,"NOT_AVAILABLE",0,0,1e-06,3519.3,3506.5,3522.9,4.2648,4.2091,4.2898,-0.4305,-0.5306,-0.3945,0.11188936,111.6683,111.1889,111.9832,0.8088,0.8044,0.8135,0.5336,0.5306,0.5366,0.3327,0.331,0.3345,"MARCS",246.8080570585,-18.12915315378,0.36852,0.242404,-0.0036,0.001727,358.235536323033,20.847541562339,247.976602558436,3.55438168915183,-32.9227132415823,-3.48072360473209,0.0186883627530154,0.020118277699935,0.0293214039649332,-0.0531285081560058,8.990528508156
"Gaia EDR3 6044813044857349376",248.055253055556,-26.760375,"luhman2022a","Gaia DR3 6044813044857349376",248.05525265212,-26.76037456874,0,0,102,1636148068921376768,6044813044857349376,1315258619,0.0567,0.0319,5.9521,0.0559,106.5334,22.219,-8.709,0.067,-20.442,0.052,-0.2634,-0.3176,-0.4292,0.3069,-0.028,0.2525,-0.2415,0.053,-0.1407,-0.2527,251,0,250,1,0.37,296.14,0.099,0.75327,31,FALSE,1.219,NA,NA,NA,NA,NA,NA,NA,29,14,0.102215,30,0.004364,106.4,0,0,1.015,0,256,6861.05675,6.56223,1045.54,16.09639,0.002945,27,816.697,15.5765,52.4312,18.05839,0.020895,27,9764.49,18.4766,528.48,14.773771,0.004302,1.542,0,0,0,0,0,3.284618,1.962,1.322618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999988,3320.4,3317.1,3324.3,4.4759,4.469,4.4834,0.1735,0.167,0.1808,0.16800794,166.4764,165.0243,167.9735,1.6541,1.6397,1.6678,1.0091,1.0001,1.0176,0.7114,0.7058,0.717,"MARCS",248.05529600056,-26.76028371714,1.103158,0.846195,-0.2699,0.002023,352.120086056325,14.3748453074583,250.435925914887,-4.79930986495316,-21.1380995831876,-6.84856123658436,0.0510017851553894,0.0677629538240733,0.0674946927186059,-0.0480437989179562,6.00014379891796
