"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 4334480174788219392",253.0594,-10.821,"kerr2021","Gaia DR3 4334480174788219392",253.05936872756,-10.8210447378,0,0,106,1636148068921376768,4334480174788219392,1793955952,0.0966,0.0534,4.4414,0.1203,36.9207,29.94,-27.488,0.133,11.868,0.095,-0.408,-0.1221,-0.0193,0.1388,0.1065,0.1015,0.0342,-0.2263,0.0263,-0.2011,627,0,626,1,-1.4833,794.77,0.417,3.5806,95,FALSE,1.1682,1.1682,0.0198,0.062,0.051,0.001,-0.087,-0.233,72,19,0.188752,72,0.02742,178.7,0,0,0.958,0,617,1415.85343,1.43384,987.458,17.80982,0.002967,63,134.438,6.96763,19.2947,20.017235,0.05634,64,2122.75,6.44976,329.12,16.43065,0.005017,1.594,0,2,0,3,0,3.586584,2.207415,1.379169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,3448.8,3439.3,3460.6,4.255,4.2352,4.2837,-0.3375,-0.3694,-0.2984,0.22515422,288.9539,285.0236,292.6651,3.7692,3.7328,3.8219,2.2933,2.2701,2.3271,1.4886,1.477,1.506,"MARCS",253.0594931067,-10.82109748485,2.133285,1.525075,-0.2113,0.195363,8.36297652812069,20.4157784816015,253.010748410641,11.6247422086006,-5.791919860184,29.3750443801062,0.0971242283677142,0.131456777170202,0.170815480008748,-0.05768033783194,4.49908033783194
"Gaia EDR3 6030658280073382272",249.847533888889,-31.3581638888889,"luhman2022a","Gaia DR3 6030658280073382272",249.84753414959,-31.35816370788,0,0,87,1636148068921376768,6030658280073382272,1369219480,0.0559,0.0379,6.0983,0.0613,99.4311,23.348,-8.45,0.078,-21.765,0.058,0.0385,-0.006,0.0247,-0.1137,-0.1695,-0.0753,0.0234,-0.1321,0.0603,0.0592,247,0,246,1,4.256,373.77,0.268,4.8964,31,FALSE,1.238,NA,NA,NA,NA,NA,NA,NA,28,16,0.107582,32,0.03449,25.16,0,0,1.199,0,235,7329.85789,10.1785,720.133,16.024628,0.003141,23,1111.67,15.7348,70.6501,17.723606,0.015619,26,10431.8,34.3714,303.504,14.701994,0.005204,1.575,0,0,0,0,0,3.021612,1.698978,1.322634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999442,3381.4,3377.6,3385.2,4.5973,4.5941,4.5993,0.1778,0.1719,0.1837,0.16398013,164.9038,164.1565,165.848,1.2401,1.2257,1.2539,0.7732,0.764,0.7819,0.5323,0.5265,0.5378,"MARCS",249.84757813158,-31.35806697655,1.240305,0.930216,0.0674,0.001033,349.611318698891,10.1813576773979,252.664545434992,-9.12367893345052,-22.0123549995245,-7.78292697992917,0.0691734661263751,0.0682863938428676,0.0739508479319968,-0.0483807399471904,6.14668073994719
"Gaia EDR3 2921748779824565376",103.070011666667,-25.4700436111111,"prisinzano2022","Gaia DR3 2921748779824565376",103.06986754167,-25.46984766419,0,0,179,1636148068921376768,2921748779824565376,443305544,0.0167,0.0249,1.2123,0.0306,39.6062,4.954,-3.151,0.022,3.823,0.03,-0.0151,0.0035,-0.0933,0.0546,-0.0566,0.0544,-0.224,0.0936,0.0586,-0.0119,495,0,492,3,4.5798,659.64,0.129,3.4339,31,FALSE,1.393,NA,NA,NA,NA,NA,NA,NA,58,27,0.042371,61,0.01397,94.31,0,0,1.15,0,489,12679.92439,9.86369,1285.52,15.429575,0.002882,56,4491.06,14.3137,313.759,16.20767,0.004445,55,11923.3,20.5201,581.053,14.556908,0.004216,1.295,0,0,0,0,0,1.650763,0.778095,0.872667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,4613.5,4592.5,4628.4,4.1761,4.1711,4.1825,-0.7967,-0.8683,-0.7783,0.8248784,662.6003,641.7732,668.2886,1.1459,1.1264,1.1623,0.8649,0.8497,0.8779,0.4683,0.4604,0.4755,"MARCS",103.0698830546,-25.46986465448,0.360244,0.489804,-0.017,0.846772,235.987008206633,-11.1359980219137,107.802574007173,-48.1047777919744,-4.79426374228472,-1.24866535525499,0.0288490245253968,0.0234890141115597,0.0385982061893956,-0.03450262200363,1.24680262200363
"Gaia DR2 4276775085848390912",277.55568,1.67779,"herczeg2019","Gaia DR3 4276775085848390912",277.55567666978,1.67778674394,0,0,39,1636148068921376768,4276775085848390912,1457753688,0.1072,0.1104,2.2686,0.1268,17.894,9.139,3.533,0.142,-8.429,0.137,0.1481,-0.0817,-0.1341,-0.0196,-0.2374,-0.0262,-0.1562,-0.0087,-0.1341,0.0641,202,0,200,2,1.6225,313.55,0.601,5.3861,95,FALSE,1.1941,1.1941,0.0294,-0.08,0.019,0.089,-0.15,0.044,23,15,0.201134,23,0.02158,93.05,0,0,1.082,0,197,1748.63712,3.15865,553.604,17.580618,0.003382,18,134.367,8.69849,15.4471,20.017815,0.070343,20,2688.27,13.9408,192.836,16.174212,0.006781,1.614,0,0,0,1,0,3.843603,2.437197,1.406406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,3604.2,3552.7,3641.3,4.0495,3.9919,4.1442,0.0857,-0.2239,0.1384,0.4408005,345.9964,333.014,367.7166,4.3735,4.3192,4.4325,2.6603,2.6249,2.6997,1.7088,1.6912,1.7269,"MARCS",277.55566095892,1.67782420402,2.292298,2.211716,0.0656,0.016763,32.0066905142946,5.48486673948836,278.331571523856,24.8988115515388,-5.89479086810044,-6.98438047512875,0.141667417183653,0.137343885588376,0.18367146930313,-0.0648743420652268,2.33347434206523
"Gaia EDR3 2205543707404598272",339.151788055556,64.1540338888889,"prisinzano2022","Gaia DR3 2205543707404598272",339.15204666709,64.15381054391,0,0,93,1636148068921376768,2205543707404598272,207703854,0.0558,0.0488,1.0888,0.0596,18.2603,3.414,-3.188,0.074,-1.222,0.063,-0.0131,0.277,-0.1422,-0.1575,0.1086,-0.2041,-0.0811,-0.2246,0.0502,-0.1984,386,0,385,1,1.3588,438.14,0,0,31,FALSE,1.318,NA,NA,NA,NA,NA,NA,NA,45,28,0.106649,49,0.003606,149.1,1,0,1.049,0,392,2330.85095,3.24452,718.395,17.268581,0.003143,46,604.193,7.91609,76.3247,18.385603,0.014496,42,2635.99,13.0719,201.653,16.195536,0.006578,1.39,1,1,0,2,0,2.190067,1.117022,1.073046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,4550.3,4524.1,4581,4.3283,4.2966,4.3576,-1.3394,-1.3833,-1.2606,0.91844237,728.5289,707.5372,747.7862,2.5343,2.5036,2.5663,1.8289,1.8049,1.8542,1.0062,0.9927,1.0206,"MARCS",339.15207917093,64.15381597374,1.186905,1.008467,-0.1787,0.900676,108.876008277467,5.02600052383374,27.891720081995,62.551066210109,-3.37443750823877,0.519422278104544,0.0656431260804685,0.0716657519208702,0.0710380505444268,-0.0138761504051238,1.10267615040512
"Gaia EDR3 1934644791301351552",343.655642777778,43.6018183333333,"prisinzano2022","Gaia DR3 1934644791301351552",343.6552515057,43.60191594681,0,0,148,1636148068921376768,1934644791301351552,1164547950,0.0687,0.0836,1.7483,0.1198,14.5994,4.273,-0.455,0.084,-4.249,0.104,-0.4079,0.1905,-0.2961,0.0516,-0.1028,0.0766,-0.146,-0.1989,0.0869,-0.2764,670,0,662,8,0.7631,720.19,0.218,0.63405,31,FALSE,1.266,NA,NA,NA,NA,NA,NA,NA,77,26,0.154011,87,0.02277,79.93,1,0,1.021,0,673,994.65161,1.36252,730.006,18.19319,0.003131,68,180.351,5.40832,33.3469,19.698248,0.032678,67,1287.81,6.52563,197.347,16.973265,0.006675,1.476,0,41,0,39,0,2.724983,1.505058,1.219925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998613,3531.2,3521.7,3539.9,4.4332,4.4135,4.4635,-0.3617,-0.4022,-0.3187,0.57198423,608.0024,592.5621,623.6449,1.3645,1.3335,1.3917,0.8892,0.8686,0.9073,0.5524,0.5405,0.5627,"MARCS",343.65525430077,43.60193483074,1.373697,1.683374,-0.277,1.078857,101.541009171406,-14.3650000236029,7.16529249306334,45.544516588952,-2.31136698597667,-3.59424660480289,0.0766578943248062,0.109524276932956,0.134057474778455,-0.0167599337880525,1.76505993378805
"Gaia EDR3 5977230467500134912",256.671369444444,-35.4800825,"prisinzano2022","Gaia DR3 5977230467500134912",256.67141980372,-35.48021329448,0,0,79,1636148068921376768,5977230467500134912,1644987991,0.1486,0.0794,0.8805,0.1691,5.2082,2.372,1.275,0.214,-2.001,0.146,0.2794,-0.0546,-0.1492,-0.4406,0.0836,-0.359,-0.4296,-0.3479,0.2505,0.0912,499,0,497,2,0.574,534.44,0.045,0.018218,31,FALSE,1.28,NA,NA,NA,NA,NA,NA,NA,57,18,0.303026,57,0.01507,34.37,0,0,1.018,0,491,897.77988,1.76157,509.646,18.304441,0.003483,19,190.86,9.18269,20.7848,19.636751,0.052311,18,1157.1,16.8129,68.8222,17.089466,0.016222,1.501,0,19,0,18,0,2.547285,1.33231,1.214975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999972,3873.2,3843.5,3903.5,4.7296,4.7142,4.7471,-0.292,-0.3309,-0.2522,1.1357183,491.5802,473.2792,510.2063,2.1452,2.0711,2.2059,1.4438,1.3925,1.4863,0.8144,0.7887,0.8362,"PHOENIX",256.67141284549,-35.48020440192,3.449938,2.365471,0.1202,0.493461,349.973008528374,3.16299724103795,258.911409241774,-12.5524529945811,-0.835242209903376,-2.22080986371993,0.181302450171006,0.185044377277424,0.188946300770856,-0.0199092317776935,0.900409231777693
"SPICY 10982",174.064434,-63.211264,"kuhn2021","Gaia DR3 5333596972082939520",174.0644084,-63.21126473239,0,0,69,1636148068921376768,5333596972082939520,511965440,0.1238,0.1072,0.7246,0.1419,5.1052,6.325,-6.266,0.154,0.865,0.14,0.1323,0.0645,0.0108,0.0749,0.095,0.1199,0.0363,0.056,-0.134,0.2932,340,0,338,2,1.4512,405.94,0.517,1.9051,95,FALSE,1.3051,1.3051,0.037,-0.094,-0.056,-0.093,-0.099,0.185,40,26,0.232394,44,0.09075,135.6,0,0,1.056,0,345,847.20119,6.06187,139.759,18.367401,0.008243,36,240.311,10.723,22.4108,19.386606,0.048527,38,937.126,16.9788,55.194,17.318401,0.020031,1.39,0,0,0,1,0,2.068205,1.019205,1.049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99993,4773.3,4756.9,4817.5,4.904,4.8091,4.912,-4.0815,-4.1228,-3.9901,1.3800718,565.1617,556.4851,605.2679,2.8073,2.7739,2.8555,2.034,2.0101,2.0712,1.1378,1.1241,1.159,"MARCS",174.06447018789,-63.21126857693,2.459,2.234136,0.2839,0.04162,294.579410018574,-1.56519931662052,214.865226375419,-56.8825211625277,-6.2508030230036,-0.968732454090961,0.141078662171545,0.153012454002565,0.198165652904913,-0.0338498951562463,0.758449895156246
"Gaia EDR3 3215271479097622784",79.27764,-0.991613333333333,"prisinzano2022","Gaia DR3 3215271479097622784",79.2777134177,-0.99166477548,0,0,71,1636148068921376768,3215271479097622784,504627442,0.2392,0.1833,2.6279,0.299,8.7898,0.955,0.742,0.295,-0.601,0.215,0.2047,0.0221,-0.0827,-0.1727,-0.0576,-0.1511,-0.297,0.2045,0.1112,-0.0926,382,0,381,1,0.2227,474.27,0.941,1.9619,95,FALSE,1.0441,1.0441,0.0616,0.118,0.003,0.058,-0.023,0.177,44,20,0.414257,45,0.01961,86.57,0,0,1.007,0,388,345.75903,0.922269,374.9,19.340433,0.003997,32,41.3715,4.37571,9.45482,21.29679,0.114868,38,548.354,9.60022,57.1189,17.900244,0.01938,1.706,0,2,0,1,0,3.396545,1.956356,1.440189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.380532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",79.27771012111,-0.99166210456,4.753512,3.496072,-0.0735,0.322694,202.604008261501,-21.3389971443155,78.2513784998441,-23.9946513748867,0.884574935308135,0.359572223377457,0.246382456823904,0.269343061854983,0.417121126263671,-0.00748692278803465,2.63538692278803
"Gaia DR2 5940960465092814720",250.416480223422,-48.6998647259785,"kounkel2020","Gaia DR3 5940960465092814720",250.41649002972,-48.69986295997,0,0,93,1636148068921376768,5940960465092814720,214464039,0.0452,0.0308,0.9279,0.0525,17.6708,3.978,1.3,0.06,-3.759,0.041,-0.0358,-0.0351,-0.0729,-0.6097,0.0482,-0.5751,0.135,-0.0123,-0.0425,0.1954,464,0,462,2,-0.139,471.19,0,0,31,FALSE,1.331,NA,NA,NA,NA,NA,NA,NA,53,18,0.085709,58,0.1891,35.5,0,0,0.995,0,486,5743.25126,48.9084,117.429,16.289473,0.009648,54,1492.77,46.3969,32.1739,17.403559,0.033861,54,6511.72,148.707,43.7889,15.213656,0.025081,1.394,0,0,0,0,0,2.189902,1.114086,1.075816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999887,4569.5,4537.2,4607.2,4.1667,4.1625,4.172,-0.7712,-0.7925,-0.7047,1.0777023,682.8095,674.4335,705.8765,2.1156,2.0761,2.157,1.5432,1.5126,1.5758,0.8364,0.8195,0.8544,"PHOENIX",250.41648127405,-48.69984625276,0.956983,0.648311,0.2516,0.024152,336.794562868989,-1.57293190936758,255.723130045269,-26.2266021561739,-1.96653763063625,-3.45728372386352,0.0547109287621607,0.0478300561779073,0.0632674032943037,-0.0324724016154738,0.960372401615474
"2MASS J08075952-4737209",121.998,-47.62247,"prisinzano2016","Gaia DR3 5519234018495860352",121.99797660728,-47.62245447319,0,0,19,1636148068921376768,5519234018495860352,354467216,0.0419,0.0508,3.0162,0.0513,58.8126,11.671,-6.121,0.054,9.937,0.058,0.1517,0.0544,-0.039,0.0953,0.3007,0.128,-0.0348,0.0822,-0.0837,0.1245,336,0,336,0,1.6747,395.87,0.148,0.96621,31,FALSE,1.253,NA,NA,NA,NA,NA,NA,NA,39,27,0.083397,44,0.03279,166,0,0,1.065,0,342,3562.63334,3.77593,943.512,16.80794,0.002986,42,565.215,6.89017,82.032,18.45801,0.013526,43,4683.3,13.9742,335.14,15.571515,0.004978,1.473,0,0,0,1,0,2.886495,1.65007,1.236424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.331543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",121.99801696797,-47.62249863824,0.87149,0.937107,0.1126,0.079663,262.907886811694,-8.05809846544629,147.15183790022,-64.8414084884054,-11.6708234695648,0.0498953129542971,0.0537524194356494,0.0582295234809114,0.0614133097401405,-0.0416783890125896,3.05787838901259
"Gaia EDR3 5963934554370177536",254.4756975,-45.8779077777778,"prisinzano2022","Gaia DR3 5963934554370177536",254.47545711821,-45.87777735188,0,0,76,1636148068921376768,5963934554370177536,1200295354,0.1037,0.065,1.1219,0.1052,10.6625,2.414,0.307,0.146,-2.394,0.104,0.2637,0.1245,-0.3438,-0.2922,0.0907,-0.2777,-0.5662,0.0091,-0.1016,0.2879,345,0,343,2,0.6993,372.92,0,0,31,FALSE,1.28,NA,NA,NA,NA,NA,NA,NA,41,18,0.215456,43,0.01034,73.94,0,0,1.026,0,359,1721.81581,2.96478,580.757,17.5974,0.00333,38,373.702,9.47672,39.4337,18.907228,0.027674,40,2102.64,11.7321,179.222,16.44098,0.00714,1.438,0,38,0,40,0,2.466248,1.309828,1.15642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999527,3770.4,3749.8,3815.5,4.2001,4.1499,4.245,-0.3112,-0.3389,-0.2669,0.8913451,786.7363,751.7333,823.2372,1.6235,1.5819,1.6722,1.0912,1.0625,1.1258,0.6279,0.6128,0.6469,"PHOENIX",254.47545515748,-45.87776671035,2.373234,1.703279,0.3004,0.763823,340.726008479835,-1.87900269062215,258.31536979824,-23.0663459463365,-1.68470305718534,-1.72836934973702,0.138306011375066,0.114032658556749,0.121981567194859,-0.0311648971561035,1.1530648971561
"Gaia EDR3 1986801882013454208",339.850121666667,47.7078808333333,"prisinzano2022","Gaia DR3 1986801882013454208",339.85040774543,47.70800225136,0,0,95,1636148068921376768,1986801882013454208,526694960,0.1417,0.1396,1.0645,0.1851,5.7498,3.52,-0.502,0.195,-3.484,0.179,-0.0026,-0.0071,-0.3502,-0.1213,-0.1725,-0.1282,-0.1437,-0.0863,0.0825,-0.0622,429,0,427,2,-0.5285,540.78,0.764,2.9139,95,FALSE,1.0909,1.0909,0.0414,-0.087,0.123,0.007,-0.045,0.026,51,25,0.277155,65,0.02894,115.6,0,0,0.981,0,521,564.37386,1.14175,494.306,18.808449,0.003524,53,87.385,6.40805,13.6368,20.48495,0.079667,60,768.639,7.59842,101.158,17.533588,0.011379,1.517,0,2,0,2,0,2.951361,1.6765,1.27486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999915,3268.1,3257.4,3282,4.5049,4.47,4.5488,-0.0489,-0.1159,0.0234,0.9394082,574.3851,556.8623,593.0237,1.0028,0.9459,1.0626,0.6227,0.5869,0.6603,0.4285,0.406,0.4532,"MARCS",339.85041106023,47.70801773768,3.171779,2.881213,-0.0492,0.819351,101.113009071915,-9.49199991244932,7.35751962278985,50.433776683581,-2.14980494953359,-2.78722060105778,0.186333544750168,0.188004814036335,0.258351148280181,-0.0361429344130542,1.10064293441305
"SSTGLMA G075.2279+00.7176",304.650242000675,37.1994039991369,"winston2020","Gaia DR3 2060597078081753600",304.65023003463,37.19940237557,0,0,163,1636148068921376768,2060597078081753600,605848751,0.0704,0.0886,0.4974,0.0957,5.1991,6.223,-2.637,0.093,-5.636,0.125,-0.1517,-0.0168,-0.058,0.0738,-0.0026,0.0561,-0.3602,-0.0018,0.0482,-0.0956,424,0,423,1,0.9495,465.37,0.178,0.40031,31,FALSE,1.3,NA,NA,NA,NA,NA,NA,NA,50,27,0.177516,52,0.01567,177.3,0,1,1.032,0,432,1167.60738,3.25752,358.435,18.019125,0.004095,45,273.224,6.97605,39.1661,19.247244,0.027861,45,1308.45,11.2607,116.196,16.956005,0.010079,1.355,0,45,0,45,0,2.291239,1.228119,1.06312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,4609.1,4548.5,4670.5,4.4235,4.3736,4.5313,-1.1318,-1.2765,-1.0236,2.0104544,912.3409,780.6862,963.6835,2.811,2.7429,2.8829,2.0187,1.9651,2.0747,1.106,1.0765,1.1371,"PHOENIX",304.65024474854,37.19942742606,1.488862,2.033079,-0.0998,0.034807,75.2279092502786,0.717603203733954,321.464475026334,54.6218893648746,-6.1425465261513,-0.993673575207986,0.111263854682012,0.109061242617623,0.107268414369877,-0.0159152460993903,0.51331524609939
"SSTGLMA G176.6188-00.9361",83.4081909977357,31.3005729982871,"winston2020","Gaia DR3 3447861726457693568",83.40810203582,31.30060033827,0,0,109,1636148068921376768,3447861726457693568,1643686777,0.1388,0.104,0.6942,0.1628,4.2643,2.26,0.879,0.178,-2.082,0.129,-0.2293,0.2407,-0.0569,0.1115,-0.4193,0.0975,-0.4347,-0.1419,0.3307,-0.1953,254,0,251,3,-1.7811,308.73,0.457,2.0967,95,FALSE,1.1301,1.1301,0.0308,-0.076,0.123,-0.116,0.135,-0.123,29,16,0.254027,29,0.01442,168,8,0,0.919,0,249,1162.66279,9.85173,118.016,18.023733,0.009604,27,196.637,9.92906,19.8042,19.604382,0.054895,27,2164.4,66.2275,32.6812,16.409554,0.033436,2.031,0,24,0,27,0,3.194828,1.580648,1.61418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.440507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.40809746139,31.30060958981,2.865357,2.108367,-0.2008,0.290812,176.61885560219,-0.936189236533175,84.3155919369766,7.99127248414741,2.22531017244706,-0.394156867761625,0.158681311707433,0.152135601733481,0.227279040028002,-0.0520774221079676,0.746277422107968
"MPCM J063150.55+045553.0",97.9606569444444,4.93140194444444,"broos2013","Gaia DR3 3131335659084330112",97.96065567785,4.93141050986,0,0,135,1636148068921376768,3131335659084330112,1052624270,0.0418,0.0416,0.5982,0.0516,11.5861,1.655,-1.648,0.046,0.158,0.046,-0.2768,0.2216,-0.0999,0.1886,-0.3731,0.0711,-0.3342,0.1424,0.3347,-0.241,193,0,191,2,3.6283,274.17,0.142,1.7404,31,FALSE,1.33,NA,NA,NA,NA,NA,NA,NA,22,15,0.073064,23,0.01808,8.276,0,0,1.192,0,191,8811.19331,12.8431,686.063,15.82478,0.003177,19,2368.84,24.9842,94.8135,16.902205,0.011786,18,9659.1,52.4461,184.172,14.785554,0.007003,1.365,0,2,0,1,0,2.116651,1.077424,1.039227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999923,5240.3,5207.9,5275.1,3.6785,3.6209,3.7177,-0.5494,-0.584,-0.5167,1.6716816,1110.7051,1064.9031,1175.8602,2.9109,2.8859,2.9365,2.1659,2.1452,2.1872,1.1909,1.1794,1.2036,"MARCS",97.96066302797,4.93140980955,0.739591,0.746062,-0.2497,0.031168,206.306483192955,-2.09306416181503,98.3553124315512,-18.2772842671482,-0.90015156227008,-1.3894585869837,0.050332173880263,0.0412149520500384,0.062688266329589,-0.0387811835143079,0.636981183514308
"Gaia EDR3 3335225174030605184",86.5072266666667,8.18959361111111,"prisinzano2022","Gaia DR3 3335225174030605184",86.50730110658,8.18975345337,0,0,90,1636148068921376768,3335225174030605184,612835683,0.0502,0.0405,3.3344,0.0629,53.0248,5.593,-2.231,0.071,-5.128,0.045,0.0028,0.0651,-0.0977,0.1281,-0.3808,0.2087,-0.7877,-0.0081,0.4742,-0.0623,595,0,594,1,1.5369,700.28,0.112,0.84606,31,FALSE,1.232,NA,NA,NA,NA,NA,NA,NA,68,18,0.098436,72,0.03116,179.2,0,0,1.045,0,608,4289.50873,2.48457,1726.46,16.606348,0.002826,67,598.128,5.87197,101.862,18.396557,0.011018,65,5846.54,9.76426,598.769,15.330648,0.004192,1.502,0,3,0,3,0,3.065908,1.790209,1.2757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3360.6,3357.5,3386.5,4.0839,4.0686,4.1281,-0.1644,-0.1869,0.0639,0.29990405,351.8808,348.9367,367.9852,1.3337,1.2775,1.3494,0.8323,0.7969,0.8424,0.569,0.5507,0.5751,"MARCS",86.50731112516,8.18977624546,1.134035,0.755395,-0.0758,0.633625,197.968008527463,-10.5479970502382,86.4172956468141,-15.2062589077538,3.34928515278142,-4.47839636090398,0.0541894878379836,0.064261181189401,0.0750157299244227,-0.044811044783743,3.37921104478374
"MPCM J064102.06+095250.9",100.258593055556,9.88081888888889,"broos2013","Gaia DR3 3326740792561056128",100.25860121608,9.88077829556,0,0,138,1636148068921376768,3326740792561056128,1585981612,0.0293,0.0307,1.3781,0.0358,38.5152,3.652,-2.508,0.036,-2.655,0.03,-0.4966,0.3446,0.0214,0.2107,-0.6283,0.1152,-0.2729,0.0681,0.1383,-0.4459,197,197,197,0,1.9921,1204.1,0.201,42.746,31,FALSE,1.748,NA,NA,NA,NA,NA,NA,NA,22,13,0.055669,25,0.007837,92.85,0,0,1.102,0,150,993056.22175,425.908,2331.62,10.694932,0.002794,7,734487,2409.74,304.799,10.673582,0.004525,7,440827,1010.84,436.101,10.637224,0.004526,1.184,1,4,1,5,0,0.036358,-0.02135,0.057708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999702,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7256367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",100.25861252891,9.88079009615,0.569728,0.483889,-0.4568,0.148974,202.955998182846,2.20409983896017,100.381590812869,-13.1895235014452,1.21735982069897,-3.44341749820549,0.0370634704187797,0.0286757591096773,0.0501203904010741,-0.0248117058354063,1.40291170583541
